()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-QBU191(0)<Speaker>指揮官</Speaker><Position>-80,0</Position><同时置暗>||:……
NPC-HK433(3)<Speaker>433</Speaker><Position>0,130</Position>||:トキ……
()<Speaker>指揮官</Speaker>||:酒を見つけたぞ、一緒に飲まないか？
NPC-QBU191(2)<Speaker>388番</Speaker><Position>-80,0</Position>||:ええ、すべてが終わったら、ぜひ。
()||:見慣れた顔、見慣れた笑み。
()||<SE1>Select</SE1>:しかし彼女はボーイズを人質にとり、銃を構えた。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>指揮官、銃声が聞こえたわ。</color>+<color=#00CCFF>敵か？</color>
NPC-Motoko(0)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:人形だ、記憶が封鎖されている……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><通讯框>||:<color=#00CCFF>分かった。私とバトーはすでに位置についた。</color>
()<Speaker>指揮官</Speaker>||:433、トキの注意を惹き付けて。少佐たちにチャンスを作るんだ。+ボーイズを傷つけないよう気を付けて、私も掩護する。
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:はい。
()||<SE1>RunStep</SE1>:掛け声一つで、433は走り出す。
()||<SE2>Gunfight</SE2>:433の動きに合わせて、銃声が響く。+指揮官は後方から援護射撃して、388番の注意を逸らした。
()<Speaker>指揮官</Speaker>||<BGM>BGM_Empty</BGM>:少佐！今だ！
()||<SE1>AVG_lifttable</SE1>:（ドン――）+指揮官の声と共に、光学迷彩を解いたバトーが、天井から飛び降りてきた。+388番は回避が間に合わず、バトーにのしかかられて、気を失った。
NPC-Batou(0)<Speaker>バトー</Speaker>||:目標ダウン！
NPC-Batou(0)<Speaker>指揮官</Speaker><同时置暗>||:ひとまず撤退する！記憶封鎖を解くのは後だ！
()||<SE2>Gunfight</SE2>:バトーに手を貸しつつ、撤退しようとした指揮官を、草薙少佐が止めた。
NPC-Motoko(2)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||<SE1>Rope</SE1>:気を付けて！
NPC-HK433(4)<Speaker>433</Speaker><Position>0,130</Position>||<白屏1><BGM>10227</BGM>:指揮官、ここはどこかおかしいです！
()||<SE1>AVG_bigglassbreak</SE1><白屏2><BIN>72</BIN>:周りの景色が、急に無数のドットに変わった。
NPC-Motoko(2)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:閉じ込められたわ。
NPC-Motoko(2)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:……ボーイズとトキは囮だったのか？
()||:無数のドットの中で、一人の少女が姿を現した。
NPC-Purin(3)<Speaker>江崎プリン</Speaker><Position>-50,50</Position><GradientShow>2</GradientShow>||:指揮官さん、どうして？
NPC-Purin(3)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:……
NPC-Purin(3)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:どうしてわたしを騙したんですか？今夜、一緒にお祝いするって、//n約束したじゃないですか？
NPC-Purin(3)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:すまない……
NPC-Purin(3)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:どこが気に入らなかったんですか？この世界は、楽しくなかったのですか？+ずっと平和な世界で、人形たちと一緒に暮らすのが、//n指揮官さんの願いなんじゃなかったんですか？
NPC-Purin(3)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:……
()||:沈黙する指揮官に、プリンが近づこうとする――
()||<SE1>Select</SE1>:周りにいる人形たちは銃を構えて警戒した。
NPC-HK433(2)<Speaker>433</Speaker><Position>0,130</Position>||:これ以上近づかないでください！
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:……
NPC-Purin(2)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:390番さん、少佐、バトーさん……
NPC-Purin(1)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:あなたたちが指揮官さんを唆したのですか？
()||:プリンの顔から、怒りの感情がじりじりと伝わってくる。
NPC-Purin(1)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:人形たちを幸せにしたいというのも、世界をより良くしたいというのも、//n全部嘘だったんですか？+本当は自分だけが大事で、他人や世界のため、みたいな言葉は、//n全部適当に言ってただけだったんですか？
()||<SE1>ClothingUp</SE1>:草薙少佐はそっと指揮官の肩に手を置いた。それで幾分、//n指揮官は安心感を取り戻した。+深呼吸をして、指揮官はプリンに言う。
()<Speaker>指揮官</Speaker>||:プリンさん、嘘じゃないんだよ。+これは全部、自分で決めたことなんだ。+最初、作戦の計画を立てた時と同じように、自分の意思を//n貫いているだけだ。
NPC-Purin(1)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:……
NPC-Purin(1)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:あの時、絶望した私は、なりふり構わず、すべてを取り戻そうとして、//n無茶な計画を立てた。でも、プリンさんは私を応援してくれた。+だからこそ分からないんだ、どうして急に、私の味方じゃなくなったんだ？
NPC-Purin(1)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:わたしは……ずっと指揮官さんの味方です……
NPC-Purin(3)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:指揮官さんが、裏切ったのですよ……
NPC-Purin(3)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:プリンさん？
()||<SE1>AVG_Scene_Transfer</SE1>:プリンの手に、危険な光が集中した。
NPC-Motoko(2)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:気を付けて。
()||:空気の振動から、指揮官も危険を感じた――
()||<SE1>AVG_Punch_Hit</SE1>:（シュッ――）+ほんの一瞬で、プリンは指揮官に近づいてきた。
()<Speaker>江崎プリン</Speaker>||<震屏>:<size=50>2Z64エリアから出ていくことは許しません！//nましてや、ここを破壊させたりなど絶対にさせません！</size>
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:バトー！
()||<SE1>AVG_Combat_Hits</SE1>:バトーは指揮官の前に立ち、プリンの攻撃を受け止めた。
NPC-Batou(1)<Speaker>バトー</Speaker>||:プリン、やめろ！
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:指揮官を守って。
NPC-Batou(0)<Speaker>バトー</Speaker>||:ああ、任せろ。
NPC-Motoko(2)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:エネルギーの流れが変わっているわ。指揮官、気を付けて。
NPC-Motoko(2)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:ああ……
NPC-HK433(2)<Speaker>433</Speaker><Position>0,130</Position>||:指揮官、後ろに下がってください。
()||:最初の奇襲に失敗したプリンが、指揮官に憎しみの目を向けた。
NPC-Purin(3)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:この平和がどれだけ貴重なものか知っているくせに……+よくも……ここを捨てようだなんて！
NPC-Purin(3)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:話はまた後で。+今は目先の問題に集中しましょう！
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:はい！
()||<黑屏1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=8</controll_shake>:草薙少佐と433に守られていても、指揮官は緊張せずにはいられなかった。+気のせいか、足も微かに震えている。
()||<黑屏2><BIN>332</BIN>:周りはすでに、危険を示す赤い光に呑み込まれていた。//nそしてプリンは、かつてないほどの威圧感を放っていた……
()<Speaker>江崎プリン</Speaker>||<黑点1>:<color=#FF0000>誰一人、逃がしはしません！</color>
