()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>指揮官</Speaker>||:……+ついさっきまで、君はステージの上にいなかった？
()<Speaker></Speaker>||:君は舞台の方を指さした。今回のライブは、//nナイトカフェとグレーツリーがゲスト出演していた。+そしてグレーツリーのメンバーに一人、//n今まで一度も見かけたことのないキーボードが混ざっていた……
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:なんのこと？
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||:君でしょ、グレーツリーの謎のメンバー。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:だからなんのこと？+グレーツリーはもう推してないから。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:やはりこの銀髪の女の子は怪しい。//n仮面をかぶっていても、その目の穴から狡猾さが感じられる。+初めて会った時から、彼女に怪しさを感じていたが、//n時間が経てば経つほど、ますます怪しく思えた。
()<Speaker></Speaker>||:今こそその疑問を晴らそうと、君は決めた。<c>A 彼女の正体について訊く<c>B 彼女の動機について訊く
()<Speaker>指揮官</Speaker>||<分支>2</分支>:君はいつも私の近くにいる。いったい何が目的なんだ？
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>2</分支>:気づかれちゃった？
()<Speaker></Speaker>||<分支>2</分支>:やはりそうかと、君は心の中で呟いた。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>2</分支>:実はね、フランシュシュの情報を集めてたんだ。
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<分支>2</分支>:……なに？
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>2</分支>:以前のフランシュシュは無名のグループだったから、//nその情報も大した価値はなかったけど。+今は大人気だからね、当然その情報も売れるわけだよ。
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<分支>2</分支>:……
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>2</分支>:ああでも、ちゃんとマスコミへのルートがないと売れないから、//nキミには無理かな。
()<Speaker>指揮官</Speaker>||<分支>1</分支>:ずっと仮面をつけているのは、正体がバレないようにするためでしょ？
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>1</分支>:気づかれちゃった？
()<Speaker></Speaker>||<分支>1</分支>:やはりそうかと、君は心の中で呟いた。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>1</分支>:実はね、わたし、色んなライブ会場から出禁にされてるんだ。
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<分支>1</分支>:……どうして？
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>1</分支>:いやぁ、なんか色んなグループからヤラカシだと訴えられちゃって。
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<分支>1</分支>:……
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>1</分支>:ああでも勘違いしないでね、わたしはそういうつもりで//nやってたわけじゃないから。//nただアイドルのゴミ箱とプライベートに興味があるだけ。
()<Speaker>指揮官</Speaker>||:君……
()<Speaker></Speaker>||:明らかに、彼女は適当なことを言って、話題を逸らそうとしている。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:君は少し腹が立って、その仮面を外そうと手を伸ばしたが、//nその手を掴まれてしまった。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:さっきまでずっとここら辺をうろうろしてたけど、//nもしかして控室に行こうとしてるの？
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||:それも分かるのか？
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:まぁね。ちなみに、控室への裏道も知っている。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:君はまだ少し腹を立てていたが、同時に微かな迷いも生まれた。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:行こう、案内してあげる。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>553</BIN><Night><SE1>AVG_Team_Running</SE1>:銀髪の女の子について行くと、すぐ控室の廊下にたどり着いた。+君はずっと考えていた言葉を話すべきかどうかを迷っていたが、//n銀髪の女の子はすでにそこを離れようとしていた。
()<Speaker>指揮官</Speaker>||:フランシュシュと会っていかないのか？
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:わたしはいいよ、今のこの時間はキミたちのものだから。
()<Speaker>指揮官</Speaker>||:そうか。ありがとう。
()<Speaker>熱狂的ファン</Speaker>||:キミの帰りを待っている人がいるからね、指揮官。
()<Speaker>指揮官</Speaker>||:あ？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:気がつくと、もう廊下には誰もいない。
()||<黑屏1><BGM>BGM_Empty</BGM><SE1>AVG_20Winter_Door_Open</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>617</BIN><关闭蒙版><SE1>AVG_20Winter_Door_Close</SE1>:VVVIP控室のドアを開くと、中から歓声が一気に襲い掛かってきた――
()<Speaker>二階堂サキ</Speaker>||<BGM>BGM_Saga_AVG_Day</BGM><SE1>AVG_Cheerful</SE1>:<size=50>ライブ成功したぜ――！！！</size>
()<Speaker>山田たえ</Speaker>||<震屏3><SE1>AVG_Rromantic</SE1>:<size=50>う゛ああうああ――！！！（なんか興奮して叫んでる）</size>
()<Speaker></Speaker>||:賑やかな控室の中を見て、君はなんだか複雑な気持ちになった。+この一瞬のために、君はこの数日間ずっと頑張ってきた。//nしかしいざこの瞬間を迎え、君はなぜか怖気づいている。+まるで舞踏会のために、盛大に着飾ったシンデレラが、//n一番盛り上がる零時の瞬間、慌てて会場から逃げ出すように。
()<Speaker>指揮官</Speaker>||<黑点1>:……
NPC-Sakura(14)<Speaker>源さくら</Speaker><Position>0,-250</Position><Scale>1.69</Scale>||<黑点2><BIN>470</BIN>:指揮官さん！　やっと来ましたね！
NPC-MizunoAi(9)<Speaker>水野愛</Speaker><Position>60,-180</Position><Scale>1.47</Scale>||:指揮官が来ないと、この人たちここの天井をひっくり返しそうだったよ。
()<Speaker></Speaker>||:君は笑って、騒ぐ女の子たちの隣に座った。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ゆうぎりから一本のドリンクを渡される。
NPC-Yugiri(11)<Speaker>ゆうぎり</Speaker><Position>180,-290</Position><Scale>1.8</Scale>||:祝い酒の代わりでございんす。これは一番の功労者に開けてもらうべきかと。
NPC-Junko(15)<Speaker>紺野純子</Speaker><Position>60,-290</Position><Scale>1.55</Scale>||:ええ、指揮官さんはわたしたちのために、色々頑張ってくれましたから……
()<Speaker>指揮官</Speaker>||:急に水臭いね？
NPC-Lily(17)<Speaker>星川リリィ</Speaker><Position>-40,30</Position><Scale>1.35</Scale>||:早く開けて、指揮官！リリィ、もう喉カラカラだよ！
()<Speaker>指揮官</Speaker>||:そうだね、じゃあ栓抜きを……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_Creep</SE1><BGM>BGM_Empty</BGM>:落ち着かない気持ちのまま、君は控室に置いた荷物の中を漁り始めた。+もうすべてが終わった。その結末はすでに、自分の手の中にある。//nなのになぜか、心の中は不安でいっぱいだった。+世界で最も安全なトーチカの中にいれば、いくら外で//n雨が降ろうが風が吹こうが、君には関係ないはずだ。+もし、例外があるとすれば――
()<Speaker>指揮官</Speaker>||:なんだこれは……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:荷物の中から変なグラサンを見つけ、君は無性になぜかそれを//n掛けたくなってしまった……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:真っ黒なグラサンをかけた瞬間、君の目の前の世界も真っ暗になった。
()<Speaker></Speaker>||<SE1>AVG_AMB_waves_and_seagulls_oneshot</SE1>:（ザザァ――）+波が船の底を打つ音と、海辺特有のしょっぱい匂いがする。
()<Speaker>指揮官</Speaker>||:……+待って！　どういうことだ？
()<Speaker></Speaker>||<SE1>Rope</SE1>:慌ててグラサンを取ろうとして、顔には何も掛けていないことに気づく。
()<Speaker>？？？</Speaker>||:運命のルーレットが、再び回り出した。
()<Speaker>指揮官</Speaker>||:どういう意味だ？　君は一体誰なんだ？！
()<Speaker>？？？</Speaker>||:人生とは樹木のようなものだ。時間の流れとは、//n養分が根から枝先まで行き渡っていくのと同じだ。+知りたくはないか？それぞれの枝に、一体どういう果実が実っているのか？
()<Speaker>指揮官</Speaker>||:だからもっと分かりやすく説明しろって！
()<Speaker>？？？</Speaker>||:すべてが、とっくに始まっている。今も、止まることなく。
()<Speaker></Speaker>||:船の速度が段々と早くなり、水面を切り裂いていく……
()||<黑屏1><SE1>Stop_AVG_loop</SE1>:
()<Speaker></Speaker>||<睁眼><BIN>82</BIN>:……+目を開くと、君は毛布でぐるぐる巻きにされ、地面に寝転がっていた。
()<Speaker>指揮官</Speaker>||:どういうことだ……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:頭の中が真っ白だ。長い夢を見ていたような気がするが、何も思い出せない。
()<Speaker>指揮官</Speaker>||:私は一体……
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:（ピピピ――）+机の通信機が、うるさい通知音を立てていた。
NPC-Kalin(4)<Speaker>カリーナ</Speaker><通讯框>||<BGM>BGM_Hello</BGM><震屏3>:<color=#00CCFF><size=50>指揮官さま！　やっと出てくれましたね！　大丈夫ですか？</size></color>
NPC-Kalin(4)<Speaker>指揮官</Speaker><同时置暗>||:ちょっと寝過ごしたようだ……なんだか長い夢を見ていた気がする……
NPC-Kalin(4)<Speaker>カリーナ</Speaker>||:<color=#00CCFF>はぁ……無事ならいいです。それで、どんな夢でした？</color>
NPC-Kalin(5)<Speaker>カリーナ</Speaker>||:<color=#00CCFF>まさか、私が社長になって不愛想になってた、なんて夢じゃないでしょうね？</color>
NPC-Kalin(5)<Speaker>指揮官</Speaker><同时置暗>||:はっきり覚えていないよ……
NPC-Kalin(3)<Speaker>カリーナ</Speaker>||:<color=#00CCFF>残念。じゃあもう少しゆっくり休んでください。//n今日の会議は金曜日に変更しましたから。</color>
NPC-Kalin(3)<Speaker>指揮官</Speaker><同时置暗>||:ありがとう、カリーナ。
NPC-Kalin(1)<Speaker>カリーナ</Speaker>||:<color=#00CCFF>どういたしまして～</color>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:通信を切り、君は茫然とテレビ画面を見つめた。//n画面は、ゲームの選択肢のところで止まっていた。+そのあまりにもふざけた選択肢を見て、君は思わず笑いを溢した。
()<Speaker></Speaker>||:「以下の選択肢から、あなたの気に入ったものを選んでください」<c>A やさしくてかわいい一日3トン柴を刈ってくれるメイドアイドル<c>B クールビューティーであなたの胸元を踏んでくれる人形アイドル<c>C 歌もダンスもラップもできるゾンビィアイドル
()<Speaker></Speaker>||:君は適当に選択肢を選び、そして部屋の片づけを始めた。+カーソルが君の選択を無視し、Cに滑っていくことも気づかずに……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN><SE1>AVG_Card_Reader</SE1>:（ぽちっ――）+運命のルーレットが、再び回り出す。
()||<黑点1>:
