()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>急にどうしたんだ？</color>+<color=#00CCFF>ベルリンの時はもっと落ち込んでたのに。</color>+<color=#00CCFF>急にそんなこと言うようになるなんて？</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:……自分の本当に欲しいものに気づいたから。
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>そうか。</color>+<color=#00CCFF>だったら、道路やエネルギー供給施設の復旧を手伝ってくれると助かる。</color>+<color=#00CCFF>空襲もイアソの箱も、それら施設をメインターゲットにしている。</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:政府の救援隊はどうなっている？　復旧の目途は立ったのか？
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>やってはくれているよ。でも色々と進まないんだ。</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:どうして？
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>空襲で道路が使えないからな……救援隊も徒歩で現場に向かうしかない。</color>+<color=#00CCFF>それに例の「人形安全条約」のせいで、動かせる人形の数も少ない。//nなんなら、おたくらが一番自由に動けるはずだ。</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:……分かった。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:指揮官は端末をつけて、待機中の部隊を確認する。
()<Speaker>指揮官</Speaker>||:待機中の部隊を、救援隊の支援に回してくれ。
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:はい。
()<Speaker></Speaker>||:冬の夜、硝煙の匂いが混ざった冷たい風が吹く。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>779</BIN><黑屏2><Night>:……フランクフルト、マインツ大学地下鉄駅。+一日の騒動を経て、避難した人々はようやく眠りについた。+そのまま床で寝たり、壁や柱に寄りかかったり、または眠れずに//nしくしくとすすり泣いたり……
NPC-SCAR-H(0)<Speaker>アマリス</Speaker>||<SE1>ClothingUp</SE1>:ネーレも休んでよ。
NPC-Nele(4)<Speaker>ナイラ</Speaker>||:うん、容体が危険そうな患者を診てから寝る。
NPC-SCAR-H(0)<Speaker>アマリス</Speaker>||:……
()<Speaker></Speaker>||:ネーレの顔は明らかに疲れていたが、その声はどこか楽しげだった。+アマリスは、つい数日前ネーレと初めて会った時のことを思い出す。
NPC-SCAR-H(0)<Speaker>アマリス</Speaker>||<黑点1>:ネーレ、どうしてそんなに張り切っているの？
()<Speaker></Speaker>||<黑点2><BIN>813</BIN><黑点1>:ネーレは何も言わず、ただ自分の両手をアマリスに見せた。+患者を診るため綺麗に消毒されているが、ここ数日の疲れで//nやや枯れたように感じる。
NPC-SCAR-H(0)<Speaker>アマリス</Speaker>||<黑点2><BIN>779</BIN><Night>:その手が、どうかしたの？
NPC-Nele(5)<Speaker>ナイラ</Speaker>;NPC-SCAR-H(0)||<CGDelay>0.5</CGDelay>:
NPC-Nele(5)<Speaker>ナイラ</Speaker>;NPC-SCAR-H(0)||:マーシャの最後の言葉が怖いの。
NPC-Nele(5);NPC-SCAR-H(0)<Speaker>アマリス</Speaker>||:そんな女の言葉なんて忘れた方がいいよ。
NPC-Nele(4)<Speaker>ナイラ</Speaker>;NPC-SCAR-H(0)||:でも、今は怖くない。+自分の本音が聞こえたから。私は人を助けたい。+たとえまたこの手に血がついても、私は人を助けたいの。
NPC-SCAR-H(0)<Speaker>アマリス</Speaker>||:……
()<Speaker></Speaker>||:ネーレの両目からは、平静さと喜びの感情しか感じられなかった。
NPC-Nele(4)<Speaker>ナイラ</Speaker>||<CGDelay>0.5</CGDelay>:それが原因なの。+私がそうしたいから。
()||<黑点1>:
