()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:自分たちが自由であると思わせること。
NPC-Motoko(1)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:……私や人形たちは、ここに囚われた囚人だということか。
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:その通り。しかも、あなたたちの「自由」は、誰かの犠牲の上に//n成り立っているものに過ぎない。
NPC-Motoko(1)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:誰か？
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:一度でもその「自由」の真実を知ってしまったら、おそらくもう//n二度と戻れなくなる。
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:……この世界はそもそも本物の自由じゃないんだ。体のいい支配に過ぎない。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:そう。では、自分たちの目で確かめに行きましょう。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN><SE1>AVG_footsteps_cave</SE1><SE1>AVG_footsteps_woodfloor</SE1><BGM>BGM_Empty</BGM>:草薙少佐の指示に従い、二人はバトーに続いて建物に入った。
()<Speaker></Speaker>||<CGDelay>0.1</CGDelay><关闭蒙版>:
()||<黑屏1><SE1>Stop_AVG_loop</SE1>:
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=3</controll_shake><黑点2><BIN>327</BIN><SE2>Gunfight</SE2>:……2Z64エリアのとある区域。
()<Speaker></Speaker>||:激しい銃声が響いた後、安全を確認した指揮官は銃を下ろした。
()<Speaker>指揮官</Speaker>||<SE1>Select</SE1><BGM>BGM_stage12</BGM>:……クリア。
NPC-Batou(0)<Speaker>バトー</Speaker>||:クリア。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:警報は止まった？
NPC-Batou(0)<Speaker>バトー</Speaker>||:ああ、古い警報システムだったからな、簡単に止めることができた。
()<Speaker></Speaker>||<SE1>AVG_whitenoise</SE1>:倒されたカオナシは、データの破片となって消えていく。
()<Speaker>指揮官</Speaker>||:警備はそれほど厳重ではないようだけど、本当にここであってるの？
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:それも自分の目で確かめなさい。
NPC-Batou(0)<Speaker>バトー</Speaker>||:シマムラタカシたちもそろそろ異常に気づく頃だろう。+連中が来たら面倒なことになるぜ。
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1>:建物の中で、慌ただしく行き交う足音が響き渡る。
()<Speaker>指揮官</Speaker>||:なにを探しているの？
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:覆い隠されたこの世界の真実よ。
NPC-Batou(0)<Speaker>バトー</Speaker>||<SE1>AVG_tele_connect</SE1>:少佐、信号反応はあっちだ。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:行きましょう。
()<Speaker>指揮官</Speaker>||:ああ。
()||<黑点1><CGDelay>0.5</CGDelay><SE1>AVG_Team_Running</SE1>:
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1><黑点2>:囚人室の並ぶ廊下を、指揮官は走り抜けていく。+囚人室はどれも空だった。そして、廊下の一番奥の囚人室にたどり着く――
()<Speaker></Speaker>||:
NPC-Batou(0)<Speaker>バトー</Speaker>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:少佐、目標を見つけた。だが信号が安定していない、いつ消えても//nおかしくないぞ。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||<SE1>AVG_20Winter_Prison_Door</SE1>:今すぐハッキングを。
NPC-Batou(0)<Speaker>バトー</Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:ハッキング準備。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||<BIN>327</BIN><SE1>AVG_footsteps_woodfloor</SE1><BIN>327</BIN><bg_move>%%pivot_x=0.6%%pivot_y=0.6%%scale=1.5%%duration=1.5%%</bg_move>:
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:廊下の一番奥の囚人室には、見慣れた顔がいた。
()<Speaker></Speaker>||<SE1>Heartbeat</SE1>:座りながら壁に寄りかかって、傍からは、ただ昼寝をしているように見える。
()<Speaker>指揮官</Speaker>||<BGM>BGM_Empty</BGM>:ボーイズ……
NPC-Batou(1)<Speaker>バトー</Speaker>||<SE1>AVG_whitenoise</SE1>:少佐、信号が――
NPC-Motoko(2)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||<SE1>ClothingUp</SE1>:時間がない、直接接続する！
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_Creep</SE1>:草薙少佐は、ボーイズのうなじにケーブルを繋げた。
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=3</controll_shake><SE1>AVG_XXS_kick</SE1>:指揮官の前で、ボーイズは少し唸ると、ゆっくりと横になった。
()||<黑屏1><CGDelay>1</CGDelay>:
()<Speaker></Speaker>||<BIN>9</BIN><SE1>AVG_2023Slow_Heart_Monitor3</SE1>:（ピッ――）
()||<黑点1>:
