()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
ColtWalker(6)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:どうぞどうぞ。+一応言っておくが、私は上場企業の取締役で、あなたは前科持ちの//n元犯罪者だ。+警察はどちらの言い分を聞くのかね？
NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……
ColtWalker(6)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||<SE1>ClothingUp</SE1>:なんだ、怒った？
ColtWalker(6)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……ミズ・ポンジがここまで私の実験室を気に入ったのなら。+エルマ、Stevens520、引っ越しの準備だ。
ColtWalker(6)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:ほう？　まさか別のところで研究を再起するつもりか？+あなたの貯金も調べさせてもらったよ。//nそんな金があるようには見えない。
ColtWalker(6)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:君が心配するようなことではない。
ColtWalker(6)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:それもそうだな、あなたみたいなユンカーは、預金よりも//nタンス貯金の方が好みだ。+キャサリン。
NPC_PP90(2)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||<SE1>AVG_Cheerful</SE1>:はいは～い、今さっきソフィアが金庫をこじ開けたよ。+数億ぐらい見つかるかと思ってたけど、数万しかなかったよ。//n貧乏だね、博士のくせにソフィアのヘソクリよりも金がないなんて。+一応、この実験室に金庫とかはないよね――
NPC_CZ52(0)<Speaker>ソフィア</Speaker><Shake><Position>0,170</Position>||:<size=50>！！！キャサリンさん！　なんで私のヘソクリのこと知ってるんですか！</size>
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:ソフィアとキャサリンがギャーギャー騒ぐ一方、//nヒューム博士の顔色は明らかに悪くなった。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:それを見たマギーは、ゆっくりと博士の前に立つ。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:で、引っ越すの？
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……私に何をさせたい？
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:特になにも？+ただ私は学がないのでね、「ホーン・オブ・ホープ」に//n専門家のお墨付きが欲しいのだよ。+それもできれば、あなたみたいな顔のいい男の研究者が欲しい。//nその方が金を集めやすいからな。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:仲間になれと？
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:その通り。
NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……フォックス・ソロリティなんだろ？//n男性が加入するのはどうかと思うが。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:別に性別は関係ないだろ？　その気があれば、あなたのことを//nルイ姉さんって呼んでも……
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:どうしても気になるんなら、フォックス・フラタニティに//n改名してやってもいい。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:まぁまぁ、冗談はここまでだ。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||<BGM>BGM_Empty</BGM>:「ゴンドウクジラ」は失敗に終わったが、その構想に問題はなかった。//nただ利益を出せなかっただけだ。+私も今まで数百万から数千万規模のプロジェクトをこなしてきたが、//n今のご時世、やっぱりテクノロジー関連が一番稼げる。+「ホーン・オブ・ホープ」は、数百億の規模に膨れ上がると、私は予想している。
()<Speaker></Speaker>||:一瞬、ルイ・ヒュームの表情が歪んだ。
NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||<BGM>BGM_Hume_ImFutue_Main</BGM>:「ゴンドウクジラ」は……詐欺ではない。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:なんとでも言えばいいさ。+誰もそれを信じてないがな。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:君たちには本当の未来が見えていないだけだ。+私は、この計画を成功させてみせる。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:そのためのチップはあるのか？
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:なに？
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:カジノでほとんどの人が負ける理由を知っているかい？
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……イカサマされたから。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:違う違う、そんなことするのは小さいカジノだけだ。//n大手カジノはイカサマなんかしない。+やつらは、負けてもなお逆転を狙おうとするバカなギャンブラーから//n金を搾り取っているのだ。+ギャンブルには賭け金が必要だ。+そういうバカなギャンブラーほど、借金してでも//n賭けのテーブルに上がろうとする。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:例えばの話、コインの裏表を当てるギャンブルをしよう。+表も裏も、数学上の確率は50%だろ？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:マギーはポケットからコインを一枚取り出し、上へ投げてキャッチした。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:だが、実際は金がないやつほど負けやすい。なぜなら、//n1回負けたらもう、テーブルに上がることすらできなくなるからだ。
NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……+君は確かに優秀な社会工学者だ。+だが申し訳ないが、私では君の力になれない。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:なれるさ。+あなたが人形を診るのが専門であるように、私は人間を見るのが専門だ。+その専門家が、君にその価値があると言っている。
NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……できもしないことを強要したところで意味はない。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ヒューム博士はまたエルマとStevens520に手を振って、//n荷物をまとめるよう指示した。
()<Speaker></Speaker>||<SE1>AVG_File_Put</SE1>:マギーは、ヒューム博士が手に取ろうとした資料の束を//n無理やり押さえつけた。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:もう一度よく考えてみて欲しい。今のあなたの状況で、//n研究を続けられると思うか？
NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:それはミズ・ポンジが心配するようなことではない。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:あなた、クソ真面目なタイプの科学者なのか？
NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……話は終わりか？+お引き取り願おう。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ヒューム博士は無言で、マギーの手から研究資料を引き抜く。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:……ヒューム博士、世の中は結果だ。+あなたの計画は失敗した、だから今のあなたは、ただのペテン師だ。+私と同じようにな。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:「ホーン・オブ・ホープ」は私にとっては結果に過ぎないが、//nあなたにとっては手段の一つになれるはずだ。+あなたが私に協力するのであれば、「ホーン・オブ・ホープ」もまた//nあなたの再起に力を貸す。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:正直、私に科学のことは分からない。だが、研究にお金が必要なのは//n分かる。それも大金が必要だ。+だからこそ、あなたは騙してでもお金を手に入れて、//n研究を続けたかった。そうだろ？
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……+私に何をさせたい？
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(5)||:あなたには我々の顔になって欲しい。+投資を集めるための客寄せパンダになってもらいたい。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:そういう役割には向いていないよ。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:安心しろ、そういうのは私に任せればいい。あなたは顔を貸すだけだ。
()<Speaker></Speaker>||:ヒューム博士は長く沈黙した。
NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……報酬はなくてもいい。+ただ、私の研究に必要な資金を提供してもらいたい。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:問題ない。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:マギーは気持ちよく手を差し伸べ、ヒューム博士と握手を交わした。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:……いや待てよ、これはもしかして騙されたのは私の方か？
NPC_Hume(5)<Speaker>ルイ・ヒューム</Speaker>||:……
()<Speaker></Speaker>||:こうして、二人の協力関係が始まった。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>18</BIN><CGDelay>0.3</CGDelay>:
NPC_Stevens520(2)<Speaker>レネット</Speaker><Position>0,60</Position>||:博士がソロリティに加入したなんて……なんてみっともない！
NPC_Stevens520(2)<Position>0,60</Position>;Erma(17)<Speaker>エルマ</Speaker>||:ソロリティがどうしたの？　性別の問題？
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(17)||:……
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(17)||:まぁいいわ、どちらかというと、この記憶を私が所持していないことの方が//n気になります。+あんな博士を見たのは初めてです。もちろん自分も同じですが……
NPC_Stevens520(0)<Position>0,60</Position>;Erma(13)<Speaker>エルマ</Speaker>||:あたしも。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(13)||:……
NPC_Stevens520(1)<Position>0,60</Position>;Erma(17)<Speaker>エルマ</Speaker>||:もう一度確認してみる？　何か見落としがあるかもしれないし。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(17)||<BGM>BGM_Empty</BGM>:大丈夫です。次のアンカーポイントを確認しましょう。+「ゴンドウクジラ」のアンカーポイントをお願いします。
Erma(14)<Speaker>エルマ</Speaker>||:見つけた。
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN>:
()||<黑点1>:
()<Speaker></Speaker>||<BGM>GF_21summer_avg_Demon</BGM><黑点2><BIN>506</BIN><CGDelay>0.3</CGDelay>:
()<Speaker></Speaker>||:カビの匂いがする古いオフィスの中。+雨の跡がついたガラス窓の外には、古びた街並みと暗い空が見える。+一人の男がそんな窓の前に立っていた。
NPC_Misha(1)<Speaker>？？？</Speaker><Position>0,50</Position>||:お久しぶりですな、ブロイ公爵閣下。
NPC_Hume(1)<Speaker>ルイ・ヒューム</Speaker>||:こちらこそ、「ミーシャ」閣下。
NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:神は不平等なものだな。+君と初めて会った時、私はすでに老いぼれだった。そして君は今と同じ、//n気力に溢れる若者だった。+あの時はまだ……モリス・ヒュームという名前だったか？
NPC_Hume(1)<Speaker>ルイ・ヒューム</Speaker>||:今日は昔話のために来たわけではないのでしょう。
NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:2003年、君がモリス・ヒュームという名前で発表した論文、//nそれは「あの空間」が見届けたものなのか？
NPC_Hume(1)<Speaker>ルイ・ヒューム</Speaker>||:ええ、私はそれを「GRCh38」と命名しました。
NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:あの論文は、人形工学の基礎、そして未来の発展を構想していた。//n学会では大きな話題になったよ。+まさか君がその後、姿を消すとは思わなかったが。
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>||:あの時はまだ若かったもので。思い描いたものを単純に//n再現しようとした結果、学会では「SF作品」と評された。+そのせいでSF雑誌編集からの連絡が絶えず、//n私は今の名前に変えざるを得なくなった。
NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:それで、モリスの息子、ルイ・ヒュームとしてここにいるというわけか。+ぶしつけな質問だが、研究の方は成功したのかね？
NPC_Hume(1)<Speaker>ルイ・ヒューム</Speaker>||:残念ながら……神に恵まれたのも、ほんの一瞬でした。
()<Speaker></Speaker>||:ヒュームは目を閉じ、少しばかり苦い表情を見せた。
NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:しかし、あの時君が予言したことが今日、実証された。+人の脳の複雑さは、我々の予想をはるかに上回る。そのせいで、人間は//n始終自我を完璧に理解できず、人の脳とまったく同じ構造の物を//n創造する可能性は完全に閉ざされている。+今のブリキ人形程度じゃ、チェスでは勝てても、//n1歳児ほどの自我すら持てない。
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:私は「設計図」を手に入れたが、それを検証できる媒体を//n見つけることはできなかった。
NPC_Hume(0);NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:それでも君は立ち止まってはならない。あのような試練を経て、//n生き残れる者は少ない。+君も私も生き残った、あそこから得たもので、ここまで登り詰めた。+だからこそ君は見せるべきだ、世間に、「GRCh38」に、//n君の構想の本来の姿を。
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:私個人の力では、とても……
NPC_Hume(0);NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:個人の力に限界を感じたのなら、組織に頼ってみるのも悪くない。//n我々も君の力になれる。
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:……+悔しいですが、金だけでは解決できない問題は確かにあります。
NPC_Hume(0);NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:そこにこだわる必要はない。+天才は一人で現れるものではない。こんな時代だからこそ、//n多くの星が同時に輝くのだ。+ブロイ公爵閣下、君が秘密にしているものを少しだけ共有してくれれば、//n時代は大きく進むだろう。
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:……+署名にこだわるつもりはない。成果の在り処も気にはしない。+ただあなたなら分かるはずです、私がこれらを公表しないのは、//n私情によるものではありません。
NPC_Hume(0);NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:もちろん知っている。ただ君が頑固なだけだ。+或いは想像力に欠けているとでもいうべきか。
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>;NPC_Misha(1)<Position>0,50</Position>||<SE1>ClothingUp</SE1>:……別の方法を試してみます。
NPC_Hume(0);NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:君が選んだフォックス・ソロリティもいい協力相手ではないか。//n彼女たちのルートを研究に使ってみるのも悪くない。
NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:連中はただの詐欺師です。
NPC_Hume(2);NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:……我々よりも、詐欺師の方が手際がいいこともある。+もしかしたら我々も、神の名の下に詐欺をしているのかもしれん。
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>||:「ミーシャ」閣下、私はそういうのが嫌いです。+私は政治、いや、利益のための道具にはなりたくありません。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ヒューム博士は数歩下がって、ソファーに座った。
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>||:私は父の苗字と爵位を捨て、ただの人形エンジニアとして、//nただのヒュームとして、この一生を終えたかった。+神は私たちに長い命を与えてくれたが、それは不死身ではない。+「ミーシャ」閣下、どうか私が違う理想を追い求めることを、//nお許しください。
NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:……いいだろう。+それでも覚えていて欲しい、君には少なくとも、//n一人の友人がいることを。+我々は分かり合えないかもしれない、だがそれでも、我々は//nこの世界の災難から生き残ったたった二人の生存者だ。
NPC_Hume(1)<Speaker>ルイ・ヒューム</Speaker>||:光栄です。
NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:今日はここまでか。最後に、一つお願いがあるのだが。
NPC_Hume(1)<Speaker>ルイ・ヒューム</Speaker>||:……どうぞ。
NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:君が完成させた人形を、1体注文したい。
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>||:軍のオーダーメイド、ということでよろしいのですか？
NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:ああ、そういう注文、或いは契約だと思ってくれていい。+応じてくれるのなら、十分な報酬を用意しよう。
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>||:少し考えさせてください。
NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:返事を待っているよ。
NPC_Hume(1)<Speaker>ルイ・ヒューム</Speaker>||:……ありがとうございます。
NPC_Misha(1)<Speaker>ミーシャ</Speaker><Position>0,50</Position>||:さて、ずいぶん邪魔したな。そろそろ帰るか。
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:ルイ・ヒュームは立ち上がり、影の中の老人を送り出した。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:離れていく足音の中、エルマはStevens520の方を見た。
Erma(29)<Speaker>エルマ</Speaker><Position>0,155</Position>||:もしお母さまがこの注文に応じるのなら……+……買われるのはあたし？　それともあなた？
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:きっとあなたでしょ！　役立たずなんだから！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:一方、過去の自分たちを傍観していたエルマも、同じように//n隣の者に目を向けた。
()<Speaker>エルマ</Speaker>||<BGM>GF_2022_Summer_AVG_2</BGM>:<color=#66CDAA>……結果はあなただったのね。</color>
()<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>……ええ。</color>
()<Speaker>エルマ</Speaker>||:<color=#66CDAA>あのおじいさん、あなたに任務をくれた人？</color>
()<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>……そうですね、彼があなたの居場所、//nそして参加したPMCの情報を教えてくれた。</color>
()<Speaker>エルマ</Speaker>||:<color=#66CDAA>信用できる？</color>
()<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>さあ……</color>
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Door_Open_Close</SE1>:ルイ・ヒュームが部屋に戻ってきた。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:そして資料の束を手に取って、誰かへ通信をかけた。
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>||:ミズ・ポンジ、私だ。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||<BGM>GF_2022_Summer_AVG_4</BGM>:<color=#00CCFF>……なんだ？　また金か？</color>+<color=#00CCFF>頼むぜ、今年はもう予算オーバーだ……これ以上は出せない！</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>||:そういう用件ではない。+フォックス・ソロリティは闇市での取引もやっているのだろう？
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||:<color=#00CCFF>それがどうした？　もう正規のルートでは仕入れできなくなったのか？</color>+<color=#00CCFF>ソロリティは四次元ポケットとかじゃないからさ……</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>||:極秘の資料がある。国家一年分の税収に匹敵するぐらいの価値があるはずだ。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||:<color=#00CCFF>おいおい、まさかまたあの「人類の理知についての研究」//nなんじゃないだろうな？　それ誰も買わねぇよ、広告費の無駄だ！</color>
NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>||:……今回はその第二版だ。+前回はただ基本原理を論述して、//n「泉」と名付けただけだからな。+概念だけでは確かに売れにくい。+だから今回は「泉」の製造方法と応用例を付け足した。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||:<color=#00CCFF>……じゃあ前回はただの予告だったってことか？</color>+<color=#00CCFF>そんなんじゃ詐欺だって言われても文句は言えねぇぞ！</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>||:……違うか？+内容は詳しく説明したはずだが、あなたが真面目に聞いていなかっただけだろ。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(2)||:<color=#00CCFF>……そうだっけ？</color>+<color=#00CCFF>記憶違いだろ。</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>ルイ・ヒューム</Speaker>||:……とにかく、あとでデータをキャサリン・ポンジに送る。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position><通讯框>||<BGM>BGM_Empty</BGM>:<color=#00CCFF>分かった。</color>
()<Speaker></Speaker>||<CGDelay>0.05</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1><CGDelay>0.4</CGDelay>:
()||<黑屏1>:
()<Speaker></Speaker>||<SE1>AVG_magic_circle_start</SE1><黑屏2><BIN>18</BIN><CGDelay>0.3</CGDelay>:
()<Speaker></Speaker>||:「ゴンドウクジラ」のアンカーポイントはここで終了した。+エルマとレネットは、元の場所に戻った。
Erma(17)<Speaker>エルマ</Speaker>||:お母さま、ずっと闇市で資金を調達していたなんて……
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(17)||:ええ、どうやら博士の研究は想像以上にお金がかかるみたいですね。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(13)<Speaker>エルマ</Speaker>||:お母さま、自分の研究を公開する気なんてなかったと思うけど。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(13)||:道具は使う者次第ということです。+鎌は農民の手にあればただの収穫の道具、ですが//n殺人犯の手に渡れば、凶器になります。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(13)||:バナナの皮でも人が殺せますし、博士の研究なら尚更のことです。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(17)<Speaker>エルマ</Speaker>||:お母さまって一体何を研究していたの？
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(17)||:私も分かりません。+引き続き他のアンカーポイントを確認しましょう……
Erma(13)<Speaker>エルマ</Speaker>||:はーい。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:続けて、エルマは「人類の理知についての研究」の//nアンカーポイントを起動した。
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<BIN>159</BIN><震屏3><SE1>AVG_Explo_Distance</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=5</controll_shake>:（ゴーン――）//n砲火が建物を粉砕していく。
()<Speaker></Speaker>||:カメラ越しでも、戦場の過酷さがヒリヒリと伝わってくる。+あの頑丈な建物たちが、今はミキサーの中のフルーツのように、//n粉々になって、飛び散って、塵を巻き上げていた。
NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>||<SE1>AVG_tele_connect</SE1><BGM>BGM_Hume_ImFutue_Full</BGM>:……ミズ・ポンジ、聞こえているか？+そっちの映像が確認できない。
