()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<SE1>AVG_Broken_Glass</SE1>:腹いせに、ニコライは廊下に飾ってあった装飾品を次々とぶち壊す。+一方、マザー・リューバはただ冷たい目で、車椅子に座っていた。
NPC-Bodyguard1(0)<Speaker>ダニエル</Speaker>||:ニコライさん……
NPC-OldLady(0)<Speaker>マザー・リューバ</Speaker><Position>0,180</Position>||:止めなくていいわよ、好きにやらせなさい。
NPC-NervousMan(3)<Speaker>ニコライ</Speaker>||:もうこんなクソ組織とはおさらばだ！+待ってろよ！+いつかてめぇら全員ひざまづかせてやる！
()||<SE1>RunStep</SE1>:そう叫びながら、ニコライは廊下の果てに姿を消した。+マザー・リューバは部下に手を振り、ここを出るよう指示を出した。+その直後、ダニエルは腹をくくってマザー・リューバの前に立った。
NPC-Bodyguard1(0)<Speaker>ダニエル</Speaker>||:申し訳ございませんが、マザー・リューバ、報告しておきたいことがあります。
NPC-OldLady(0)<Speaker>マザー・リューバ</Speaker><Position>0,180</Position>;NPC-Bodyguard1(0)||:言いなさい。
NPC-OldLady(0)<Position>0,180</Position>;NPC-Bodyguard1(0)<Speaker>ダニエル</Speaker>||:あのブツなんですが……+実はまだ、先方には送っていません。
NPC-OldLady(0)<Speaker>マザー・リューバ</Speaker><Position>0,180</Position>||:……
()||:マザー・リューバは顔を上げ、ダニエルを見つめた。
NPC-Bodyguard1(0)<Speaker>ダニエル</Speaker>||:規則違反なのは分かっていますが、マザーの許可なしに//n組織のブツを売る方が間違いだと思って……+なので、自分で勝手に先方と連絡し、引き渡し日時を引き延ばして//nもらいました。ブツはまだ13番倉庫にあります。
NPC-OldLady(0)<Speaker>マザー・リューバ</Speaker><Position>0,180</Position>||:よろしい、よくやったわ。
NPC-Bodyguard1(0)<Speaker>ダニエル</Speaker>||:ありがとうございます。+この後、ブツを元の倉庫に戻し、先方とも話をつけてきます。
()||<SE1>AVG_Wheelchair</SE1><黑屏1>:マザー・リューバは軽く頷くと、部下に車椅子を押されてこの場を離れた。+反応こそ薄かったが、自分はすでにマザー・リューバにいい印象を残した//nという自信があった。
()||<黑屏2><BIN>313</BIN><BGM>BGM_Empty</BGM>:……1年後、ソカロフエリアのバーにて。
()||<SE1>AVG_AMB_Restaurant</SE1><BGM>GF_Swim_Marnie</BGM>:今年もまた、新入りの歓迎会が行われていた。ダニエルはカウンターに寄りかかってタバコを吸いながら、会場の中から「ある者」を探し出そうとした。+近頃、エリア内では「密輸の王」と呼ばれているやつが頭角を現している。今回の歓迎会は、その「密輸の王」もマザー・リューバに招待されている。
NPC-Bodyguard1(0)<Speaker>ダニエル</Speaker>||<SE1>Stop_AVG_loop</SE1>:……+<color=#A9A9A9>もう15分……</color>+<color=#A9A9A9>密輸の王だかなんだか知らないが、マザー・リューバの招待に遅刻するなど……</color>
()||<SE1>AVG_Door_Open_Close</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=8</controll_shake>:（ギィ――）+この時、バーのドアが開かれた。
NPC-Bodyguard1(0)<Speaker>ダニエル</Speaker>||:<color=#A9A9A9>ほう、ようやく来たのか。だがマザー・リューバは//n時間を守らないやつが大嫌いだ……</color>
()||<SE1>ClothingUp</SE1>:ダニエルは体勢を変え、これから起こるであろう茶番を//n高みの見物しようとした。
()||<BGM>BGM_Empty</BGM>:しかしバーに入ってきたその男の姿を見て、皆驚愕の表情になった。
NPC-Bodyguard1(0)<Speaker>ダニエル</Speaker>||<SE1>Stop_AVG_loop</SE1>:なっ？！　お前は……
()||<SE1>AVG_footsteps_cave</SE1>:驚くマフィアたちをものともせず、その男は悠々と//nマザー・リューバの方へ歩みを進める。
NPC-OldLady(0)<Speaker>マザー・リューバ</Speaker><Position>0,180</Position>||<SE1>Stop_AVG_loop</SE1>:……
NPC-NervousMan(1)<Speaker>ニコライ</Speaker>||:お久しぶりです、マザー・リューバ。
()||<SE1>AVG_Cloak_Whoosh</SE1>:そしてニコライは、マザー・リューバの前に座る。
NPC-NervousMan(1)<Speaker>ニコライ</Speaker>||:待たせて申し訳ありません。
()||<黑屏1>:
