()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Ahmin(1)<Speaker>アヘミン</Speaker>||<边框>2</边框>:もうすぐ来るよ。それより、牛乳、まだ残したままだね。
NPC-Sana(3)<Speaker>サナ</Speaker><Position>0,210</Position>||<边框>2</边框>:牛乳嫌い！
()||<边框>2</边框>:サナは温かい牛乳を、アヘミンの前に押し戻す。
()<Speaker>ガングラティ</Speaker>||<边框>2</边框>:ダメだぞ、サナ。もし先生に牛乳を飲んでいないのがバレたら、//n遊びに連れてってもらえなくなるぞ。
NPC-Sana(4)<Speaker>サナ</Speaker><Position>0,210</Position>||<边框>2</边框>:……遊んでもらえないの、もっと嫌だ。
()||<黑屏1><边框>2</边框>:兄貴とガングラティに温かく見守られ、サナは牛乳を全部飲み干した。
NPC-Pamzan(13)<Speaker>ガングラティ</Speaker><Position>0,-70</Position>||<黑屏2><BIN>658</BIN><Night>:あんなにかわいかったサナが……+お前なんかに殺されて……+なんでだ！　なんで死んだのがお前じゃなかった！？
NPC-Ange(22)<Speaker>アンジェリア</Speaker>||:ガングラティ……+あなたの名前は、本当にガングラティなの？+……自分の本当の名を思い出しなさい！
()||<SE1>AVG_Sword_Scope</SE1>:怒り狂ったガングラティが、奇声をあげながら飛び掛かって来る。
NPC-Pamzan(10)<Speaker>？ガングラティ</Speaker><Position>0,-70</Position>||:今すぐ……コロシテヤル！！！
()||<SE1>AVG_20Winter_Knife_Whoosh</SE1><黑屏1>:ガングラティはナイフを高く掲げる――
()||<黑屏2><BIN>7</BIN><SE1>AVG_pistol_finalshot_sup</SE1><边框>2</边框>:（銃声）+小鳥が一羽、木の上から落ち、厚い雪の中に埋もれた。
NPC-Sana(3)<Speaker>サナ</Speaker><Position>0,210</Position>||<边框>2</边框>:こ……殺しちゃった……
NPC-Sana(3)<Speaker>ガングラティ</Speaker><Position>0,210</Position><同时置暗>||<边框>2</边框>:サナ……泣くなよ……
NPC-Sana(3)<Speaker>サナ</Speaker><Position>0,210</Position>||<边框>2</边框>:ううう……わざとじゃないよ……+こんなつもりじゃなかったんだよ……
NPC-Sana(3)<Speaker>ガングラティ</Speaker><Position>0,210</Position><同时置暗>||<边框>2</边框>:分かってるって……銃のおもちゃで遊んでただけだろ？
NPC-Sana(3)<Speaker>サナ</Speaker><Position>0,210</Position>||<边框>2</边框>:でも、小鳥ちゃんが……
NPC-Sana(3)<Speaker>ガングラティ</Speaker><Position>0,210</Position><同时置暗>||<边框>2</边框>:大丈夫、先生がきっとなんとかしてくれるさ。
NPC-Sana(4)<Speaker>サナ</Speaker><Position>0,210</Position>||<边框>2</边框>:……本当に？
NPC-Sana(4)<Speaker>ガングラティ</Speaker><Position>0,210</Position><同时置暗>||<边框>2</边框>:ああ、俺だってこうして生き返ったんだから、小鳥ぐらいきっと//nなんとかなるさ。
()||<黑屏1><边框>2</边框>:サナの涙を拭き、ガングラティはサナと一緒に森の奥へ進んだ……
NPC-Pamzan(10)<Speaker>？ガングラティ</Speaker><Position>0,-70</Position>||<Night><黑屏2><BIN>658</BIN><BGM>BGM_Empty</BGM>:サナはな……小鳥を間違って殺して、泣くような女の子だぞ……！
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:……
NPC-Pamzan(10)<Speaker>？ガングラティ</Speaker><Position>0,-70</Position>||:そんなサナを……お前が殺したんだ！+唯一の妹……兄貴と一緒に守るって決めた……
()||<SE1>Rope</SE1>:ガングラティはアンジェの首を掴んで引き上げた。+この時、アンジェはすでに右足の膝より下の感覚がなく、ナイフが//n突き刺さった太ももから、赤い血が止まらず吹き出していた。
NPC-Ange(21)<Speaker>アンジェリア</Speaker>||<BGM>10244</BGM>:……泣いてなんかなかったけどね。
NPC-Ange(21);NPC-Pamzan(10)<Speaker>？ガングラティ</Speaker><Position>0,-70</Position>||:はあ？
NPC-Ange(19)<Speaker>アンジェリア</Speaker>;NPC-Pamzan(10)<Position>0,-70</Position>||:あの小鳥が落ちた時、私は泣いてなかった。
NPC-Ange(19);NPC-Pamzan(10)<Speaker>？ガングラティ</Speaker><Position>0,-70</Position>||:何の話だ？
NPC-Ange(19)<Speaker>アンジェリア</Speaker>;NPC-Pamzan(10)<Position>0,-70</Position>||:あなたが……+その小鳥は……+自分が撃った、と私に言った……
NPC-Ange(19);NPC-Pamzan(10)<Speaker>？ガングラティ</Speaker><Position>0,-70</Position>||:……
NPC-Ange(22)<Speaker>アンジェリア</Speaker>;NPC-Pamzan(10)<Position>0,-70</Position>||:本当にあなたが殺したんだ、と思った私は……+あなたを思いっきり殴った……
NPC-Pamzan(13)<Speaker>？ガングラティ</Speaker><Position>0,-70</Position>||:黙れ！　なに適当なことを！！！
()||<SE1>Rope</SE1>:アンジェは自分の首を掴む手を必死に振りほどこうとしたが、//n混乱し始めたガングラティの手により一層、力が入る。
NPC-Ange(22)<Speaker>アンジェリア</Speaker>||:ラムザン、放せ……
NPC-Pamzan(13)<Speaker>？ガングラティ</Speaker><Position>0,-70</Position>||:<size=50>黙れ！　黙レ！　ダマレ！</size>
NPC-Ange(22)<Speaker>アンジェリア</Speaker>||:あなたは……ラムザン……+ガングラティなんかじゃ……ない……
NPC-Pamzan(13)<Speaker>？ガングラティ</Speaker><Position>0,-70</Position>||:俺はガングラティだ！！！+その名で俺を――
NPC-Ange(22)<Speaker>アンジェリア</Speaker>||:ラ、ム、ザン――
()||<SE1>Rope</SE1>:力を振り絞って、アンジェは最後の一発を撃ち出す――
()||<SE1>AVG_pistol_finalshot_n</SE1>:（銃声）+銃弾はガングラティのこめかみを掠め、すでに緩んでいた//n頭の装置を撃ち抜いた。
NPC-Pamzan(11)<Speaker>？ガングラティ</Speaker><Position>0,-70</Position>||:……
()||<SE1>AVG_20Winter_Chains_Break</SE1><黑屏1><BGM>BGM_Empty</BGM>:（ガタッ――）+装置が砕けた瞬間、ノイズが津波のように押し寄せてきた。
()||<黑屏2><回忆><BIN>7</BIN><SE1>AVG_pistol_finalshot_sup</SE1>:（銃声）+小鳥が一羽、木の上から落ち、厚い雪の中に埋もれた。
NPC-Ange(33)<Speaker>アンナ</Speaker>||<BGM>BGM_23S_Winter_Night</BGM>:……
NPC-Pamzan(1)<Speaker>ラムザン</Speaker>||:あっ、小鳥が落ちた……
NPC-Ange(34)<Speaker>アンナ</Speaker>||:私の弾が……当たった気がする……
NPC-Pamzan(1)<Speaker>ラムザン</Speaker>||:……
()||:アンナは唇を噛み締めて、何やら後ろめたそうな顔をした。
NPC-Pamzan(2)<Speaker>ラムザン</Speaker>||:……+調子に乗んな。
NPC-Ange(36)<Speaker>アンナ</Speaker>||:なに？
NPC-Pamzan(0)<Speaker>ラムザン</Speaker>||:俺の弾が当たったんだ、お前の射撃ごときが当たるわけねぇだろ。
NPC-Ange(37)<Speaker>アンナ</Speaker>||:……
NPC-Pamzan(0)<Speaker>ラムザン</Speaker>||:ずっとそいつに照準を合わせてたんだ。+まさかこの俺が、本気でお前と兵隊ごっこしてるとでも思ったのか。//nお前が弱すぎるから、つい鳥の方を狙いたくなっただけだ。
NPC-Ange(37)<Speaker>アンナ</Speaker>||:……本気で言ってるの？
()||:アンナの表情が一瞬で沈んだ。
NPC-Pamzan(0)<Speaker>ラムザン</Speaker>||:そうだよ、だからなんだ？
()||<SE1>AVG_Punch_Hit</SE1><黑屏1>:アンナからの返事は、一発のパンチだった。+いつものように二人は喧嘩を始め、兄貴が二人を止めるまで//n終わらなかった。
NPC-Pamzan(10)<Speaker>？ラムザン</Speaker><Position>0,-70</Position>||<黑屏2><关闭蒙版><BIN>658</BIN>:……アンナ？
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:……
()||:男が手を放すと、アンジェはガクッと地面に落ちる。
NPC-Pamzan(10)<Speaker>？ラムザン</Speaker><Position>0,-70</Position><Shake>||:バカな……ありえない！+そんなの嘘だ！+あれはアンナじゃなくてサナだ……
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:あの時……あなたに勝つため……+こっそり銃の弾を半分ほど抜いたのさ……
NPC-Pamzan(10)<Speaker>？ラムザン</Speaker><Position>0,-70</Position>||:……
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:森の辺りで、あなたの弾はとっくに尽きてた……
NPC-Pamzan(10)<Speaker>？ラムザン</Speaker><Position>0,-70</Position>||:……
NPC-Ange(20)<Speaker>アンジェリア</Speaker>||:ラムザン、あなたは、ラムザンよ……
()||<SE1>AVG_Sword_Scope</SE1>:男は乱暴にナイフを地面に突き刺す。
NPC-Pamzan(11)<Speaker>？ラムザン</Speaker><Position>0,-70</Position>||:違う……俺はラムザンじゃない……+俺はガングラティ、地獄の底から戻ってきたガングラティ！
NPC-Pamzan(13)<Speaker>？ラムザン</Speaker><Position>0,-70</Position>||:先生は俺に新たな生を与えてくれた！　先生は決して嘘をつかない！
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||<黑点1>:ラムザン大尉、あなたの妹は私……+昔……一緒に戦った……+そして私は……あなたの死を見届けた……
NPC-Laplace(6)<Speaker>ラプラス</Speaker>||<黑点2><回忆><BIN>547</BIN><黑点1>:……
NPC-Pamzan(10)<Speaker>？ラムザン</Speaker><Position>0,-70</Position>||<黑点2><关闭蒙版><BIN>658</BIN>:<size=50>嘘だ！　それは絶対嘘だ！！！</size>
NPC-Ange(22)<Speaker>アンジェリア</Speaker>||:……あなたは、とっくに死んでいる。+今のあなたは……ただのバケモノ。
()||<SE1>AVG_lifttable</SE1><BGM>BGM_Empty</BGM>:男は錯乱し、乱暴に周りのコンクリートを砕いた。崩れた屋上の地面が//n建物の下へ落ちていく。+アンジェは男の足元で、気息奄奄と倒れていた。
NPC-Pamzan(12)<Speaker>？ラムザン</Speaker><Position>0,-70</Position>||:バケ？モノ？
NPC-Ange(22)<Speaker>アンジェリア</Speaker>||:ラムザン……+あなたは……+自分を……+そんな風に生かしてはならない……
NPC-Pamzan(10)<Speaker>？ラムザン</Speaker><Position>0,-70</Position>||:サナのために……+アヘミンのために……+いや、サナ？　アンナ？
()||:アンジェは涙を堪えて、目を閉じた。
NPC-Ange(22)<Speaker>アンジェリア</Speaker>||:お兄ちゃん……
NPC-Pamzan(11)<Speaker>？ラムザン</Speaker><Position>0,-70</Position><Shake>||:……なんだ？
()||<黑屏1><BGM>10258</BGM>:アンジェの顔と、記憶にある顔が重なる……
NPC-Ange(33)<Speaker>アンナ</Speaker>||<黑屏2><BIN>6</BIN><回忆><common_effect>%%code=AVG_xiaxue%%</common_effect>:……
NPC-Pamzan(1)<Speaker>ラムザン</Speaker>||:……
()||:雪の小屋の前で二人はぼうっと見つめ合っていた。+自分の目の前にいるこの瘦せ細った女の子に、ラムザンは//n不可解な視線を向けていた。+それに対し、女の子は死んだような目をして、ラムザンを//n見つめながらも、遠くを眺めているようだった。
NPC-Pamzan(1)<Speaker>ラムザン</Speaker>||:誰だお前？
NPC-Ange(33)<Speaker>アンナ</Speaker>||:……
()||:（ササッ――）//n背後から足音がした。+兄貴がやってきて、女の子にフードを被せた。
NPC-Ahmin(0)<Speaker>アヘミン</Speaker>||:ラムザン、何ぼうっとしている？　中で温かいものでも準備してくれ。
NPC-Pamzan(1)<Speaker>ラムザン</Speaker>||:どういうことだ？
NPC-Ahmin(0)<Speaker>アヘミン</Speaker>||:彼女はアンナ、これから俺たちの妹になる。
NPC-Pamzan(3)<Speaker>ラムザン</Speaker>||:……俺は妹なんかいらねぇよ！
NPC-Ahmin(0)<Speaker>アヘミン</Speaker>||<黑点1>:バカなこと言うな。+お前がどう思おうが、アンナは俺たちの妹だ。//n俺たち二人で守らなければならない。
()||<关闭蒙版><黑点2><BIN>129</BIN> :
NPC-Ahmin(1)<Speaker>アヘミン</Speaker>||<回忆>:アンナ、早く牛乳飲みな。
NPC-Ange(35)<Speaker>アンナ</Speaker>||:うん。
NPC-Pamzan(2)<Speaker>ラムザン</Speaker>||:どこへ行くんだ？
NPC-Ange(33)<Speaker>アンナ</Speaker>||:……
NPC-Pamzan(2)<Speaker>ラムザン</Speaker>||:またマーシャ・マイトナーのところか！？
NPC-Ange(33)<Speaker>アンナ</Speaker>||:あなたには関係ない。
()||<SE1>AVG_bigglassbreak</SE1>:怒ったラムザンはアンナの牛乳を叩き落とした。
NPC-Ahmin(0)<Speaker>アヘミン</Speaker>||:ラムザン！　なにをしてる！
NPC-Ange(33)<Speaker>アンナ</Speaker>||:……
NPC-Pamzan(2)<Speaker>ラムザン</Speaker>||:あいつのところには行くな！　アメリカ人だろ！
()||<黑点1><SE1>AVG_Door_Open_Close</SE1>:アンナは何も言わず、鞄だけを持って家を出た。
NPC-Ange(33)<Speaker>アンナ</Speaker>||<黑点2><BIN>654</BIN>:……
NPC-Pamzan(3)<Speaker>ラムザン</Speaker>||:……
()||:初めて会った時と同じように、二人はぼうっと立っていた。//nボロボロの教室の中で。+教室の中はまだ清掃されておらず、床についた血はすでに乾いていた。+二人は、同じ血の跡を見つめていた――
NPC-Pamzan(3)<Speaker>ラムザン</Speaker>||:……+兄貴は苦しまずに死んだそうだ。
NPC-Ange(33)<Speaker>アンナ</Speaker>;NPC-Pamzan(3)||:……
NPC-Ange(33);NPC-Pamzan(3)<Speaker>ラムザン</Speaker>||:頭を撃たれて、その場で即死した。
NPC-Ange(33)<Speaker>アンナ</Speaker>;NPC-Pamzan(3)||:……
NPC-Ange(33);NPC-Pamzan(3)<Speaker>ラムザン</Speaker>||:これでもマシな方だ。今日何人死んだと思ってる？+流れ弾に撃たれた者や、混乱で雑踏事故に巻き込まれた者もいて……
NPC-Ange(33)<Speaker>アンナ</Speaker>;NPC-Pamzan(3)||:……
NPC-Ange(33);NPC-Pamzan(3)<Speaker>ラムザン</Speaker>||:だから兄貴はまだ運がいい方だ……
NPC-Ange(33)<Speaker>アンナ</Speaker>;NPC-Pamzan(3)||:……
NPC-Ange(34)<Speaker>アンナ</Speaker>||:じゃあ、なんで泣いてるの？
()||:ラムザンは必死に泣き声を殺そうとしたが、それでも//nその嫌な声が湧き出てくる。
NPC-Ange(34)<Speaker>アンナ</Speaker>||:ラムザン……
()||:アンナはぎこちない足どりでラムザンに近づく。
()||<SE1>ClothingUp</SE1>:そっとラムザンを抱きしめて、その背中を叩いた。
NPC-Ange(34)<Speaker>アンナ</Speaker>||<黑点1>:お兄ちゃんは……いつもこうやって慰めてくれたんだよね？
()||<黑点2><BIN>652</BIN>:制服を着ていても、ラムザンはすぐに分かった。
NPC-Pamzan(4)<Speaker>ラムザン</Speaker>||:……
NPC-Ange(23)<Speaker>アンナ</Speaker>;NPC-Pamzan(4)||:……ラムザン？
NPC-Ange(23);NPC-Pamzan(4)<Speaker>ラムザン</Speaker>||:なんでお前がここにいる？
NPC-Ange(23)<Speaker>アンナ</Speaker>;NPC-Pamzan(4)||:私も入隊したから。
NPC-Ange(23);NPC-Pamzan(6)<Speaker>ラムザン</Speaker>||:軍に入るな、つっただろ！　大人しく家にいろ！
NPC-Ange(24)<Speaker>アンナ</Speaker>;NPC-Pamzan(6)||:あなたの命令に従う理由はない。
NPC-Ange(24);NPC-Pamzan(6)<Speaker>ラムザン</Speaker>||:なぜ言う事を聞かない？　なぜわざわざ危険を冒そうとする？
NPC-Ange(24)<Speaker>アンナ</Speaker>;NPC-Pamzan(6)||:あなたに、私の人生に干渉する権利はない。
NPC-Pamzan(6)<Speaker>ラムザン</Speaker>||:……
()||:アンナは普通に敬礼すると、その場を離れていった。+その後ろ姿に、ラムザンはかつてないほどの違和感を覚えた。+守りたいはずの妹が、必死に巣立とうとしている。
NPC-Pamzan(5)<Speaker>ラムザン</Speaker>||<黑屏1>:兄貴……兄貴ならどうしてたんだよ……
()||<黑屏2><关闭蒙版><BIN>658</BIN><SE1>AVG_whitenoise</SE1><BGM>BGM_Empty</BGM>:右のこめかみがじんじん痛む。脳内で築かれていた何かが、少しずつ//n崩れていくような気がした。
NPC-Pamzan(10)<Speaker>ラムザン</Speaker><Position>0,-70</Position>||<BGM>BGM_23S_Winter_Night</BGM>:アンナ……アンナなのか……
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:……
()||:血まみれになった自分の両手を見て、ラムザンはおかしく笑った。
NPC-Pamzan(13)<Speaker>ラムザン</Speaker><Position>0,-70</Position>||:もう引き返せないのか……
()||<SE2>Gunfight</SE2>:（銃声）+駆けつけてきたウルフズ小隊の射撃で、ラムザンは//nアンジェから距離を取らざるを得なかった。
NPC-Pamzan(10)<Speaker>ラムザン</Speaker><Position>0,-70</Position>||:……
NPC-Ange(22)<Speaker>アンジェリア</Speaker>||:いや……待って……
()||:アンジェは力いっぱい起き上がるも、衰弱しきった声は//nウルフズ小隊の二人には届かなかった。+その時、ラムザンが再び笑い出した――+アンジェの前で、屋上の縁に立ちながら、以前アンナを騙した時のような//n笑みを見せた。
NPC-Pamzan(12)<Speaker>ラムザン</Speaker><Position>0,-70</Position>||:フッ……一度ぐらいお兄ちゃんって呼んでくれよ……
NPC-Ange(22)<Speaker>アンジェリア</Speaker>||:バカが……ラムザン、あなたはバカよ……
NPC-Pamzan(12)<Speaker>ラムザン</Speaker><Position>0,-70</Position>||:怖いんなら目を閉じろ。
NPC-Ange(22)<Speaker>アンジェリア</Speaker>||:バカめ……
()||:ラムザンが後ずさりした……
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:……いや……戻りなさい……！
()||<SE1>Select</SE1>:そしてアンジェの銃を拾い、アンジェに銃口を向けた。
NPC-Pamzan(12)<Speaker>ラムザン</Speaker><Position>0,-70</Position>||<黑屏1>:こっちだ、アンナ！
()||<BIN>7</BIN><回忆><黑屏2>:……兄貴がコートを取りに戻っている間に、ラムザンはおもちゃの銃で//nこっそりアンナに照準を合わせた。
NPC-Pamzan(0)<Speaker>ラムザン</Speaker>||:こっちだ、アンナ！
NPC-Ange(33)<Speaker>アンナ</Speaker>||:……
()||:アンナはただ冷たくラムザンの方に顔を向ける。+ラムザンがトリガーを引くと、プラスチックの銃弾が何発か//nアンナの足元に落ちた。
NPC-Pamzan(0)<Speaker>ラムザン</Speaker>||:おい、なんで逃げないんだよ？
NPC-Ange(35)<Speaker>アンナ</Speaker>||:……逃げるのはそっち。
()||<黑屏1>:アンナはポケットから石の入った雪玉を取り出すと、//n精確にラムザンの手に向かって投げた――
()<Speaker>ラムザン</Speaker>||<黑屏2><BIN>637</BIN><关闭蒙版>:今回ぐらいは、いいお兄ちゃんになってやるよ。
()<Speaker>アンジェリア</Speaker>||:……仇は取る……+必ず……仇を取ってあげるから……
()<Speaker>ラムザン</Speaker>||:ハハ、どうせ断っても言うこと聞かねぇだろ。+お前はそういう嫌な妹だ。いつも話を聞いてくれない。
()||:笑いながら、ラムザンの目はアンジェから離れなかった。
()<Speaker>アンジェリア</Speaker>||:ラムザン……
()||:思い出した。+あの作戦でラムザンは、アンジェを助けるために自分を犠牲にした。+一緒に妹を守れと、兄貴に言われたからだ。
()<Speaker>ラムザン</Speaker>||:……
()||:思い出した。+アンナが自分の懐で大泣きして、涙が手に落ちた時の感触……+その温かさを思い出した。
()<Speaker>ラムザン</Speaker>||:地獄から戻ってきたと思っていたのに、まさかずっと地獄の中にいたとは。
()||:卒業式の時のように、ラムザンはアンジェに手を伸ばす。
()<Speaker>ラムザン</Speaker><Position>0,-70</Position>||:お別れだ。+あっちで待ってる。
()<Speaker>アンジェリア</Speaker>||<黑屏1>:……そんなに待たせないよ。
()||<黑屏2><BIN>638</BIN><SE1>AVG_wind_grass</SE1>:風が吹いた――+その風に乗り、ラムザンは底なしの深淵へと倒れた。
NPC-Ange(22)<Speaker>アンジェリア</Speaker>||<SE1>Stop_AVG_loop</SE1><BGM>BGM_Empty</BGM>:お兄ちゃん……
()||:アンジェの叫び声が空しく響く。+夜明けの一筋の光だけが、この空を照らす。+それは闇を払う最初の道しるべか、それとも闇に呑まれる最後の希望か。
AN94(2)<Position>0,50</Position><Speaker>AN-94</Speaker>||<震屏><BGM>GF_22W_BGM_2</BGM>:アンジェ！　……ひどい怪我！+今すぐ応急処置を施します！
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:……
()||:AN-94は慌ててアンジェを横に寝かせ、応急手当を始めた。
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:AK-12……
AK12(2)<Position>0,50</Position><Speaker>AK-12</Speaker>||:いるわ。
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:ここを爆破しなさい。
AN94(0)<Position>0,50</Position><Speaker>AN-94</Speaker>||:……
AK12(0)<Position>0,50</Position><Speaker>AK-12</Speaker>||:構わないけど、なぜ？
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:もうこの世に、ラムザンも、アンナもいない。+ガングラティも、アンジェリア指揮官も。
AK12(0)<Position>0,50</Position><Speaker>AK-12</Speaker>||:爆発で復讐を終えるつもり？　意外とロマンチストなのね。
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||<黑屏1>:……
()||<黑屏2><BIN>55</BIN>:手当を終えた後、AN-94はアンジェをおんぶし、建物から離れた。+AK-12も爆弾を設置し、すぐ二人に合流した。
AK12(0)<Position>0,50</Position><Speaker>AK-12</Speaker>||:多分だけど、自分でスイッチ押したいんでしょ？
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:ええ、スイッチをちょうだい。
AN94(0)<Position>0,50</Position><Speaker>AN-94</Speaker>||:……
AK12(0)<Position>0,50</Position><Speaker>AK-12</Speaker>||:そしてもう一つ、ここで葬っておくべきものがあると思う。
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:なに？
AK12(0)<Position>0,50</Position><Speaker>AK-12</Speaker>||:「ウルフズ」って名前、なんか嫌じゃない？+聞く度あいつのことを思い出してしまうし。
AN94(0)<Position>0,50</Position><Speaker>AN-94</Speaker>||:それって……
NPC-Ange(20)<Speaker>アンジェリア</Speaker>||:「反逆」にしましょう。
()||:アンジェは目を閉じて、AN-94の肩に顔を置く。
NPC-Ange(21)<Speaker>アンジェリア</Speaker>||:これから私たちの歩む道は、常に光に背く。+私たちは世間の教えに反逆し、ただ思うままに動く。
AK12(0)<Position>0,50</Position><Speaker>AK-12</Speaker>||:……「反逆」か、気に入ったわ。
AN94(0)<Position>0,50</Position><Speaker>AN-94</Speaker>||:異論はありません。
()||<SE1>AVG_2022Saros_button</SE1>:少し微笑んで、アンジェは静かに起爆スイッチを押した――
()||<黑屏2><BIN>9</BIN><SE1>AVG_Explo_Distance</SE1><黑屏1>:（ドーン――）
()||<narrator><黑屏2><白屏1>:……+これは私からのプレゼント。+それでいい、この怒りは決して忘れない。+――アバドン、地獄で待っている。+――ラプラス、私は私の方法で、あなたを殺す。
()||<BIN>183</BIN><SE1>AVG_Rain_Heavy</SE1><common_effect>%%code=NoiseVideo%%wait=1%%</common_effect>:
()||<白屏2><BIN>641</BIN><SE1>Stop_AVG_loop</SE1>:
()<Speaker>？？？？</Speaker>||:何回記憶を失っても、周りの人がどうなっても、あなたは//n自分の決めたことを曲げることはなかった。+さすが、私の生徒。
()<Speaker>？？？</Speaker>||:彼女について、そこまでよく知ってるわけではなさそうですね。
()<Speaker>？？？？</Speaker>||<黑屏1>:残念なことに、人間という生き物はみんなそう。自分では知っていると//n勘違いしているが、実は本質から程遠い。まぁでも、時間はまだある。
()||<黑屏2><BIN>9</BIN><narrator><黑屏1>:親愛なるマイトナー先輩へ。久しぶりに先輩から手紙をもらい、//n本当に嬉しいです。+そして同時に、悲しいです。この先、私たちはきっと//n道を違えるでしょうから……+先輩の頑固さは以前と変わらず、今もきっとその道を//n突き進んでいるのでしょう。+ですが、それは邪道です。+私は、先輩の計画に賛同することができません。+ホプキンズ大学で一緒に過ごした時間は、本当に楽しかった。+2058年、ブラックウェル、ベルリンにて。
