()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>;NPC-Bramedb(3)||:本当に怖いのは、人を刺す前の針なんですけどね。
NPC-Bramedb(4)<Speaker>ブラメド</Speaker>||:あなたは怖くないの？
()<Speaker></Speaker>||:余裕の笑みを浮かべるモリドーに、ブラメドは怪しい視線を送る。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:お父様にとって、従順なことよりも、価値を創ることの方が大事ですからね。+そしてあいにく、私は非常に価値あるものを握っていますので。
NPC-MorridowNew(0);NPC-Bramedb(4)<Speaker>ブラメド</Speaker>||:「彼女」に会ったことがあるから？
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>;NPC-Bramedb(3)||:しっ――
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>;NPC-Bramedb(3)||:もし手伝ってくれるのなら、それを少し分けてあげてもいいですよ。
NPC-MorridowNew(0);NPC-Bramedb(4)<Speaker>ブラメド</Speaker>||:あれが存在する限り、たとえあなたが南極にいても、//nお父様の思い一つで、あなたは戻って来なければならない。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:そんなことを恐れているのですか？
()<Speaker></Speaker>||:ブラメドはモリドーを見つめて言う。
NPC-Bramedb(4)<Speaker>ブラメド</Speaker>||:いずれ、みんなあそこに戻ることになるわ。+ただ私は、その日を少しでも遅らせたいだけ。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>;NPC-Bramedb(3)||:もし、ここが完全に消えることになったら？
NPC-Bramedb(4)<Speaker>ブラメド</Speaker>||:……
()<Speaker></Speaker>||:モリドーは東塔を一瞥すると、ブラメドの掌にある名前を書いた。
NPC-Bramedb(3)<Speaker>ブラメド</Speaker>||:少し面白くなってきたわね。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>;NPC-Bramedb(3)||:情に厚い人はみんな好きですからね。+もう時間はありません、賭けるのなら、今のうちに。
NPC-Bramedb(3)<Speaker>ブラメド</Speaker>||:まさか、上の階の子犬ちゃん……
()<Speaker></Speaker>||:モリドーは微笑む。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:分かっていますよね？
()<Speaker></Speaker>||<黑屏2><BGM>10220</BGM><BIN>447</BIN>:……アヴェルヌス、未知のエリア。
M4 SOPMOD IIMod(3)<Speaker>M4 SOPMOD II</Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1>:どけ！
()<Speaker></Speaker>||:すでに弾薬が尽きた銃を振り回しながら、SOP IIは徒労に叫んでいた。+まるで周りの様子が見えていないように、手探りながらも、//nどこかへ進もうとしていた。
M4 SOPMOD IIMod(3)<Speaker>M4 SOPMOD II</Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1><黑屏1>:全員どけ！　邪魔するやつは全員バラす！
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>417</BIN>:そんなSOP IIの無様な姿を、ブラメドはモニターの前で笑いながら眺めていた。
NPC-Bramedb(5)<Speaker>ブラメド</Speaker>||:あらまぁ、かわいそうに。+自分をそこまで追い込むなんて、大したものね。+私の電子戦攻撃を避けるために、すべての接続と感知機能を切るなんて。
NytoWhite(0)<Speaker>白ネイト</Speaker><Position>0,50</Position>||:ブラメド姉様、ここで処理しておきますか？
NPC-Bramedb(3)<Speaker>ブラメド</Speaker>||:そうね……
()<Speaker></Speaker>||:モニターを見つめながら、ブラメドは何か考え込む振りをした。+そして何か思いついたように、白ネイトに指示を言い渡す。
NPC-Bramedb(3)<Speaker>ブラメド</Speaker>||:適当に逃がしてあげましょう。+今じゃ仲間を見失った、ただのかわいそうな子犬ちゃん……//nこの果てしない闇の中で、永遠に彷徨えばいいわ。
NytoWhite(0)<Speaker>白ネイト</Speaker><Position>0,50</Position>||:えっ、このエリアのハッチを開けるということですか？
()<Speaker></Speaker>||:ブラメドはモニターに手を伸ばし、そこに映るSOP IIの姿をそっと撫でる。
NPC-Bramedb(3)<Speaker>ブラメド</Speaker>||:もう少し遊んであげたかったけど……+もうお別れの時みたいね。+仲間たちを探してきなさい、今ならまだ、お別れを言うのに//n間に合うかもしれないわよ。
()<Speaker></Speaker>||<黑屏1>:最後にモニターの向こうのSOP IIにふふっと口を曲げると、//nブラメドはモニタールームから姿を消した。
()<Speaker></Speaker>||<BGM>BGM_Wake</BGM><黑屏2><BIN>9</BIN>:……
()<Speaker>M4 SOPMOD II</Speaker>||:……+RO……アンジェを見つけられたのかな？
()<Speaker></Speaker>||:地面から立ち上がっても、暗闇しか感じられない。
()<Speaker>M4 SOPMOD II</Speaker>||:M4はどうしているのかな……AR-15は今頃焦って、//n指揮官の周りをくるくる回ってそう……+……+みんなと話したいよ……
()<Speaker></Speaker>||:でも、とSOP IIは溢れ出そうな自分の気持ちをぐっと抑える。+ブラメドの見せたまやかしは、あまりにも恐ろしいものだった。//nどんなにそれが偽物だと言い聞かせても、つい心がそれを許してしまう……
()<Speaker>M4 SOPMOD II</Speaker>||:怖い……
()<Speaker></Speaker>||:SOP IIは足を動かす。どことも分からない方向へ進む。
()<Speaker>M4 SOPMOD II</Speaker>||:たとえ何も見えなくても、何も聞こえなくても……+それでも探し出して、一緒にアンジェを助けるんだから……+そう……約束したから……！
()<Speaker></Speaker>||:痛覚を切っていても、自分の体がボロボロなのは分かっていた。//n歩くこと自体が困難なほどに。
()<Speaker>M4 SOPMOD II</Speaker>||:もっと……もっと前へ……+アンジェも、ROも、AR-15も待ってるんだから……
()<Speaker></Speaker>||:それでもSOP IIは、前へ前へと進み続けた。
()||<黑屏1>:
