()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Sakura(7)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:わがままば言って……+指揮官さんに残って欲しいなんて……+指揮官さんの本当の気持ちば考えとらんやった……+わたしにとってのフランシュシュのように、指揮官さんにとって、//nグリフィンはとっても大事なんだって……+その気持ちに気づかんとか、わたし……+今まで、色んな面倒ばかけて、つまらんことばさせて……+……本当にごめんなさい。
NPC-Sakura(7)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:つまらない？　それは君たちのレッスンに付き合うことや、//nライブのことを言っているのか？
NPC-Sakura(7)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:うん……指揮官さんにとっては、つまらんことですよね？
NPC-Sakura(7)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:……いや、とても面白かったよ。
NPC-Sakura(2)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:え？
NPC-Sakura(2)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:これはさくらの夢だから。+さくらの夢は、つまらなくなんかない。+君のいない世界に戻っても、君の笑顔を思い出せば、きっと勇気が沸いてくる。
NPC-Sakura(2)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:……どうして、ですか？
NPC-Sakura(2)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:もし平和な新世界が創れたなら、きっとさくらのように、//nみんなに楽しいことや面白いことを分かち合える、//n元気いっぱいの女の子たちがたくさんいる世界になるだろう。+そう思うと、私も前へ進むパワーがもらえる。
NPC-Sakura(0)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:そう……しょうがなかですね。
()||<SE1>ClothingUp</SE1>:さくらは、君にある物を渡した。
()<Speaker>指揮官</Speaker>||<黑屏1>:これは？
()<Speaker>源さくら</Speaker>||<黑屏2><BIN>9</BIN><common_effect>%%code=Saga_Sakura_item%%</common_effect>:……レッスンの時に使いよったメガホンです。
()<Speaker>指揮官</Speaker>||:私への、プレゼントか？
()<Speaker>源さくら</Speaker>||:はい……あ、いいえ……+ち、違います！
()<Speaker>指揮官</Speaker>||:……ちょっと分からないな。
()||<关闭蒙版><黑屏1>:
NPC-Sakura(1)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<黑屏2><BIN>592</BIN><Night>:プレゼントは……その……//n中に録音したメッセージです。
()||<SE1>Rope</SE1>:それを聞き、君は再生ボタンを押そうとしたが、//n顔が真っ赤になったさくらに止められた。
NPC-Sakura(2)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:……その、帰ってから、聞いてください。
NPC-Sakura(2)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:どうして？
NPC-Sakura(0)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:……そうすれば、自分の世界に帰っても、わたしの声が聞けます。+今と同じように。
NPC-Sakura(0)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:……
NPC-Sakura(0)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:フランシュシュっていうアイドルグループと、//n一緒にこんな時間ば過ごしたことがあったって。
NPC-Sakura(0)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:絶対忘れないよ。
NPC-Sakura(1)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:そしてわたしは佐賀で、毎晩お願いしときます。+指揮官が――
NPC-Sakura(1)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<黑屏1>:自分の世界に帰って、平和な新世界ば創れますようにって。
()||<黑屏2><BIN>9</BIN>:夜はいずれ終わり、人生にはいつも、無数のすれ違いが起きる。
()<Speaker></Speaker>||<common_effect>%%code=Saga_Sakura_item%%</common_effect><SE1>AVG_Button_Click</SE1>:ある晩、君は一人で、そのボタンを押した。+女の子の声は、いつものように元気で、楽しそうだった。
()<Speaker></Speaker>||<黑点1>:「指揮官さん、きっとまた会える日が来るて信じとるけん！//nその時もどうか、フランシュシュのプロデューサーば手伝ってくださいね！」
