()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>指揮官</Speaker>||:私の知る限りでは、放射線病を直接治療できるような特効薬は//nまだ存在していない。+今ある治療法は、主に患者に抵抗力をつけさせ、症状を和らげているだけだ。+だけど君は違う。君がただ祈って、そして何かの儀式をしたら、//nあの難民はすぐに元気になった。私はそれを直接この目で見た。+君は一体何をした？何かの薬物を使ったのか？
NPC-Machlian(6)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:はい……
()<Speaker>指揮官</Speaker>||:その薬物はどこから？
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
()<Speaker>指揮官</Speaker>||:誰に提供された？
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
()||:マハリアンは小声で何か呟こうとしているが、//nその震える口からは何も言えなかった。
()<Speaker>指揮官</Speaker>||:なにかを恐れているのか？
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……+私……
()||:マハリアンは暫く黙り込むと、話題を逸らした。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:もし治療して欲しいのなら、+治療を必要としている患者を、私のところに連れてきてください。//n私が必ず治してあげます。+でももし、具体的な治療方法を知りたくて私をここに連れてきたのなら、//nその必要はありません。+なぜなら、この治療法は私にしかできないことだから。
()<Speaker>指揮官</Speaker>||:……
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:まだ知り合ったばかりですけど、あなたはああいう放射線病を//n利用して金を稼ぐような人ではないと感じます。+別にあなたの信頼を騙し取ろうとしているわけではありません。//n私たち、お互い歩み寄りましょう。+ここを見逃してくれるのなら、なんでもお手伝いします。
()||<SE1>AVG_Door_Open_Close</SE1><BGM>BGM_Empty</BGM>:……この時、ダンデライオンが部屋に入ってきた。
NytoIsomer(7)<Speaker>ダンデライオン</Speaker>||:指揮官、ボーン村の資料をすべて整理したわ。
NPC-Machlian(7)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
()||<BGM>10227</BGM>:そしてダンデライオンを見た瞬間、平静だったマハリアンの表情は//n急にひどく歪み始めた……
NPC-Machlian(7)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||<震屏>:パラデウス……あなたは……+あなたたちはパラデウスの者……
()<Speaker>指揮官</Speaker>||:どうした？
()||:マハリアンの目から涙が溢れ出た。裏切りを感じた表情で、//n怒りと絶望に満ちた目で指揮官を睨んだ……
NPC-Machlian(7)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:また――+今度は私に何をするつもり？+どうせ実験台に縛り付けて、ずっと私を痛めつけるんでしょ？！
()<Speaker>指揮官</Speaker>||:マハリアン、落ち着いて、私たちはそんなつもりなど……
()||:マハリアンの目は真っ直ぐ前へ向いているが、//nどこか焦点が合っていない様子だった。
NPC-Machlian(7)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:あなたたちの思い通りにはさせません！+あいつも、あなたも！
()<Speaker>指揮官</Speaker>||:……
NPC-Machlian(7)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:誰にも――
NytoIsomer(7)<Speaker>ダンデライオン</Speaker>||:指揮官、彼女のバーチャルモデルが崩壊しているわ！
NPC-Machlian(7)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:来る！　来る！+足音が聞こえてくる！
()<Speaker>指揮官</Speaker>||:ダンデライオン、彼女を止めて！
NytoIsomer(7)<Speaker>ダンデライオン</Speaker>||:ええ。
()||<BGM>BGM_Empty</BGM><SE1>AVG_lifttable</SE1>:次の瞬間、マハリアンはテーブルにぶつかり、地面に倒れて気絶した。
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:バーチャルモデルって？
NytoIsomer(7)<Speaker>ダンデライオン</Speaker>||<BGM>BGM_stage10</BGM>:簡単に言えば、人形のメンタルモデルのようなものよ。
RO635Mod(0)<Speaker>RO635</Speaker>||:パラデウスのメンタルってこと？　そんな言葉聞いたことないけど？
NytoIsomer(7)<Speaker>ダンデライオン</Speaker>||:今創ったからね。+ようするに、マハリアンのバーチャルモデルを確認できたから、//nこの子は間違いなくネイトになるわね。+ちなみに、今は無抵抗状態だから、ハッキングすることをおすすめするわ。
RO635Mod(0)<Speaker>RO635</Speaker>||:……
()<Speaker>指揮官</Speaker>||:ハッキングできるんならなんでもっと早く言わなかった？//n彼女へのダメージは？
NytoIsomer(7)<Speaker>ダンデライオン</Speaker>||:だって聞かれなかったし……+今は無抵抗状態だから、むしろハッキングのダメージが一番少ないわ。
()<Speaker>指揮官</Speaker>||:ただちにハッキングの準備を。答えを見つけ出すんだ！
NytoIsomer(7)<Speaker>ダンデライオン</Speaker>||<黑点1>:了解。
