()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Laplace(11)<Speaker>ラプラス</Speaker>||:監視カメラをすべて切っても、敵に私たちの位置が発見される//nということは、別のところから情報が洩れているということ。
NPC-Laplace(11);NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:はい……システムのセキュリティをチェックします。
NPC-Laplace(11)<Speaker>ラプラス</Speaker>;NPC-MorridowNew(0)||:それには及ばない。ST通路に関する一切のシステムとデータを//nメインシステムから消しなさい。+ここでは衛星地図も必要ないはず。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:はい。+量が多いため、削除には少々時間がかかりますが……
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_keyboardtype_sci</SE1>:モリドーは車の速度を上げ、同時にデータ削除の作業を始めた。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><bg_move>%%pivot_x=0.35%%pivot_y=0.4%%scale=1.7%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<CGDelay>0.7</CGDelay><SE1>AVG_2022Saros_SCARH1</SE1><SE1>AVG_AMB_Wind</SE1><黑点2><BIN>782</BIN><bg_move>%%pivot_x=0.6%%pivot_y=0.4%%scale=1.7%%duration=1%%</bg_move>:
()<Speaker></Speaker>||<CGDelay>0.1</CGDelay><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=1%%</bg_move>:
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1><CGDelay>0.5</CGDelay>:
()<Speaker>アマリス</Speaker>||:……反逆小隊とモリドーは交戦したの？
()<Speaker>AK-12</Speaker>||:<color=#00CCFF>ええ、今AK-15が追いかけているわ。</color>
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:（銃声）
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_brake</SE1><SE1>AVG_engine_speedup</SE1>:激しい交戦の音と、加速していくエンジンの音が聞こえてくる。
()<Speaker>AN-94</Speaker>||:<color=#00CCFF>モリドーが地下通路のシステムを消しました。</color>
()<Speaker>アマリス</Speaker>||:そりゃ助かるね……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:アマリスは微かに笑う。
()<Speaker>アマリス</Speaker>||:これからグレイに地下通路の電源を落とさせる。+キミたちは次のサプライズを届けてやれ。
()||<黑屏1>:
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1><BIN>9</BIN><黑屏2><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<BGM>GF_2022_Summer_Battle_2</BGM><SE1>AVG_whitenoise</SE1><SE1>AVG_21Winter_Open_Light</SE1><BIN>167</BIN><Night>:（コン）+すべての照明が消え、通路の中には車のランプだけが光っていた。
NytoWhite(0)<Speaker>白ネイト</Speaker><Position>0,50</Position><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>モリドー姉様、電力供給が止まったみたいですが、いったん止まりますか？</color>
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:……+いいえ、このまま進みます。
NytoWhite(0)<Speaker>白ネイト</Speaker><Position>0,50</Position><通讯框>||:<color=#00CCFF>はい。</color>
()<Speaker></Speaker>||<SE1>AVG_Explo_Close</SE1><震屏3>:（ドン！）+後方から大きな音が聞こえた。
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=50000%%delay=0%%range=3</controll_shake><SE1>AVG_Car_Crash</SE1>:それに続いてさらに――
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=5%%delay=0%%range=3</controll_shake><SE1>AVG_brake</SE1>:モリドーの乗っていた車が激しい衝撃を受けた。//nモリドーは仕方なくブレーキを踏む。
NytoWhite(0)<Speaker>白ネイト</Speaker><Position>0,50</Position><通讯框>||:<color=#00CCFF>モリドー姉様、敵襲です！</color>
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||<SE1>ClothingUp</SE1>:……
()<Speaker></Speaker>||:バックミラーから、炎の光を微かに反射している銀髪の人形が見える。
AK15MOD(0)<Speaker>AK-15</Speaker>||<SE1>RunStep</SE1>:……
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:反逆小隊……もう追いついたのですか！
NytoWhite(0)<Speaker>白ネイト</Speaker><Position>0,50</Position><通讯框>||<SE1>AVG_Spanner</SE1>:<color=#00CCFF>モリドー姉様、車が動きません……</color>
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:……そいつの足止めをしなさい。+他の反逆小隊にも気を付けなさい。
NytoWhite(0)<Speaker>白ネイト</Speaker><Position>0,50</Position><通讯框>||:<color=#00CCFF>はい！</color>
()<Speaker></Speaker>||<震屏3><SE1>AVG_Explo_Close</SE1>:（ドーン――）+命令を下した瞬間、何名かのネイトが倒れた。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:……
NPC-Laplace(11)<Speaker>ラプラス</Speaker>||:この車はもうダメみたいね。計画を変更しましょう。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:ラプラス様、ここは私が……+少し進んだ先には、ファザネリー保護区の廃城に繋がる緊急脱出用の//nエレベーターがあります。+そこに手下の者を向かわせます。反逆小隊を振り払い次第、合流します。
NPC-Laplace(13)<Speaker>ラプラス</Speaker>||:いいでしょう。
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:（銃声）+モリドーは反逆小隊に火力を集中し、ラプラスの撤退を掩護する。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Car_Open</SE1><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_footsteps_cave</SE1><CGDelay>0.5</CGDelay>:すぐに、ラプラスの姿は暗闇の中に消えた。
()||<黑点1>:
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1><黑点2><CGDelay>0.5</CGDelay>:
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:負け犬どもがしつこいですね。+大人しく指名手配犯として捕まりなさいよ。
AN94MOD(0)<Speaker>AN-94</Speaker>||:悪いけど、それはできない相談ね。
()<Speaker></Speaker>||<震屏3><SE2>Gunfight</SE2>:AN-94は静かにトリガーを引く――
()<Speaker></Speaker>||<SE1>RunStep</SE1>:銃撃を躱そうと、モリドーは車内から降り、反撃の体勢を取った。
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=3%%delay=0%%range=3</controll_shake><SE1>AVG_Cloak_Whoosh</SE1>:（スッ――）
()<Speaker></Speaker>||:しかしその瞬間、AN-94の攻撃は、あくまでも自分を車から//n引き離すためのものだったのだと気づく。
()<Speaker></Speaker>||<SE1>AVG_Punch_Hit</SE1><震屏3><CGDelay>0.5</CGDelay>:（ドン――）+背後から、重い一撃が襲って来る。+モリドーは紙一重でそれを躱し、冷や汗をかきながら、二人を警戒した。
AK15MOD(0)<Speaker>AK-15</Speaker>||:……+遅かった。
AN94MOD(0)<Speaker>AN-94</Speaker>||:大丈夫、チャンスはいくらでもある。
()<Speaker></Speaker>||<SE1>AVG_Door_Hit</SE1><震屏3>:（タッ）//n車の上に、何かが降り立った音がした。
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:AK-12はステルスを解除し、姿を現す。
NPC-AK12Mod(4)<Speaker>AK-12</Speaker><GradientShow>2</GradientShow>||:アヴェルヌスの続きをずっと期待していたのだから。+一発で終わったら、さすがにガッカリするわ。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ラプラスが既にこの場から離れたことを確認すると、モリドーは両手を上げた。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:そろそろいいでしょう？　目標はもう行きましたよ？
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:戦場ってのは目まぐるしく状況が変わるものだからね。こんな監視も//n照明もない地下通路の中じゃ、何が起きても不思議じゃないわ。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:……+ねえ、私はすでに目標を指定のポイントに送ってきたのですけど？//n協力者に対してそれは酷くないですか？
NPC-AK12Mod(10)<Speaker>AK-12</Speaker>||:それはあなたと指揮官の取引。+そして私たちの任務は……
NPC-AK12Mod(7)<Speaker>AK-12</Speaker>||:パラデウスを殲滅すること。
NPC-MorridowNew(0)<Speaker>モリドー</Speaker>||:はぁ……指揮官なら少しは約束を守ってくれると思っていました……+あんなに色々手を回してあげたのに、こちらこそガッカリです。
()<Speaker></Speaker>||:モリドーは反逆小隊の三人に向けて、わざと失望の表情をしてみせた。
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:モリドーさん、あなたにまだ「心」があったなんて驚きだわ。
()<Speaker></Speaker>||<SE1>AVG_Grey_Hand_Mech</SE1><震屏3><CGDelay>0.5</CGDelay>:モリドーは立ち上がり、蜘蛛のようなアームを展開し、戦闘モードに入った。
()||<黑点1>:
