()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Lily(0)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<分支>2</分支>:それじゃあ、これを指揮官にあげる！
NPC-Lily(0)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||<分支>2</分支>:え？　私に？
NPC-Lily(1)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<分支>2</分支>:うん！
()||:そう言いながら、リリィは自分のヘアピンを取り外した。
()<Speaker>指揮官</Speaker>||:本当にいいの？
NPC-Lily(1)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:うん！+もうリリィたちには連絡できないって指揮官は言ってたけど、//nもしかしたらまたどこかでフランシュシュのライブを//n観ることがあるかもしれないでしょ？
NPC-Lily(0)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:その時はこのヘアピンをつけて。たとえ指揮官が別の姿に変装していた//nとしても、リリィがすぐに見つけ出すから！
NPC-Lily(0)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:リリィ……+もし機会があったら、必ずこれをつけていく。
NPC-Lily(2)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:うん！　それじゃ、トゥインクル・スターが合言葉だよ……約束。
()<Speaker></Speaker>||<common_effect>%%code=Saga_Lily_item%%</common_effect>:リリィは小指を差し出した。//nもう片方の手にはキラキラの黄色い星を握っている。
()<Speaker>指揮官</Speaker>||<黑点1>:ああ、約束する。
