()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<SE1>AVG_20Winter_Door_Car_Close</SE1>:最後に酒臭い息を吐いて、マギーはカウンターの上に頭を伏せた。
()||<SE1>AVG_20Winter_Bar_Cheering_V2</SE1>:バーテンダーは何事もなかったかのようにグラスを拭き、周りの客も//n相変わらず大声でたわいもない話を続けていた。人形が一人//n酔ったところで、誰も気にはしない。+こんな深夜のバーだ、酔っ払いなんか少しも珍しくない。
()||<黑屏1><BGM>BGM_Empty</BGM><SE1>Stop_AVG_loop</SE1>:
()||<黑屏2><BIN>527</BIN><narrator>:マギーのメンタルスペース「コルト・エクスプレス」。
()||<BGM>GF_2022_Summer_AVG_1</BGM>:灯油ランプ、油画、木製のテーブル――前世紀の古い列車の個室の中の//nような景色が、そこに広がっていた。窓の外に流れる景色も夜の草原だ。+西部劇好きの人形にとって、このメンタルスペースはきっと堪らない//n夢の場所であろう。+「コルト・エクスプレス」という名前も、そのためにつけられた。
ColtWalker(1)<Speaker>マギー</Speaker>||:なんか足りない気がするな。
()||<SE1>AVG_20Winter_Whistle</SE1>:マギーが指パッチンを鳴らすと、一本のウィスキーがテーブルの上に現れた。
ColtWalker(1)<Speaker>マギー</Speaker>||:……フッ、やっぱりこれがないと始まらない。+仕事だ、キャサリン、クインビー。
NPC-Scalper(3)<Speaker>キャサリン</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>ちょっと待って、マギー、お前素体をどこに置いてきた？　あのバーか？</color>
NPC-Scalper(3)<通讯框>;ColtWalker(1)<Speaker>マギー</Speaker>||:ああ、やることが多いから、お前が来るまで待てなかった。
NPC-Scalper(3)<Speaker>キャサリン</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>常連とは言え……誰も素体を見ていないのはまずいんじゃないか……</color>
NPC-Scalper(3)<通讯框>;ColtWalker(1)<Speaker>マギー</Speaker>||:心配するな、あのバーテンダーさえいれば変なことはされない。
NPC-Scalper(3)<Speaker>キャサリン</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>それはそうだけどさ……</color>
NPC-Scalper(3)<通讯框>;ColtWalker(1)<Speaker>マギー</Speaker>||:そもそもお前につべこべ言われる筋合いはないだろ。//nお前が見ていた時だって、何回素体をなくしたことか。
NPC-Scalper(3)<Speaker>キャサリン</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>おいおい、そういうのは言わない約束だろ！</color>
NPC-Scalper(3)<通讯框>;ColtWalker(1)<Speaker>マギー</Speaker>||:クインビーは？
NPC-Quimby(0)<Speaker>クインビー</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>ご主人、準備オッケーですよ！</color>+<color=#00CCFF>取引データの更新も完了です！</color>
NPC-Quimby(0)<通讯框>;ColtWalker(1)<Speaker>マギー</Speaker>||:クレジットを全部サルディスゴールドに替えるまでどれくらいかかる？
NPC-Quimby(0)<Speaker>クインビー</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>黄金取引は最近盛んですからね、みんなクレジットシステムに//n取引を記録されるのが嫌なんでしょう。</color>+<color=#00CCFF>計算してみたところ、あと15営業日はかかりそうですね、//n特に株と不動産においては。</color>
NPC-Quimby(0)<通讯框>;ColtWalker(1)<Speaker>マギー</Speaker>||:よし、今日からテキーラ製造会社に入れる投資は、すべて現金で行う。
NPC-Quimby(0)<Speaker>クインビー</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>了解しました。それから、こちら最新の明細になります。</color>
NPC-Quimby(0)<通讯框>;ColtWalker(1)<Speaker>マギー</Speaker>||:どれどれ。
NPC-Scalper(1)<Speaker>キャサリン</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>ひーふーみー……</color>+<color=#00CCFF>うっひゃー！！！　マギー、これは大儲けだ！！！</color>
NPC-Scalper(1)<通讯框>;ColtWalker(1)<Speaker>マギー</Speaker>||:……喜ぶのはまだ早いぞ。まずは資金を個人口座に移さないと、//nこの金はあたしらのもんにならない。
NPC-Scalper(0)<Speaker>キャサリン</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>チェ、こんぐらいいいだろ別に？</color>
NPC-Scalper(0)<通讯框>;ColtWalker(1)<Speaker>マギー</Speaker>||:ついでにいいお知らせだ。+さっき話をしていた間に、公爵様の弁護士から連絡が入った。投資希望者だ。
NPC-Scalper(0)<Speaker>キャサリン</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>ハハハハハ、お前って天才だな！</color>
ColtWalker(1)<Speaker>マギー</Speaker>||:……別に自分で思いついたわけじゃない、ただ歴史から学んでるだけだ。+人間ってのは歴史から学ぶのが一番苦手らしいからな。
()||<SE1>AVG_tele_connect</SE1>:（ピッ――）+マギーにプライベート通信が入った。
ColtWalker(1)<Speaker>マギー</Speaker>||:どうした、ニコライ？
NPC-NervousMan(0)<Speaker>ニコライ</Speaker><通讯框>||:<color=#00CCFF>マギー、今月の配当を二日ぐらい早く振り込んでくれないか？//nドイツに行くことになった。</color>
NPC-Scalper(3)<Speaker>キャサリン</Speaker><通讯框>||:<color=#00CCFF>……</color>
NPC-Quimby(0)<Speaker>クインビー</Speaker><通讯框>||:<color=#00CCFF>……</color>
ColtWalker(1)<Speaker>マギー</Speaker>||:大丈夫、フィルターはかけてある、あいつからお前たちは見えていない。
NPC-Scalper(3)<Speaker>キャサリン</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>あいつ、今度は何なんだよ！</color>
NPC-Scalper(3)<通讯框>;ColtWalker(1)<Speaker>マギー</Speaker>||:気をつけろ、キャサリン、これでも相手はスポンサーだ。+とりあえずあたしの代わりに通話しといてくれ、話題は何でもいい。+そうだ、舞踏会の約束とかちゃんと断れよ、ああいうのは時間の無駄だ。
NPC-Scalper(3)<Speaker>キャサリン</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>分かった、やってみるよ。</color>
ColtWalker(1)<Speaker>マギー</Speaker>||:クインビー、仕事の続きだ。
NPC-Quimby(0)<Speaker>クインビー</Speaker><通讯框>||:<color=#00CCFF>はい。</color>
NPC-NervousMan(0)<Speaker>ニコライ</Speaker><通讯框>||:<color=#00CCFF>マギー、どうした？</color>
NPC-Scalper(0)<Speaker>マギー</Speaker><通讯框>||:<color=#00CCFF>ちょっと確認してきただけだ。</color>+<color=#00CCFF>そういうのはもっと早く言ってくれないと困る。こっちも今月の清算を//n終えたばかりだ、すぐに動かせる金はない。</color>
NPC-NervousMan(0)<Speaker>ニコライ</Speaker><通讯框>||:<color=#00CCFF>時間がない、なんとかならないか？</color>
NPC-Scalper(3)<Speaker>マギー</Speaker><通讯框>||:<color=#00CCFF>だからすぐに動かせる金は……</color>
()||:ニコライの表情が明らかに不機嫌になった。
ColtWalker(3)<Speaker>マギー</Speaker>||:……まぁいい、キャサリン、お前は口座の件に回れ。+前回そいつと喧嘩して、関係を修復するのに結構時間がかかった。
NPC-Scalper(3)<Speaker>キャサリン</Speaker><通讯框>||:<color=#00CCFF>はぁ、こういうバカは苦手なんだよ。</color>+<color=#00CCFF>その口座はどこの支店？　詳しい住所をくれよ、こんな時代に//nオフライン取引とか面倒くさい。</color>
NPC-Quimby(0)<Speaker>クインビー</Speaker><通讯框>||:<color=#00CCFF>住所送りましたよ！</color>
()||<SE1>ClothingUp</SE1>:キャサリンは嫌々、クインビーと一緒に口座の件の処理を始めた。+そしてマギーはニコライとの通信に戻る。
ColtWalker(2)<Speaker>マギー</Speaker>||:ご存じの通り、ニコライさんの要望なら基本なんでも応える。+ただ、今回はさすがに急すぎて、我々としても困っている。+こうしよう、この間あんたが興味を持ったVCの株を、200ほど//n譲渡するってのはどうだ？　今後への投資という意味でも。
NPC-NervousMan(0)<Speaker>ニコライ</Speaker><通讯框>;ColtWalker(2)||:<color=#00CCFF>その提案には感謝するが、今は現金が欲しいんだ。</color>
NPC-NervousMan(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:……+もっと詳しく教えてくれないか？　他に方法はないか考えてみるよ。
NPC-NervousMan(0)<Speaker>ニコライ</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>ドイツで子会社を作ることになった。</color>
NPC-NervousMan(0)<通讯框>;ColtWalker(2)<Speaker>マギー</Speaker>||:それはおめでとう！　そうか、ドイツか……+分かった、ではドイツにある黄金を一部そちらに回そう。それなら//n為替レートも気にせずに済む。
NPC-NervousMan(0)<Speaker>ニコライ</Speaker><通讯框>;ColtWalker(2)||:<color=#00CCFF>……いいだろ。待っている。</color>+<color=#00CCFF>今はそちらに送ったこの名義の口座を使っている、確認してくれ。</color>
ColtWalker(3)<Speaker>マギー</Speaker>||:キャサリン、確認してこい。
NPC-Scalper(3)<Speaker>キャサリン</Speaker><通讯框>||:<color=#00CCFF>あいよ。</color>
()||<BGM>BGM_Empty</BGM><SE1>AVG_21Winter_Click_Keyboard</SE1>:言われてすぐ、キャサリンは確認作業に入った。//nそしてあることに気づき、手が止まった。
NPC-Scalper(3)<Speaker>キャサリン</Speaker><通讯框>||:<color=#00CCFF>待って——</color>+<color=#00CCFF>マギー、何かおかしい……</color>
()||<BGM>GF_21winter_avg_betray</BGM><SE1>AVG_tele_disconnect</SE1>:（ザザッ――）+突然、キャサリンとの通信画面が消えた。
ColtWalker(4)<Speaker>マギー</Speaker>||:……クインビー、データ消去。
NPC-Quimby(0)<Speaker>クインビー</Speaker><通讯框>||:<color=#00CCFF>はい！</color>
()||<SE1>AVG_whitenoise</SE1>:クインビーはすぐデータ消去作業に入った。しかしなぜか、//n音が途切れ途切れに聞こえるようになった。
NPC-Quimby(0)<Speaker>クインビー</Speaker><通讯框>||:<color=#00CCFF>……命令……しました。</color>
NPC-Quimby(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:システム故障か……？
NPC-Quimby(0)<Speaker>クインビー</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>ご、ご主人……消え……</color>
NPC-Quimby(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:あたしが？+……+……プロセス……中断され……？
NPC-Quimby(0)<Speaker>クインビー</Speaker><通讯框>||:<color=#00CCFF>マギー……！</color>
()||:周囲の景色が徐々に曲がり、マギーの意識も遠のいていく……
()||<黑屏1>:
()||<睁眼><BIN>313</BIN>:目を開くと、バーのカウンターにうつぶせになっていた。
()||<SE1>Select</SE1>:後頭部から冷たい金属の感触がする。
ColtWalker(3)<Speaker>マギー</Speaker>||:……
ColtWalker(3)<Speaker>バーテンダー</Speaker><同时置暗>||:マギーさん……
()||:顔を上げると、バーテンダーは銃を持った複数の男に取り押さえられていた。
ColtWalker(1)<Speaker>マギー</Speaker>||:どういうことだ？
ColtWalker(1)<Speaker>バーテンダー</Speaker><同时置暗>||:……
()||<SE1>AVG_footsteps_cave</SE1>:一人の頭らしき男が、悠々とカウンターに入り、自分にウォッカを入れる。
()<Speaker>頭らしき男</Speaker>||<SE1>Stop_AVG_loop</SE1>:こちらから説明するか。+マギーさん、俺らはマザー・リューバからの遣いだ。
()||:マギーは男の姿を細かく観察した。+男の腕――いや、衣服に隠されていない部分の皮膚のほとんどが、//n入れ墨に覆われている。+髑髏、星、タバコなどの模様だ。
ColtWalker(3)<Speaker>マギー</Speaker>||:……マフィアか。
()||<SE1>AVG_va_addingredient</SE1>:頭上からウォッカをかけられ、冷たい液体がマギーの顔を流れる。+その光景を、周りのマフィアは興味深げに眺めていた。
()||<SE1>AVG_File_Put</SE1>:空っぽになったウォッカの瓶を、男は適当に投げ捨てた。
ColtWalker(1)<Speaker>マギー</Speaker>||:……+取引をした覚えはないが。
ColtWalker(1)<Speaker>マフィアの男</Speaker><同时置暗>||:ニコライ・ヴァシリエヴィッチ。知ってるだろ？
ColtWalker(1)<Speaker>マギー</Speaker>||:あたしの客ではあるが、それ以外は関係ないはずだ。
ColtWalker(1)<Speaker>マフィアの男</Speaker><同时置暗>||:客の資産を横領するのが、お前の商売ってことか？
()||:マフィアの男は顔に似合わない親切な笑みを浮かべながら、体を前に傾ける――
()||<SE1>AVG_Broken_Glass</SE1>:（ガチャーン――）//n男は酒瓶でマギーの頭を殴った。+赤い酒が、マギーの血と混ざりながら垂れていく。しかしマギーは//n相変わらず、余裕の笑みを浮かべていた。
ColtWalker(1)<Speaker>マギー</Speaker>||:初めての客だと分からないかもしれないが――
()||:マギーは指で、一枚のコインを弾く。
ColtWalker(1)<Speaker>マギー</Speaker>||:本店のルールはただ一つ――+後払いはなしだ。
()||<黑屏1>:
()||<黑屏2><BIN>9</BIN>:
()||<SE1>AVG_21Winter_Open_Light</SE1>:（コン――）//nバーの中が、一瞬で真っ暗になった。
()<Speaker>マフィアの男</Speaker>||:あの女を逃がすな！捕まえろ！
()||<黑屏1>:
