()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<SE1>ClothingUp</SE1>:リリィはぐっと親指を立てた。
()<Speaker>指揮官</Speaker>||:さっきからスパイって……一体どういうことなんだ？
NPC-Lily(1)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:リリィ全部聞いちゃったんだ、指揮官がよく独り言で「基地」とか「銃」とか//n「情報」とかつぶやいてて、それから国の名前とか地名とかも……//n昔リリィが出演したスパイ映画の主人公とまったく同じ！
()||:リリィはゆっくりと、手を銃の形にして、人差し指を君に向けた。//nまるでスパイ映画の主人公のように。
NPC-Lily(0)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<BGM>BGM_Empty</BGM>:だから――指揮官はスパイ、でしょう？
NPC-Lily(0)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:まぁ、そんな風に言えなくもないけど……
NPC-Lily(1)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:ってことは、フランシュシュのプロデューサーになったのも、スパイの任務？
NPC-Lily(1)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<BGM>GF_Memorial</BGM>:任務が完了したら、指揮官は戻っちゃうの？カリーナさんの……ところに？
()||:リリィは頭を捻りながら、考え考え質問した。
()<Speaker>指揮官</Speaker>||:はぁ、私はそんなことまで口走っていたのか……+そうだ。カリーナや多くの仲間たちが、基地で私を待っているんだ。
()||:その時が来たら、フランシュシュともお別れだ……+誰が、リリィと一緒にテレビを観たり遊んだりするのだろうか？
NPC-Lily(8)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:うーん……+じゃあリリィのことも基地に連れてって！//nリリィもスパイになって、指揮官と一緒に冒険したいな……
NPC-Lily(8)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:ええ？！<c>A 応じる<c>B 断る
()<Speaker>指揮官</Speaker>||<分支>1</分支>:そうだね、リリィは演技が得意だから、案外向いてるかもしれない。
()||<分支>1</分支>:ぶっちゃけ、どこか怪しい選択だが……
()<Speaker>指揮官</Speaker>||<分支>2</分支>:すまない、リリィ……//nこの仕事は君の想像以上に危険だ、応えることはできない。
()||:それを聞いて、リリィはぷっと吹き出した。
NPC-Lily(2)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:リリィはね、正義の味方が格好いいから、ちょっと言ってみただけだよ……
NPC-Lily(0)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:リリィはアイドルで、フランシュシュのみんなと一緒にいるのが楽しい。+でも、指揮官が真剣に考えてくれたの本当に嬉しいな……
NPC-Lily(0)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:そう言われると、私も嬉しいよ。+<color=#A9A9A9>お別れになったら、もう連絡できないだろうから……</color>
()||<SE1>ClothingUp</SE1>:リリィはまるで君の思いを見透かしたように、//n君の肩にかかった落ち葉を軽く払った。
NPC-Lily(0)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:痕跡を残しちゃうのは、スパイにとって致命的だよ……
NPC-Lily(1)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:大丈夫、たとえもう会えなくなったとしても、//nリリィはずっと指揮官の無事を願ってるから。
NPC-Lily(2)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:ちゃんと生きてね！
()||<SE1>ClothingUp</SE1>:君は丁寧に頷いた。
()<Speaker>指揮官</Speaker>||:約束する。
NPC-Lily(0)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:あ、でも心配しないで、万が一指揮官が死んでも、//n巽ィに頼んでゾンビとして復活させるよう頼んであげるから！
NPC-Lily(0)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||<SE1>AVG_Awkward</SE1>:……
NPC-Lily(0)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||<黑点1>:それは気持ちだけ受け取っておくよ。
