()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Tarot_Garren(0)<Speaker>コインの精霊</Speaker><Position>0,250</Position>||:は、はい、その通りです……
ElisaTarot(0)<Speaker>エリザ</Speaker><Position>0,250</Position>;NPC-Tarot_Garren(0)<Position>0,250</Position>||:この世界での戦いについて説明して。変に回りくどかったら真っ先に殺す。
NPC-Tarot_Garren(0)<Speaker>コインの精霊</Speaker><Position>0,250</Position><Shake>||:親切丁寧にご説明いたしますぅ！！！
()||<黑点1><CGDelay>1</CGDelay><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑点2><震屏3><SE1>ClothingUp</SE1><BGM>BGM_stage13</BGM>:（スッ――）//n見えない手に掴まれたように、一人の参加者が宙に浮かんだ。
()<Speaker></Speaker>||<SE1>Rope</SE1>:必死に何か叫ぼうとしていたようだったが、握られたその喉からは//n声が出ない。
()<Speaker></Speaker>||:周りにいる者たちは、その光景を見てガタガタと震えていた。
ElisaTarot(0)<Speaker>エリザ</Speaker><Position>0,250</Position>||:さようなら。
()<Speaker></Speaker>||<震屏3><SE1>AVG_TearCard</SE1>:（サァ――）+エリザが軽く手をかざすと、参加者は綺麗に//n引き裂かれ、四方八方に飛び散った。
()<Speaker></Speaker>||:血しぶきが周囲に飛び散り、この不気味な世界を赤く染める。
()<Speaker>ソードの8</Speaker>||<SE1>RunStep</SE1>:<size=50>うわああああああ——！！</size>
()<Speaker>カップの4</Speaker>||<SE1>RunStep</SE1>:<size=50>やめて！</size>+<size=50>殺さないで——！</size>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:逃げ出す二つの姿に向けて、エリザは無表情のまま手を伸ばす。
()<Speaker></Speaker>||<SE1>AVG_Cut_Watermelon</SE1><common_effect>%%code=202406_Hit%%</common_effect>:（サァ――）+また2枚のカードが死体から飛び出た。
()<Speaker>ワンドの6</Speaker>||:ううう……+ごめんなさい！　わたしは違うのです！　脅迫されたのです！+どうか見逃して……
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_h</SE1><震屏3>:（銃声）
()<Speaker></Speaker>||<SE1>AVG_Bullet_Hit_Wall</SE1><CGDelay>0.6</CGDelay>:一発の銃弾が命乞いする参加者を貫く。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:エリザは、自分の武器が戻ってきたと感じた。
NPC-Tarot_Garren(0)<Speaker>コインの精霊</Speaker><Position>0,250</Position>||:さ、さすが「吊された男＜ハングドマン＞」のカードを//n与えられたエリザ様です！　実に素晴らしいです！
()<Speaker></Speaker>||<SE1>AVG_TurnOverCard</SE1>:大アルカナの「死神＜デス＞」のカードが1枚、小アルカナの//nカードが数枚、エリザの手元に飛び込んだ。
()<Speaker></Speaker>||:体の中から力が湧き出るように感じる。
ElisaTarot(0)<Speaker>エリザ</Speaker><Position>0,250</Position>||:カードを奪う度、能力が上がるのか。
ElisaTarot(0)<Position>0,250</Position>;NPC-Tarot_Garren(0)<Speaker>コインの精霊</Speaker><Position>0,250</Position>||:弱者は強者のエネルギーになる――これが「タロット天国」の//n法則の一つでございます！+まぁ、大アルカナのカードの特別な能力は、//nどちらかというとゲームの面白さを増すための趣向と言いますか……
ElisaTarot(0)<Speaker>エリザ</Speaker><Position>0,250</Position>;NPC-Tarot_Garren(0)<Position>0,250</Position>||:あたし、「死神＜デス＞」のカードの能力を使えるようになったの？
ElisaTarot(0)<Position>0,250</Position>;NPC-Tarot_Garren(0)<Speaker>コインの精霊</Speaker><Position>0,250</Position>||:エリザ様は今2枚の大アルカナのカードを所有していますが、//n能力を使用できるのはそのうちの1枚だけです。
ElisaTarot(0)<Speaker>エリザ</Speaker><Position>0,250</Position>;NPC-Tarot_Garren(0)<Position>0,250</Position>||:じゃ、もう1枚になんの意味があるの？
ElisaTarot(0)<Position>0,250</Position>;NPC-Tarot_Garren(0)<Speaker>コインの精霊</Speaker><Position>0,250</Position>||:他のプレイヤーに贈ることができます。+仲間を増やせば、よりゲームを有利に進めることができますよ！
ElisaTarot(0)<Speaker>エリザ</Speaker><Position>0,250</Position>;NPC-Tarot_Garren(0)<Position>0,250</Position>||:……
ElisaTarot(0)<Position>0,250</Position>;NPC-Tarot_Garren(0)<Speaker>コインの精霊</Speaker><Position>0,250</Position>||:おっと、そういえばエリザ様の場合は――+リンクさえ残っていれば、いつでも仲間を呼ぶことが可能です！
ElisaTarot(0)<Speaker>エリザ</Speaker><Position>0,250</Position>||:「吊された男＜ハングドマン＞」のカードを使えばいいんだね？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:エリザが集中すると、体が少し浮かび上がった……
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=4</controll_shake>:（ザラ――）+小さい嵐が巻き起こり、嵐の真ん中から微かな白い光が見えた。
()||<白屏1><CGDelay>1</CGDelay><SE1>AVG_magic_circle_start</SE1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<白屏2><BIN>462</BIN><BGM>10213</BGM>:暫くすると、嵐と光が消えた。+そしてエリザの前に、一つの黒い姿が現れた。
NPC-Tarot_Garren(0)<Speaker>コインの精霊</Speaker><Position>0,250</Position>||:おお、なんかすごそうなやつが出てきました。
BOSS-1(0)<Speaker>スケアクロウ</Speaker><Position>0,80</Position><GradientShow>2</GradientShow>||:……エルダーブレイン。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:スケアクロウは片足で跪き、へりくだった態度でエリザの足元を見つめた。
BOSS-12(0)<Speaker>エリザ</Speaker><Position>0,130</Position>||:なぜキミが？+あたしは一番強いやつを呼んだはず。
BOSS-1(0)<Speaker>スケアクロウ</Speaker><Position>0,80</Position>||:わたしこそが。
()<Speaker></Speaker>||:スケアクロウが頭を上げると、その目は、今ままで//n見たことのないような冷たい光を放っていた。
BOSS-12(0)<Speaker>エリザ</Speaker><Position>0,130</Position>||:……なるほど。
BOSS-1(0)<Speaker>スケアクロウ</Speaker><Position>0,80</Position>||:なんなりとご命令ください。
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:エリザは、スケアクロウの頭に手を置き、自分の得た情報を//nスケアクロウに流し込んだ。+情報を得て、スケアクロウは再び目を開く。
BOSS-12(0)<Speaker>エリザ</Speaker><Position>0,130</Position>||:理解したか？
BOSS-1(0)<Speaker>スケアクロウ</Speaker><Position>0,80</Position>||:はい、エルダーブレイン。
()<Speaker></Speaker>||:スケアクロウは淡々と答える。
()<Speaker></Speaker>||<SE1>AVG_TurnOverCard</SE1>:エリザは「死神＜デス＞」のカードを取り出し、//nスケアクロウの額に当てた。
BOSS-12(0)<Speaker>エリザ</Speaker><Position>0,130</Position>||:失望させるなよ。
()<Speaker></Speaker>||<SE1>AVG_magic_circle_start</SE1:カードから溢れ出た光が、スケアクロウの額に集まる。
()||<白屏1><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<白屏2><BIN>703</BIN><SE1>AVG_tinnitus_0</SE1>:集まった光がスケアクロウと一つになると、「死神＜デス＞」のカードは//n元の形に戻り、スケアクロウの手に落ちた。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:スケアクロウはゆっくり立ち上がり、僅かに下がってエリザに敬礼する。
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||:仰せのままに、エルダーブレイン……+鉄血のために戦い、すべての障碍を取り払おう――
ElisaTarot(0)<Speaker>エリザ</Speaker><Position>0,250</Position>||:鉄血のために、そしてお父様の願いのために。
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||:……はい。
()<Speaker></Speaker>||:一歩踏み出すと、スケアクロウの頭に一つの疑問が浮かび上がった。
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||:お一人で行動して大丈夫でしょうか？+頂いた記憶の中では――
ElisaTarot(0)<Speaker>エリザ</Speaker><Position>0,250</Position>||:問題ない。+手分けした方が効率がいい。+M4を探せ、M4以外は皆殺しだ。
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||:はい。
()<Speaker></Speaker>||:動き出す二人の鉄血を見て、コインの精霊は嬉しさのあまりつい//n笑い出しそうになる。
()||<黑屏1><CGDelay>1</CGDelay>:
NPC-Tarot_Blade(0)<Speaker>ソードの精霊</Speaker><Position>0,250</Position>||<BIN>703</BIN><黑屏2>:……つまり、そういうルールなんです。+カードを集めて、強くなって、神のご加護を得るのです。
M1851NTarot(0)<Speaker>女帝</Speaker><Position>0,250</Position>;NPC-Tarot_Blade(0)<Position>0,250</Position>||:はい、すでに何度も説明してもらってますから、//nルールもちゃんと理解しています。
M1851NTarot(0)<Position>0,250</Position>;NPC-Tarot_Blade(0)<Speaker>ソードの精霊</Speaker><Position>0,250</Position><Shake>||<震屏3><SE1>ClothingUp</SE1>:じゃあもっと頑張ってカードを集めてくださいよ！//nこんなところでキャンプしてる場合じゃないですよ！
RexZero1Tarot(0)<Speaker>隠者</Speaker><Position>0,250</Position>;NPC-Tarot_Blade(0)<Position>0,250</Position>||:なんでそんなに怒るんですか？　私たちは別に……
RexZero1Tarot(0)<Position>0,250</Position>;NPC-Tarot_Blade(0)<Speaker>ソードの精霊</Speaker><Position>0,250</Position><Shake>||:他の参加者たちがすでにどれだけカードを集めたと思ってるんですか！
NPC-Tarot_Blade(0)<Speaker>ソードの精霊</Speaker><Position>0,250</Position>||:このままでは神のご加護なんて夢のまた夢です！
M1851NTarot(0)<Speaker>女帝</Speaker><Position>0,250</Position>||:大丈夫です！　みんな一緒ならそれでいいです！
()<Speaker>カップの2</Speaker>||:勝ち負けなんてどうでもいいよ、楽しくやるのが一番なんだから！
()<Speaker>コインの3</Speaker>||:そうよそうよ！
NPC-Tarot_Blade(0)<Speaker>ソードの精霊</Speaker><Position>0,250</Position>||:……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:キャッキャッウフフとじゃれ合う参加者たちに、ソードの精霊は震え上がる。+そして冷たい声で言い放った――
NPC-Tarot_Blade(0)<Speaker>ソードの精霊</Speaker><Position>0,250</Position>||:おままごとも大概にしてくださいよ……
M1851NTarot(0)<Speaker>女帝</Speaker><Position>0,250</Position>;NPC-Tarot_Blade(0)<Position>0,250</Position>||:なんの話ですか？
NPC-Tarot_Blade(0)<Speaker>ソードの精霊</Speaker><Position>0,250</Position>||:いつまでもその調子でいられると思わないでください……！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:スッとソードの精霊は姿を消した。続いて――
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=50000%%delay=0.1%%range=4</controll_shake><SE1>AVG_door_storehouse</SE1><BGM>10220</BGM>:（ゴゴゴ――）+地下から大きな音が響き、地上はひどく揺れ始めた……
M1851NTarot(0)<Speaker>女帝</Speaker><Position>0,250</Position><Shake>||:どうなっているのですか、ソードの精霊さん！
RexZero1Tarot(0)<Speaker>隠者</Speaker><Position>0,250</Position>||:いなくなってる……どうしたの？
()<Speaker>カップの2</Speaker>||<震屏>:地面が割れた！　キャア――
()<Speaker>コインの3</Speaker>||:逃げろ！！！
()||<黑屏1><SE1>RunStep</SE1><CGDelay>1</CGDelay><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=1</controll_shake>:
()<Speaker></Speaker>||<黑屏2><CGDelay>0.7</CGDelay>:
()<Speaker>ソードの6</Speaker>||<SE1>RunStep</SE1>:うわああああああ――
()<Speaker>ワンドの1</Speaker>||<SE1>RunStep</SE1>:やめて――！！！
()<Speaker></Speaker>||<SE2>Gunfight</SE2><震屏3>:（銃声）+浮遊タレットから放たれた銃弾がすべてを薙ぎ払う。+銃声に悲鳴が混じり、絶望が響き渡る。
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:死神がそっと降り立ち、足元の瓦礫を踏みつぶす。
()<Speaker>コインの9</Speaker>||:……うっ！
()<Speaker></Speaker>||:運よくタレットの掃射から逃れた哀れな参加者が、死神に命乞いする。
()<Speaker>コインの9</Speaker>||:お、お願いします……どうか見逃してください……+まだ……探さなければいけない人が……主人が……+お願いします……
()<Speaker></Speaker>||<SE1>AVG_Cut_Watermelon</SE1><common_effect>%%code=202406_Hit%%</common_effect>:（ザラッ）+その命乞いもスケアクロウには届かず、少女はあっさりと粉砕される。
()<Speaker></Speaker>||:もはや見渡す限り、生存者の気配はない。
()<Speaker></Speaker>||<SE1>AVG_wind_grass</SE1>:静止した風の音と、流れる水の音しか聞こえない。
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||:少しだけ、カスが残っているみたいですね……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:スケアクロウがゆっくり振り返った。その冷たい視線に二人は凍る。
M1851NTarot(1)<Speaker>女帝</Speaker><Position>0,250</Position>||:い、いやだ……
RexZero1Tarot(1)<Speaker>隠者</Speaker><Position>0,250</Position>||:わ、私が守ります！
()<Speaker></Speaker>||:スケアクロウは浮遊タレットの照準を、震える二人に合わせた――
()<Speaker></Speaker>||<白屏2><SE1>AVG_magic_circle_start</SE1><BGM>BGM_Empty</BGM>:（スッ――）
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||:……+消えた？
()<Speaker></Speaker>||:瞬く間に、なぜか二人の姿が消えた。
()<Speaker></Speaker>||<SE1>RunStep</SE1>:スケアクロウは、二人の消えた方向に走った。
()||<黑点1><CGDelay>0.7</CGDelay><SE1>Stop_AVG_loop</SE1>:
()<Speaker></Speaker>||<黑点2><震屏3><SE1>AVG_XXS_kick</SE1>:（タッ）+スケアクロウが去ったのを確認して、背景の絵の中から、//n一つの影が飛び降りる。
P50Tarot(0)<Speaker>月</Speaker><Position>0,250</Position>||<BGM>GF_EV9_Story</BGM>:……行ったか。
M1851NTarot(0)<Speaker>女帝</Speaker><Position>0,250</Position>||:ありがとうございます！
RexZero1Tarot(0)<Speaker>隠者</Speaker><Position>0,250</Position>||:あなたは……
P50Tarot(0)<Speaker>月</Speaker><Position>0,250</Position>||:私は「月＜ムーン＞」、能力はステルス。
()<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1>:自分の能力を紹介しながらも、ムーンは銃を降ろすことなく//n警戒を保ち続けていた。
P50Tarot(0)<Speaker>月</Speaker><Position>0,250</Position>||:あなたたちも能力を教えて、じゃないと信用できない。
P50Tarot(0)<Position>0,250</Position>;RexZero1Tarot(0)<Speaker>隠者</Speaker><Position>0,250</Position>||:助けてくれてありがとうございます。私のカードは//n「隠者＜ハーミット＞」です、一定の範囲内のカードの動きを//n監視することができます。+例えば……今でも「死神＜デス＞」のカードが//nこの近くを徘徊していることが確認できます。
P50Tarot(0)<Position>0,250</Position>;M1851NTarot(0)<Speaker>女帝</Speaker><Position>0,250</Position>||:私は「女帝＜エンプレス＞」です、他の大アルカナの方を//n召喚できるみたいですけど……+発動できる条件がまだよくわかりません……
P50Tarot(0)<Speaker>月</Speaker><Position>0,250</Position>||<SE1>ClothingUp</SE1>:ありがとう、助かる。
()<Speaker></Speaker>||:素直に応じてくれたこの二人は信用できると感じて、ムーンは銃を下ろす。
()||<黑屏1><CGDelay>1</CGDelay>:
()<Speaker></Speaker>||<黑屏2><SE2>Gunfight</SE2>:（銃声）+遠くの方からまた銃声が聞こえてくる。+薄っすら黒い幽霊が漂っているような光景も見える。
RexZero1Tarot(0)<Speaker>隠者</Speaker><Position>0,250</Position>||:なんでまだいるのですか……+あんなに殺したのに……
P50Tarot(0)<Speaker>月</Speaker><Position>0,250</Position>;RexZero1Tarot(0)<Position>0,250</Position>||:私たちはここに閉じ込められた。+急に大地が崩れて、足場が狭くなった。
P50Tarot(0)<Position>0,250</Position>;M1851NTarot(0)<Speaker>女帝</Speaker><Position>0,250</Position>||:それってやっぱり、ソードの精霊さんが……
P50Tarot(0)<Position>0,250</Position>;RexZero1Tarot(0)<Speaker>隠者</Speaker><Position>0,250</Position>||:どうしてそんなことを……
P50Tarot(0)<Speaker>月</Speaker><Position>0,250</Position>||:この状況を望んだのでしょう。+私たちを殺し合わせたくて。
M1851NTarot(0)<Speaker>女帝</Speaker><Position>0,250</Position>||:……
RexZero1Tarot(0)<Speaker>隠者</Speaker><Position>0,250</Position>||:みんな殺されちゃう……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ハーミットがガクッと地面に崩れ落ちた。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_XXS_kick</SE1>:（シュッ――）
()<Speaker></Speaker>||:三人が放心している間に、何かが飛んできた――
()<Speaker></Speaker>||<BIN>9</BIN><SE1>AVG_Scene_Transfer</SE1>:それは、殺された参加者の死体の欠片だった。
()||<黑屏1><BGM>10065</BGM>:
P50Tarot(0)<Speaker>月</Speaker><Position>0,250</Position>||<BIN>703</BIN><黑屏2>:……
RexZero1Tarot(0)<Speaker>隠者</Speaker><Position>0,250</Position><Shake>||:ああああああ！！！
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||<SE1>ClothingUp</SE1>:虫けらたちが……全部ここにいるみたいですね。
M1851NTarot(0)<Speaker>女帝</Speaker><Position>0,250</Position>||:み、皆さん、早く隠れて！！！+――早く！！！
()<Speaker></Speaker>||<震屏3><SE1>Explode</SE1>:（ドーン――）+ステルスの能力を発動しようとしたムーンを、//nスケアクロウは真っ先に攻撃した。
RexZero1Tarot(0)<Speaker>隠者</Speaker><Position>0,250</Position>||:ムーン！
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||:無駄な足掻きを。
RexZero1Tarot(0)<Speaker>隠者</Speaker><Position>0,250</Position>||:……！+くっ！！！
()<Speaker></Speaker>||<震屏3><SE2>Gunfight</SE2>:（銃声）+スケアクロウの火力の前では、ハーミットの武器は//nおもちゃのようなものだった。
M1851NTarot(0)<Speaker>女帝</Speaker><Position>0,250</Position>||:私たちじゃ相手になりません！
P50Tarot(2)<Speaker>月</Speaker><Position>0,250</Position>||:エンプレス、能力を発動して！
M1851NTarot(0)<Speaker>女帝</Speaker><Position>0,250</Position>||:でも条件が分かりません！
RexZero1Tarot(0)<Speaker>隠者</Speaker><Position>0,250</Position>||:逃げてください！　私が時間を稼ぎます！
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||:無駄な足掻きを。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:スケアクロウが手を振りかざすと、浮遊タレットが一斉射撃を始めた……
()<Speaker></Speaker>||<SE1>Explode</SE1><震屏3>:（銃声）
()<Speaker></Speaker>||<SE1>Explode</SE1><震屏3>:（爆発）
()||<黑屏1><CGDelay>1</CGDelay>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:スケアクロウの猛攻にエンプレスは巻き込まれる。+不安と硝煙に包まれ、エンプレスは周りの様子が見えなくなっていた。
()<Speaker></Speaker>||<SE1>AVG_NightVision_Start</SE1>:その時、エンプレスの内から、何かが熱く光り出した。
M1851NTarot(2)<Speaker>女帝</Speaker><Position>0,250</Position><Shake>||:こ、これは……！
()<Speaker></Speaker>||:感情の奔流が、エンプレスを震わせる……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:怒りと悲しみを噛み締めて、エンプレスは両目を閉じた。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><CGDelay>0.5</CGDelay><BIN>703</BIN>:
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||:……ん？
()<Speaker></Speaker>||<SE1>AVG_20Winter_Knife_Whoosh</SE1><common_effect>%%code=CJ_zidan%%</common_effect>:薄暗い背景のキャンバスに、一瞬光が過ったのを、//nスケアクロウは見逃さなかった。
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||<SE1>Select</SE1>:フン、見つけました――
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position><Shake>||:……！？
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:浮遊タレットが火を噴いた瞬間、白い光がエンプレスを包んだ。+光の中に見える姿は、何かに向かって祈っているようだ……
()<Speaker></Speaker>||<SE2>Gunfight</SE2><震屏3><白屏2>:（銃声）+この妙な現象に構わず、スケアクロウは攻撃を続けたが、//nすべて白い光に防がれた。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_magic_circle_start</SE1>:<color=#00CCFF>「女帝＜エンプレス＞」の「祝福」——発動確認。</color>
()||<白屏1><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<白屏2><BIN>183</BIN>:そして白い光が広がり……+三名の人形が姿を現す。
()||<CGDelay>1</CGDelay><白屏1>:
()<Speaker></Speaker>||<白屏2><BIN>703</BIN>:
RO635Tarot(0)<Speaker>RO635</Speaker><Position>0,250</Position>||<BGM>BGM_23SF_zonghe_1</BGM>:警戒。
AR15Tarot(0)<Speaker>ST AR-15</Speaker><Position>0,250</Position>||:……
M4 SOPMOD IITarot(0)<Speaker>M4 SOPMOD II</Speaker><Position>0,250</Position><Shake>||:<size=50>ここどこ？！</size>
()<Speaker></Speaker>||:周りの奇妙とも悲惨とも言える光景に、SOP IIは思わず叫んだ。
()<Speaker></Speaker>||<震屏3><SE1>Explode</SE1>:（ドーン――）+しかしスケアクロウは、AR小隊に現状把握の時間すら与えず、//n攻撃を仕掛けた。
ScarecrowTarot(0)<Speaker>スケアクロウ</Speaker><Position>0,250</Position>||:グリフィンのカスども……まさかこんなところでも会うことになるとは。
M4 SOPMOD IITarot(0)<Speaker>M4 SOPMOD II</Speaker><Position>0,250</Position>||:不意打ちなんて卑怯な！
RO635Tarot(0)<Speaker>RO635</Speaker><Position>0,250</Position>||:各自、状況報告！
AR15Tarot(0)<Speaker>ST AR-15</Speaker><Position>0,250</Position>||:問題なし。
M4 SOPMOD IITarot(0)<Speaker>M4 SOPMOD II</Speaker><Position>0,250</Position>||:無事だよ！
()<Speaker></Speaker>||<SE1>AVG_2022Saros_SCARL1</SE1><CGDelay>0.1</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1><SE1>Select</SE1>:（ガチャ――）+煙が散ると、AR小隊はすでに戦闘準備ができていた。
