()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:スマホみたいなものだよ、それを使って色んなことができる。//n電話したり、出前を呼んだり、ショッピングしたり……
NPC-Yugiri(1)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:なんだか複雑でありんすね。
NPC-Yugiri(1)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:すまない、ゆうぎりには少し想像しづらい話だったか。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:現代の科学技術というのは、あまりにも……
()||:ゆうぎりは力なくため息をついた。//nそして君は、ゆうぎりの慣れ親しんだやり方である別の連絡手段を提案した。
()<Speaker>指揮官</Speaker>||:手紙ならどうだ？
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:うーん……もし指揮官はんの故郷がとても遠いところでござんしたら、//n手紙が届くのも長い時間がかかるんでありんしょう。
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:……まぁ、そうなるな。
()||:ゆうぎりは少し考え込むと、急に眼を光らせた。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:いいことを思いつきんした。時間と距離の差をなくす、簡単な方法がありんす。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:なんだい、それは？
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:これから毎年、今日のこの時間、お互い海辺で散歩いたしんしょう。+一人で散歩しながらも、相手のことを思いんして。
NPC-Yugiri(3)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:そうすれば、時間も距離も関係なく、//nお互いの隣にいるようなもんでありんしょう？
()||:ゆうぎりは君に期待の目を向けた。その奥底には、//n漆黒のベルベットにのせられたダイヤモンドみたいな光があった。
()<Speaker>指揮官</Speaker>||<SE1>AVG_AMB_waves_and_seagulls_oneshot</SE1>:いいよ。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:では、約束でありんすよ。
()||:ゆうぎりは優しく君の手を繋いで、海水の残る浅瀬に足を踏み入れた。+柔らかい砂の上に残った足跡は、一瞬で波に消されてしまう。//nそれでも、足跡は確かにそこにあったと、君は覚えている。+永遠に、君の記憶の中で、君たちだけのこの日が。
()||<黑点1>:
