()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>80,90</Position>||:今、最後の安定性チェックを行っています。
NPC-Laplace(11)<Speaker>ラプラス</Speaker><通讯框>||:<color=#00CCFF>フランクフルトの「コクーン」はこのまま進行する。</color>+<color=#00CCFF>ベルリンの「コクーン」も準備を始めなさい。</color>
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>80,90</Position>||:分かりました。+お父様に確認したところ、実験の廃棄物は新しい武器に加工できるそうです。+今後の廃棄物もまだクレイドル・レイクに捨てますか？
()<Speaker></Speaker>||:ラプラスは少し沈黙した。
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>80,90</Position>||:素材の備蓄なら……+ベルリンの「コクーン計画」が開始し次第、十分に蓄えることが//nできると予想されます。+グレイのネイト化が完了すれば、完全免疫体の選定もよりスムーズに//nなるでしょう。
NPC-Laplace(11)<Speaker>ラプラス</Speaker><通讯框>||:<color=#00CCFF>クレイドル・レイクへの供給を優先なさい。</color>+<color=#00CCFF>フランクフルトの「コクーン」は予備計画として機能するので、//n廃棄物はクレイドル・レイクに供給しなさい。</color>+<color=#00CCFF>ベルリンの方は完全免疫体を優先して、その分の素材は//nウィリアムに任せてよい。</color>
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>80,90</Position>||:分かりました。+それから、お父様の武器の名は「イアソの箱」です。
NPC-Laplace(13)<Speaker>ラプラス</Speaker><通讯框>||:<color=#00CCFF>好きにさせるといいわ。</color>
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:ラプラスとの通信終了後、また別の通信が入ってきた。
NytoWhite(0)<Speaker>白ネイト</Speaker><通讯框>||:<color=#00CCFF>ネムラン姉様、お父様は自ら武器の生産に携わると仰いました。</color>+<color=#00CCFF>また、お父様はベルリンの責任者にモリドー姉様を指名しました。</color>
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>80,90</Position>||:……分かりました。
NytoWhite(0)<Speaker>白ネイト</Speaker><通讯框>||:<color=#00CCFF>では、ビーニードルシステムの権限をモリドー姉様に開放しますか？</color>
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>80,90</Position>||:……ヘーベと同じ権限をあげなさい。
()<Speaker></Speaker>||<CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||:白ネイトは指示通りシステムを操作した。
NytoWhite(0)<Speaker>白ネイト</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>権限の開放を確認しました。モリドー姉様は通信に応じてくれません。</color>+<color=#00CCFF>メッセージを残すか、或いはもう一度かけてみますか？</color>
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>80,90</Position>||:……
NytoWhite(0)<Speaker>白ネイト</Speaker><通讯框>||:<color=#00CCFF>ネムラン姉様？</color>
NytoWhite(0)<Speaker>白ネイト</Speaker><通讯框>||<SE1>AVG_whitenoise</SE1>:<color=#00CCFF>うあっ……おま……</color>
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>80,90</Position>||:……
NytoWhite(0)<Speaker>白ネイト</Speaker><通讯框>||:<color=#00CCFF>ねえさま……もうし……</color>
()<Speaker></Speaker>||<SE1>AVG_XXS_kick</SE1>:（ドン）+何かが倒れた音がした後、そのまま通信が終了した。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>80,90</Position>||:ネイトには明らかに人間と同じ嫉妬、闘争心、残忍さ、用心深さが//nあります……+それでいて、人間でないわけがありません。
()<Speaker></Speaker>||<SE1>AVG_footsteps_cave</SE1>:ネムランの足音が遠のいていく。+培養槽の中でこのすべてを見届けた「コクーン」が少しだけ動いた。+人間の子宮を模した白い膜の中には、まだ発育しきっていない生物がいる。+バスケアにはまだ目がなかったが、すべてを見ることができた。
()<Speaker>バスケア</Speaker>||<SE1>Stop_AVG_loop</SE1>:マハリアン……あなたは逃げられません……
()<Speaker></Speaker>||:人と人外の境目など、とっくに消えている。+マハリアン、あなたはどこまで逃げられるの？
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑点1>:
