()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Jason(1)<Speaker>K</Speaker>||:一時間前、ここで輸送機のハッチを発見した。+しかも血痕付きだ――まだ機密情報だがな。
NPC-Light(0)<Speaker>ライト</Speaker>;NPC-Jason(1)||:血痕ですか？　……アンジェリアさんの話では、//nモリドーは負傷しているはずです。
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:周囲を捜索したが、彼女の痕跡は見つけられなかった。
NPC-Light(0)<Speaker>ライト</Speaker>;NPC-Jason(1)||:脱走経路の推測はできますか？
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:無理だ、血痕の量が少なすぎる。+加えて川水の影響もある、推測は難しいだろう。
NPC-Light(0)<Speaker>ライト</Speaker>;NPC-Jason(1)||:なら時間は？+移動距離を計算して、その半径で……
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:頭の回転が速いな。
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||<SE1>AVG_20Winter_Book</SE1>:それがお前を呼んだ一つ目の理由だ。検査報告はここにある。
NPC-Light(0)<Speaker>ライト</Speaker>;NPC-Jason(1)||:分かりました。+ですが、仮に計算出来たとしても、探す範囲は相変わらず広いままです。+しかも、こちらは人手を分散させなければならないため、//n容疑者を発見できたとしても、捕えることは難しいでしょう。+相手はエリート人形にも匹敵するようなバケモノでしょ？
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:そうだ、だから積極的にやらなくても、誰もお前を責めない。
NPC-Light(0)<Speaker>ライト</Speaker>;NPC-Jason(1)||:……+……ということは、重要なのは二つ目の理由ですか？
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:ああ……そうだ。+ついさっき命令を受けた。+こちらでの捜査が終わり次第、お前はベルリンへ向かうことになる。+喜べ、大好きなアンジェリアさんと仕事できるようになるぞ。
NPC-Light(0)<Speaker>ライト</Speaker>;NPC-Jason(1)||:……そんなこと言わないでください。
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:フン、思春期の小僧のことなど興味ない。+分かったらさっさと行け、オレの客人も来ている。
NPC-Light(0)<Speaker>ライト</Speaker>||:あ……
()<Speaker></Speaker>||:ライトが振り返ると、いつの間にか、そこにウルリッヒと二人のボディーガードが立っていた。どうやら長い時間、待っていたようだ。+主席に対し、ライトは挨拶代わりに少し腰を曲げた。+ウルリッヒも軽く頷いた。//n時間を取られたことはさほど気にしていない様子だった。
NPC-Light(0)<Speaker>ライト</Speaker>||:では、お先に失礼します。
NPC-Jason(1)<Speaker>K</Speaker>||:ああ。
()<Speaker></Speaker>||:ライトはKに敬礼し、報告書を手にその場を離れた。+ウルリッヒとすれ違ったが、//n一応上司とも言える彼女のことは目にかけなかった。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:……彼がウーリッヒのご子息？
NPC-Jason(1)<Speaker>K</Speaker>||:期待の新星だな。+あれでJが仕込んだなんて言ったら信じるか？
()<Speaker></Speaker>||:ウルリッヒは二人のボディーガードに別の場所を警戒するよう指示した。+二人のボディーガードは目の前の小汚いシュタージエージェントを見て、//n少し苦い顔をしたものの、頷いてその場を離れた。
()<Speaker></Speaker>||:ボディーガードが離れた後、ウルリッヒはゆっくりとKの傍に近寄り、//n川の中の救難艇を眺め始めた。
NPC-Jason(1)<Speaker>K</Speaker>||:さっきまで取材か？
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>;NPC-Jason(1)||:政治家には政治家の戦場があるわ、シュヴァーベン。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:ここ数日の出来事だけでも、今年はニュースのネタには困らないだろう。+後始末も大変なことだ。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>;NPC-Jason(1)||:口に気を付けなさい、K。+ここはまだ公の場ですよ。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:申し訳ありません、失言しました。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:……大変なのも仕方ないわ。+私が判断ミスをしたから。
()<Speaker></Speaker>||:ウルリッヒは溜息を吐いた。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:ホップスが独立党のスパイなのは明らかだったけど、//nまさかモリドーにもあんな裏があったなんて……//n同じ所から来たとずっと思っていた。+事態がここまでになったのは、私にも大きな責任がある。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:我々エージェントの世界には、こういう金言があります。+何事も後から後悔するな、//n真に後悔すべきことは、後悔させる機会すら与えない。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>;NPC-Jason(1)||:私に説教しているつもりなの、シュヴァーベン？
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:……申し訳ありません、少し調子に乗りました。+要するに、あの二人が怪しいとアンジェリアに教えなかったのに、//n彼女は自分で気づいたということです。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:分かっているわ。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ウルリッヒは握った両手を軽くさすった。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:アンジェリアがフローラ研究所を襲撃した時、彼女を庇うことができた。+なぜなら先に手を出したのはレオーネだったから。+孤児院で越権した時も、非難の声に反撃できた。+なぜならいくら汚い政治家でも、子供は守るべきだと分かってるから。+しかし、難民エリアでの出来事はやり過ぎだった。+ベルリンの連中は獲物を狙っている飢えた狼よ、//nそしてアンジェリアは、自らの頭を彼らの牙の下へ差し出した。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:これは彼女に注意を促したかどうかという問題ではないわ、K。+アンジェの行動とその結果は、すべて必然だった。+彼女の性格がそうさせた。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:では……なにを心配しているんです？
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>;NPC-Jason(1)||:ベルリンの連中が彼女を連れ去った。+もう私ではどうにもならない。私の番は終わったわ。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:でしょうね。やつらはそう簡単にアンジェを逃さない。+やつらの手口は知っている。//nアンジェがやつらの欲しい情報を吐くまで、ずっと噛みついて放さない。+アンジェが潰れるまで。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>;NPC-Jason(1)||:今から彼女が頼れるのは自分だけになる。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:とは言っても、結局Jとライトをベルリンに向かわせたじゃないですか。//n十分助けになっていますよ。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>;NPC-Jason(1)||:……
NPC-Jason(1)<Speaker>K</Speaker>||:……どうしました？
()<Speaker></Speaker>||:ウルリッヒはKの方に顔を向けた。その表情にはほんの僅かな乱れがあったが、//n経験豊富なKの目はそれを見逃さなかった。+意外にもこれは、めったに見られないウルリッヒの動揺している姿だった。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:……K。
NPC-Jason(1)<Speaker>K</Speaker>||:なにか？
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:私は誰も動かしていないわ。
NPC-Jason(1)<Speaker>K</Speaker>||:は？
()<Speaker></Speaker>||:ウルリッヒと違い、Kの反応は些か激しく、危うく遠くにいるボディーガードの目を惹くところだった。
NPC-Jason(1)<Speaker>K</Speaker>||:それならあの命令は誰が？+この節目で普通の任務のはずがない……//nしかもオレたちを選んだということは、アンジェを助けるつもりだろ？
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>;NPC-Jason(1)||:そうよ、だからアンジェにとってはいいことになる……緊張しないで、K。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:緊張などしていない、そもそもアンジェのために緊張するほど、//n彼女との関係はよくはない。+ただ少し驚いただけだ。あんたの権限を越えて、//nブレーメンのシュタージを動かせるやつは一体誰なんだ？
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:分からないわ。
()<Speaker></Speaker>||:ウルリッヒは再び、冷たい川の中でモリドーを探す//n捜査隊の人たちに目を向けた。
()||<黑屏1>:
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||<黑屏2><BIN>9</BIN><BGM>BGM_Empty</BGM>:舞台は変わったのよ、シュヴァーベン。+……そんなに遅れを取ってないといいけど。
()<Speaker></Speaker>||:……
()<Speaker></Speaker>||:……
()<Speaker></Speaker>||:……
Narciss(0)<Speaker>？？？</Speaker>||<BGM>BGM_Truth</BGM>:……
()<Speaker></Speaker>||<SE1>AVG_Water_Drip</SE1>:鉄さびの匂いが漂う小さな空間の中で、少女の額から落ちる汗の雫が//n地面の血だまりに溶け、ポツンと音を鳴らした。
Narciss(0)<Speaker>？？？</Speaker>||:……大丈夫？
NPC-Morridow(5)<Speaker>モリドー</Speaker>||:平気。
Narciss(3)<Speaker>？？？</Speaker>||:お姉様がこんな風にされたのは初めて……//nお父様、とても怒っているわ。
NPC-Morridow(6)<Speaker>モリドー</Speaker>||:不良品は罰を受ける、これが私たちのルールですよ。
Narciss(0)<Speaker>？？？</Speaker>||:お姉様まで不良品になったら……
NPC-Morridow(5)<Speaker>モリドー</Speaker>||:不良品かどうかを判断できる人物は一人しかいません。+言葉を慎みなさい、ナルシス。
Narciss(0)<Speaker>ナルシス</Speaker>||:はい……+じゃあ、今回の任務は、誰を殺せばいい？
NPC-Morridow(6)<Speaker>モリドー</Speaker>||:……
()<Speaker></Speaker>||:モリドーはよろよろと立ち上がった。
NPC-Morridow(5)<Speaker>モリドー</Speaker>||:今回は一筋縄ではいかない。+もしかしたら、犠牲が必要になるかもしれませんね。
Narciss(0)<Speaker>ナルシス</Speaker>||:……本当に？
NPC-Morridow(5)<Speaker>モリドー</Speaker>||:もしお父様から私を殺せと命を受けたら、あなたはどうする？+ちゃんと手を下せる？
Narciss(2)<Speaker>ナルシス</Speaker>||:そうね、喜んでお姉様を殺してあげるわ。
NPC-Morridow(5)<Speaker>モリドー</Speaker>||:それでいい……あなたならきっとできる。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:濡れた髪を耳の上にかきあげ、モリドーは少女に近づき、//nその頬をやさしく撫でた。
NPC-Morridow(5)<Speaker>モリドー</Speaker>||:巧くやってちょうだい。
Narciss(0)<Speaker>ナルシス</Speaker>||:……うん。
()<Speaker></Speaker>||:……
()||<黑屏1>:
