()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||:シュヴァインシュタイガーはグラスを置くと、無造作にお腹をたたいてみせた。
NPC-Arla(0)<Speaker>シュヴァインシュタイガー</Speaker>||:友人が多いのでな、案外自分たちで//n何とかなるものなんだよ、オーベルシュタイン閣下。
NPC-Rudolf(2)<Speaker>オーベルシュタイン</Speaker><Position>0,-100</Position>||:もちろん、そして私も、その友人の一人だろう。
NPC-Arla(0)<Speaker>シュヴァインシュタイガー</Speaker>||:間違いなく。
NPC-Rudolf(2)<Speaker>オーベルシュタイン</Speaker><Position>0,-100</Position>||:少なくとも、今この場で、将軍は唯一の友人だと言える。
()<Speaker></Speaker>||:オーベルシュタインの目に一瞬危険な光が過ったが、シュヴァインシュタイガーは気にせず話を続けた。
NPC-Arla(0)<Speaker>シュヴァインシュタイガー</Speaker>||:サーはこういう場にふさわしくないのだが、//nそれでも私との友情は変わらないのさ。+オーベルシュタイン閣下、彼はいいことを言っていた――//n友人を選べる者こそ、真の賢者だ。
NPC-Rudolf(2)<Speaker>オーベルシュタイン</Speaker><Position>0,-100</Position>||:となれば、将軍は実に裏表がないな。
NPC-Arla(0)<Speaker>シュヴァインシュタイガー</Speaker>||:よく言われるよ。
()<Speaker></Speaker>||<SE1>AVG_21Winter_Open_Light</SE1><Night>:この時、ホールの中の明かりが消え、二人にスポットライトの光が当たった。
NPC-Rudolf(1)<Speaker>オーベルシュタイン</Speaker><Position>0,-100</Position>||:……
()<Speaker></Speaker>||:シュヴァインシュタイガーは一礼すると、一歩下がり、//nオーベルシュタインだけを光の中に残した。
()<Speaker></Speaker>||:それではオーベルシュタイン大臣、一言お願いします！
NPC-Arla(0)<Speaker>シュヴァインシュタイガー</Speaker>||:どうぞ。
()<Speaker></Speaker>||:シュヴァインシュタイガーは微笑みながら、//n暗闇の中で、オーベルシュタインに向けてグラスを上げた。+オーベルシュタインはそんな彼を一瞥して、何も言わずに演説台に上がった。
NPC-Arla(0)<Speaker>シュヴァインシュタイガー</Speaker>||:さて……そろそろ花火のカウントダウンかな？
()<Speaker></Speaker>||:皆が注目するよりも前に、シュヴァインシュタイガーは窓の外を眺めた。
()||<黑屏1>:
NPC-Rudolf(2)<Speaker>オーベルシュタイン</Speaker><Position>0,-100</Position>||<黑屏2><BIN>139</BIN><Night>:今日は、ドイツにとって、非常に重要な日です。
()||<黑屏1>:
()<Speaker>イベントスタッフ</Speaker>||<黑屏1><BIN>347</BIN>:十――
()<Speaker>特殊部隊兵士</Speaker>||<黑屏1><BIN>409</BIN>:準備はいいか？
()<Speaker>イベントスタッフ</Speaker>||<黑屏1><BIN>347</BIN>:九――
()<Speaker>特殊部隊兵士</Speaker>||<BIN>409</BIN>:目標確認、射撃準備OK。
()||<黑屏1>:
NPC-Rudolf(2)<Speaker>オーベルシュタイン</Speaker><Position>0,-100</Position>||<黑屏2><BIN>139</BIN><Night>:我々は今日ここで、共にドイツの再興と繁栄を祝い――+ドイツ国民を代表し、共にこの栄光なる瞬間を見届けるだろう！
()||<黑屏1>:
()<Speaker>イベントスタッフ</Speaker>||<黑屏2><BIN>421</BIN>:五――+四――
()||<黑屏1>:
NPC-Rudolf(2)<Speaker>オーベルシュタイン</Speaker><Position>0,-100</Position>||<黑屏2><BIN>139</BIN><Night>:間違いなく――+盛大な祝典になるだろう！+統一の日の光は、ここにて再び輝き出す！
()||<黑屏1>:
()<Speaker>イベントスタッフ</Speaker>||<黑屏2><BIN>421</BIN>:二――+一――
()<Speaker>特殊部隊兵士</Speaker>||<SE1>AVG_Rocket_Gun_Truck_Turn</SE1><CGDelay>2</CGDelay>:用意――
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>315</BIN><Night><黑屏2><common_effect>%%code=CJX_yanhua_bf%%</common_effect>:シュヴァインシュタイガーはシャンパンを一口啜り、//n明るい空を満足げに見上げた。+花火は盛大に、夜空の下で咲いていた。
()<Speaker>シュヴァインシュタイガー</Speaker>||:絶景だ。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><震屏3><关闭蒙版><BIN>410</BIN><SE1>AVG_Rocket_Gun_Launch</SE1><CGDelay>2</CGDelay>:（ゴーン！）+（ゴーン――！！）+（ゴーン――！！！）
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><SE1>Stop_AVG_loop</SE1><关闭蒙版><BGM>BGM_Empty</BGM>:……
()||<黑屏1>:
()<Speaker>シャドレス</Speaker>||<黑屏2><common_effect>%%code=NPC_TV_7%%</common_effect><SE1>AVG_tele_connect</SE1><BIN>344</BIN>:……ニュース速報です。+……現地時間午前11時、新ソ連境内にて大規模な武力衝突が発生しました。+多くの地域が、火砲による攻撃を受けたようです。襲撃を受けた各地の現状に関して、新ソ連政府からの公式発表は未だありません。+以上、ニュース速報でした。引き続き、最新情報をお届けいたします。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><关闭蒙版>:……
()<Speaker></Speaker>||<common_effect>%%code=DoomsdayClock06%%wait=1%%</common_effect>:
()||<黑屏1>:
