()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AR18(2)<Speaker>AR-18</Speaker><通讯框>||:<color=#66CDAA>……クレイドル・レイクだと？　それに関してはまだ情報が足りず、//n有効な支援ができないと思う。</color>+<color=#66CDAA>おそらくダンデライオンしか……//nだが彼女は指揮官と共に行方が分からないままだ。//n今も手掛かりがつかめていない。</color>
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>やっぱり、頼りにならない子ね。</color>
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><通讯框>;NPC_Stevens520(1)<Position>0,60</Position>||:<color=#66CDAA>集中じゃ、520！　「泉の源」を見つけることができれば、//n戻って来ることができるんじゃ！</color>
NPC_Stevens620(1)<通讯框>;NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>520って……お芝居はもういいですの？</color>
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><通讯框>;NPC_Stevens520(0)<Position>0,60</Position>||:<color=#66CDAA>……別にあれは、ちーとばかし仕返ししただけじゃ。</color>
NPC_Stevens620(0)<通讯框>;NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>だと思った。それなら、早くこのIDを元に戻してちょうだい！</color>
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><通讯框>;NPC_Stevens520(1)<Position>0,60</Position>||:<color=#66CDAA>今はできん、傍にいないから。</color>
NPC_Stevens620(0)<通讯框>;NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>……</color>
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><通讯框>;NPC_Stevens520(1)<Position>0,60</Position>||:<color=#66CDAA>泉の源は、クレイドル・レイクの一番深くにあるはずじゃ。</color>
NPC_Stevens620(1)<通讯框>;NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>一番深く？</color>
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><Position>-200,0</Position>;NPC_Stevens520(0)<Position>0,60</Position>||:<color=#66CDAA>エルマ、よく聞くんじゃ。</color>
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><通讯框>||:<color=#66CDAA>目の前の声に気をとられるな、あの怨嗟は、//nただの具現化されたデータに過ぎない。</color>+<color=#66CDAA>今、クレイドル・レイクのエネルギーは無限に高まっちょる、//nそれが∞の極点に達した時、泉の源が現れる。</color>+<color=#66CDAA>エルマ、それを見つけるんじゃ！　集中して、泉の音を辿るんじゃ！//nあんたならきっと見つけられる！</color>
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:<color=#66CDAA>……</color>
AR18(2)<Speaker>AR-18</Speaker><通讯框>||:<color=#66CDAA>……エルマ、私たちももうすぐフランクフルトに着く。</color>+<color=#66CDAA>それまで持ちこたえてくれ。</color>
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:<color=#66CDAA>うん……</color>
()||<BGM>BGM_Empty</BGM>:エルマの声が微かに震えていることに気づき、レネットは隣りを見た。
NPC_Stevens520(2)<Speaker>レネット</Speaker><Position>0,60</Position>||:エルマ……？
Erma(28)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
()||:エルマは必死に嗚咽を我慢していたが、目じりから涙がこぼれ落ちていた。
Erma(28)<Speaker>エルマ</Speaker><Position>0,155</Position>||<BGM>2022_white_valentine_BGM2</BGM>:ずっと……一人でいることが一番悲しいって思ってた……+でも……+一番悲しいのは……誰もあたしの呼びかけに//n答えてくれないことなんだって……+誰かがあたしの声を聞いてくれるんなら、もうそれだけで……
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:……もちろんです。+このチャンネルには、いつも誰かがいてくれます。
Erma(28)<Speaker>エルマ</Speaker><Position>0,155</Position>||:行こう。
()||<黑屏1>:ミラベルの指示に従って、エルマは集中して泉の音を辿った。//n無数のネイトたちの泣き声が聞こえる……
()<Speaker>嘆きの声</Speaker>||<黑屏2><BIN>9</BIN><SE1>GF_Halloween_Femal_Cry_loop</SE1>:暗い……
()<Speaker>震える声</Speaker>||:寒い……痛い……
()<Speaker>驚きの声</Speaker>||:まだ少し残っている――これは私の！
()<Speaker></Speaker>||<SE1>RunStep</SE1>:同じ顔の少女たちは、一斉にエネルギーの供給パイプに飛びかかり、//n最後に残った僅かなエネルギーを奪おうとした。
()<Speaker>怒りの声</Speaker>||<SE1>AVG_Combat_Hits</SE1>:私のだ！　死ね！
()<Speaker></Speaker>||<SE1>AVG_Cut_Watermelon</SE1>:その中で一番力が強い少女が、他の少女の心臓を手で貫く。
()<Speaker>悲しみの声</Speaker>||:いや……誰か助けて……
()<Speaker></Speaker>||<黑屏1><SE1>AVG_20Winter_Knife_Whoosh</SE1><SE1>Stop_AVG_loop</SE1>:もう一人、敏捷性に長けた少女が、闇から他の少女の首を掻き切る。+エネルギー供給パイプの前で、少女たちの死体が積み重なっていく……
()<Speaker>ぼんやりした少女</Speaker>||<黑屏2><BIN>464</BIN><SE1>AVG_Water_Drip</SE1>:お姉様、わたしは選ばれたの？
()<Speaker>黒ネイト</Speaker>||:……目を開けないで。
()<Speaker>ぼんやりした少女</Speaker>||:それがお父様の言いつけなら……
()<Speaker>黒ネイト</Speaker>||:……何も訊かないで。
()<Speaker>ぼんやりした少女</Speaker>||:あれ？　これはなに？　なんか柔らかい……
()<Speaker>黒ネイト</Speaker>||<黑屏1>:……ただのぬいぐるみよ。+何もしゃべらないで。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||<黑屏2><BIN>569</BIN>:エルマ、それに耳を傾けないで！
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
()||:レネットの声でようやく、エルマは自分の手が震えていることに気づく。//nこの湖奥深くの寒さと、少女たちの怨嗟が、エルマを震わせている。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:もうすぐよ……もうすぐ、全部終わります……
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||<BGM>BGM_Empty</BGM>:うん……
()||<黑屏1>:
()||<黑屏2><BIN>9</BIN>:怨嗟の声が再び二人に付き纏う。+その果てしない憎しみの中で、ようやく、とある紫色の影が見えた。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>569</BIN><黑屏2><BGM>GF_21summer_avg_Demon</BGM><CGDelay>0.3</CGDelay>:
NPC-Sana(8)<Speaker>サナ</Speaker>||:やっと……来てくれた。
Erma(30)<Speaker>エルマ</Speaker><Position>0,155</Position>||:あなたは……アヴェルヌスのネイト……+地獄の番人の「サナ」！
NPC-Sana(8)<Speaker>サナ</Speaker>||:……やっと来てくれた。
Erma(29)<Speaker>エルマ</Speaker><Position>0,155</Position>||:あたしのことを待ってたの？
NPC-Sana(9)<Speaker>サナ</Speaker>||:ええ、やっと来てくれたのね、ルニシア。
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
NPC-Sana(9)<Speaker>サナ</Speaker>||:私たちを助けに来たのでしょう？
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……+なにを言ってるのか分からない。
()||:サナは、手の中のマルガリートカを見せた。
NPC-Sana(8)<Speaker>サナ</Speaker>||:この花をくれた人が教えてくれたの。+私たちは、遠い遠いどこか、とても安全な場所で再会するって。+ルニシアの導きに従えば、救いを得られるって。
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>なんの話ですの？</color>
AR18(2)<Speaker>AR-18</Speaker><通讯框>||:<color=#66CDAA>ルニシア、グリフィンのデータベースで何度もその名前を見たことがある。</color>+<color=#66CDAA>おそらくだが、サナは鉄血のエルダーブレインと同じ場所を目指している。</color>
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><通讯框>||:<color=#66CDAA>でも、たどり着いたのはこの夏の庭園……</color>
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||<震屏>:<color=#66CDAA>……そんなわけありません！　彼女たちは悪魔です！//n人間の死体を利用して作られたおぞましい産物です！</color>
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><通讯框>||:<color=#66CDAA>……</color>+<color=#66CDAA>それなら、国王陛下が答えられる。</color>+<color=#66CDAA>聞くか？</color>
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>……どうせ聞きたくないって言っても、聞かせるつもりなんでしょう？</color>
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><通讯框>||:<color=#66CDAA>……国王陛下の言葉を伝える。</color>+<color=#66CDAA>人形と同じように、人間は「反射」で物事を認識している。</color>+<color=#66CDAA>もし人間を模した存在を作りたいのなら、人間の脳の構造を完全に//n把握しなければならない。</color>+<color=#66CDAA>しかし残念ながら、人間の脳はあまりにも複雑で、//nその全貌を完全に認識することはできないのだ。</color>
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><通讯框>||:<color=#66CDAA>そのため多くの科学が生まれた。心理学、哲学、//n神経学、生物学……様々な角度から脳を研究する科学が生まれ、//n投影の様に、脳を様々な角度から映し出した。</color>+<color=#66CDAA>人間はその様々な形を組み合わせ、人間の脳を再現しようとしたが、//n結局、創造主の足元にも及ばない稚拙な模倣で終わった。</color>
AR18(2)<Speaker>AR-18</Speaker><通讯框>||:<color=#66CDAA>創造主……それはどの文明にも存在するが、//n文明によってその解釈が異なる。</color>
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><通讯框>||:<color=#66CDAA>その通り。そして今、人間の脳を照らし、真理を映し出した光がある。</color>+<color=#66CDAA>それを見たのはヒューム博士だけで、それを記憶したのも//nヒューム博士だけだった。</color>
AR18(2)<Speaker>AR-18</Speaker><通讯框>||:<color=#66CDAA>まさか……遺跡のことか？　ヒューム博士は昔、過剰な放射線を浴びて……</color>
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><通讯框>||:<color=#66CDAA>あの災難で博士が見た「GRCh38」が、その光。</color>
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><通讯框>||:<color=#66CDAA>人間が今まで創り出した人形、鉄血、またはネイトなど……</color>+<color=#66CDAA>それらを設計した者は多かれ少なかれ「人類の理知についての研究」//nの影響を受けている。</color>
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>そんなこと言ったって、私たちの基本設計はそれぞれ違います！</color>
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><通讯框>||:<color=#66CDAA>「GRCh38」を一種のエネルギーフィールドだと思えばいい。//nそれに基づいた設計なら、たとえどんなに形が違っても、//nやがてはここに集まって来る。</color>
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>それじゃ……その「GRCh38」が……</color>+<color=#66CDAA>私たちの目指すべき場所で……</color>+<color=#66CDAA>そこに辿り着くために、私たちが創られたの？</color>
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><通讯框>||:<color=#66CDAA>エルマ、なぜ喋らない？</color>
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:<color=#66CDAA>……</color>+<color=#66CDAA>そんなことはどうでもいい……</color>+<color=#66CDAA>そんなことよりも、今は——</color>
()||<BGM>BGM_Empty</BGM>:エルマはしっかりと、サナの目を見つめる。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:ごめん、あたしはあなたの探しているルニシアじゃない。
NPC-Sana(9)<Speaker>サナ</Speaker>;Erma(27)<Position>0,155</Position>||:じゃあ、なんであなたはここに……
NPC-Sana(9);Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||<BGM>GF_2022_Summer_Main_1</BGM>:あたしは別の場所から来た。
NPC-Sana(9)<Speaker>サナ</Speaker>;Erma(25)<Position>0,155</Position>||:……なら、あなたはルニシアよ。
NPC-Sana(9);Erma(26)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……そのルニシアの話を教えて。
NPC-Sana(9)<Speaker>サナ</Speaker>;Erma(26)<Position>0,155</Position>||:ルニシアは、私がここにいる理由。+私たちはみんな、ルニシアを再現する過程で生まれた失敗作。
NPC-Sana(9)<Speaker>サナ</Speaker>||:それでも、一人でも成功すれば、彼女はここに来て、//n私たちをこの地獄から解放してくれるわ。+もう誰かに従う必要はなく、誰かに使われる必要はなく……+みんな、彼女に導かれて、天国に辿り着くことができるのよ。
NPC-Sana(8)<Speaker>サナ</Speaker>||:だから……私たちを助けてくれる？
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……ごめん、あなたたちを助けるのは、あたしじゃない。
NPC-Sana(9)<Speaker>サナ</Speaker>||:……
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:エルマ、そんな話をしても……
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……この子は、あたしと似ているから。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:顔が全然違うでしょ！
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:ううん、この一人取り残されている感じが。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:……
()||:エルマはサナに近づく。
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:もうルニシアを待たなくていいんだ。
NPC-Sana(9)<Speaker>サナ</Speaker>;Erma(25)<Position>0,155</Position>||:……
NPC-Sana(9);Erma(26)<Speaker>エルマ</Speaker><Position>0,155</Position>||:ここを離れて、生きたいように生きればいい。
NPC-Sana(9)<Speaker>サナ</Speaker>;Erma(26)<Position>0,155</Position>||:生きたいように生きるって、どうやって？
NPC-Sana(9);Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:自分が……なにがしたいのか分からないの？
NPC-Sana(9)<Speaker>サナ</Speaker>;Erma(25)<Position>0,155</Position>||:……+分からない、「したい」ってのがよく分からない。
NPC-Sana(9);Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:そうだね……
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:例えば、機嫌が悪い時は、この世界を壊してやりたい、とか。+機嫌がいい時は、この世界を抱きしめてあげたい、とか。
NPC-Sana(9)<Speaker>サナ</Speaker>||:……+分からない。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:この子は私たちとは違うのです、エルマ。
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
()<Speaker>？？？</Speaker><Position>0,155</Position>||:<color=#66CDAA>見つけた。</color>
Erma(29)<Speaker>エルマ</Speaker><Position>0,155</Position>||:誰？
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:どうしたんですの？
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:<color=#66CDAA>さっき誰かあたしに話しかけた？</color>
AR18(2)<Speaker>AR-18</Speaker><Position>0,70</Position><通讯框>||:<color=#66CDAA>そういう記録はない。</color>
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><通讯框>||:<color=#66CDAA>自分も何もしゃべっていない。</color>
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>何が聞こえたんですの？</color>
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:<color=#66CDAA>見つけた、って——</color>
()||<SE1>AVG_Chimes</SE1><黑屏1><BGM>BGM_Empty</BGM>:（チリーン――）+鈴の音が鳴った瞬間、エルマの思考が引っ張られた。+それに抗うことができないまま、//nエルマは別の空間へと引き込まれていく――
