()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Motoko(0)<Position>-40,130</Position>;NPC-Tachikoma(0)<Speaker>タチコマ</Speaker><Position>0,150</Position><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>えー……ジャミングのせいで具体的な数は分かりませんが……</color>+<color=#00CCFF>ミズカネスズカの痕跡を発見しました！</color>
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||<BGM>BGM_Reverse</BGM>:指揮官、戦闘準備。
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:タチコマ……そちらの援軍なのか？
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:思考戦車よ。ずっと周りの状況を監視させながら待機させていたの。
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:なるほど、頼りになりそうだ。
NPC-Tachikoma(0)<Speaker>タチコマ</Speaker><Position>0,150</Position><通讯框>||:<color=#00CCFF>へへっ、初対面で褒められると、なんだか照れるね。</color>
NPC-Tachikoma(0)<Speaker>指揮官</Speaker><Position>0,150</Position><通讯框><同时置暗>||:ミズカネスズカたちの監視は任せた。
NPC-Tachikoma(0)<Speaker>タチコマ</Speaker><Position>0,150</Position><通讯框>||:<color=#00CCFF>任せてください！</color>
()<Speaker>指揮官</Speaker>||:433、トキに連絡を。すぐに戻ってくるようにと。
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:はい！
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:指揮官――
()||<SE1>Select</SE1>:（ガタッ――）+その時、嫌な金属音がした。+そして――
NPC-Motoko(2)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||<震屏>:伏せて！
()||<SE1>AVG_Explo_Close</SE1><震屏3>:（ドーン――）
()||<SE1>AVG_tinnitus_0</SE1>:一発のロケット弾が指揮官たちの頭上を掠めていき、//n後方の暗闇の中で爆発した。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:ミズカネスズカだ。
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position><GradientShow>2</GradientShow>||:残念だったわね、指揮官。プレゼント気に入ってくれると思っていたのに。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:……
()||<SE1>AVG_Fire_SMG</SE1>:ミズカネスズカへ返事をするかのように、指揮官は//nありったけの銃弾を撃ち込んだ。+しかしミズカネスズカは、まるでダンスのように、//n銃弾の合間を巧みに回避した。
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:非常に残念だけれど……+それ相応の対価は支払ってもらう。
()||:ミズカネスズカは、硝煙の中に身を隠した。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:タチコマ！
NPC-Tachikoma(0)<Speaker>タチコマ</Speaker><Position>0,150</Position><通讯框>||:<color=#00CCFF>ラジャー！</color>
()||<SE1>AVG_Explo_Distance</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=12</controll_shake>:（ドーン――）+精確な爆撃によって、ミズカネスズカは煙の中からあぶり出された。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:指揮官！掩護を頼む！
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:分かった！
()||<SE2>Gunfight</SE2>:ミズカネスズカが回避できない隙間を狙って、草薙少佐は射撃する。
()||<SE1>AVG_Bullet_Hit_Body</SE1>:その銃弾をミズカネスズカは義体で受け止めてから、再び煙の中に姿を消した。
()<Speaker>ミズカネスズカ</Speaker>||:公安9課……
()||<SE1>AVG_Bullet_Hit_Wall</SE1>:草薙少佐は、声がした方向に向かって発砲した。+しかしそれは当たらなかった。
NPC-Tachikoma(0)<Speaker>タチコマ</Speaker><Position>0,150</Position><通讯框>||:<color=#00CCFF>目標発見！2時方向！</color>
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:撃て！
()||<SE1>AVG_Gatling_gun</SE1>:タチコマの射撃が、ミズカネスズカの姿を追う。+だがその攻撃も当たらず、ミズカネスズカは姿をくらます。
()<Speaker>指揮官</Speaker>||:……433！ボーイズ！　分散するな！
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:了解！
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:相手の位置が分かりません！
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:ミズカネの動きは早い。私でも追いつくのは難しい。
()||:指揮官に近づいてから、草薙少佐は秘匿通信チャンネルを立ち上げた。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:<color=#00CCFF>指揮官、我々の目的はあくまでもビッグブラザーの部屋に行って、//nすべての人形の記憶封鎖を解くこと。</color>+<color=#00CCFF>ここでミズカネに付き合う必要はない。</color>
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:<color=#00CCFF>分かっている。このまま強行突破するか？</color>
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:<color=#00CCFF>バトーがここに向かっている。私とバトーで、ミズカネの足止めをする。//nあなたたちは先に行け。</color>+<color=#00CCFF>それとこれも持っていけ。タチコマがあなたの位置を把握してくれる。</color>
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:<color=#00CCFF>……分かった。</color>
()||:指揮官は、前方で自分を守りながら戦っている433とボーイズに、//n撤退のサインを出した。
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:もう行くの？
()||<SE1>AVG_Gatling_gun</SE1>:ミズカネスズカが声を発した瞬間、タチコマの攻撃が襲い掛かる。
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position><Shake>||:チッ、しつこいわね。
NPC-Tachikoma(0)<Speaker>タチコマ</Speaker><Position>0,150</Position>||:逃がさないよ！
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:タチコマ、連携して包囲を縮めるわ。
NPC-Tachikoma(0)<Speaker>タチコマ</Speaker><Position>0,150</Position>||:はい！
()||<SE1>AVG_Team_Running</SE1>:ミズカネスズカが草薙少佐に足止めされているのを確認した後、//n指揮官は安心して目標の方向へ走り出した。
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||<BGM>BGM_Empty</BGM>:そう言えば。+指揮官の感覚の減衰はすでに始まっているわよね？
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:……
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:フフッ。
()||<SE1>AVG_Cloak_Whoosh</SE1>:（ザラザラ――）+コートが風に靡く音がした。+見上げると、黒衣を身に纏った少年が、高いところから//n自分たちを見下ろしていた。
NPC-Takashi(0)<Speaker>シマムラタカシ</Speaker><Position>0,40</Position>||:……
()||<SE1>AVG_Piano_Ambience</SE1><黑屏1>:シマムラタカシはコマンド入力の画面を呼び出し、指揮官を見つめながら、//nなにかの数値を引き上げた。
()||<黑屏2><Night><BGM>10254</BGM>:さっきまで自由に動けたはずの指揮官が、急によろめき始める。
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:どうしたんだ、指揮官？
NPC-BoysAntiTank(0)<Speaker>指揮官</Speaker><同时置暗>||:見えなくなった……
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:見えなくなった？また視力が落ちたのか……？
NPC-HK433(2)<Speaker>433</Speaker><Position>0,130</Position>||<震屏><黑屏1>:ミズカネスズカ！なにをしたんですか！？
()||<黑屏2><BIN>463</BIN>:今、指揮官の視界は、銃弾に撃たれてひび割れたガラスのように、//nバラバラになって、物の本来の形が見えなくなっている。
NPC-Motoko(2)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:指揮官の掩護を！
NPC-Motoko(2)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:大丈夫だ、まだ走れる！
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:その状態で、どこまで走れるのか？
()||<SE1>AVG_Team_Running</SE1>:複数の人影が、自分に近づいて来る。
NPC-Purin(2)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:指揮官さん！
NPC-QBU191(1)<Speaker>QBU-191</Speaker><Position>-80,0</Position>||:指揮官……
NPC-Batou(0)<Speaker>バトー</Speaker>||:プリン、お前は指揮官を助けてやれ。ここは俺と少佐がなんとかする。
NPC-Purin(2)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:了解です！
()||<SE1>AVG_Team_Running</SE1><黑点1>:自分に手を貸す者たちが一体誰なのか、もはやはっきり見えない。+ただそれでも、指揮官は前へ走り続けるしかなかった……
