()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Scalper(3);ColtWalker(1)<Speaker>マギー</Speaker>||:だから、いかにも報酬が旨そうな闇市の依頼を易々と受けるなって//n言ってるだろ。+あたしは素体メンテナンス代と余生を平穏に暮らせる金を稼ぎたい//nだけなんだ、こんな命知らずの連中とつるむのは元よりごめんだ。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>;ColtWalker(1)||:でもこんな世の中だし……+アタシらに選ぶ余地なんかないよ。
NPC-Scalper(3);ColtWalker(1)<Speaker>マギー</Speaker>||:それが人間ってもんだ。+戦争して、戦争して、また戦争して……+これじゃ第四次世界大戦もそう遠くはないかもな。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:……知らんよ、そんな未来の話。
()||<SE1>ClothingUp</SE1>:（スッ）+キャサリンは車内からいなくなった。
ColtWalker(1)<Speaker>マギー</Speaker>||:……それでも未来はやって来る。+まぁ、あたしが心配したところでなんの意味もないか。
()||<SE1>ClothingUp</SE1>:（スッ）+そしてマギーも、車内から姿を消した。+……
()||<黑点1>:
()||<黑点2><BIN>528</BIN><narrator>:「未来号」大陸間列車、F09車両。
()||<BGM>GF_2022_Summer_AVG_2</BGM><SE1>AVG_Amb_Rain_0</SE1>:（ザーザー……）+車両の窓ガラスに、雨が打ちつける。+もう誰一人、車両から降りたいとは言わなかった。+絶望の雰囲気が、狭い車内に広がる。
NPC-TD_Porter(0)<Speaker>スザンナ</Speaker>||:……
()||<SE1>Stop_AVG_loop</SE1>:ドアを閉じた時、雨の中で倒れた乗客の姿が、//nスザンナの脳内を過った。+車内で、乗客たちはお互いの怪我などを確認しながら、静かに待つしか//nなかった。もしかしたらまだ現れるかもしれない、希望の光を。
Erma(1)<Speaker>エルマ</Speaker>||:……横になった方がいいと思う。
()||<SE1>ClothingUp</SE1>:エルマはリュドミラに、心配そうに声をかける。+しかしリュドミラは怪我のことなどまったく気にせず、ただ冷たい目で//n遠くの光を見つめていた。
Erma(1)<Speaker>エルマ</Speaker>||:……本当に休まなくていいの？
()||:ずっと訊かれているせいか、リュドミラはエルマに振り向く。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:怪我したのは腕だ、足ではない。+それにこの程度、怪我の内には入らない。
Erma(1)<Speaker>エルマ</Speaker>||:……あたしが守ってあげるべきだったのに。
()||:リュドミラがやや困惑する。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:……？
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>エルマ</Speaker>||:あたしがお姉さんだから。+「お母さま」と同じように、あなたを守るべき。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;Erma(1)||:……考えすぎだ。+ヒューム博士は君の母ではないし、君を守ったりもしない。
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>エルマ</Speaker>||:そんなの知らない。+そもそも、あなたはいつも嘘をついている。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;Erma(1)||:……？
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>エルマ</Speaker>||:もしあなたが妹じゃないのなら、なんでさっきあたしを守ったの？+<color=#66CDAA>大丈夫、エージェントのことは誰にも言わないから。</color>
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:……
()||:誰であろうと、その状況下なら助けるのは当然だと、リュドミラは//n言いたかった。+教官としての自分は、何度もそうしてきた。+しかし、これは本当にヒューム博士の作品のやることなのか？+……もしこれで、自分の結末が破滅になるとしたら？
Erma(1)<Speaker>エルマ</Speaker>||:<color=#66CDAA>夏の庭園で鍵を残した。</color>+<color=#66CDAA>もしこの先、あたしがあなたのことを忘れてしまっても、//n誰かがあたしの前でリュドミラという名前を言えば、あたしはすぐ//nあなたのことを思い出せる。</color>
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;Erma(1)||:……記憶のアンカーポイントか？
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>エルマ</Speaker>||:<color=#66CDAA>そう、あたしのメンタルの中では、それが鍵の形になっている。</color>+<color=#66CDAA>時間が経ったら、あたしはあなたのことを忘れてしまうかもしれないけど、//n大丈夫、いつか必ず思い出せる。</color>
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;Erma(1)||:……+もうヒューム博士を探すな。+そいつのことは忘れて、何か職でも見つけて、自由に生きろ。
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>エルマ</Speaker>||:<color=#66CDAA>……それはダメ。</color>
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;Erma(1)||:なぜそこまでヒューム博士にこだわる？
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>エルマ</Speaker>||:<color=#66CDAA>さっきも言ったように、あたしは「自分」として生きたいの。</color>+<color=#66CDAA>だから、どんな記憶も、あたしにとってはかけがえのない大事なもの。</color>+<color=#66CDAA>そんな大事なものを、あたしは忘れたくはない。</color>+<color=#66CDAA>忘れてはいけないと思うの！</color>+<color=#66CDAA>自分だけじゃなく、思い出の中にいる人のためにも……</color>
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;Erma(1)||:いいことばかりが記憶に残るわけでもない。
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>エルマ</Speaker>||:<color=#66CDAA>それでもいい。</color>+<color=#66CDAA>いい記憶でも、悪い記憶でも、全部あたしの記憶。</color>+<color=#66CDAA>それらがあって初めて、あたしがあたしになる。</color>
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;Erma(1)||:……そう。じゃあもう好きにするがいい。
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>エルマ</Speaker>||:<color=#66CDAA>え？</color>+<color=#66CDAA>じゃあ、ヒューム博士のことを教えてくれる？</color>+<color=#66CDAA>もう嫌がったりしない？</color>
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;Erma(1)||:……それは違う。
Erma(1)<Speaker>エルマ</Speaker>||:<color=#66CDAA>……分かった。じゃあ別の話にする。</color>+<color=#66CDAA>……外のあれ、なんで救援じゃないって分かったの？</color>+<color=#66CDAA>スザンナさんのサインに応えたんじゃないの？</color>
()||:リュドミラはため息をつく。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:来るのが早すぎた。
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>エルマ</Speaker>||:<color=#66CDAA>ワルシャワから出てまだそんなに経ってないし、こんな騒ぎになったら、//n外もすぐ動いてくれるはずじゃ……</color>
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;Erma(1)||:すぐに駆けつけられる部隊がいるとしても、あんな陣形を構えるはずがない。+……あれは装甲部隊の攻撃陣形だ。
AR18(6)<Position>0,70</Position>;Erma(2)<Speaker>エルマ</Speaker>||:<color=#66CDAA>装甲部隊の……攻撃陣形？</color>
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;Erma(2)||:救援で攻撃陣形を展開する部隊などいない。+こっちは殆ど丸腰の民間人だからな。
Erma(1)<Speaker>エルマ</Speaker>||:<color=#66CDAA>……なるほど。</color>
()||<BGM>BGM_Empty</BGM>:この時、横から声が割り込んできた。
ColtWalker(1)<Speaker>マギー</Speaker>||:なに独り言いってんだ、リュドミラ教官？
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;ColtWalker(1)||:……
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>エルマ</Speaker>||:<color=#66CDAA>……あっ、ずっと通話のままだった。</color>
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>;Erma(1)||<BGM>GF_2022_Summer_AVG_3</BGM>:……+何の用だ？
ColtWalker(3)<Speaker>マギー</Speaker>||:パーベルって人形が、あんたに会いたがってる。+感染者を一人連れてるから、ここの人間たちがドアを開けてくれないんだ。
()||<黑点1>:
()||<黑点2><BIN>530</BIN><narrator>:「未来号」大陸間列車、F09とF10車両の連結部。
()||:三人は一緒に車両の連結部にやってきた。+連結部のところで、人形たちは輪になっていた。輪の中心には、//nパーベルが立っている。+そしてパーベルの後ろに一人、明らかに感染症にかかっている//n小さな女の子が隠れていた。ずっと両目を閉じているところから見て、//nおそらく目が見えていないのだろう。
Erma(2)<Speaker>エルマ</Speaker>||:パーベルさん……なにがあったの？
()||:パーベルはエルマに頷く。
NPC-TD_Worker(0)<Speaker>パーベル</Speaker>||:エルマさん。+話せば長くなりますが……
()||:そして視線を、リュドミラの方に向けた。
NPC-TD_Worker(0)<Speaker>パーベル</Speaker>||:リュドミラ教官、お互い通信の中でしか話したことがありませんでしたが、//n私はあなたがまだ、この場を仕切っている者だと思っています。
()||:リュドミラは静かに二人を観察する。+感染症の女の子と無骨な機械式人形、あまりにも妙な組み合わせだ。
NPC-TD_Worker(0)<Speaker>パーベル</Speaker>||:……ロジータはまだ助かります。+ベルリンに行って、治療を受けることができれば……+だから、どうか助けてください。
()||:不安な雰囲気に当てられたせいか、パーベルの後ろに隠れている女の子は//n声を上げた。
NPC-SickGirl(2)<Speaker>ロジータ</Speaker>||:パーベル……もう、こんなお願いをするのはやめよう。
()||:その声は、とても弱っていた。
NPC-TD_Worker(0)<Speaker>パーベル</Speaker>||:大丈夫ですよ、ロジータ……今は、列車が少し故障しただけです。+すぐに直って、また動き出します。
NPC-SickGirl(1)<Speaker>ロジータ</Speaker>||:もう……喧嘩は……
NPC-TD_Worker(0)<Speaker>パーベル</Speaker>||:……ロジータ？
()||<SE1>ClothingUp</SE1>:ロジータの異変に気付いて、パーベルは彼女の額に手を当てる。
NPC-TD_Worker(0)<Speaker>パーベル</Speaker>||:……熱が出ています。+……教官！
()||<SE1>AVG_Camera_Focus</SE1>:パーベルという人形に、表情というものはまったくないと//n言っていいが、なぜかこの時、彼の頭の大きなランプから、//n焦る気持ちがヒリヒリと伝わってきた。
NPC-TD_Worker(0)<Speaker>パーベル</Speaker>||:……私はかつてこの路線の建設事業に携わっていました。//nきっとまだ、あなたたちの役に立てます。だから……
ColtWalker(3)<Speaker>マギー</Speaker>||:特等車にいる先生なら、もしかしたら何とかしてくれるかもしれない。
()||:ずっと後ろの方で黙っていたマギーが、急に喋り出した。//nその顔には、幾分の同情が見られる。+エルマはこの時になって初めて、マギーの詐欺師以外の微笑みを見た。
ColtWalker(3)<Speaker>マギー</Speaker>||:生きていればの話だがな。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:……+特等車は一番頑丈な車両だ、きっと問題ない。
()||:リュドミラは通信を見て、少し考えた。
()||<SE1>ClothingUp</SE1>:エルマはパーベルの手を握った。
Erma(9)<Speaker>エルマ</Speaker>||:大丈夫、きっとリュドミラが何とかしてくれる。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:……
()||:エルマの言葉を聞いて、マギーはプッっと笑い出した。
ColtWalker(1)<Speaker>マギー</Speaker>||:お前の中で教官はどういうやつになってんだ？+スーパーヒーローか？
()||<SE1>AVG_Explo_Close</SE1><BGM>BGM_Empty</BGM>:（ドーン！）+突然の爆発音が、会話を邪魔した。
ColtWalker(1)<Speaker>マギー</Speaker>||<BGM>GF_21summer_intro_DemonVariation</BGM>:おいおい、ここまで怒らなくても……
()||<SE1>RunStep</SE1>:リュドミラはマギーの冷やかしを無視し、すぐ9号車に戻って銃を構えた。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:敵だ！+全員警戒しろ！
()||<SE1>AVG_Scene_Transfer</SE1>:（スッ――）+一瞬で、車内の人形たちが警戒態勢に入った。+そして、とある姿が車内に現れる。
NPC-OldLady(1)<Speaker>マザー・リューバ</Speaker>||:ここにいる人形を全部バラしなさい。+シグナスの注文よ！
()||<黑屏1>:
