()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>女性の声</Speaker>||:<color=#00CCFF>申し訳ありません、それは指揮官さまのプライベートなので。</color>
()<Speaker>男の声</Speaker>||:<color=#00CCFF>はぁ、固いな。</color>+<color=#00CCFF>自分から訊きに行くとしよう。</color>
NPC-Pamzan(10)<Speaker>？？？</Speaker><Position>0,-70</Position>||:アンジェ……
()||:ポツンとその名を口にすると、部屋の中に暗い笑い声が響いた。
NPC-Pamzan(10)<Speaker>？？？</Speaker><Position>0,-70</Position>||<黑屏1><BGM>BGM_Empty</BGM>:見つけた。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||<黑屏2><BIN>1</BIN>:……+はぁ……
()||<SE1>AVG_Explo_Distance</SE1>:密林の中、周りから激しい銃撃戦の音が響いてくる。+そんな戦場の草むらに隠れていたLAMGは、不安そうな視線を//n自分の指揮官に向けた――+この状況でなぜか彼女は、のんびりとハンモックの上で昼寝をしていた。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||<BGM>BGM_stage12</BGM>:<color=#A9A9A9>まだ攻撃に出ないんですか……</color>+<color=#A9A9A9>このままだと戦場掃除の仕事しか残りませんよ……</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:なにブツブツ言ってるの？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:なっ、何でもないです！
()||:アンジェ指揮官の下について数年、LAMGは未だに彼女の考えていることが//n分からなかった。+今もこうしてLAMGが焦りを感じているにも関わらず、//nアンジェは呑気に昼寝を続けている。+いよいよ業を煮やしたLAMGは、アンジェに声をかける。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:アンジェさん……
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:うん？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:そろそろ動いた方がいいんじゃないでしょうか？//n他の小隊はすでに敵と交戦していますし……
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:もう少し待って。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:……はい。
()||:LAMGは結局、こみ上げてくる不満を堪えながら、アンジェの指示を//n他のメンバーたちに伝えるしかなかった。
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:そういえば、記憶の整合は完了した？
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:え？　ああ、同モデルのメンタルデータ整合のことですね……+一部重複と余剰のデータを削除した上で、同モデルとのメンタル整合は//nすべて完了しています。
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:なら、私と初めて会った時のことも覚えているわよね？
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:えっと、私が窓から飛び降りて、アンジェさんを下敷きにして//n気絶させた時のことでいいんですか？
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:……+私に圧倒され仕方なく窓から飛び降りて、共倒れを図った時のことだ。
NPC-Ange(14)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:あの程度の高さなら人形は特に問題にならないので。//nむしろアンジェさんが無事だったことの方が驚きでした。
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:いい気になるな。
NPC-Ange(12)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:基地の生きる伝説ですからね。いつもずぼらで何もかも運頼みに//n見えますけど。+それでもアンジェさんはグリフィンで一番優秀な指揮官です。
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:変な噂が立っているのはあなたのせいだったの？
()||:ここでようやくアンジェは無気力な両目を開いて、こちらをしっかり見た。+このチャンスを逃す手はないと、LAMGは畳みかける。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:なのでアンジェさん、やはり出撃しましょう！+私は指揮モジュールを搭載していませんが、もし15分前に敵右翼に//n強襲を仕掛けていたら、今頃すでに任務を完了していたかも……+あっ、これはアンジェさんの教えですよ――
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:LAMG、人形の存在意義とは？
()||:アンジェはLAMGの話を無視して、また両目を閉じた。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:えっと……任務を完了すること？
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:そう。+だけど、任務は無限にある。
()||:アンジェはようやく体を起こし、気怠そうにあくびをしながら背伸びをした。
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:任務は訓練と違う。訓練はこなせばこなすほど、実力が上がっていく。+だけど任務はこなせばこなすほど、より困難な任務が待ち受けることになる。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:でもより困難な任務をこなせば、得られる褒美も大きくなるじゃないですか？
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:そんなのに興味ないわ。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:では何が欲しいのですか？
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:真実。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:真実？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:それはなんの――
()||:これはアンジェが初めて自分から切り出した話題だった。//nこれを機にアンジェの考えをもっと知ることができるかもしれない。+この話題を掘り下げようとしたが、アンジェはそれ以上//n語ろうとはしなかった――+遠くの方に上がった煙を見て、アンジェは出撃の命令を下した。
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:両サイドの小隊と連携を取りながら、目標の後方から奇襲を仕掛ける。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:はい！
()||:待ち望んでいた命令を受け、LAMGは勢いよく草むらから飛び出す。//nしかし走り出す前、LAMGはアンジェに振り返る。
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:なに？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:アンジェさん、戻ってきたら、この話の続きを聞かせてくださいませんか？
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:さっさと行け。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:はい！
()||<SE1>AVG_Team_Running</SE1><BGM>BGM_Empty</BGM>:小隊のメンバーを率いて、LAMGは密林の中に消えていった。+ここでようやくアンジェはハンモックから降り、柔らかい土の上に//n足をつける。+そして、もう一回背伸びをしてから、通信を繋ぐ。
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:状況報告。
NPC-Ange(10)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||<BGM>10301</BGM>:<color=#00CCFF>指揮官、指示通り、すべでのグリフィン小隊よりも先に//n機密ファイルを入手しました。</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:よし。誰にも気づかれてないよね？
NPC-Ange(10)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>はい、今のところは……</color>
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:なにを迷ってる？
NPC-Ange(12)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>撤退ルートがグリフィンの小隊に占拠されています……</color>+<color=#00CCFF>相手は5名、隊長はLAMGです。</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:相手の情報はよく分かっているはず。何を迷ってるの？+気づかれる前にやりなさい。
NPC-Ange(10)<Position>0,25</Position>;M4A1(3)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>ですが……</color>
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;M4A1(3)<通讯框>||:うん？
NPC-Ange(12)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>同じ基地の……味方なので……</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:ははっ、あなたたちお互いに会ったこともないじゃない。//n彼女たちはAR小隊の存在すら知らない。
NPC-Ange(10)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>それでも、味方を攻撃するのは……</color>
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:それが任務の失敗に繋がるとしても？
M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>私は……</color>
()||:通信から足音と銃声が聞こえ、アンジェはため息を吐く。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:分かった、そのまま待機ね。
M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>はい……</color>
()||<SE1>AVG_tele_disconnect</SE1><BGM>BGM_Empty</BGM>:アンジェは通信を切ると、LAMGに新しい指示を送った――+攻撃を中止し、撤退する。+その後、アンジェはAR小隊に作った訓練メニューを開いた。//n訓練のスコアこそよかったものの、実戦の結果は惨敗と言っても//n過言ではない。
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||<BGM>10213</BGM>:……+実戦記録を確認した？
NPC-Ange(10)<Position>0,25</Position>;NPC-Persica(0)<Speaker>ペルシカ</Speaker><通讯框>||:<color=#00CCFF>確認したけど、一つ疑問があるわ——</color>+<color=#00CCFF>もしかして、AR小隊をどう指揮したらいいか、わからないの？</color>
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-Persica(0)<通讯框>||:私の能力を疑っているの？
NPC-Ange(12)<Position>0,25</Position>;NPC-Persica(3)<Speaker>ペルシカ</Speaker><通讯框>||:<color=#00CCFF>違う、そういうことじゃない。</color>+<color=#00CCFF>AR小隊は特別だから、他の人形と同じような指揮のやり方は合わないの。</color>
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-Persica(3)<通讯框>||:私の指揮はあくまでも一つ、私の指示に従うことだけよ。
NPC-Ange(14)<Position>0,25</Position>;NPC-Persica(2)<Speaker>ペルシカ</Speaker><通讯框>||:<color=#00CCFF>分かっているわ。だけどAR小隊はそういうわけにはいかないの。</color>+<color=#00CCFF>特にM4はとても人間に近い子だから、人間特有の欠点がある。//n感情的になってしまうところとか。</color>
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-Persica(2)<通讯框>||:人形技術のことは分からないわ。私が気にするのは、//nあくまでも任務を遂行できるかどうかだけ。+今あるデータを見る限り、彼女は戦場ではなく、あなたの実験室に//nいた方がいいと思うわ。
NPC-Ange(14)<Position>0,25</Position>;NPC-Persica(2)<Speaker>ペルシカ</Speaker><通讯框>||:<color=#00CCFF>そう結論を急がないで、まだ始まったばかりだから。</color>
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-Persica(2)<通讯框>||:好きにしなさい。取引の条件さえ忘れていなければ。
NPC-Ange(12)<Position>0,25</Position>;NPC-Persica(0)<Speaker>ペルシカ</Speaker><通讯框>||:<color=#00CCFF>それはもちろん、約束だから。</color>+<color=#00CCFF>あなたがAR小隊の面倒を見てくれる代わりに、//n私は毎月あなたに自由外出の理由を作る。</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-Persica(0)<通讯框>||:ちょうどその話をしたかったところ。今月の外出許可は？
NPC-Ange(10)<Position>0,25</Position>;NPC-Persica(1)<Speaker>ペルシカ</Speaker><通讯框>||:<color=#00CCFF>分かってる。先に切るね。</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:ふむ……
()||<SE1>AVG_tele_disconnect</SE1>:ペルシカが通信を切っても、アンジェはすぐには通信チャンネルから//n出なかった。通信機を持ったまま、コンコンと、指でのんびり//n通信機の外殻を叩く。
()<Speaker>？？？</Speaker>||:<color=#00CCFF>チッ。</color>
NPC-Ange(11)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:ライバルの通話を盗み聞きしてどうだった？
NPC-Ange(11)<Position>0,25</Position>;NPC-shaw(0)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>あいつはそんな条件を出していたのか……</color>+<color=#00CCFF>だからウルフズ小隊を諦めて、AR小隊を選んだわけか。</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-shaw(0)<通讯框>||:私は別にどの小隊でもよかったわ。任務を遂行してくれさえすれば、//nそれでいいの。
NPC-Ange(10)<Position>0,25</Position>;NPC-shaw(5)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>しかし、AR小隊はそれに応えていないようだな。</color>
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-shaw(5)<通讯框>||:……+人形も成長が必要だからね。
NPC-Ange(14)<Position>0,25</Position>;NPC-shaw(2)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>それほどペルシカの出した条件が魅力的だったというわけか。</color>
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-shaw(2)<通讯框>||:……
NPC-Ange(14)<Position>0,25</Position>;NPC-shaw(2)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>グリフィンから抜け出して、一体何をしているんだ？</color>
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-shaw(2)<通讯框>||:私たちの取引とは関係ない話でしょ。
NPC-Ange(12)<Position>0,25</Position>;NPC-shaw(0)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>……</color>+<color=#00CCFF>まぁいい、影響がなければそれはそれで。</color>+<color=#00CCFF>新しい依頼を送った、いつもので頼む。</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||<黑屏1>:問題ない。
()||<黑屏2><BIN>83</BIN><BGM>BGM_Empty</BGM>:……グリフィン基地、駐車場。
()||<SE1>AVG_brake</SE1>:一台のオフロード車が、塵を巻き上げながら駐車場まで疾走してきて//nワイルドなドリフトを決めた後、ぴたりと駐車位置に止まった。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:……それでね、アンジェさん、今度はもう少しやりがいのある//n任務にしてくださいよ。+今回ウチの小隊はなんの成果も挙げられなかったし……//nこれじゃ他の子に自慢できないんですよ！
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……
()||<SE1>AVG_20Winter_Door_Car_Open</SE1>:アンジェは無表情で車の窓を開け、外の新鮮な空気を深く吸った。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:じゃあ、極めてやりがいのある任務を与えよう。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:どうぞ！　何なりとご命令ください！
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:免許証を取り直してこい。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||<震屏>:はい？！
()||<BGM>BGM_stage10</BGM><SE1>Rope</SE1>:そう言い残すと、アンジェは車から降りた。//nそして駐車場を出ようとして、後ろから急に肩を叩かれる。
()<Speaker>？？？</Speaker>||:アンジェリア指揮官。
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:ん？
NPC-Ange(12)<Speaker>？？？</Speaker><Position>0,25</Position><同时置暗>||:ノヴィコフ指揮官殺害の容疑で、ご同行願います。
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:ノヴィコフが……死んだ？
NPC-Ange(12)<Speaker>？？？</Speaker><Position>0,25</Position><同时置暗>||:はい、詳しくは尋問室にてご説明いたします。どうぞこちらへ。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:アンジェさんに何をする気ですか！
()||:LAMGが走り寄り、アンジェの前に立った。
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:LAMG、宿舎に戻って待機しなさい。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:でも――
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:話の続きは、また今度聞かせてあげるわ。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:……はい。
()||<黑屏1>:LAMGは仕方なくアンジェを見送った。+視界の中で、アンジェの後ろ姿がどんどん小さくなっていき、//n最後はただの小さな黒いピクセルになって消えた。+それでも、LAMGはアンジェの去っていった方向をじっと見つめていた。//nまるで奇跡が起きるのを祈るように。
