()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:本名はウィリアムじゃないでしょ？
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:それが何か関係あるのか？+所詮は呼び名、コードネーム。お望みとあらば、好きな名前で//n呼んでくれてかまわない。+そもそも、そんなこと重要じゃない……//n今重要な事は、君をここに誘った理由だよ、アンジェリア。+私は君と、少し話がしたい。
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:……これで、「少し話す」と？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:アンジェは力いっぱい体を動かそうとしたが、ビクともしなかった。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:ああ、これは公平に話し合うための必要処置だ。
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:公平とはまたふざけたことを……そんなに私に脳天を握り潰されるのが怖いの？
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:君は間違っているよ、アンジェリア……//nこれは私ではなく、君を守っているのだよ。+君は私を殺したい、ここにいる誰もがそれを知っている。+だが、その動機は何だ？　親友の復讐か？//nそれとも薄ぺっらい正義とやらのためか？
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:貴様を探したのが、ただ私怨のためだとでも？+貴様のせいで、どれだけ多くの人間が死んだと思う？//nそれが薄っぺらいというのなら、この世に重みなどない！
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:ふむ、正義の味方か、実によろしい。+しかし君は分かっていない。私はただの武器商人だ。+仮に私が武器を作らなかったとしても、人間は殺し合う――//n石でも、棍棒でも使って。
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:白々しい。+貴様が生きている限り、この世界は悪い方向へ突き進んでいく。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:仮に君が勝利して、ウィリアムが死んで、パラデウスが解散したとしても……//nこの世は変わらない。+この世が悪くなった原因は、果たして私なのか？
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:わざわざ弁解しに来たのか？　程度が低すぎるわね。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:よろしい……その返事が来たということは、//nようやくここから話し合えるということだ。+君はもう私に反論する言葉がない、そうだろう？
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:……
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:君も本当は分かっているのだろう、アンジェリア？+この世界の病因は、私ではない。+この世界の病の源は……権力だ。+今なお、この世界の進む先を操っている者たちこそ、病の源だ。
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:……
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:それが誰なのか、君もわかっているだろう？+例はあまりにも多すぎる。+あの政治家たち、あの権力者たち、彼らは世界を手にしていても、自分の利益しか考えていない。+君も君だ。大志を胸に抱いていながら、//n私というちっぽけな科学者に執着する。+彼らの行いから目を逸らして、果たしてそれが「正義」といえるのかね？
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:その権力者たちとつるんで、彼らに武器を渡している貴様が、//nなに綺麗事を並べてるの？
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:それが、私と君の違いだよ、アンジェリア。+私たちの起点は同じだが、君は銃を取り、私は研究を進めた。+その過程で、私たちは多くの人間を殺した……//nああ、もちろん、それは悪いことだ。+しかし、それが悪いことだからこそ、この世界は変わらなければならない。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:私は創造しているのだよ、この世界の在り様を変えられるほどの力を。+銃なんかで、どうでもいい雑魚を殺すのではない。+我々は力を以って、正しいことを行うのだ。+考えてみろ、アンジェリア。+この力を行使していいのは誰だと思う？
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:それは決して貴様ではない。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:だが、その力を創造できるのは、私以外誰もいない。+……私はその力を創造し、そして、持つべき者に持たせることができる。+君はどう思う、アンジェリア？+その力を手にしたくはないのか？
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:……
()||:これは話し合いなどではなかった。これは選定だ。//nこのゲームに参加できるほど、貪欲なやつを探し出すための選定。
NPC-AngeDamage(0)<Speaker>アンジェリア</Speaker>||:……+はっ、絶対的な力？
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:そう、絶対的な力だ……
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><BGM>BGM_Empty</BGM>:……+……
()||<白屏1>:
()<Speaker></Speaker>||<白屏2><BGM>GF_22W_SFX_chant</BGM><BIN>460</BIN><common_effect>%%code=CJ_WC_piaofu%%</common_effect>:アヴェルヌス。
()<Speaker></Speaker>||:一筋の太陽の光がアヴェルヌスに差し込んだ時、厳かに儀式が始まった。
Nyto(2)<Speaker>黒ネイト</Speaker><Position>0,50</Position>||:二つの太陽が、二つの道を照らす。
NytoWhite(1)<Speaker>白ネイト</Speaker><Position>0,50</Position>;Nyto(2)<Position>0,50</Position>||:浮世の道と、慈父の道。
NytoWhite(1)<Speaker>黒&白ネイト</Speaker><Position>0,50</Position><同时点亮>;Nyto(2)<Position>0,50</Position>||:聖殿は魔窟、天秤即ち血と罪の祭壇。+復讐の女神、剣を以って己の胸を裂く。己の心臓を打ち、苦しみ、叫ぶ。
NPC-Nemhran(3)<Speaker></Speaker>||:……
NPC-Nemhran(3)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:私は私たちの人生の半分を旅し、+天国から地獄へと導かれる。+あなたが生まれた時、私もまだこの世にいた。+あなたの受けた苦しみは、私の記憶から消された。+私たちは共にいる。天国でもなく、地獄でもなく、呪われることもなく、救われることもなく、死ぬこともなく、生きることもなく。
()<Speaker></Speaker>||:……
NPC-Nemhran(3)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:……
Nyto(1)<Speaker>黒ネイト</Speaker>||:ネムラン姉様、お父様がお探しです。
NPC-Nemhran(3)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:分かりました。+オルガ――
NPC-Nemhran(3)<Speaker>ネムラン</Speaker><Position>0,100</Position>||<SE1>ClothingUp</SE1>:後でこのファイルを私に。
NytoWhite(0)<Speaker>オルガ</Speaker><Position>0,50</Position>||:はい。
()<Speaker></Speaker>||:……
()||<黑屏1>:
()<Speaker></Speaker>||<关闭蒙版><BIN>9</BIN><黑屏2>:……
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_door_elecport</SE1><黑点2><BIN>447</BIN>:ゆっくりと、ネムランはエレベーターを出た。
()<Speaker></Speaker>||<SE1>AVG_Walk</SE1>:頭を垂れて、真っすぐ部屋に向かう。敬意に満ちた表情で、//n部屋に入ると同時に、口を開いた。
()||<黑点1>:
NPC-Nemhran(3)<Speaker>ネムラン</Speaker><Position>0,100</Position>||<SE1>AVG_20Winter_Door_Open</SE1><黑点2><BIN>507</BIN><BGM>GF_EV9_Intermission</BGM>:……おめでとうございます、お父様。
NPC-Nemhran(3)<Speaker>ネムラン</Speaker><Position>0,100</Position>||<SE1>Stop_AVG_loop</SE1>:すべて、お父様の計画通りです。+今より、お父様の声は全世界に遍く届くでしょう。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||:暫くの沈黙の後、陰にいるその者はようやく返事をくれた。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:……老いぼれ共め、ようやく気付いたか。
NPC-Nemhran(3)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:はい、彼らはもう、お父様の力を無視できません。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:……ハイエナのように生きているにも関わず、//n自分たちを上の人間だと信じ込んでいる。+くだらない権力のために、その知恵を使う。//nそして世界の未来に対して、何一つ見通しを持たない。
NPC-Nemhran(3)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:その権力もまた、お父様の物に。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:いや、ネムラン、私に必要なのは力だけだ。+力と策略さえあれば、結局やつらは、力にひれ伏すだろう。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:この世のすべてを凌駕する力を手にしたとき、全世界がその言葉に耳を傾ける。
NPC-Nemhran(3)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:お父様の力は、すでにこの世界の鍵となっております。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:力さえあれば、争い合い、奪い合い、いがみ合う者が現れる。
NPC-Nemhran(3)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:そして新世界は、すべてお父様の思召すままに。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:……フッ、そいつらの顔が目に浮かぶな。
NPC-Nemhran(3)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:……
()<Speaker></Speaker>||:ネムランはそっと目を閉じる。+報告はもう終わった。しかし、ネムランはまだこの場を離れてはいけない。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:またしばらくの沈黙の後、ネムランはゆっくりと顔を上げ、仮面を取り外した。
NPC-William(0)<Speaker>？ウィリアム</Speaker><Position>0,-50</Position>||:……来て。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><BGM>BGM_Empty</BGM>:何かのスイッチが入ったかのように、陰の声も、なぜか優しくなっていた。
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>GF_22W_SFX_chant</BGM><黑屏2><BIN>488</BIN>:ネムランは静かにテーブルの前に座った。精巧な銀の皿には、//n豪華な料理が盛り付けられていた。+そのどれもが、初めて目にしたものだったが、//nそのどれもが、自分の大好きな料理になるだろう事は分かっていた。
()<Speaker>ネムラン</Speaker>||:食事前のお祈りをしなくちゃ。
()||<黑屏1>:
()<Speaker>？ウィリアム</Speaker>||<黑屏2><BIN>489</BIN>:……我を過ぐれば憂ひの都あり、+……我を過ぐれば永遠の苦患あり、+……我を過ぐれば滅亡の民あり。
()<Speaker>ネムラン</Speaker>||:……ルーシー。
()<Speaker></Speaker>||:ネムランの眼光には、微かな慈愛が宿っていた。+視線の先には、一つの虚影が立っていた。
()||<黑屏1>:
()<Speaker>ルニシア</Speaker>||<BIN>490</BIN><黑屏2>:……
()<Speaker>？ウィリアム</Speaker>||:……
()<Speaker>ネムラン</Speaker>||:……義は尊き我が造り主を動かし、+聖なる威力、比類なき智慧、第一の愛で我を造れり。
()<Speaker></Speaker>||:ネムランの祈言に続いて、二人は共に目を閉じ、手を組み、//n互いに祈りをささげた。
()<Speaker>？ウィリアム</Speaker>||:我より先に作られし物はなし、+而して我、永遠に立つ。
()<Speaker>ルニシア</Speaker>||:……
()<Speaker></Speaker>||:静かな部屋の中、祈言だけが響く。+まるで普通の家族のように、テーブルにつき、食事の前の祈りを捧げる。
()<Speaker>ネムラン</Speaker>||:……私たちは共にいる。天国もなく、地獄もなく、呪われることなく、救われることなく、死ぬことなく、生きることもない。
()<Speaker>ルニシア</Speaker>||:……愛は共の生を導き、+愛は共の死を導く。
()<Speaker></Speaker>||:虚影の方から、ぼんやりとした声が伝わってきた。祈りが終わると//n同時に、ネムランは目を開き、優しく目の前の人を見つめた。
()<Speaker>ネムラン</Speaker>||:……もうすぐ、あなたの勝ちです。
()<Speaker>？ウィリアム</Speaker>||:もちろん勝ちますよ……母さん。
()<Speaker></Speaker>||:祈りが終わると陰の声はナイフとフォークを取り、ステーキを切り始めた。//n食器がこすれる軽快な音は、抑えきれない嬉しさを帯びていた。
()<Speaker>ネムラン</Speaker>||:あなたは、この世界を変えるわ。
()<Speaker>？ウィリアム</Speaker>||:私が、私だけが、母さんたちを救えます。+母さんも……姉さんも。
()<Speaker>ネムラン</Speaker>||:ええ……ルーシーも、きっとそう思ってるわ。
()<Speaker>ルニシア</Speaker>||:……
()<Speaker>？ウィリアム</Speaker>||:あともう少しだ……姉さん。+あともう少しで……連中に代価を支払ってもらえる。
()<Speaker>ネムラン</Speaker>||:……
()<Speaker></Speaker>||:ネムランは静かにこの光景を見守る。+これが、彼女の最も特別な役割であり、使命である。
()<Speaker></Speaker>||<CGDelay>3</CGDelay>:……+……
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_door_elecport</SE1><黑屏2><BIN>447</BIN>:……
NytoWhite(0)<Speaker>オルガ</Speaker><Position>0,50</Position>||<BGM>GF_21summer_avg_Demon</BGM>:……ネムラン姉様。
()<Speaker></Speaker>||<SE1>AVG_Walk</SE1>:エレベーターのドアが開き、ネムランは悠々と出てきた。
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:仮面を指に掛け、恍惚とした表情を浮かべている。+オルガの声を聞き、機械みたいに首を回すと、目標を//nロックしたかのように鋭い視線を向けた。
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:あなた、名前は？
NytoWhite(0)<Speaker>オルガ</Speaker><Position>0,50</Position>;NPC-Nemhran(0)<Position>0,100</Position>||:はい？
NytoWhite(0)<Position>0,50</Position>;NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:あなた、名前は？
NytoWhite(0)<Speaker>オルガ</Speaker><Position>0,50</Position>||:オルガ、です……この名は、姉様に授けてもらいました。
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:オルガ……
()<Speaker></Speaker>||:何かを思い出したかのように、ネムランは頷く。
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:あなたがここにいるのも、私の命令かしら？
NytoWhite(0)<Speaker>オルガ</Speaker><Position>0,50</Position>||:はい。
()<Speaker></Speaker>||:ネムランはさらに頷いて、オルガに近づく。
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:なら、私に渡すべき物があるはずです。
NytoWhite(0)<Speaker>オルガ</Speaker><Position>0,50</Position>||:……はい。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ネムランの異様にやや困惑しつつも、オルガは恭しくファイルを渡した。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:ファイルを手に取ると、ネムランは無言で読み始める。
()<Speaker></Speaker>||:同期開始……
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:同期中……+同期完了……
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:ふむ……
()<Speaker></Speaker>||:暫くして、ネムランは頷き、ファイルを閉じた。
NytoWhite(0)<Speaker>オルガ</Speaker><Position>0,50</Position>||:ネムラン姉様……
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>0,100</Position>||<SE1>ClothingUp</SE1>:……オルガ。
NytoWhite(0)<Speaker>オルガ</Speaker><Position>0,50</Position><Shake>0.1</Shake>||<SE1>AVG_Bullet_Hit_Body</SE1>:はい……？
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:お疲れ様です。
()<Speaker></Speaker>||:ネムランの冷たい表情が、オルガの見る最後の光景となった。
()<Speaker></Speaker>||<SE1>AVG_XXS_kick</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=5</controll_shake>:（パタッ）+死体が地面に倒れる。最期まで、自分の間違いは分からないまま。+……それも当然だ、そもそも彼女は何も間違えてはいない。
NPC-Nemhran(0)<Speaker>ネムラン</Speaker><Position>0,100</Position>||:次の仕事は……
()<Speaker></Speaker>||<SE1>AVG_File_Put</SE1>:ファイルをオルガの死体の上に投げ捨てると、ネムランは真っすぐ//n出口の方へ向かった。
()<Speaker></Speaker>||:恍惚とした表情はすでに消えた。+記憶が戻った。お父様と会うまでの、すべての記憶。+今まで、何度も繰り返してきたように。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><关闭蒙版><BGM>BGM_Empty</BGM><narrator>:Loading……
()<Speaker></Speaker>||<narrator><SE1>AVG_keyboardtype_sci</SE1>:■アーカイブ■ NUSSR/DDRデコード……
()<Speaker></Speaker>||<narrator><SE1>AVG_keyboardtype_sci</SE1>:■アーカイブ■ASロード中……
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>229</BIN><黑屏2><BGM>GF_22W_BGM_1</BGM>:パラデウス臨時基地。
()<Speaker></Speaker>||<SE1>AVG_21Winter_FT_Heel</SE1>:長身のネイトがゆっくりと人形の前に立ち、眠る彼女に優しく呼びかける。
NPC-MrsGray(0)<Speaker>グレイ</Speaker>||<SE1>Stop_AVG_loop</SE1>:おはよう、パンドラ。
RPK16(3)<Speaker>RPK-16</Speaker>||:……
()<Speaker></Speaker>||:グレイの声に反応するかのように、RPK-16は目を開く。
RPK16(4)<Speaker>RPK-16</Speaker>||:おはようございます、ミセス・グレイ。+珍しいですね、まだ私のことを覚えているなんて。
NPC-MrsGray(0)<Speaker>グレイ</Speaker>;RPK16(4)||:くだらない話に付き合うつもりはないわ。
NPC-MrsGray(0);RPK16(4)<Speaker>RPK-16</Speaker>||:それもそうですね。+さて、何か新しい任務でもあるのかしら？
NPC-MrsGray(4)<Speaker>グレイ</Speaker>;RPK16(4)||:喜びなさい、今から約束を果たすわ。
RPK16(5)<Speaker>RPK-16</Speaker>||:あら？
()<Speaker></Speaker>||:RPK-16は目を細めて、微かに笑う。
NPC-MrsGray(0)<Speaker>グレイ</Speaker>||:ベルリンは暫くの間放棄する。+今から、あなたを私たちの基地に送る。
NPC-MrsGray(0);RPK16(2)<Speaker>RPK-16</Speaker>||:あなたたちの基地……
NPC-MrsGray(4)<Speaker>グレイ</Speaker>;RPK16(2)||:そう、本物の基地。+今から、あなたは正式に私たちの一員となった。+だからパンドラ、喜んでいいわ。
RPK16(6)<Speaker>RPK-16</Speaker>||:もちろんです。ずっと、この日を待っていました。
()<Speaker></Speaker>||:軽く瞬きをして、RPK-16は立ち上がる。
()||<黑点1>:
