()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><边框>2</边框><BIN>7</BIN><SE1>GF_Halloween_Wind_loop</SE1>:故郷のシラカバ林で、サナは自分のことを待っていた。+今日は、林の中で鳥を探す約束をしていた。
()<Speaker>？？？</Speaker>||<边框>2</边框>:サナ、行こうか。
NPC-Sana(0)<Speaker>サナ</Speaker><Position>0,210</Position>||<边框>2</边框>:うん！
()||<黑屏1><边框>2</边框>:寒さで真っ赤になっているサナの頬っぺたを軽く撫でて、//n厚い手袋をした手を取ると、一緒に雪を踏みながら//n林の中へ入っていった……
NPC-Pamzan(10)<Speaker>？？？</Speaker><Position>0,-70</Position>||<黑屏2><BIN>417</BIN><SE1>Stop_AVG_loop</SE1>:サナ……絶対にお前と兄貴の仇を取ってみせる……+ベスランでお前たちを撃ったあの殺し屋……必ず八つ裂きにしてやる……+聞こえてるか……アンジェリア指揮官！
()||<黑屏1>:頭の中を駆け巡る電流の痛みに耐えながら、ガングラティは//nモニターに映るアンジェの顔を凝視した。
()||<黑屏2><BIN>158</BIN><BGM>10295</BGM>:……深夜、グリフィン基地の尋問室。+テーブルの向こうに座る尋問担当に向かって、//nアンジェは何一つ遠慮することなく、大きなあくびをした。
()<Speaker>尋問担当</Speaker>||:アンジェリア指揮官、ご協力お願いします。
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:言ったはずよ、昨日はそもそも基地にいなかった。
NPC-Ange(13)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:そのアリバイを証明するための尋問です。+まずは昨日一日、どうやって過ごしていたのか教えてもらえますか？
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……+朝7時に基地を出て、I.O.Pの実験室で人形の実験テストを手伝っていた。+具体的な内容は守秘義務があるから言えないわ。
NPC-Ange(14)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:それについてはすでに確認しております。グリフィン基地及び//nI.O.P社本部の監視カメラ映像とも照らし合わせました。
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:仕事が終わって基地に戻ったわ。夜の10時ぐらいだったかしら。
NPC-Ange(13)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:ではもう一度繰り返します。アンジェリア指揮官は昨日の朝7時に//nグリフィン基地を出て、I.O.Pの人形実験テストに参加していました。+実験テスト終了後、その日の夜10時前後、グリフィン基地に戻りました。//nそれで問題ないですね？
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:ええ。
NPC-Ange(14)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:事件の発生時刻はご存じですか？
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:午後4時ぐらいのことだったって聞いているわ。
NPC-Ange(12)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:昨日の午後4時、民間軍事会社グリフィン所属の戦術人形が、//n補給物資倉庫でノヴィコフ指揮官の死体を発見しました。
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:じゃあ私には犯行の時間はないはずよ。
NPC-Ange(13)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:ええ。ですが、アンジェリア指揮官のアリバイについて、//nまだ不明な点があります。
()||:尋問担当は端末で、ある監視カメラの映像をアンジェに見せた。
()<Speaker>尋問担当</Speaker>||:昨日の朝7時から夜10時まで、あなたはI.O.Pの実験室、あるいは//n移動の途中だとおっしゃいましたが、昨日の午後2時、//nこの監視カメラが撮影した映像はどういうことなのでしょうか？
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……
()||:その映像は、アンジェが一人でI.O.Pの裏門から出て、//nナンバープレートのついていないバイクに乗って//nどこかへ出かける様子を映し出していた。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:プライベートな用件よ。
NPC-Ange(14)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:この後も、断片的ではありますが、あなたの姿を捉えた//n監視カメラの映像があります。+なのではっきり言いますと――
()||:尋問担当は言いながら、さらにアンジェの姿を捉えた//n監視カメラの映像を映し出す。
()<Speaker>尋問担当</Speaker>||:少なくとも、昨日の午後4時30分まで、あなたはI.O.Pにはいなかった。+昨日の午後2時から4時30分までの間、あなたは一体//n何をしていたのでしょうか？
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:プライベートな用件って言ったはずよ。
NPC-Ange(14)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:他の指揮官たちの供述によりますと、あなたは以前ノヴィコフ指揮官と//n何度も衝突していました。+「ぶっ殺す」などの言葉を口にしたこともあるとか。
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:あいつは盗聴器でずっと私を監視していた。でも私が聞いても//nしらを切るのだから。+私は盗聴器を6回も発見しているわ。
NPC-Ange(12)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:ですが、その証拠はありませんでした。だからグリフィンも彼に//n処罰を下しませんでした。
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:相手も素人じゃないから、やり口がきれいだったのよ。
NPC-Ange(12)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:もしかしたら、あなたのそのプライベートな用件について//nノヴィコフ指揮官が何かを知ってしまった。だから命を落としたのでは？
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……+私のことを犯人だと思っているの？　そんな誘導尋問にはのらないわよ。
NPC-Ange(13)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:変に思わないでください、アンジェリア指揮官。//n今はまだ仮説を立てている段階です。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:ノヴィコフの死は私と関係ないわ。あれはうざったらしいただのハエ。+私にはもっと大事なやるべきことがあるの、そんなハエに//n構っている時間はない。
NPC-Ange(14)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:そんなに大事な「プライベートな用件」なのですね。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:もう一度言う。
()||:アンジェの我慢は限界に来ていた。
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:私のプライベートな用件は、この事件となんの関係もない。//nそしてアリバイもちゃんとある。
NPC-Ange(13)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:そのアリバイに穴があるからこうなっているのです。欠けている部分に//n一体何があったのか、それを教えていただけなければ、//n我々もあなたの無実を証明できません。
()||<SE1>Rope</SE1>:アンジェは拳を握りしめ、今すぐにでもこの憎たらしい役人を//nぶん殴りたい気持ちを必死に抑えた。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……
NPC-Ange(14)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:……
()||:アンジェが沈黙に入ると、尋問担当は電気スタンドの向きを少し調整した――+スタンドの光に、アンジェは思わず目を細める。
()<Speaker>尋問担当</Speaker>||:非常に残念です。
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……
NPC-Ange(13)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||:言えない事情があるのかもしれませんし、ただの悪あがきかもしれません。+ですがいずれにせよ、我々は今あなたを野放しにするわけにはいきません。+あなたの罪、或いは無実が証明されるまで、あなたを停職処分とし、//nグリフィン基地から出ることを禁止します。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……
NPC-Ange(14)<Speaker>尋問担当</Speaker><Position>0,25</Position><同时置暗>||<黑屏1>:もし他に質問がなければ、今日の尋問は以上となります。
()||<黑屏2><BIN>18</BIN><Night><BGM>BGM_Empty</BGM>:尋問室の外の廊下で、LAMGが不安そうに歩き回っていた。+アンジェが尋問室に入って8時間、未だ出てくる様子はない。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:他の指揮官さんたちはすぐに出てきたのに……+どうしてアンジェさんだけ……
()||<SE1>AVG_Door_Open_Close</SE1>:その時、尋問室のドアがようやく開いた。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||<BGM>10258</BGM>:アンジェさん！
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……LAMG？+宿舎で待機してなさいって言ったじゃない？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:その……心配で……
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……
NPC-Ange(11)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:私は大丈夫。
()||:アンジェはとても軽い口調だったが、本当は大きな怒りを//n抑え付けていると、LAMGは感じ取った。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:何か言われたんですか？
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:特にないわ。+行きましょう。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:ヘリアンさんからの伝言があります。+今回の事件を、上はとても重く見ているようです。//nわざわざ首都の方から調査班が派遣され、容疑のある指揮官は、//n停職の上、調査を受けています。+1年前のグリフィンスタッフ連続殺害事件と関係があると考えているのかも……
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:暫くの間は我慢しろと？
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:えっと……多分そういうことです。
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:はぁ……LAMG、一つ頼んでいい？
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:できることならなんでも！
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:これを16LABのペルシカ教授に届けて。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:……
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:アンジェさん……
()||:LAMGの声がどんどん落ち込んでいく。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:アンジェさんが尋問室に連れ込まれた後、私もグリフィン基地から//n出ることを禁止されました。+通信の権限も基地内部に制限されて……
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:あなたまで？　分かった。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:……
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:とりあえず休んできなさい。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:アンジェさん……
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:なに？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:もし……このままグリフィン基地にさえいれば、すべてが//n平穏に終わるとしたら……+アンジェさんはそうしますか？
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……+知らないわよ。
()||<黑点1>:いつものように、アンジェは手を振ってどこかへ行ってしまった。+LAMGだけがその場に残り、何度も監視の目がないのを//n確認してから、ようやく歩き出した。+何しろ、アンジェがあんな真剣な表情をするのは初めてのことだ。
()||<黑点2><Night><BIN>82</BIN>:アンジェの部屋の中。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……
()||:夏の夜空はやけに静かで、セミの鳴き声だけが窓の外から聞こえてくる。+通信機も、普段使ってる端末も、権限が制限されている。+今それらの設備で出来ることは、ただコーヒーを注文することだけだった。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:あと一歩だっていうところで……
()||:アンジェは床に一人横になる。+セミの鳴き声も相まって、ざわつく心はなかなか落ち着かない。+暫くするとセミの鳴き声とは別に、何かの振動音が聞こえてきた。
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||<BGM>BGM_Empty</BGM>:なに……
()||:アンジェはイライラと起き上がり、振動の源を探し始める。+そしてすぐ、ドアの隣に置いた群狼の像に気づいた。//nあれはショーからのプレゼントだ。+像の狼の目が、どこかおかしい――
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||<SE1>AVG_PPT_Switch</SE1>:……
NPC-shaw(5)<Speaker>ショー</Speaker><通讯框>||<BGM>10051</BGM>:<color=#00CCFF>また会ったな、アンジェ。</color>
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-shaw(5)<通讯框>||:いつの間に……
NPC-Ange(12)<Position>0,25</Position>;NPC-shaw(3)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>実際はAK-12の入れ知恵ではあるが。</color>
NPC-Ange(12)<Position>0,25</Position>;AK12(4)<Speaker>AK-12</Speaker><通讯框>||:<color=#00CCFF>ヤッホー、アンジェ。久しぶり、元気だった？</color>
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;AK12(4)<通讯框>||:……
NPC-Ange(13)<Position>0,25</Position>;AK12(4)<Speaker>AK-12</Speaker><通讯框>||:<color=#00CCFF>一番親しい友でも、目を残して観察するべきって、//nアンジェに教えてもらったんだよね。</color>
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:それはそういう……まぁいい、おかげで外と連絡が取れた。
NPC-Ange(14)<Position>0,25</Position>;NPC-shaw(0)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>面倒なことになっているみたいだな。</color>
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-shaw(0)<通讯框>||:面倒ってほどじゃないけど、よりによってこのタイミングで……
NPC-Ange(12)<Position>0,25</Position>;NPC-shaw(0)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>一応だが、取引の話はまだ残っている。</color>
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-shaw(0)<通讯框>||:……
NPC-shaw(5)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>今すぐこの状況をどうにかして、やりたいことを続けたいのだろう？</color>
()||:弱みを握られているような感じで、アンジェは少し腹が立った。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……+考えておくわ。
NPC-Ange(14)<Position>0,25</Position>;NPC-shaw(0)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>残念だな、では取引の話はここまでだ。</color>
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-shaw(0)<通讯框>||:わざわざこのタイミングでその話を持ち掛けてくるのやめてくれない？
NPC-Ange(12)<Position>0,25</Position>;NPC-shaw(0)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>ならいつものように罵詈雑言を飛ばせばいいさ。</color>
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-shaw(0)<通讯框>||:……
NPC-Ange(14)<Position>0,25</Position>;NPC-shaw(5)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>でも、できないのだろう？　今のお前は、私に助けてほしいのだから。</color>
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>;NPC-shaw(5)<通讯框>||:いい加減にしろよ、このマッドサイエンティスト！
NPC-Ange(13)<Position>0,25</Position>;NPC-shaw(1)<Speaker>ショー</Speaker><通讯框>||:<color=#00CCFF>さすがだな、独特な頼み方をする。</color>
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……
()||:アンジェは今すぐこの世界を破壊したい衝動を抑えて、通信に映る//nショーの顔に目を向けた。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||<黑屏1>:引き受けるわ。
()||<黑屏2><关闭蒙版>:翌日の朝。
()||<SE1>AVG_Door_Hit</SE1>:（ドンドンドン――）+ドアを乱暴にノックする音で、アンジェは目覚めた。
()<Speaker>警備員</Speaker>||:アンジェリア指揮官、尋問の時間です。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:わーったよ。
()||:怒鳴りたい気分を抑えながら、アンジェは迅速に支度を終える。
AK12(0)<Speaker>AK-12</Speaker><通讯框>||:<color=#00CCFF>睡眠時間3時間12分、ノンレム睡眠15分。アンジェ、さすがに寝不足よ。</color>
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:言われるまでもない。
AN94(0)<Speaker>AN-94</Speaker><通讯框>||:<color=#00CCFF>目標地点に到着しました。次の指示をお願いします。</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:その辺は基地のセキュリティが疎かになっているところ。//n事件発生の数日前にも、その辺りで監視カメラが壊されたことが//nあったわ。おそらく犯人もそこから基地に入ったんでしょう。
AK12(0)<Speaker>AK-12</Speaker><通讯框>||:<color=#00CCFF>地図を見るに、この位置はノヴィコフ指揮官の死体が//n発見された場所とも近いわね。</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:犯人の痕跡がないか探してみて。
AN94(0)<Speaker>AN-94</Speaker><通讯框>||:<color=#00CCFF>はい。</color>
AK12(0)<Speaker>AK-12</Speaker><通讯框>||:<color=#00CCFF>アンジェ、なんでこのことを調査班に言わないの？//n疑いを晴らすチャンスじゃない。</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:信用できないから。+それとノヴィコフの死にざまにも気になるところが……
()||<SE1>AVG_Door_Hit</SE1>:（ドンドンドン――）+外のノック音がさらに乱暴になっていく。
()<Speaker>警備員</Speaker>||:アンジェリア指揮官、あなたは今停職中です。こちらの調査に//nご協力ください。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:分かってる分かってる。
()||:そろそろ外にいる連中の相手をするか、とアンジェが自前の小型通信機を//n仕舞おうとしたところ、AN-94のやや緊張した声が聞こえてきた。
AN94(0)<Speaker>AN-94</Speaker><通讯框>||:<color=#00CCFF>アンジェ、新しい侵入の形跡を発見しました。</color>+<color=#00CCFF>以前発見した痕跡と比べた結果、同じ者による犯行だと確認できます。</color>
NPC-Ange(10)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:上出来ね。引き続き追跡を。
AK12(3)<Speaker>AK-12</Speaker><通讯框>||:<color=#00CCFF>AN-94、掩護して、そこに——</color>
()||<SE1>AVG_Explo_Close</SE1>:（ドーン――）
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……
()||:突然の爆発音にアンジェも思わず身震いした。
NPC-Ange(12)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:AK-12？　AN-94？
()||<SE1>AVG_whitenoise</SE1>:（ザザッ――）+通信機からウルフズ小隊の返事はなく、ただノイズだけが聞こえていた。+同時に――
()<Speaker>警備員</Speaker>||<SE1>AVG_Door_Hit</SE1>:アンジェリア指揮官！+今のあなたは重要参考人です！　大人しくするように！
NPC-Ange(13)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||:……
()||:小型通信機を見つめながら、アンジェの脳裏に数年前の夏の光景が過った。
NPC-Ange(14)<Speaker>アンジェリア</Speaker><Position>0,25</Position>||<黑屏1>:クソッタレが……いつかこうなると思っていた。
