()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:とにかくここにいちゃダメ！+……帰ってよ！
()<Speaker></Speaker>||<震屏3><SE1>AVG_XXS_kick</SE1>:そんなシニアに、アンナもかっとなった。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:<size=50>——勝手に触るな！</size>
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:（ガラッ――）+その時、教室のドアが開けられた。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||<BGM>GF_EV9_Story</BGM>:……
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:……
()<Speaker></Speaker>||<SE1>AVG_footsteps_cave</SE1>:マグカップを片手で持ちながら、マーシャがのんびりと教室に入ってきた。+二人に一回視線を止めて、そして空っぽの教室を見渡した。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||<SE1>Stop_AVG_loop</SE1>:……二人しか来ていないの？+まぁいいわ、学費払ってるのそっちだし。+今日は得したわね。
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:……
NPC-Ange(33)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>AVG_21Winter_Fire_Alarm</SE1>:授業のチャイムが鳴った。+シニアは黙って自分の席に戻るしかなかった。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:今日は結晶の構造について……
()<Speaker></Speaker>||:……
()<Speaker></Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:（ピッ――）
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:<color=#00CCFF>目標が来ましたが……アンナ――同級生も一人教室にいます。</color>
NPC-Sinia(0)<Speaker>永遠の炎のメンバー</Speaker><Position>0,-58</Position><同时置暗>||:<color=#00CCFF>そいつを連れて一緒に離れろ。</color>
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:<color=#00CCFF>授業が既に始まっていますし、難しいかと……</color>
NPC-Sinia(0)<Speaker>永遠の炎のメンバー</Speaker><Position>0,-58</Position><同时置暗>||:<color=#00CCFF>……ならどっかに隠れてろ。</color>+<color=#00CCFF>できれば遮蔽物があるところに。</color>
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:<color=#00CCFF>どういうことですか？</color>
NPC-Sinia(0)<Speaker>永遠の炎のメンバー</Speaker><Position>0,-58</Position><同时置暗>||:<color=#00CCFF>アメリカ人の近くにいるなってことだ。</color>
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:<color=#00CCFF>……分かりました。</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:シニアは机の引き出しからコソコソと通信機を使い、メッセージの//nやり取りをしていた。マーシャに見つかるかもしれない緊張で//n汗びっしょりになりながら。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2>:……+教壇の上では、マーシャが授業を続けている。+その下では、アンナがいつものように机にうつ伏せで居眠りをしていた。+そしてシニアは、時間が気になって授業を聞くどころではなかった。+三人、同じ空間の中にいたが、まるで違う世界にいるようだった。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||<SE1>AVG_20Winter_Book</SE1>:――このように、物質の性質は物理学のみならず、化学や材料工学、//n分子生物学においても、重要な研究テーマとされている。+そして結晶と非晶質の間には、さらに「準結晶」と呼ばれる物質も存在している。まぁ、何事にも例外があるというわけだ。我々にできることは物事の規則性をまとめて、推論を立てるだけであり、その逆のことをすることはできない……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>ClothingUp</SE1>:シニアは何度も時間を確認して、窓の外を見る。+校庭の中、一人で遊んでいる小さな女の子以外、誰もいなかった。
()<Speaker></Speaker>||<SE1>AVG_Bell_CountDown</SE1>:（チク、タク）+（チク、タク）+腕につけているのは電子時計だったが、シニアの脳内では//n針の回る音が響いていた。+また窓の外を見ると、いつの間にか遊んでいた女の子はいなくなっていた。+吹き荒れる寒い風の中、静かな校舎は殺伐とした雰囲気に包まれる。
()<Speaker></Speaker>||:……
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:いつになったら……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>Explode</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=10</controll_shake>:（ドーン――！！！）+突然、廊下の方から大きな音がした。
()<Speaker></Speaker>||<BGM>Campaion-58-3</BGM><震屏3><SE1>AVG_Door_Hit</SE1>:（バン！）+そして教室のドアが誰かに蹴り開けられた。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:（銃声）
()<Speaker></Speaker>||<SE1>AVG_Bullte_Ricochet</SE1>:一発の銃弾が教壇に落ち、引き出しから何かを取り出そうとした//nマーシャの手を止めた。+教室に入ってきたのは、武装した十三、四ぐらいの少年だった。
()<Speaker></Speaker>||<SE1>Select</SE1>:少年は一気に教壇まで上がり、マーシャの額に銃を突きつけた。
()<Speaker>少年</Speaker>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=6</controll_shake>:<size=50>地獄に落ちろ、アメリカ！</size>
()<Speaker></Speaker>||:それに対し、マーシャはただ鼻で笑っただけだった。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:そこの二人は？　どうするの？
NPC-Laplace(1)<Speaker>少年</Speaker><同时置暗>||:……同胞を撃ったりはしない。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:ふーん、同胞ね……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:横目で下の二人を見て、マーシャは軽蔑するような表情を浮かべた。+目の前の少年に対し、マーシャは容赦なくその身分を言い当てる。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:ベスラン警備団？
()<Speaker></Speaker>||:少年は慌て出し、緊張し始めた。
()<Speaker>少年</Speaker>||:なんでそれを知っている？
()<Speaker></Speaker>||<SE1>Rope</SE1>:銃を握る手が微かに震え、銃口を押し付ける力もさっきより少し強くなった。+額から大量の汗が滲み出ている少年に、マーシャは平然と肩をすくめる。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:……こんなのがベスランの民兵なんてね。
()<Speaker></Speaker>||<SE1>AVG_XXS_kick</SE1>:（ドン！）
()<Speaker>少年</Speaker>||:動くなと言ったはずだ！
()<Speaker></Speaker>||:明らかに大人しく従う気がないマーシャに、少年は目を瞑りながら//nトリガーを引いた。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><震屏3><SE1>AVG_Rifle</SE1>:（銃声）
()<Speaker></Speaker>||<SE1>AVG_Bullte_Ricochet</SE1>:弾丸が天井に当たる。
()<Speaker></Speaker>||<BGM>GF_21summer_battle_3</BGM><SE1>AVG_Cloak_Whoosh</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:一瞬で、マーシャは少年を地面に押さえつけ、銃を奪い取った。
()<Speaker></Speaker>||<SE1>Rope</SE1>:両者の立場が逆転した。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:銃の扱いにすら慣れていない。+こんなんじゃ戦場に出ても敵に塩を送るだけよ。
()<Speaker></Speaker>||:少年は必死に足掻こうとした。+しかし、かろうじて動かせるのは自分の首だけだった。
()<Speaker></Speaker>||:少年はシニアの方に目を向ける。
()<Speaker>少年</Speaker>||:<size=50>シ、シニア！　何をしている！</size>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:突然呼ばれたシニアは身震いをした。+緊張と困惑の視線を、少年に向ける。
()<Speaker>少年</Speaker>||:<size=50>助けろ！　早く……他の同志が来るまで時間を稼げば……</size>
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:……
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:はぁ……その程度か。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:マーシャは銃で軽く少年の頭を叩く。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:なに？　まさか、自分も死ぬかもしれないって考えたことなかった？+そんなに戦場でカッコつけたいの？+だったら、人が死ぬってのがどういうことなのかを教えてあげようか？
()<Speaker></Speaker>||<SE1>Select</SE1>:（ガチャッ――）+拳銃の装填音がした。+シニア、マーシャ、そして押さえつけられた少年が、//n一斉にその音の先に視線を向ける。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……放して。
()<Speaker></Speaker>||:アンナがマーシャに向かって、MP443の銃口を向けていた。
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:アンナさん……そんなものを持っていたの？+どうりで鞄を触られたくないわけ……
NPC-Laplace(4)<Speaker>マーシャ</Speaker>||:チッ……+すごいところね、ベスランは。+普通の中学教師がこんなことしなければならないなんて……+さすがに、ちょっとは怒ったかな。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:（銃声）
()<Speaker></Speaker>||:アンナの脅しを気にもせず、マーシャは少年に向けてトリガーを引いた。+一瞬、何が起きたのか少年は理解できなかった。+次の瞬間、太ももから伝わってくる激痛が少年の神経を刺激し、//n少年は本能的な悲鳴を上げた。
()<Speaker>少年</Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=10</controll_shake>:<size=60>ああああああ——！！！！</size>
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:チッ、うるさいな。
NPC-Laplace(4)<Speaker>マーシャ</Speaker>||:かすり傷程度で騒ぐな。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:地面で悶える少年から手を離すと、マーシャは立ち上がって//n腕を鳴らす。そしてシニアとアンナの方に顔を向けた。+銃口から漂う硝煙の匂いが、シニアの鼻をジンジン突き刺す。
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:アンナ、撃って！
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:<size=50>アンナ！</size>
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……黙れ。+私に指図するな！
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:シニアはアンナの手を掴み、トリガーを押し込んだ。
()<Speaker></Speaker>||<SE1>AVG_2022Saros_button</SE1>:（カチン――）+撃針は確かにその音を鳴らしたが、銃弾は撃ち出されなかった。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||<SE1>ClothingUp</SE1>:――勝手に触るな！
()<Speaker></Speaker>||:一方マーシャは余裕の素振りで、適当に銃を回しながら//nシニアとアンナを眺めた。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:いっそ自分で手足を縛ったらどう？　そこら辺に縄があるでしょ？
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:……
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:それとも、私がやってあげた方が――
()<Speaker></Speaker>||<SE1>RunStep</SE1>:（タタタタタタッ――）+廊下から足音が聞こえてくる。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:（銃声）+何の躊躇もなく、マーシャはドアの方に向けて一発撃ち込んだ。
()<Speaker>少年</Speaker>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=5</controll_shake><SE1>AVG_XXS_kick</SE1>:<size=50>アァ——！</size>
()<Speaker></Speaker>||:入り口に着いたばかりの少年が、悲鳴と共に倒れた。+それを見た少年の仲間が、すぐ教室内に掃射をしたが、//n教室内には入ってこなかった。
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_3h</SE1><震屏3>:（銃声）
()<Speaker>少年の仲間</Speaker>||:<size=50>クソ！　地獄に落ちろ、アメリカめ！</size>
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:それに応えたのが、マーシャの射撃だった。
NPC-Laplace(4)<Speaker>マーシャ</Speaker>||:……はぁ。+ロシア語はそんなに得意じゃないから、こういうド直球が来ると//n言い返せないのよね。
()<Speaker></Speaker>||:マーシャはアンナと、その手にあるMP443を一瞥する。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:ここはなんて言えばいいのか……+ミイラ取りがミイラに？
()<Speaker></Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1>:そしてアンナの足を蹴ってバランスを崩し、+アンナの拳銃をすんなり掴んだ。
()<Speaker></Speaker>||<SE1>Rope</SE1>:（パタッ）+MP443がマーシャの手に落ちる。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||<SE1>AVG_weapon_reload</SE1>:ふーん、弾はちゃんと入ってるのね。
()<Speaker></Speaker>||<SE1>AVG_XXS_kick</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=5</controll_shake>:手を離すと、アンナはそのまま地面に転んだ。+悔しそうにアンナは叫ぶ。
NPC-Ange(36)<Speaker>アンナ</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||:<size=50>私の銃だ！</size>
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:そう？
()<Speaker></Speaker>||:マーシャは鼻で笑うのを隠さなかった。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:授業も聞かないし、銃の組み立てもちゃんとできていない。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>AVG_2022Saros_SCARH3</SE1>:マーシャはその場でMP443を解体し、正しく組み直した。+そしてそのまま自分のポケットに入れた。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:礼は言わないよ。+先生に銃を向けた罰だから。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||<震屏3>:<size=50>返せ！！！</size>
()<Speaker></Speaker>||:マーシャはアンナのことを無視した。
()<Speaker></Speaker>||<SE1>Select</SE1>:代わりに鷹のように周囲を見渡し、そして――
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:（銃声）+またドアの方に一発撃ち込んだ。
()<Speaker>少年の仲間</Speaker>||<SE1>AVG_2022Saros_Gunpast</SE1>:<size=50>グァ！</size>
()<Speaker></Speaker>||:教室内の様子を確認しようとした少年の仲間は、危うく撃たれそうに//nなりながら、すぐに頭を引っ込めて支援を呼びに行った。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:マーシャは教壇の引き出しから、古い新聞紙に包まれた何かを取り出し、//nそれをドアの方へ投げた。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:……あーあ、ちょっとズレたか。
()<Speaker></Speaker>||<SE1>Select</SE1>:気怠そうに、マーシャは銃を構える。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:（銃声）+投げ出されたものに銃弾が命中し、瞬く間に強い光と煙が放たれた――
()<Speaker>アンナ</Speaker>||<BIN>183</BIN><BGM>BGM_Empty</BGM><SE1>AVG_The_Division_Flash_Bomb_Explosion</SE1>:うっ――！？
()<Speaker>シニア</Speaker>||:キャッ――！
()<Speaker></Speaker>||<SE1>AVG_Tinnitus</SE1>:閃光弾にアンナとシニアは目が眩み、悲鳴を上げた。
()||<白屏1>:
()<Speaker></Speaker>||<白屏2><BIN>654</BIN><SE1>RunStep</SE1><SE1>AVG_rifle_finalshot_3h</SE1>:何も見えない中、シニアはマーシャが教室から走り出した足音を聞く。//n同時に銃声と警備団の悲鳴も聞こえた。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||:にげ……るな……銃を……返せ！
()<Speaker></Speaker>||:暫くして、少しだけ視力が回復したアンナは、涙を流しながら//nよろよろと立ち上がり、マーシャを追いかけようとした。
()<Speaker></Speaker>||<SE1>Rope</SE1>:シニアはその袖を掴んだ。
NPC-Sinia(0)<Speaker>シニア</Speaker><Position>0,-58</Position>||:警備団は今日「永遠の炎」作戦を実行しているの！+銃を持っているから、走り回らない方がいい！+流れ弾に当たるよ！
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:でも私の銃が！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:アンナはシニアの手を振り払う。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:あれはとても大事なものなんだ……+返してもらわないと……
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=4</controll_shake><SE1>RunStep</SE1>:目を擦って、アンナはマーシャの後を追った。
()<Speaker></Speaker>||:……
()||<黑点1>:
()<Speaker></Speaker>||<BGM>11335</BGM><黑点2><BIN>650</BIN><common_effect>%%code=AVG_xiaxue%%</common_effect>:校舎の前、武装した警備団員たちは、誰一人逃がさないという勢いで、//n入り口を封鎖していた。
()<Speaker></Speaker>||<SE1>AVG_Broken_Glass</SE1>:（バキン――）
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1>:突然、頭上からガラスが割れた音がし、警備団は分散する陣形をとった。
()<Speaker></Speaker>||<SE1>AVG_Pause</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:（ドン！）+上空から男性の死体が落ちてきた。+死体には酷い損傷があり、明らかに死の直前に拷問を受けたようだった。+傷だらけの顔から、辛うじて//nアメリカ人のメットソン・バイロン教諭であることが分かった。+敵襲ではないことを確認した後、入り口を封鎖していた警備団たちは//n上に向かって大声で叫んだ。
()<Speaker>警備団員</Speaker>||:<size=50>おい！　学校の設備を壊すなよ！</size>
()<Speaker></Speaker>||<SE1>RunStep</SE1>:校舎の中から足音がした。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>Select</SE1>:警備団に注目される中、校舎からアンナが一人出て来る。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:MP443を持った女を見なかった？
NPC-Ange(37)<Speaker>警備団員</Speaker><Position>0,-50</Position><同时置暗>||:……+それはこっちの質問だ。お前は何年生だ？
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……ここじゃないみたいね。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:アンナはすぐにその場を離れようとした。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3><SE1>AVG_Bullet_Hit_Wall</SE1>:（銃声）+その足元に一発の銃弾が落ちる。
()<Speaker>警備団員</Speaker>||:おい、質問に答えろ！
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||:アンナは構わず真っ直ぐ歩き出した。+脅されていることよりも、あの女を探し出して、//n自分の銃を取り戻すことの方が重要みたいだ。
()<Speaker></Speaker>||<SE1>Select</SE1>:痺れを切らした警備団員の一人が、アンナに照準を合わせた。
NPC-Pamzan(0)<Speaker>？？？</Speaker>||:彼女は外国人じゃない。
()<Speaker>警備団員</Speaker>||:ん？+ラムザン……？
NPC-Pamzan(0)<Speaker>ラムザン</Speaker>||:この前言っただろ？　ウチのオヤジがどっかから拾ってきたガキだ。+なんも喋らんし、気味が悪いがな。
()<Speaker>警備団員</Speaker>||:……そうか。+でも気を付けさせろよ、あのまま学校の中を歩き回ってたら//n間違って撃たれるかもしれない。
NPC-Pamzan(0)<Speaker>ラムザン</Speaker>||:俺の知ったことじゃねぇよ。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_WN_Whistle</SE1>:軽く口笛を吹くと、ラムザンは少し気が変わったように言う。
NPC-Pamzan(0)<Speaker>ラムザン</Speaker>||:……まぁいいや、オヤジと兄貴に免じて。
()<Speaker></Speaker>||<SE1>RunStep</SE1>:そしてラムザンはアンナの後を追いかけた。
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:……
()||<黑点1><关闭蒙版>:
()<Speaker></Speaker>||<黑点2><BIN>161</BIN><common_effect>%%code=AVG_xiaxue%%</common_effect>:校庭へと続く道。+アンナは走り、その後ろをラムザンが追っていた。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||<SE1>Stop_AVG_loop</SE1>:……あの女、どこへ逃げたの……
NPC-Pamzan(0)<Speaker>ラムザン</Speaker>||:おい、ガキんちょ！
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……
NPC-Pamzan(0)<Speaker>ラムザン</Speaker>||:学校の外に送ってやるからさっさと帰れ。+こんな場所に居たらうっかり死んじまうぞ！
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>RunStep</SE1>:アンナは聞こえない振りをして、校庭の方へ走り続けた。
NPC-Pamzan(2)<Speaker>ラムザン</Speaker>||:<size=50>待てよおら！</size>
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||:それでもアンナは足を止めなかった。
NPC-Pamzan(2)<Speaker>ラムザン</Speaker>||:お前、あとでシバくぞ！
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_n</SE1><震屏3>:（銃声）+急に銃声がして、ラムザンは自分の腰の銃を見た。
NPC-Pamzan(1)<Speaker>ラムザン</Speaker>||<SE1>ClothingUp</SE1>:俺じゃねぇよな？
NPC-Pamzan(2)<Speaker>ラムザン</Speaker>||:って――おい、待て！
()<Speaker></Speaker>||:アンナは銃声を聞くなり、その方向へ走り出した。これはMP443の銃声だ――+自分の、MP443！
()||<黑点1><关闭蒙版>:
()<Speaker></Speaker>||<common_effect>%%code=AVG_xiaxue%%</common_effect><黑点2>:校舎の角を曲がると……+校庭がすぐ目の前――+そこにある光景に、アンナは目を凝らした。+マーシャはそこにいた。一人の小さな女の子を庇いながら銃を構え、//n警備団と対峙していた。+同時にもう一つ、アンナにとって不可解な光景が――
NPC-Ange(36)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:お兄――
NPC-Ahmin(0)<Speaker>アヘミン</Speaker>||:……
()<Speaker></Speaker>||:アヘミンがマーシャの前に立ち、マーシャを庇っている。//n警備団に囲まれ、銃を突き付けられながら。
()<Speaker></Speaker>||<SE1>RunStep</SE1>:なりふり構わず、アンナは走り出す――
()||<黑点1>:
