()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>匿名ユーザー2309</Speaker>||:<color=#00CCFF>ここは学校や学業に関する掲示板です！//n無関係なスレ立てはやめてください！</color>+<color=#00CCFF>戦術人形「AK-12」に遺跡技術が使用されているという確たる証拠は//nまだありません。ステュクスの指摘も、あくまで//n個人による推測です。</color>+<color=#00CCFF>そしてペルシカ教授の解説及び検証には十分な信頼性があります。</color>+<color=#00CCFF>というか、皆さんも学生なら論文やレポートで//n嘘をつくのはどれだけ面倒なことか理解しているはずです。</color>+<color=#00CCFF>私は公開されたドクター・ショーの研究内容が本当であると信じています。</color>
()<Speaker>匿名ユーザー9074</Speaker>||:<color=#00CCFF>じゃあなぜ新ソ連政府は何も言わないの？</color>+<color=#00CCFF>本当にやましいことがないならすぐに公式で発表すればいいじゃん？</color>+<color=#00CCFF>やっぱり何か裏があるんでしょ？</color>
()<Speaker>匿名ユーザー5646</Speaker>||<CGDelay>0.5</CGDelay>:<color=#00CCFF>どうかな、遺跡技術を使ってなくても、新ソ連なら何か汚いことしてそう。</color>+<color=#00CCFF>暴走するのはいつも新ソ連製の人形だし、逆に我が国の人形は安全だ。</color>
()||<黑屏1><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_21Winter_Click_Keyboard</SE1><黑屏2><BIN>735</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||:……+……
()<Speaker></Speaker>||:削除する速さより、新しく増えるスレの方がずっと多い。+これはもう手に負えないと諦めつつ、学友たちの関心の方向性を//n心配せざるを得ないコンスタンツェだった。
NPC-Constanze(1)<Speaker>コンスタンツェ</Speaker>||:はぁ……あの子たち、ちゃんと明後日の発表会の準備をしているといいけど……+じゃなきゃまた教授に怒られる……
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1><CGDelay>0.5</CGDelay><BGM>BGM_Empty</BGM>:パソコンを閉じて、コンスタンツェは立ち上がって背伸びをする。
NPC-Constanze(1)<Speaker>コンスタンツェ</Speaker>||:実験室の掃除もしなきゃ。+ずっと使われていない部屋だったし、//nこう埃が被ってるとネーレにまで怒られてしまうよ……
()<Speaker></Speaker>||<SE1>AVG_Wheelchair</SE1>:突然降り出した雨にため息をついて、はたきを手に//n掃除を始めようとしたその瞬間――+なぜか実験室の入り口に、びしょ濡れのネーレが立っていた。
NPC-Constanze(1)<Speaker>コンスタンツェ</Speaker>||:ネ、ネーレ！？　いつの間に、っていうかなんで！？+しかもこんなに濡れて……タオル持ってくるね！
NPC-Nele(5)<Speaker>ネーレ</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ネーレは黙ってタオルを受け取り、何か決心したかのように、//nコンスタンツェを見た。
NPC-Nele(5)<Speaker>ネーレ</Speaker>||:コニー、一つだけ、言わなければいけないことがあるの。
NPC-Constanze(1)<Speaker>コンスタンツェ</Speaker>||:……なに？
NPC-Nele(5)<Speaker>ネーレ</Speaker>||<CGDelay>0.5</CGDelay>:
NPC-Nele(5)<Speaker>ネーレ</Speaker>||<CGDelay>0.5</CGDelay>:実験の……真実について。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BGM>GF_EV9_Intermission</BGM><BIN>85</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||:……臨時司令室。
()<Speaker></Speaker>||<CGDelay>0.3</CGDelay><SE1>ClothingUp</SE1>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:作戦計画に関する資料をすべて消去した後、//nAR-18は周りにいる人形たちに言う。
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:作戦を正式に実行する前に、まずは人員を移転する。+負傷者と416は、より安全な後方拠点ヘ。//nまだ戦える者は、私と一緒に新しい臨時拠点ヘ向かう。+また、ここに残った痕跡はすべて消すように。
RO635Mod(0)<Speaker>RO635</Speaker>||:了解です。
NPC-AK12Mod(11)<Speaker>AK-12</Speaker>||:了解。
AR15Mod(0)<Speaker>ST AR-15</Speaker>||:404小隊はどこに？
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:416の移転を担当しているのでは？
AR18(3)<Speaker>AR-18</Speaker><Position>0,100</Position>||:ああ、そのように手配している。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:それじゃ、404小隊の通信設備は私たちが。
()<Speaker></Speaker>||<SE1>AVG_Applause</SE1>:Stevens520は後ろにいる人形たちに向けて軽く手を叩いた。
NPC-M400(0)<Speaker>ヘルタ</Speaker>||:分かった、設備の点検をしてくるわ。
NPC-SIG-Cross(0)<Speaker>クロス</Speaker><Position>0,150</Position>||:それならすでにやった、あそこに置いてある。
()<Speaker></Speaker>||:各自忙しく動き回る人形たちの間を通って、AR-18は部屋の隅に移動した。
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||<SE1>AVG_tele_connect</SE1>:UMP45、一度司令室に来てもらえるか？
()<Speaker></Speaker>||<SE1>AVG_whitenoise</SE1>:（ザザッ）//n通信チャンネルに、なにやら不穏なノイズが走る。
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:UMP45？
AR18(5)<Position>0,100</Position>;UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>私……に……るけど。</color>
AR18(5)<Speaker>AR-18</Speaker><Position>0,100</Position>;UMP45Mod(0)||<CGDelay>0.5</CGDelay>:
AR18(5)<Speaker>AR-18</Speaker><Position>0,100</Position>;UMP45Mod(0)||:……今どこにいる？
AR18(5)<Position>0,100</Position>;UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>今……</color>+<color=#00CCFF>すぐ隣にいるよ~</color>
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:……
RO635Mod(0)<Speaker>RO635</Speaker>||:どうかしましたか？
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:UMP45の信号がおかしい。ここにいると言っている。
M4 SOPMOD IIMod(3)<Speaker>M4 SOPMOD II</Speaker>||:なに言ってるの？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:AR-18から通信機を受け取り、RO635はUMP45に声をかけた。
RO635Mod(3)<Speaker>RO635</Speaker>||:45？
UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>私……に……</color>
()<Speaker>？？？</Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Scene_Transfer</SE1>:<color=#FF0000>フフッ……</color>
()<Speaker></Speaker>||<BGM>GF_2022_Summer_Battle_1</BGM>:この怪しすぎる笑い声で、全員が異変に気付く。
RO635Mod(4)<Speaker>RO635</Speaker>||:<size=50>違う……これは45の信号じゃないです！</size>
()<Speaker></Speaker>||<SE2>Alarm</SE2><白屏2>:AR-18が通信を切ると同時に、拠点内の警報が鳴り始めた――
AR18(4)<Speaker>AR-18</Speaker><Position>0,100</Position>||:敵が侵入した。
RO635Mod(4)<Speaker>RO635</Speaker>||<SE1>Select</SE1>:撤退の掩護をします！
M4 SOPMOD IIMod(3)<Speaker>M4 SOPMOD II</Speaker><Shake>||<SE1>RunStep</SE1>:わたしも！
AR15Mod(5)<Speaker>ST AR-15</Speaker>||:AR-18、作戦の指揮を。
AR18(4)<Speaker>AR-18</Speaker><Position>0,100</Position>||:ああ。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:監視カメラの画面に、一人の優雅な女性が映っていた。
()||<黑屏1><CGDelay>0.5</CGDelay>:
NPC-Hebe(10)<Speaker>？？？</Speaker><通讯框>||<BIN>9</BIN><黑屏2><CGDelay>0.5</CGDelay>:<color=#00CCFF>ごきげんよう。</color>+<color=#00CCFF>初めましてだけど、ここでさようならよ。フフッ、失礼いたしますわ。</color>
()||<黑点1>:
