()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:フンだ。
()<Speaker></Speaker>||:その隣で、ニダリーは変わらずやさしい微笑みを浮かべながら、//n二人のことを見守っていた。
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:さっきの話、続けていいよ。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:ニダリーの正体が分かりました。+博士は自分の製作した人形しか身辺に置かないはずです。+ただ一人の例外を除いて。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||:どう扱ったらいいのか、博士にも分からなかった人間がいます。+その人間は博士ではなく、私たちに仕えているのです。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:キャサリン。+あなたは、キャサリン・ポンジです。
()<Speaker></Speaker>||:その答えを聞いても、ニダリーは何一つ動じなかった。
()<Speaker></Speaker>||:しかし、その胸のネームプレートが、いつの間にか//n「ニダリー」から「キャサリン・ポンジ」に変わっていた。
NPC-Maid(1)<Speaker>キャサリン・ポンジ</Speaker>||:さすが9番お嬢さまです。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:どうして……髪型ならともかく、性格もこんなに変わって……
NPC-Maid(1)<Speaker>キャサリン・ポンジ</Speaker>||:では、昔の姿に戻りましょう……+ここは夏の庭園、バーチャルの空間です。姿や形など、//n簡単に変えることができます。
()||<黑点1><SE1>AVG_keyboardtype_sci</SE1>:
()<Speaker></Speaker>||<黑点2><SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:そして、アンカーポイントの記憶の中で見たあの者の姿が、//n目の前のメイドと入れ替わる形で現れた。
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:あなたたちは色んなことを忘れているのよ。+でも、それは別に悪いことじゃないって思ってる。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>;NPC_PP90(3)<Position>0,200</Position>||:じゃあここで、一体何があったの？
Erma(27)<Position>0,155</Position>;NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:何事も、1回で成功するわけじゃないわ、エルマさま。+ヒューム博士は、エルマさまを何体も作ったのよ。
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:ヒューム博士とフォックス・ソロリティの関係は分かりました。//nそれならなぜ、あなたは夏の庭園に残っているのですか？
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:それは長い話になるわね。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:キャサリンは机と椅子を呼び出し、エルマとレネットを座らせた。
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:マギーが亡くなった後、ヒューム博士はマギーの遺言通り//n私を探し出し、モスクワに連れて行った。+博士はモスクワで、なんだかよく分からない政府機関で働いていたみたい。+実際何をしてたのかは知らないけど、長い時間を経て、//nその機関は崩壊して、博士は自由になった。
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:言われてみれば変な話なんだよね、世の中は激しく変わっていったのに、//n博士だけ何も変わらないみたい。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:お母さまは永遠の命に近い存在だったから……
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:そうね、それが博士の「ゴンドウクジラ」計画。+それって一体何なのって、私も博士に訊いたことがある。+博士は、人類の未来、本当の意味での「永遠の命」だって答えた。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:人間はなぜ、永遠の命を求めるのですか？
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:あなたたちは人形だから、人間にとって永遠の命の価値が//nどんなものか、分からないのよ。+人間にとって、それはまさしく奇跡。+あの時は本当に嬉しかった……
Erma(30)<Speaker>エルマ</Speaker><Position>0,155</Position>||:あなたも、その奇跡が欲しかったの？
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:ええ。+だって、研究が成功すれば、マギーは帰って来るって。
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:……
NPC_PP90(4)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:でも、博士は失敗した。+何度も、何度も、何度も。+そして本物の天才に会って初めて、私は知った。//n博士はただの、ちょっと運がよかっただけの人だって。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:キャサリンは悲しそうにため息をついた。
NPC_PP90(4)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:あの人は運だけはよかったわ。でも、それに見合う才能はなかった。+だから博士はそのすべてを他人に分け与えた。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;NPC_PP90(4)<Position>0,200</Position>||:それが「人類の理知についての研究」……
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:そんで、他の人が成功したから、博士の求めていたものも//n分かったというわけ……+彼は、その成功さえ見られれば十分だった。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||<BGM>BGM_Empty</BGM>:それは研究の話でしょ？　私たちのことは？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:あなたたち？
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:私たちは博士の作品です、そんな私たちの未来を、博士は何も//n準備していなかったのですか？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||<BGM>BGM_Hume_ImFutue_Main</BGM>:言ったでしょう？+博士は自分以外のことはどうでもいいの。//nあなたたちのことなんて、何も考えていないわ。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:……
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:何も残していないのよ。+そもそも、「ゴンドウクジラ」計画のこと以外、頭になかった。+家族も、友人も、どうでもよかった。+博士は「GRCh38」から生まれた「泉」を見届けた。//nもうそれだけで、自分の使命は終わったと思った。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……だから？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:私たちはただ残されただけ。+どうなるかなんて、彼は気にしていない。+何もかも気にしていないんだよ。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……自分が生き返ることすら、望んでいなかったんですの？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(4)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||<SE1>ClothingUp</SE1>:おかしな話よね。+たくさんの人が必死に答えを探し求めたってのに、誰一人として//nその答えを気にしていないなんて。+そんな世の中なのよ。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;NPC_PP90(4)<Position>0,200</Position>||:……じゃあ、自分の残したものを、博士はまったく気にして//nいなかったってこと？+それがたとえ誰かに奪われても、どこかに消えても？+私たちのことも、自分のことさえも？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:ええ、その通りよ。博士は何も気にしていなかった。+自分のことさえも。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……+じゃあ、私たちをここに呼んだ理由は？　なんで私たちをここに集めたの？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:なんでって？+私はただの詐欺師だよ？
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……どういう意味ですの？
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:「ホーン・オブ・ホープ」は実在してもいいってこと。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:実在したら、詐欺にはならないよ。
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:証明はできるけど、永遠にたどり着けない真実。+それが、一番理想的な詐欺なんじゃない？
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:まったく理解できません。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:だからあなたも、あたしにその国王とやらと一つになって欲しいの？
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:ああ、それはね、あなたたちが一つになることが「泉」を開く鍵なのよ。+あなたの失った記憶は、全部ここにアップロードされてるの。+夏の庭園の中、「国王陛下」のところに保存されるようになっている。+彼女にはあなたのような自由がないのに、//nあなたと同じ苦しみを経験している。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……+その技術……ちょっと待って……それって……+エリアナと……アマリス……？+「人類の理知についての研究」の最新版は、ある女性に売ったって//nマギーが話していたけど、その女性って？
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:えーっと、名前は確か……
NPC_PP90(0)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||<SE1>AVG_Scene_Transfer</SE1><BGM>BGM_Empty</BGM>:ラプラス、だったかな。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:……
()<Speaker></Speaker>||<BGM>BGM_23SF_zonghe_3</BGM><SE1>AVG_Door_Hit</SE1><震屏3>:（スッ――）+レネットは黙って立ち上がり、武器を取り出す――
()<Speaker></Speaker>||<震屏3><SE1>AVG_rifle_finalshot_3h</SE1>:（銃声）
()<Speaker></Speaker>||:キャサリンが乱撃する銃弾を回避する隙を見て、//nレネットはエルマの手を引いて外へ走り出した。
NPC_PP90(3)<Speaker>キャサリン・ポンジ</Speaker><Position>0,200</Position>||:国王陛下の許可がない限り、誰も大宮殿から出られないわよ！+この夏の庭園の中では逃げても無駄。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||<SE1>AVG_rifle_finalshot_h</SE1><震屏3>:それでもここに閉じ込められるのはごめんです！
NPC_Stevens520(1)<Position>0,60</Position>;Erma(31)<Speaker>エルマ</Speaker><Position>0,155</Position>||:レネット、この先行き止まり！
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(31)<Position>0,155</Position>||:分かっていますわ！　他の道を探します！
NPC_Stevens520(1)<Position>0,60</Position>;Erma(31)<Speaker>エルマ</Speaker><Position>0,155</Position>||:レネット、後ろからなんか来てる！
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:……何とかします！
()<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1>:レネットはエルマを先に走らせて、自分は一旦止まって追手に対し射撃した。
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_3h</SE1><震屏3>:（銃声）
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=4</controll_shake>:追手は倒されるも、また別の追手がすぐ現れる。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:こっち！
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:ええ！
()||<黑屏1><SE1>RunStep</SE1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>356</BIN><BGM>BGM_Empty</BGM><Night><SE1>AVG_Camera_Focus</SE1><SE1>AVG_Team_Running</SE1>:エルマはすべての灯りを消し、部屋の中に隠れて、//n慌ただしく走り回る追手を静かにやり過ごした。
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:これからどこに行く？
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:……分かりません。+ですが、まずは夏の庭園を出ないと……
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:あたしが国王に捕まえられて、一つにされると？
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(27)<Position>0,155</Position>||:……+ごめんなさい、私のせいであなたを巻き込んでしまった。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>エルマ</Speaker><Position>0,155</Position>||:いまさらなにを。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||<BGM>GF_2022_Summer_AVG_2</BGM>:必ず連れ出してあげます。
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
()<Speaker></Speaker>||:それを聞いて、エルマは少し冷静になった。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:あなたが怒るのも分かります。ここから出たら、好きなように//n私を罰してください。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:分かった。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:なにがですか？
NPC_Stevens520(1)<Position>0,60</Position>;Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:やりたいこと。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:やりたい……こと？
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||<SE1>ClothingUp</SE1>:全部終わらせる。夏の庭園とか、泉とか、あのあたしとか、//nそのあたしとか、あれとかこれとか！+計画も、永遠の命も、全部くたばればいい！+あたしは元の生活に戻る！　自分だけの生活に！
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:……
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:ここの権限はあたしが持ってるんだ、全部あたしが決めていい！
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:……
()<Speaker></Speaker>||:レネットはクスッと笑う。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:そうですね、全部あなたが決めていいです。
()<Speaker></Speaker>||<SE1>AVG_Button_Click</SE1>:（ガチッ――）
()<Speaker></Speaker>||<BIN>183</BIN><SE1>AVG_bigglassbreak</SE1>:エルマの手にある鍵が砕ける同時に、周りの部屋も消えてなくなった。
()||<白屏1>:
()<Speaker></Speaker>||<BIN>463</BIN><CGDelay>0.3</CGDelay><白屏2>:
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:来たわよ。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:うん。
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN>:エルマは残った鍵で新しい空間を作り、そこにレネットを連れて逃げ込んだ。
()||<黑点1>:
()<Speaker></Speaker>||<BIN>507</BIN><CGDelay>0.3</CGDelay><黑点2>:
()<Speaker></Speaker>||<白屏2><SE1>AVG_Button_Click</SE1>:（ガチッ、ガチッ、ガチッ――）+鍵が次々と砕かれ、空間と共に消えていく。+エルマとレネットは、追手から逃げ、新しい空間に逃げ込みながら……+最後は……
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:これで最後の鍵。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:ええ。
()<Speaker></Speaker>||:鍵に刻まれた名前は「アーサー・ヒューム」。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:その鍵を、エルマは軽く握りしめた。そして……
()<Speaker></Speaker>||<BIN>183</BIN><SE1>AVG_Button_Click</SE1><BGM>BGM_Empty</BGM>:（ガチッ――）+破裂の音が、世界の最後の音に聞こえた。
()||<白屏1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<白屏2><BIN>262</BIN><CGDelay>0.3</CGDelay>:
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:……
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||<BGM>Campaion-58-3</BGM>:まだ夏の庭園にいます。
Erma(31)<Speaker>エルマ</Speaker><Position>0,155</Position>||:どうして？　アンカーポイントを全部壊したのに。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:これで道がなくなりましたわね。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_wind_grass</SE1>:荒れ果てた庭園には、枯れた二つの噴水があった。+一つは「ナーガ」、もう一つは「ルニシア」のネームプレートがついている。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:この二つの噴水、どこに通じてるのだろう？
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:分かりません。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><SE1>Fountain_Start</SE1>:エルマが二つの噴水のネームプレートをそっと指でなぞると、//n「ナーガ」の噴水は再び動き出した。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:この「ナーガ」の噴水だけ動かすことができる。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:そこには入らない方がいいと思います。+ヒューム博士のことですし、隠している以上、きっと何かあります。
Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:……
()<Speaker></Speaker>||	<震屏3><SE1>Explode</SE1>:（ドーン――）+しかし二人に考える暇すら与えず、追手はこの空間を発見した。
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1>:無数の敵が、空間の入り口からなだれ込んでくる。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:別の道を探しましょう！
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>エルマ</Speaker><Position>0,155</Position>||:嫌だ。
