()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Griffin(0)<通讯框>;VP1915(0)<Speaker>VP1915</Speaker>||:サー。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>どうぞ座りたまえ、そう畏まらなくともよい。</color>+<color=#00CCFF>では、本題に入ろうか、指揮官。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:ええ。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||<黑屏1>:<color=#00CCFF>まず最初に、</color>+<color=#00CCFF>指揮官、君はすでにこの者と会ったはずだ。</color>
()<Speaker>指揮官</Speaker><通讯框>||<黑屏2><BIN>335</BIN>:確かにマハリアンを見つけました……//nだけど、彼女は資料とあまりにも違っています。+確たる証拠が出るまでは、彼女を画面の人と同一人物扱いしないで欲しいのです。
()||:グリフィンは満足げに微笑んだ。
()<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>鋭いな、やはりクルーガーの評価通りだ。</color>+<color=#00CCFF>確かに、画像のこの者は、君が接触したマハリアンではない。</color>+<color=#00CCFF>彼女はブレーメンの時、アンジェの身辺に潜伏していたパラデウスだ。//n「モリドー」という名を乗っ取り、我々の政府に紛れ込んだ。</color>+<color=#00CCFF>理解しやすいように、我々はまだ彼女を「モリドー」と呼んでいる。</color>
()<Speaker>指揮官</Speaker><通讯框>||<黑屏1>:マハリアンはモリドーなのか？+それとも……顔が同じだけの別人？
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||<BIN>357</BIN><黑屏2>:<color=#00CCFF>それこそが、私が君に見つけて欲しい答えだ。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:……
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>この問題の解決のために、もう一人顧問を手配した。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:顧問？
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>君なら、きっと喜んでアンジェリア大尉と肩を並べて戦うだろう。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:アンジェもベルリンにいるのですか？
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>一度会ってきた方がいいかもしれない。</color>+<color=#00CCFF>ブレーメンの件、モリドーの件、訊きたいことはきっと山ほどあるだろう。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:そうですか……分かりました。+ありがとうございます……アンジェ以上に心強い味方はいませんから。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>最も頼れる友は、いつも身近にいるものだ、指揮官。</color>+<color=#00CCFF>君たちが協力すればきっと、ベルリンに刺し込む剣となるだろう。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:ドイツにおけるパラデウスの計画をアンジェと一緒に調べて欲しい、//nということですね？
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>マハリアンから切り込んでいけば、きっと収穫を得られるはずだ。</color>+<color=#00CCFF>ボーン村の異常さには、君も気づいただろう。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:……マハリアンは村人たちに奇妙な形で崇拝されていました。+あの宗教じみた感覚は、間違いなくパラデウスの仕業です。+そしてそのスローガンも、いくつかの予想を的中させています……//nパラデウスの影響はすでに広がっており、深く根付いています。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>ふむ、それから？</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:それから……マハリアン、或いはモリドーか。+彼女の正体がなんであろうと、パラデウスは彼女をかなり重視している。+彼女を連れ去った時、村人のみならず、//nパラデウスも大規模な部隊を出して我々を追撃しました。+あれは決して演技ではありませんでした。//nやつらのマハリアンに対する執着は本物です。
NPC-Griffin(0)<通讯框>;VP1915(0)<Speaker>VP1915</Speaker>||:マハリアンの他にも、偵察中に上位ネイトの存在を確認した。+さっきの突破戦では正面からぶつかっていなかったのだが。
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:いずれにせよ、やつらはマハリアンを我々に渡したくないのが分かります。+潜入工作で敵の隙を突き、なんとか彼女を連れ出せて本当によかったです。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>よくやったな、指揮官。</color>+<color=#00CCFF>さすがクルーガーが選んだ者だ。//n初の任務でここまでの成果を上げてくるとは。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:えっと……ありがとうございます。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>パラデウスがそこまでマハリアンを大事にしているのなら、//nそれを利用して手掛かりを得られるはずだ。</color>+<color=#00CCFF>この件はすべて君に任せよう、指揮官。//n君以外に、ここまでパラデウスを知る者はいない。//nその上、君ほど信頼できる者なら尚更だ。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:……はい、分かりました。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>ドイツ各地での、パラデウスの活動はより一層頻繁になった。</color>+<color=#00CCFF>ブレーメンはその中の一つに過ぎない。</color>+<color=#00CCFF>かのウィリアムは……いよいよベルリンにまで手を伸ばした。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:ウィリアムとは何者なんです？
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>私もまさに、それを調べるためにここにいる。</color>+<color=#00CCFF>やつの行動からして、かなりの地位にあると推測できる。//nでなければ、これほどのリソースを動かせるはずがない。</color>+<color=#00CCFF>やつの計画の内容はまだ知らないが、これだけははっきりと言える、//nやつは必ず、手段を選ばずに、我々の邪魔をしに来る。</color>+<color=#00CCFF>テロを起こすことすらも憚らずに。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:全力で調べてみます。//nしかし、もしまたさっきのようにパラデウスと衝突することになったら……+今ある人手ではおそらく足りません。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>私も、直に支援を送りたいところではある。</color>+<color=#00CCFF>だが今抱えている仕事の都合で、それはできない……どうか許して欲しい。</color>+<color=#00CCFF>君の今までの努力を、水に流させたりはしない、とだけ約束しよう。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:身に余るお言葉です。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>それでも、私は可能な限り君を助けるつもりだ。</color>+<color=#00CCFF>例えばその臨時司令部、中にあるものは存分に使ってくれて構わない。</color>+<color=#00CCFF>それから。</color>+<color=#00CCFF>ペロサ、君とグリフォン小隊は今より、指揮官の配下に入る。//n指揮官の作戦を全力で補佐せよ。</color>
NPC-Griffin(0)<Speaker><通讯框>;VP1915(0)<Speaker>VP1915</Speaker>||:はっ！
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:……ありがとうございます。+ただ……自分だけでパラデウスを止められるかどうかは、正直分かりません。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>それでも君は全力を尽くす。</color>+<color=#00CCFF>今までと同じように。そうだろう？</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:……
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>自分を低く見積もるな、指揮官。</color>+<color=#00CCFF>君の成し得たことは、他人から見ればどれも奇跡に見えよう。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:……分かりました。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>まだ何かぎこちないようだな。</color>+<color=#00CCFF>誤解だったらすまないが、//nもしかして、私はまだ君の信頼を勝ち取っていないのか？</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:いえ……そんなまさか。+ただ……たくさんのことを経験して、//nつい神経質になっているのかもしれません。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>疑うことはいい習慣だ。私も喜んで自らの行いで、君の疑いを解こう。</color>+<color=#00CCFF>クルーガーから、君の考えについて何回か聞いたことがある。</color>+<color=#00CCFF>我々の間に少しの考えの違いは存在するかもしれないが、//n目指すところは同じのはずだ。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:……「新世界の輝きとなるべく」？
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>我々の行いのすべてが、我々とこの世界の明日のためにある。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:自分の会社のスローガンとロクサット主義の理念が同じであると知った時、//n私は色々と考えました。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>君は何を考えた？</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:なにをすればいいのかを、考えていました。+どうすればこの国を、この社会を、この世界を、//nクソッタレのような苦境から救い出せるのかを。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>革命者にはテーゼが必要だ。我々はきっとお互い気が合うだろう。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:グリフィンさん、正直言ってそれは分かりません。+ロクサット主義の描いた世界は確かにとても素晴らしい。+だけど、人と人は本当に団結し、分かり合うことができるのですか？
NPC-Griffin(1)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>……ここで、誤魔化しを言うべきではないだろうな。</color>+<color=#00CCFF>君は私の本当の考えを知りたいのか？</color>
NPC-Griffin(1)<Speaker>指揮官</Speaker><通讯框>||:是非、教えてください。
NPC-Griffin(1)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>私の答えは——できない。</color>+<color=#00CCFF>人と人の間に、永遠の団結は存在しない、永遠の理解も存在しない。</color>
NPC-Griffin(1)<Speaker>指揮官</Speaker><通讯框>||:なっ……
NPC-Griffin(1)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>だからこそ、この世には秩序が必要だ。人間がお互い団結しなければならず、//nお互い理解し合わなければならないルールを作る。</color>+<color=#00CCFF>分裂を望む者には罰を与え、助け合う者には利益を与える。//nそういう、電気ショックのようなルールを作ることによって、人類はようやく自身の過ちを反省し、この世界を正常に戻せるのだ。</color>+<color=#00CCFF>ロクサットは偉大なる先駆者だったが、理想主義者でもあった。</color>+<color=#00CCFF>理想主義だけでは、理想の世界を作ることができない。//n我々は、結果に対して責任を負わなければならないのだ。</color>+<color=#00CCFF>だから、我々は全人類の利益となる秩序を作り、//nそのためなら一切の代償を惜しまない。</color>
NPC-Griffin(1)<Speaker>指揮官</Speaker><通讯框>||:その秩序は、「あなたたち」が作るのですか？
NPC-Griffin(1)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>秩序を決めるのは人の心だ。//n我々はあくまで、人類の利益のしもべにすぎない。</color>
NPC-Griffin(1)<Speaker>指揮官</Speaker><通讯框>||:……予想していた答えと、少し違っていました。
NPC-Griffin(1)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>頭のいい者には、本音はなによりも役に立つ。</color>+<color=#00CCFF>口先だけで世界を変えられるのなら、ここで話す必要もないだろう？</color>
NPC-Griffin(1)<Speaker>指揮官</Speaker><通讯框>||:……+最後にもう一つだけ、質問があります。
NPC-Griffin(1)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>どうぞ。</color>
NPC-Griffin(1)<Speaker>指揮官</Speaker><通讯框>||<BGM>BGM_Empty</BGM>:道の果てに辿り着き、後ろを振り返った時、+我々の払った代償には、善良や正義も含まれていますか？
NPC-Griffin(1)<Speaker>グリフィン</Speaker><通讯框>||<BGM>GF_21winter_avg_pathfinder</BGM>:<color=#00CCFF>指揮官、君はこういう寓話を知っているか？</color>
NPC-Griffin(1)<Speaker>指揮官</Speaker><通讯框>||:……寓話？
NPC-Griffin(1)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>「絶対的真理を信奉するハリネズミは、世界を唯一のフレームに収め、//n全身の針を立てて、すべての異議を拒絶する」</color>+<color=#00CCFF>「怜悧狡猾な狐は、時代の流れに身を潜め、//n目を細めて世界を覆す不協和音を見つけ出す」</color>
NPC-Griffin(1)<Speaker>指揮官</Speaker><通讯框>||:ハリネズミと狐……どちらかというと、哲学みたいですね。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>今の君の疑問には答えない。同じく、君も私に答える必要はない。</color>+<color=#00CCFF>ただいずれ……君は自分で選択するだろう。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:……かもしれませんね。
NPC-Griffin(0)<Speaker>グリフィン</Speaker><通讯框>||:<color=#00CCFF>では、吉報を待っている。</color>+<color=#00CCFF>私にはまだ重要な会議があるため、先に失礼する。</color>
NPC-Griffin(0)<Speaker>指揮官</Speaker><通讯框>||:ええ。
()||:グリフィンは紳士的に会釈すると、ホロ映像を閉じた。+指揮官の視線は、机の上の基盤に止まった。//n今度は、どんな局面が自分を待っているのだろうか？
()<Speaker>指揮官</Speaker>||:……アンジェもベルリンにいるのか？
RO635Mod(0)<Speaker>RO635</Speaker>||:指揮官、さきほど暗号化メッセージを受け取りました。
()<Speaker>指揮官</Speaker><通讯框>||:分かった。
()||:通信機を受け取って、メッセージをチェックする。
NPC-Ange(2)<Speaker>アンジェリア</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>久しぶりね、指揮官。</color>
()||:馴染みの顔が通信機に現れた。前と比べて、アンジェは大分憔悴している。+しかしなぜか、彼女の顔を見たら、急に安心することができた。
NPC-Ange(2)<Speaker>アンジェリア</Speaker><通讯框>||<黑屏1>:<color=#00CCFF>このメッセージを見る頃には、すでに「あの人」に会ったことでしょう。</color>+<color=#00CCFF>きっと、今は山ほど質問があると思うけど、私も同じよ。</color>+<color=#00CCFF>だから会いましょう、指揮官。</color>+<color=#00CCFF>今日の午後3時、ミネルバの梟で待っているわ。</color>+<color=#00CCFF>先に言っておくけど、遅刻するやつは嫌いよ。</color>
