()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我会不遗余力地支持你的愿望，如果有什么我能为你做的，请尽管告诉我。
NPC-Yugiri(4)<Speaker>指挥官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:夕雾……+有你这句话已经足够了。
NPC-Yugiri(2)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:过去，我曾支持一位故人实现他的愿望，让佐贺再一次恢复繁盛。
NPC-Yugiri(0)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我在你的身上看见了他的影子，你和他一样，也是怀揣让世界更加美好的愿望的人。
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我希望你的愿望能够成真，为此，我愿意尽自己所能帮助你。
()||<SE1>ClothingUp</SE1>:夕雾握住了你的手，你能感觉到那些在她身上流淌过的漫长岁月。+她经历过种种磨难，但从未屈服。+过去不曾低头，未来也绝不会低头。
()<Speaker>指挥官</Speaker>||:好。
()||<SE1>ClothingUp</SE1>:于是你回握住她的双手。
()<Speaker>指挥官</Speaker>||:为了更新世界的锋芒。
()||<黑点1>:
