()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:似乎都不是，这个讯号来自领域的外面。
NPC-QBU191(1)<Speaker>QBU191</Speaker><Position>-80,0</Position>||:想不出还有谁会在这个时候链接博斯……+指挥官，要链接试试吗？
NPC-QBU191(1)<Speaker>指挥官</Speaker><Position>-80,0</Position><同时置暗>||:链接。
()<Speaker>指挥官</Speaker>||:博斯，做好防御措施，一旦有什么不对劲，立刻切断通讯。
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:是。
()||<SE1>AVG_tele_connect</SE1>:在几人的屏息凝视下，博斯接受了通讯。
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:你是谁？
()||<SE1>AVG_whitenoise</SE1>:兹兹——
()||<SE1>Stop_AVG_loop</SE1>:短暂的干扰音后，一个虚浮到仿佛只是薄薄贴在听筒上的声音飘来。
()<Speaker>？？？</Speaker>||:<color=#00CCFF>指挥官，是我。</color>
()<Speaker>指挥官</Speaker>||:……
()||:并非是没有识别出声音的主人。+反倒是因为立刻听出了声音，指挥官才犹豫不决。
()<Speaker>指挥官</Speaker>||:你到底是谁？
()<Speaker>？？？</Speaker>||:<color=#00CCFF>我是谁都不重要，重要的是，我答应过要和你们战斗到最后。</color>
()<Speaker>指挥官</Speaker>||:……
()<Speaker>？？？</Speaker>||<BGM>BGM_Empty</BGM>:<color=#00CCFF>指挥官，现在你们得立刻从掩体离开！</color>
()<Speaker>指挥官</Speaker>||:什么？！
()||<SE1>AVG_Team_Running</SE1>:没有思考的空隙，指挥官完全出于本能地拽着几人逃出了临时掩体——
()||<SE1>AVG_Explo_Close</SE1>:轰——+热浪袭来，近乎是贴着指挥官的后背而过。
NPC-HK433(2)<Speaker>HK433</Speaker><Position>0,130</Position>||<BGM>10247</BGM>:指挥官！
NPC-QBU191(1)<Speaker>QBU191</Speaker><Position>-80,0</Position>||:小心！
NPC-Purin(0)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:你们果然在这里！
()<Speaker>指挥官</Speaker>||:快走！
()<Speaker>？？？</Speaker>||:<color=#00CCFF>向你们的前方跑，三十米后朝两点钟方向，那附近有一些掩体可以临时遮挡！</color>
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:……你到底是谁？
()<Speaker>？？？</Speaker>||:<color=#00CCFF>现在没空跟你们解释！听我的！</color>+<color=#00CCFF>指挥官，把她核心的AI和数据分离开，她就会分崩离析了！</color>
NPC-QBU191(1)<Speaker>QBU191</Speaker><Position>-80,0</Position>||:意思是对她心智中的AI发起大量数据攻击，挤占掉原先链接的数据？
()<Speaker>？？？</Speaker>||:<color=#00CCFF>对，你们的速度得快一点……	</color>
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:指挥官，我们怎么做？
NPC-HK433(4)<Speaker>HK433</Speaker><Position>0,130</Position>||:如果需要那样强度的数据攻击，我们仨得同时对她的心智发起攻击，甚至还需要少校他们的帮助……+那样的话，就没有人保护指挥官了！
()<Speaker>指挥官</Speaker>||:……
()||<SE1>AVG_Explo_Close</SE1>:轰——迫于身后不断逼近的死亡威胁，指挥官只能不断地奔跑。+理智提醒着自己，不能完全信任通讯频道中的声音，但身体却驱使自己行动着。+受困于这种内外的煎熬，指挥官的不安砰砰剧烈跳动着。
()<Speaker>？？？</Speaker>||<SE1>Heartbeat</SE1>:<color=#00CCFF>相信我，指挥官，我从来没有骗过你！</color>
()<Speaker>指挥官</Speaker>||:……+照她说的做。
NPC-HK433(4)<Speaker>HK433</Speaker><Position>0,130</Position>||:指挥官？
NPC-HK433(4)<Speaker>指挥官</Speaker><Position>0,130</Position><同时置暗>||:我掩护你们。+至少能撑到少校他们过来汇合。
NPC-BoysAntiTank(2)<Speaker>博斯</Speaker>||:指挥官……
NPC-QBU191(1)<Speaker>QBU191</Speaker><Position>-80,0</Position>||:我们会尽快结束作战。
()||<SE1>RunStep</SE1>:确认人形们都隐藏在了掩体之后，指挥官独自翻出，朝着反方向跑去。
()<Speaker>？？？</Speaker>||:<color=#00CCFF>指挥官，谢谢你还愿意相信我。	</color>
()<Speaker>指挥官</Speaker>||:……
NPC-Purin(2)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:找到你了！
()||<SE1>RunStep</SE1><BGM>BGM_Empty</BGM>:奔跑在毫无遮掩的空旷之地，指挥官回头望向不断迫近的普林。+在指挥官的刻意引导下，普林将指挥官逼入了绝境。+数据流在她的指间高速流淌着，指挥官丝毫不怀疑它们能轻松击溃已经疲惫不堪的自己。
NPC-Purin(1)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:为什么要逃跑？
NPC-Purin(1)<Speaker>指挥官</Speaker><Position>-50,50</Position><同时置暗>||:……
NPC-Purin(1)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||<震屏><BGM>10258</BGM>:留在这里对你来说是这么痛苦的事情吗？！
NPC-Purin(1)<Speaker>指挥官</Speaker><Position>-50,50</Position><同时置暗>||:……
()||:指挥官环顾着被困死的四周，突然笑了起来。
()<Speaker>指挥官</Speaker>||:你还记得我们一开始见面的情景吗？+我发疯一样在整个基地里乱跑，到处找我的人形们。+你就像现在这样追在我的后面，安慰我，帮我想办法。
NPC-Purin(0)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:现在不也是一样的情景吗？+我拼命地追上你，劝你冷静下来，做出正确的选择。
NPC-Purin(0)<Speaker>指挥官</Speaker><Position>-50,50</Position><同时置暗>||:希望人重新振作起来，和希望人按自己的意愿做出选择，是完全不一样的事情。
NPC-Purin(1)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:……我只是不希望你重回黑暗，面对绝望又无尽的现实。
NPC-Purin(1)<Speaker>指挥官</Speaker><Position>-50,50</Position><同时置暗>||:那你呢，你在面对黑暗现实的时候，又是如何做出选择？
NPC-Purin(1)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:我来到了这里，找到了一片不受黑暗侵袭的净土。
NPC-Purin(1)<Speaker>指挥官</Speaker><Position>-50,50</Position><同时置暗>||:不对，你不是这样逃避现实的人。
NPC-Purin(2)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:如果现实已经无法改变，那逃避又有什么错？！
()||<SE1>AVG_Grey_Hand_Mech</SE1>:似乎是厌倦了指挥官的固执，普林伸手召出了机关，将指挥官桎梏在了原地。+指挥官没有挣扎，平静地看向逐渐逼近的普林。
()<Speaker>指挥官</Speaker>||:巴特说，你曾经坠入过最黑暗的深渊，但你没有沉沦，你自己爬了出来。+就靠着一枚小小的——
NPC-Purin(0)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:什么？
()<Speaker>？？？</Speaker>||:<color=#00CCFF>布丁。</color>+<color=#00CCFF>是巴特先生给我的布丁，他告诉我要好好过完剩下的人生。</color>
()<Speaker>指挥官</Speaker>||:果然是你啊……
()<Speaker>？？？</Speaker>||:<color=#00CCFF>指挥官，再坚持一下，就要完成了——</color>
NPC-Purin(1)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:你仍然执迷在真实和虚拟之间……
()||:普林阴沉的脸上突然绽开一个残忍的笑容。
()<Speaker>江崎普林</Speaker>||:没关系，等你接受电子脑化，忘记——
()||<SE1>AVG_Explo_Close</SE1><震屏>:砰——+瞬发的攻击，几乎将普林的整个身体轰散。+方才还挂在脸上的笑意被惊恐驱散，她望向攻击袭来的方向——
NPC-Purin(2)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:不可能！不可能——
NPC-Purin(2)<Speaker>指挥官</Speaker><Position>-50,50</Position><同时置暗>||:……
NPC-Purin(2)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:指挥官，是你做的吗？！
NPC-Purin(2)<Speaker>指挥官</Speaker><Position>-50,50</Position><同时置暗>||:嗯。
NPC-Purin(3)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:……为什么要这样对我？！+是我帮你找到的人形，也是我帮你在2Z64区找到了归宿！
NPC-Purin(3)<Speaker>指挥官</Speaker><Position>-50,50</Position><同时置暗>||:那都是普林为我做的事。
NPC-Purin(3)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:你在说什么……
()||<SE1>AVG_Grey_Hand_Mech</SE1>:指挥官挣脱开失去控制的机关，走近被重创的普林。
()<Speaker>指挥官</Speaker>||:我不是个容易卸下防备的人，但很奇怪，我相信普林。+可能是因为我在空无一人的基地中醒来时，只有她陪在我身边。+也可能是因为她不计代价地想要帮我完成夺回一切的计划，哪怕计划很疯狂，哪怕对她来说并没有什么收益。
NPC-Purin(3)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:那你为什么要这样对我？
NPC-Purin(3)<Speaker>指挥官</Speaker><Position>-50,50</Position><同时置暗>||:因为我认识的普林，是个倔强坚强的人，从来不懂得逃避，不管遇见什么样的困境都会一头撞上去……+撞痛了，吃一个布丁，又能重新找回希望。+但你不是，你只是个躲在虚假里自欺欺人的幻影。
()||:“普林”瑟缩在地上，像是抓住最后一根救命稻草般伸手想要抓住指挥官。
NPC-HK433(0)<Speaker>HK433</Speaker><通讯框>||:<color=#00CCFF>指挥官，我们的攻击生效了！</color>
NPC-HK433(0)<Speaker>指挥官</Speaker><通讯框><同时置暗>||:嗯，我知道，非常及时。
NPC-HK433(0)<Speaker>HK433</Speaker><通讯框>||:<color=#00CCFF>需要我们再进行第二次攻击吗？</color>
NPC-HK433(0)<Speaker>指挥官</Speaker><通讯框><同时置暗>||:不用了，这边交给我吧。
NPC-Purin(3)<Speaker>？江崎普林</Speaker><Position>-50,50</Position>||:指挥官，救救我……+我还有很多很多想做的事，想和你一起经营那家小小的店，想和你一起吃布丁……
()||<SE1>Select</SE1>:指挥官抬起了手中的枪。
()<Speaker>指挥官</Speaker>||:你根本不明白布丁背后的意义。
()||<SE1>AVG_pistol_finalshot_n</SE1><白屏1>:砰——+她的身躯化作四散流失的数据，消失在了原地。
()||<白屏2><BIN>327</BIN>:幻象消失了，指挥官又回到了原本关押着博斯的囚室。
()<Speaker>指挥官</Speaker>||:……千钧一发啊。+多亏了你。
()||:指挥官拍了拍通讯器，另一端却没有声音传来。
()<Speaker>指挥官</Speaker>||:……普林？！
()||<SE1>AVG_Punch</SE1>:嘭——背后传来什么东西倒下的声音。+指挥官转身，身边躺着一个娇小的少女。
()<Speaker>指挥官</Speaker>||:普林！
()<Speaker>江崎普林</Speaker>||:指挥官……
()<Speaker>指挥官</Speaker>||:原来你真的一直在我身边……
()<Speaker>江崎普林</Speaker>||:……我帮上忙了吧？
()<Speaker>指挥官</Speaker>||:嗯……你先别说话，我马上联络少校。
()<Speaker>江崎普林</Speaker>||:指挥官……你刚刚说的话我都听见了……
()<Speaker>指挥官</Speaker>||:……
()<Speaker>江崎普林</Speaker>||:等我们回到格里芬基地了，再一起吃布丁吧？
()<Speaker>指挥官</Speaker>||:好。+但是现在，你先保存体力。
()<Speaker>江崎普林</Speaker>||:嗯……
()||:在指挥官的怀中，普林安静地闭上了眼。
()||<SE1>RunStep</SE1>:沿着狱中的走廊，少校也循声赶了过来。
()<Speaker>指挥官</Speaker>||:少校！
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:指挥官，你没事吧？
NPC-Motoko(0)<Speaker>指挥官</Speaker><Position>-40,130</Position><同时置暗>||:我没事，可是她……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||<黑屏1>:我来看看。
()||<黑屏2><回忆><BIN>563</BIN><BGM>BGM_Empty</BGM>:……+深夜降临的家中，没有开灯。
()||<BGM>GF_2022_Summer_AVG_2</BGM>:不大的房间像是被遗忘在阴暗角落的脏衣服桶，混乱不堪，散发着难闻的味道。
()<Speaker>江崎普林</Speaker>||:……
()||:普林站在虚掩的门前，迟迟没有推开。+即便她很清楚，门后什么也没有。+在每一次遭遇绝境的时刻，她似乎总会回到这个地方。+就像被困在迷宫中的幽灵。
NPC-Purin(3)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:爸爸，妈妈，姐姐……+你们应该已经去到很远很远的地方了吧，但我还被留在这里。
()||:身体很痛，和岛村孝的交手导致自己遭到了重创，好不容易逃了出来，但却无法再动弹。+只能任由零散的意识回到这里。
NPC-Purin(3)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:明明还有人在等着我……
()||<闪屏><duration>10</duration><rate>20</rate><delay>30</delay><CG>670</CG></闪屏><黑屏1>:意识如遭受烈日炙烤的冰川，逐渐消融，和身边的海水融合。
()<Speaker>指挥官</Speaker>||<黑屏2><BIN>563</BIN>:……我相信你。
NPC-Purin(1)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:……+不要小看普林啊，我还有很多很多绝招没有用上……
()||:普林调出了自己从信息中分离出的2Z64的AI，此刻它安静地躺在身边，像是一个无害的光球。
()<Speaker>江崎普林</Speaker>||<黑屏1>:你就是我最后的赌注……
()||<黑屏2><关闭蒙版><BIN>327</BIN>:……片刻后。+少校抽走了自己的数据线。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:……+真是乱来啊。
NPC-Batou(0)<Speaker>巴特</Speaker>||:发生了什么？
NPC-Batou(0)<Speaker>指挥官</Speaker><同时置暗>||:为什么会有个和她一模一样的人出现？
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:引导指挥官进入2Z64区的那个是江崎普林的赝品，老大哥使用了普林在2Z64区的数据仿造的。+目的也很明确，让指挥官乖乖留在这里做一个傀儡。
NPC-Motoko(0)<Speaker>指挥官</Speaker><Position>-40,130</Position><同时置暗>||:那普林消失的时间——
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:至于具体的事情经过，还是等一切都结束了再详谈吧。
()||:少校不动声色地打断了进一步的询问。+普林睁开了双眼，重新站了起来，看上去恢复了一些气力。
NPC-Purin(0)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:谢谢你，少校，我现在好多了。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:……
NPC-Purin(0)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:抱歉，又要给你们添麻烦了……
NPC-Batou(2)<Speaker>巴特</Speaker>||:是你认为正确的事情，就去做吧。
NPC-Purin(0)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:嗯！
()||:普林走到指挥官的身边。
NPC-Purin(2)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:指挥官，听说你已经做好了决定。
NPC-Purin(2)<Speaker>指挥官</Speaker><Position>-50,50</Position><同时置暗>||:嗯，我已经决定要继续计划，救出人形们，解除她们的记忆封锁。+至于她们的回答，我也会认真倾听。
NPC-Purin(0)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:好，既然你已经做好了觉悟，那么普林也会奉陪到底！
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:……
NPC-Purin(0)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:放心吧，HK433，真的是我！
NPC-QBU191(0)<Speaker>QBU191</Speaker><Position>-80,0</Position>||:和对我发号施令的普林小姐确实有些不同之处，原来你才是真正的普林小姐。
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:真的是你吗？
NPC-Purin(1)<Speaker>江崎普林</Speaker><Position>-50,50</Position>||:唔……看来只好用这个来证明了！
()||<黑点1>:普林展示出终端中的一张照片——
()||<黑点2><BIN>670</BIN>:照片上清晰地记录着四个少女的面容。
()<Speaker>HK433</Speaker>||:是那个时候的……
()<Speaker>QBU191</Speaker>||:再次看见，真是别有滋味啊。
()<Speaker>博斯</Speaker>||:不过我们总算聚齐了。
()<Speaker>江崎普林</Speaker>||<黑点1>:是啊，我们又重新聚在一起了！+不过这一次，我们一定能成功！
()||<黑点2><BIN>327</BIN>:绕过热闹的人形们和普林，指挥官来到少校和巴特身边。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:出现的变动没有影响整体，接下来，还是按照原来的计划。
NPC-Motoko(0)<Speaker>指挥官</Speaker><Position>-40,130</Position><同时置暗>||:嗯，我已经做好准备了。
NPC-Batou(0)<Speaker>巴特</Speaker>||:我们计划最关键的环节就靠你了。
NPC-Batou(0)<Speaker>指挥官</Speaker><同时置暗>||:没问题，为了这一切，我也不会失手的。
()||<黑屏1><SE1>AVG_tele_connect</SE1>:指挥官抬头看向人形们，手边的终端突然发出了提示。+是一封数小时前发送的邮件。+发件人是江崎普林。
