()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||<CGDelay>0.5</CGDelay>:<color=#00CCFF>You look terrible. You could use a long vacation.</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框><同时置暗>||:...Right now, what I need is ammo.
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>Let's talk about something more cheerful, Commander.</color> +<color=#00CCFF>You are about to be decorated with the Gold Star medal, the highest honor any Soviet soldier could dream of.</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框><同时置暗>||:...And what must I give in return?
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>You've already paid the price.</color> +<color=#00CCFF>Now it's time to take your eyes off other people.</color> +<color=#00CCFF>Focus on yourself, Commander.</color> +<color=#00CCFF>A brilliant future lies ahead of you.</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框><同时置暗>||:So I'm supposed to abandon the hunt for William for this so-called future? +The Earl sent you to play the good cop, didn't he?
NPC-Havel(1)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>...</color>
NPC-Havel(1)<Speaker>Commander</Speaker><通讯框><同时置暗>||:After all this, after a road paved with blood and corpses... +What lies behind me is not a red carpet of glory, but a blood-red blade that drives my vengeance.
NPC-Havel(1)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>If you still consider me an old friend, you should consider my advice carefully.</color> +<color=#00CCFF>Right now you stand at a critical crossroads. You can become a hero honored with the Gold Star for your service to your country and people.</color> +<color=#00CCFF>Or vanish into obscurity. Erased from existence.</color>
NPC-Havel(1)<Speaker>Commander</Speaker><通讯框><同时置暗>||:If my medal must be bought with such a choice, that is a true insult to the Gold Star.
NPC-Havel(1)<Speaker>Havier</Speaker><通讯框>||<CGDelay>0.5</CGDelay>:<color=#00CCFF>...</color>
NPC-Havel(1)<Speaker>Commander</Speaker><通讯框><同时置暗>||<SE1>Rope</SE1>:William must pay for what he's done!
NPC-Havel(1)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>...</colour> +<color=#00CCFF>The Earl was right. You won't listen to anyone right now.</color> +<color=#00CCFF>Kryuger gave you too much freedom.</color> +<color=#00CCFF>And now, like you, he refuses to speak with the Earl.</color> +<color=#00CCFF>In that case... let this old nobody handle it.</color>
NPC-Havel(1)<Speaker>Commander</Speaker><通讯框><同时置暗>||:...What do you mean?
NPC-Havel(1)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>Have you heard of the Nidhogg Protocol?</color>
NPC-Havel(1)<Speaker>Commander</Speaker><通讯框><同时置暗>||:The what?
NPC-Havel(1)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>If it is activated, all cooperation between IOP and G&K will cease.</color> +<color=#00CCFF>This protocol will shut down all IOP-made Dolls.</color> +<color=#00CCFF>It will forcibly revoke your command authority.</color>
NPC-Havel(1)<Speaker>Commander</Speaker><通讯框><同时置暗>||:...Do you think that will make me yield? +Mr. Havier, even without the Dolls, I will never give up the hunt for William.
NPC-Havel(1)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>I just hope you'll cool your head.</color> +<color=#00CCFF>Commander, I've watched you come this far, and I know how hard-won your achievements are.</color> +<color=#00CCFF>You're one step—just one step—away from seizing it all with your own hands.</color>
NPC-Havel(1)<Speaker>Commander</Speaker><通讯框><同时置暗>||:One step away means never reaching it, Mr. Havier. My answer hasn't changed.
NPC-Havel(1)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>...</color>
()<Speaker></Speaker>||:A sigh of regret comes from the other end of the line.
NPC-Havel(1)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>Thank you for all you've done.</color> +<color=#00CCFF>...The last thing I can do for you is to stagger the activation of the protocol.</color> +<color=#00CCFF>You have 12 hours.</color> +<color=#00CCFF>During that time, I will initiate the Nidhogg Protocol starting with the weakest Dolls.</color>
NPC-Havel(1)<Speaker>Commander</Speaker><通讯框><同时置暗>||:...
NPC-Havel(1)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>Whatever you intend to do, you have 12 hours to finish it.</color>
NPC-Havel(1)<Speaker>Commander</Speaker><通讯框><同时置暗>||:...In any case, thank you.
NPC-Havel(1)<Speaker>Havier</Speaker><通讯框>||<CGDelay>0.5</CGDelay>:<color=#00CCFF>Take care, Commander.</color>
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_tele_disconnect</SE1><BGM>BGM_Empty</BGM>:Havier ends the call.
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>685</BIN><Night><SE1>AVG_Power_Down</SE1>:Whum... +The Elmo's power shuts off automatically.
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:Commander, the Elmo has ceased operation.
()<Speaker>Commander</Speaker>||:...
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BGM>BGM_ev2412_tranquility</BGM>:In the darkness, the Commander sees the countdown ticking on the tactical tablet. +Less than 12 hours remain—for the Commander and the Dolls.
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:Over 98% of the Dolls are manufactured by IOP.
()<Speaker>Commander</Speaker>||:...I know.
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:What do we do now?
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()<Speaker>Commander</Speaker>||<CGDelay>0.5</CGDelay>:Gather all the Dolls.
()||<黑屏1>:
()<Speaker></Speaker>||<SE1>AVG_21Winter_Fire_Alarm</SE1><黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<Night><黑屏2><BIN>685</BIN>:
()<Speaker></Speaker>||:The hall is packed wall to wall. Dolls of varying expressions whisper among themselves in low voices.
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_keyboardtype_sci</SE1>:The Commander projects the Nidhogg Protocol countdown into the center of the room.
()<Speaker>Commander</Speaker>||:Everyone, let me explain the situation. +To stop me, IOP is about to activate the Nidhogg Protocol. Once the countdown ends, I will lose command over all IOP Dolls... +Meaning the vast majority of you here.
MG42(0)<Speaker>MG42</Speaker>||:What do we do, 34? The notice we got is real!
MG34(0)<Speaker>MG34</Speaker>||:Don't panic. We... +We can... I-I don't actually know what to do!
AK47(0)<Speaker>AK-47</Speaker>||:I now declare independence from IOP! +<size=50>I QUIT!!!</size>
()<Speaker></Speaker>||<SE1>AVG_AMB_Restaurant</SE1>:The Dolls erupt in an uproar, but the Commander raises a hand, signaling for them to be silent.
()<Speaker>Commander</Speaker>||<SE1>Stop_AVG_loop</SE1>:I know some of the Dolls have already been forced into sleep by the Nidhogg Protocol. +From now until the countdown ends, you will continue to fall, one by one, into forced hibernation.
G36CMod(7)<Speaker>Gr G36c</Speaker>||:Big Sis... let's keep going together, alright? +That way, even if I suddenly shut down, I'll still be by your side...
AUG(0)<Speaker>AUG</Speaker>||<CGDelay>0.5</CGDelay>:This is our... collective funeral...
()<Speaker></Speaker>||:Watching the Dolls say their sorrowful farewells, the Commander feels a stabbing pain in their heart.
()<Speaker>Commander</Speaker>||:I don't want to hide anything from you... +Even now, my plan remains unchanged— +To completely eradicate Paradeus and eliminate William. +Beyond that, I have no plans, and I cannot promise your safety. +So this time, whether you take part in the mission or not... is up to you.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:The Commander sets down the tactical tablet.
()<Speaker>Commander</Speaker>||:You may choose to remain on the Elmo. Its power is cut, but for now, it is safe. +If you choose to follow me... +Then you face two possible outcomes— +You will either enter forced hibernation somewhere down the line... +Or perish in battle. +...Neither is a particularly good outcome.
hkcaws(0)<Speaker>CAWS</Speaker>||:Might as well drag a few more down before they shut us off.
Webley(0)<Speaker>Webley</Speaker>||:I want to witness your glory—until the very last moment.
()<Speaker>Commander</Speaker>||:...
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:The Dolls have quickly accepted the grim reality and begin to discuss their choices. +The Commander smiles faintly, as if recalling something.
()<Speaker>Commander</Speaker>||:...This isn't my first time fighting under such brutal circumstances. +But it's different this time... because our fate is already sealed. +All we can do is leave behind one final, indelible stroke on this vile conclusion.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:The Commander shoves the Makarov that Nele has returned back into its holster at their waist.
()<Speaker>Commander</Speaker>||:Time is short. I'm sorry I can't give you any more time to think.
()<Speaker></Speaker>||:After a brief silence...
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:Swish. A hand extends forward.
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>826</BIN><CGDelay>0.5</CGDelay><黑屏2>:
()<Speaker>RO635</Speaker>||<CGDelay>0.5</CGDelay>:Commander, the AR Team will always fight at your side.
()||<黑点1>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BIN>827</BIN><CGDelay>0.5</CGDelay><黑点2>:
()<Speaker>UMP45</Speaker>||<CGDelay>0.5</CGDelay>:At the very least, we'll make sure you live long enough to settle the bill. So I guess we have no choice but to join your reckless venture.
()||<黑点1>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BIN>828</BIN><CGDelay>0.5</CGDelay><黑点2>:
()<Speaker>AK-12</Speaker>||<CGDelay>0.5</CGDelay>:I promised 15 I'd crush Paradeus with her. +If I back out now, she'll never forgive me.
()||<黑点1>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BIN>829</BIN><CGDelay>0.5</CGDelay><黑点2>:
()<Speaker>AR-18</Speaker>||<CGDelay>0.5</CGDelay>:Whatever your decision is, we stand with you.
()||<黑点1>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BIN>830</BIN><CGDelay>0.5</CGDelay><黑点2>:
()<Speaker>Stevens M520</Speaker>||<CGDelay>0.5</CGDelay>:I said I would bear witness to your ending, so I will watch you until the very end. +But more importantly, I wasn't made by IOP, so they can't do anything to me!
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:More Dolls crowd forward, raising their hands high.
()<Speaker>Commander</Speaker>||:You lot... +Do you understand what you're getting yourselves into? +We have lost all support. We stand against the entire world, against the outcome that's already been decided. +We are destined to lose. The victors will erase every last trace of our existence. +Even so, you still choose to follow me?
()<Speaker>UMP45</Speaker>||:404 never existed in the first place.
()<Speaker>AK-12</Speaker>||:We've always walked in shadow. To be forgotten is the best fate we could ask for.
()<Speaker>RO635</Speaker>||:Our answer has never changed.
()<Speaker>Commander</Speaker>||<CGDelay>0.5</CGDelay>:...
()||<黑点1>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BIN>831</BIN><CGDelay>0.5</CGDelay><黑点2>:
()<Speaker></Speaker>||<CGDelay>1</CGDelay>:The Commander solemnly lays a hand upon theirs. +They know this hand stack signifies trust—and a vow to live and die together.
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>786</BIN><CGDelay>0.5</CGDelay>:
()<Speaker>News Anchor</Speaker>||<SE1>AVG_tele_connect</SE1><CGDelay>0.5</CGDelay>:<color=#00CCFF>...We interrupt this broadcast with breaking news.</color> +<color=#00CCFF>Carter Petrovich Neustadt, orchestrator of the Frankfurt airstrike and the Moscow coup, has been confirmed dead.</color> +<color=#00CCFF>At present, Moscow is mobilizing forces to suppress Neustadt's remaining troops. Authorities believe the unrest will soon be quelled.</color> +<color=#00CCFF>Next, we turn our attention to the reconstruction efforts in Frankfurt...</color>
()||<黑点1>:
