()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<白屏2><BIN>527</BIN><SE1>ShuffleCards</SE1><BGM>m_avg_hope</BGM>:五十四张扑克牌整齐地排列在艾尔玛面前的桌上。+而对面的玛姬则又拿出了一杯酒放在手中，悠闲地抿了一口。
Erma(2)<Speaker>艾尔玛</Speaker>||:……你想要做什么？
ColtWalker(1)<Speaker>玛姬</Speaker>||:你抽一张。
()||<SE1>DealCards</SE1>:艾尔玛凭直觉拿了一张最近的扑克牌,翻开——+黑桃K。
()||:玛姬的眉头跳了一下。
ColtWalker(3)<Speaker>玛姬</Speaker>||:……真是见鬼的一张牌。
ColtWalker(3);Erma(2)<Speaker>艾尔玛</Speaker>||:这是什么意思？
ColtWalker(3)<Speaker>玛姬</Speaker>;Erma(2)||:意思就是列车上还有人在挡我们离开的路。
Erma(0)<Speaker>艾尔玛</Speaker>||:但这是随机抽签……+你这么简单就认为是真的，会不会太夸张了？
()||<SE1>AVG_File_Put</SE1>:玛姬笑眯眯地把牌收好。
ColtWalker(1)<Speaker>玛姬</Speaker>||:我说过，新人的运气一向很好。+今夜最后一班“柯尔特快车”，开始行驶了。
Erma(0)<Speaker>艾尔玛</Speaker>||:……我会看好你的素体。
ColtWalker(1)<Speaker>玛姬</Speaker>||:素体这种不重要的事别在意。+我有更重要的任务交给你。
()||:……
()||<黑屏1>:
