()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||:莉莉站到一旁，露出了身后掩映在草丛间的一尊小孩子模样的石像。+石像前供奉着一份面包，涂着厚厚的蛋黄酱和番茄酱。+似乎是刚才那个男人留下的。
()<Speaker>指挥官</Speaker>||:莉莉认识他？
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:嗯，以前我们也一起逛过市集，买了可爱的玩偶，分着吃同一个面包……
NPC-Lily(1)<Speaker>指挥官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:诶？！
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:那个人……是莉莉的爸爸。
NPC-Lily(1)<Speaker>指挥官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:<color=#A9A9A9>怎么看都不像啊……！</color>
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:莉莉长得更像妈妈，不过是爸爸把莉莉照顾大……+你别看他好像很凶，其实是个很温柔的人。
()||<SE1>ClothingUp</SE1>:你羞赧地点点头。
()<Speaker>指挥官</Speaker>||:抱歉，我一看到你在哭，就失去冷静了……+应该先问清楚莉莉为什么难过的。
NPC-Lily(9)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:难过？莉莉没有难过噢……
NPC-Lily(2)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:怎么会难过呢？能再见到爸爸，和爸爸一起逛市集，莉莉已经很满足了。
()||:她虽然笑着，但悄悄别开了你的视线。
()<Speaker>指挥官</Speaker>||:那……他认出了莉莉吗？
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:其实，爸爸刚才专心地想着事情，莉莉是自己偷偷跟在后面的……+不过，这样就好，要是让莉莉和爸爸独处的话，肯定会不小心露馅的，到时候就麻烦了。
NPC-Lily(1)<Speaker>指挥官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:……+那，莉莉和爸爸什么话都没说？
NPC-Lily(0)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:嗯。没关系的，莉莉想说给爸爸听的话，都在舞台上传达给他了……
NPC-Lily(2)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:真奇怪啊，明明舞台和观众席隔了那么远，莉莉却觉得，和爸爸的距离比过去有的时候更近。
NPC-Lily(0)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:所以，继续以法兰秀秀6号的身份，和爸爸相处就好。
()||<SE1>ClothingUp</SE1>:莉莉揩掉了眼眶里的余泪。
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:虽然，这样就不能再牵着爸爸的手，一起做很多事了……
NPC-Lily(1)<Speaker>指挥官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:莉莉……
()||:你尽力使自己的语气平缓。
()<Speaker>指挥官</Speaker>||:我们接着逛市集吧？不管是什么好吃的好玩的，只要莉莉感兴趣，我们都去！
()||<SE1>ClothingUp</SE1>:小小的手掌轻轻抓着你的袖子，笑容绽开在莉莉脸上。
NPC-Lily(2)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<黑点1>:好呀……
