()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Yugiri(7)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.9</Scale>||:只要我们坚持下去，总会有人为我们停下脚步，看见我们身上的光芒的。
()<Speaker></Speaker>||:空气再次沉寂，你能听见压抑的哭声。+你很想说些什么，但你很清楚，无论说什么，都无法改变结局，改变此刻的情况。+于是你只能在心里后悔，痛恨过去的自己没有在训练上用心。
()<Speaker>指挥官</Speaker>||<SE1>ClothingUp</SE1>:对不起……
()<Speaker></Speaker>||:这是你第二次道歉。+不同于第一次时你充满重新开始的决心，这一次，你心如死灰。
NPC-Sakura(10)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:这不是你的错……
NPC-Junko(7)<Speaker>绀野纯子</Speaker><Position>60,-90</Position><Scale>1.27</Scale>||:指挥官，请别自责……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:温暖的手覆盖在你的手背上，即便此刻，她们依然信任着你。
NPC-Yugiri(8)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.9</Scale>||:别哭……
NPC-Lily(12)<Speaker>星川莉莉</Speaker><Position>70,-160</Position><Scale>1.24</Scale><Shake>0.1</Shake>||:指挥官这样，莉莉也想哭了！
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:法兰秀秀围绕着你，形成一个沉默而紧密的拥抱。+你能感受到温热的眼泪落下，悲伤的鼻息洒在你的衣服上。
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>9</BIN>:你不由闭上了眼，想要逃离这绝望无助的时刻……
()<Speaker></Speaker>||:黑暗中，没有眼泪，没有逞强。+这里什么也没有。+你呆呆地在黑暗中站立了好一会，才意识到哪里不对劲。
()<Speaker></Speaker>||<SE1>AVG_AMB_waves_and_seagulls_oneshot</SE1>:哗啦啦——+浪花拍打在船底的声音，海边特有的咸味空气中飘来一丝若有似无的花香。
()<Speaker>指挥官</Speaker>||:这是在哪里？
()<Speaker></Speaker>||:你的身后传来一个有几分熟悉的声音。
()<Speaker>？？？</Speaker>||:你毁了这群孩子们的演出。
()<Speaker>指挥官</Speaker>||:我……
()<Speaker>？？？</Speaker>||:如果能够再一次重来，你还会选择这样的结局吗？
()<Speaker>指挥官</Speaker>||:……
()<Speaker>？？？</Speaker>||:命运的轮盘重新开始转动了。
()<Speaker>指挥官</Speaker>||:我还有机会吗？真的还能重来吗？
()<Speaker>？？？</Speaker>||:一切早已开始，此刻也不曾停下。
()<Speaker></Speaker>||:船只高速飞驰起来，耳边能听见海面被划破的声音……
()||<黑屏1>:
()<Speaker></Speaker>||<睁眼><BIN>82</BIN><Night><SE1>Stop_AVG_loop</SE1>:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:你睁开双眼，此刻的你，躺在冰冷的地板上。
()<Speaker>指挥官</Speaker>||:……
()<Speaker></Speaker>||:你的大脑一片空白，看来是做了一个漫长的梦，但有关梦的一切你都想不起来。+电视屏幕上还停留在游戏选择画面。+<color=#FFFF00>“请从以下几个元素中选择您喜欢的选项。”</color>
()<Speaker>指挥官</Speaker>||:都是些什么……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:你被袭来的头痛吸引了注意力，于是起身寻找药物，你没有注意到——+你的鼠标已经擅自为你做出了决定。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><SE1>AVG_Card_Reader</SE1>:咔哒——+命运的转轮重启了。
()||<黑点1>:
