()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Junko(1)<Speaker>绀野纯子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||:这样以后就能回忆起现在的心情。
NPC-Sakura(1)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:可是该做点什么好？
()<Speaker>指挥官</Speaker>||:……<c>A 拍张合照<c>B 用手印在墙上作画
()<Speaker>指挥官</Speaker>||<分支>2</分支>:我们一起用手印在墙壁上作画吧。
NPC-Sakura(1)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>2</分支>:用手印？
NPC-Saki(0)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<分支>2</分支>:我知道！就是拿颜料粘在手上，然后用手按在墙壁上对吧！
()<Speaker>指挥官</Speaker>||<分支>2</分支>:是的。
NPC-Junko(0)<Speaker>绀野纯子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||<分支>2</分支>:正好我带了些颜料回来，就放在客厅——
NPC-MizunoAi(2)<Speaker>水野爱</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||<分支>2</分支>:我不太擅长画画。
NPC-Lily(8)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<分支>2</分支>:莉莉也没有试过用手印作画。
()<Speaker>指挥官</Speaker>||<分支>2</分支>:没关系，只是意思一下而已。
NPC-Sakura(1)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>2</分支>:想象不出来呢……
()<Speaker>指挥官</Speaker>||<分支>2</分支>:就是——
NPC-Yugiri(3)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:我似乎明白指挥官的用意，让大家的手印如花朵一样，在树枝上一起开放。
()<Speaker></Speaker>||<分支>2</分支><SE1>ClothingUp</SE1>:大家都聚精会神盯起了眼前的白墙，似乎上面真的出现了一棵挺拔的大树，树枝上满是法兰秀秀和指挥官的手印聚集而成的花朵……
()||<黑点1><分支>2</分支>:
NPC-Saki(4)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<黑点2><分支>2</分支><SE1>AVG_Door_Open_Close</SE1>:我回来了！
NPC-Saki(4)<Speaker>指挥官</Speaker><Position>0,-190</Position><Scale>1.4</Scale><同时置暗>||<分支>2</分支>:找到颜料了吗？
NPC-Saki(0)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<分支>2</分支>:只找到了红色！
()<Speaker>指挥官</Speaker>||<分支>2</分支>:……
()<Speaker></Speaker>||<分支>2</分支><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=8</controll_shake><SE1>AVG_flag</SE1>:你在脑海中构思了下满墙红手印的画面，正想改变主意时，却发现大家已经积极地抢夺起来。
()<Speaker>指挥官</Speaker>||<分支>2</分支><SE1>Stop_AVG_loop</SE1>:<color=#A9A9A9>只能凭借我的绘画天赋掰回一局了……</color>
()||<黑点1><分支>2</分支>:
()<Speaker></Speaker>||<分支>2</分支><BIN>9</BIN><黑点2><SE1>AVG_Creep</SE1>:……
()||<黑屏1><分支>2</分支>:
()<Speaker></Speaker>||<分支>2</分支><黑屏2><BIN>576</BIN>:几分钟后，大家都将自己的手印按在了你画的歪歪扭扭的树枝上。
()<Speaker></Speaker>||<分支>2</分支><SE1>AVG_Awkward</SE1>:接着，大家一起陷入了沉默。
()<Speaker>指挥官</Speaker>||<分支>2</分支>:……
NPC-Saki(4)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<分支>2</分支>:这看上去有点刺激啊！红通通的！
NPC-MizunoAi(3)<Speaker>水野爱</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||<分支>2</分支>:是啊……
NPC-Lily(5)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<分支>2</分支>:莉莉觉得有点吓人……
()<Speaker></Speaker>||<分支>2</分支>:你从满墙鲜红淋漓、还在往下流淌的手印上别开视线。+虽然效果不如预期，但这多少是属于你和法兰秀秀的一个纪念品。+这么一想，你多少觉得这棵树顺眼了几分。
NPC-Junko(2)<Speaker>绀野纯子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||<分支>2</分支>:要我来弥补一下吗……
NPC-MizunoAi(5)<Speaker>水野爱</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||<分支>2</分支>:好啦，晚上再说吧，我们该带上东西出发了！
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:该去演出场地做准备了。
NPC-Sakura(0)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>2</分支>:对哦！快出发！
()<Speaker></Speaker>||<分支>2</分支>:收拾好闲散的心情，你也朝着屋内走去，准备进行最后的准备。
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-340</Position><Scale>1.4</Scale>||<分支>2</分支><震屏3><BGM>BGM_Empty</BGM><SE1>AVG_XXS_kick</SE1>:<size=50>啊……啊……！（她似乎看见了什么）</size>
()<Speaker>指挥官</Speaker>||<分支>2</分支>:怎么了？
()<Speaker></Speaker>||<分支>2</分支><SE1>ClothingUp</SE1>:山田多惠突然激动地扑到栏杆边，指着一波卷着一波翻滚到岸边的海浪。+你顺着她的视线望去，海浪中什么也没有。
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-340</Position><Scale>1.4</Scale>||<分支>2</分支>:嘎……啊……（语义不明的词汇）
NPC-Saki(3)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<分支>2</分支>:别馋海里的鱼了，走了！
()<Speaker></Speaker>||<分支>2</分支>:山田多惠一步三回头地望着海里，你好奇地等到了最后。+涛声依旧，什么也没有发生。
()<Speaker>指挥官</Speaker>||<分支>2</分支>:看来是多惠看错了……
()<Speaker></Speaker>||<分支>2</分支><SE1>AVG_Door_Open_Close</SE1>:于是你重新迈步走向客厅，你没有注意到——
()<Speaker></Speaker>||<分支>2</分支><SE1>AVG_Creep</SE1>:在你们离开后，一个戴着墨镜、披着黑西装的奇怪男人从栅栏下悄然爬上来。
()<Speaker></Speaker>||<分支>2</分支><SE1>Rope</SE1>:他悄悄使用了你们留下的颜料，在红灿灿的树枝上留下了自己的掌印。
()<Speaker>指挥官</Speaker>||<分支>1</分支>:我们一起拍张合影留念吧。
NPC-Sakura(2)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>1</分支>:对哦，我们都还没有一张合影！
NPC-MizunoAi(5)<Speaker>水野爱</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||<分支>1</分支>:各位来聚拢一下吧。
()<Speaker></Speaker>||<分支>1</分支><SE1>AVG_Creep</SE1>:水野爱已经打开了自己手机的前置镜头，透过模糊的画面，你看见大家慌张地聚集在你身边。
()<Speaker>指挥官</Speaker>||<分支>1</分支><SE1>ClothingUp</SE1>:我来拿吧。
NPC-MizunoAi(5)<Speaker>水野爱</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||<分支>1</分支>:大家都准备好了吗？
NPC-Lily(5)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale><Shake>0.1</Shake>||<分支>1</分支><SE1>ClothingUp</SE1><SE1>AVG_Heart_beat</SE1>:<size=50>等、等一下！莉莉的头发还没整理好！</size>
NPC-Yugiri(3)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>1</分支>:已经很完美了~
NPC-Sakura(2)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale><Shake>0.1</Shake>||<分支>1</分支><SE1>Rope</SE1>:那我呢，我的脸是不是离太近了？
()<Speaker>指挥官</Speaker>||<分支>1</分支>:大家都挺好的！
NPC-Tae(1)<Speaker>山田多惠</Speaker><Position>0,-340</Position><Scale>1.4</Scale><Shake>0.1</Shake>||<分支>1</分支><SE1>AVG_Bite</SE1>:嗷呜……（含住了谁的头）
NPC-Saki(4)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<分支>1</分支>:别磨蹭了，来吧，茄子——
()<Speaker></Speaker>||<分支>1</分支><SE1>AVG_The_Division_Camera</SE1>:结果连你也没准备好，快门就被二阶堂咲按下。
NPC-Sakura(2)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale><Shake>0.1</Shake>||<分支>1</分支>:<size=50>我还没摆好表情呢！</size>
NPC-Junko(6)<Speaker>绀野纯子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||<分支>1</分支>:我也是……
NPC-Saki(4)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<分支>1</分支>:没关系啦！大家都在就行嘛！
()<Speaker></Speaker>||<分支>1</分支><SE1>AVG_tele_connect</SE1>:你打开手机相册，看见几个女孩神色各异的脸和你挤在一起，将窄窄的一方屏幕都填补满了。+虽然大家的表情都不够完美，但这一瞬间的欢乐却被完完整整地记录了下来。+你很喜欢这张照片。
NPC-Junko(6)<Speaker>绀野纯子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||<分支>1</分支><SE1>ClothingUp</SE1>:让我来看看……
NPC-MizunoAi(5)<Speaker>水野爱</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||<分支>1</分支>:好啦，一会再看吧，我们该带上东西出发了！
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>1</分支>:该去演出场地做准备了。
NPC-Sakura(0)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>1</分支>:对哦！快出发！
()<Speaker></Speaker>||<分支>1</分支>:收拾好闲散的心情，你也朝着屋内走去，准备进行最后的准备。
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-340</Position><Scale>1.4</Scale>||<分支>1</分支><SE1>AVG_XXS_kick</SE1><震屏3><BGM>BGM_Empty</BGM>:<size=50>啊……啊……！（她似乎看见了什么）</size>
()<Speaker>指挥官</Speaker>||<分支>1</分支>:怎么了？
()<Speaker></Speaker>||<分支>1</分支><SE1>ClothingUp</SE1>:山田多惠突然激动地扑到栏杆边，指着一波卷着一波翻滚到岸边的海浪。+你顺着她的视线望去，海浪中什么也没有。
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-340</Position><Scale>1.4</Scale>||<分支>1</分支>:嘎……啊……（语义不明的词汇）
NPC-Saki(3)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<分支>1</分支>:别馋海里的鱼了，走了！
()<Speaker></Speaker>||<分支>1</分支>:山田多惠一步三回头地望着海里，你好奇地等到了最后。+涛声依旧，什么也没有发生。
()<Speaker>指挥官</Speaker>||<分支>1</分支>:看来是多惠看错了……
()<Speaker></Speaker>||<分支>1</分支><SE1>AVG_Door_Open_Close</SE1>:于是你重新迈步走向客厅，你没有注意到——
NPC-Kotarou(1)<Speaker></Speaker><Position>0,-360</Position><Scale>1.5</Scale><同时置暗>||<分支>1</分支>:手机上的合影的角落，有一个戴着墨镜、披着黑西装的奇怪男人。+他悄悄从相片的边缘探出头来，像是一位不速之客，又像是一位沉默的守护者。
()||<黑点1>:
