()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AR18(2)<Position>0,70</Position>;Erma(0)<Speaker>艾尔玛</Speaker>||:……我就是艾尔玛·休谟。+你看起来却根本不认识我，那你为什么这么敏感？敏感到要掏枪针对我。+莫非……
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>;Erma(0)||:……？
AR18(2)<Position>0,70</Position>;Erma(2)<Speaker>艾尔玛</Speaker>||:莫非你也姓休谟？+而这个姓氏的人形容易被人追杀……所以你不准这个信息外露，要保护自己的姓氏。
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>;Erma(2)||:……不要侮辱我。
Erma(1)<Speaker>艾尔玛</Speaker>||:……+我可以告诉你我的理由。
()||:柳德米拉立刻警觉。+但艾尔玛什么动作都没有做，她只是继续盯着柳德米拉，用那双稍显冷漠的金色眼睛。
Erma(0)<Speaker>艾尔玛</Speaker>||:……休谟应该是我的主人，或者说是“母亲”的姓氏。+我失去了记忆，需要找到她。+而我失忆前的线索就是“柯尔特快车”。+但是……你也在那节车厢，那里什么有用的消息都没有。
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>||:……
()||:对方的话可以相信吗？
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>||:<color=#A9A9A9>她的理由可以说得通，休谟就是这种害人的博士。</color>
AR18(2)<Position>0,70</Position><同时置暗><Speaker>未知信号</Speaker>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>……晨星已陨落。</color>
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>||:……
AR18(2)<Position>0,70</Position><Speaker></Speaker>||<SE1>ClothingUp</SE1>:柳德米拉低下头，继续看着这个女孩。
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>||:<color=#A9A9A9>这么巧合？</color>+<color=#A9A9A9>不，不可以轻易相信她，她的心智无法骇入，巧合也可能是陷阱……必须保持全部的警戒……</color>
()||<SE1>AVG_rifle_finalshot_h</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=8</controll_shake><黑点1><BGM>BGM_Empty</BGM>:呯——！！+隔壁的车厢传来一声巨响。
()||<黑点2><BIN>528</BIN><narrator>:“未来号”洲际列车 F09车厢（餐车）
()||<SE1>AVG_AMB_Restaurant</SE1>:异常的响动令乘客们陷入了困惑，苏珊娜眉头皱了皱，开始安抚乘客们。
NPC-TD_Porter(0)<Speaker>苏珊娜</Speaker>||:请各位稍安勿躁，我现在就去隔壁看看……
()||<SE1>Stop_AVG_loop</SE1><SE1>AVG_Door_Hit</SE1><震屏3>:咚！+就在苏珊娜准备前去查看之前，餐车的门先一步被人推开。
NPC-TD_Porter(0)<Shake>0.1</Shake><Speaker>苏珊娜</Speaker>||:……！！
()||<SE1>AVG_lifttable</SE1><BGM>10082</BGM>:嘭……咚……+跌跌撞撞地，一个男人踉跄着脚步，从门外闯了进来。
()<Speaker>战栗的男人</Speaker>||<SE1>RunStep</SE1>:<size=50>救……救命……</size>+<size=50>抢，抢劫……抢劫了——！！</size>
()||<SE1>AVG_pistol_finalshot_n</SE1><震屏3>:呯！+他的嚎叫声还未至顶，一发从身后的车厢追来的子弹便擦过了他的头顶。
()||<SE1>AVG_Sniper_Glass_Break</SE1><震屏3>:砰——+子弹弹射进吧台的一瓶“玛歌庄园”里，红色的酒液蔓延了下来，宛如鲜血。
()<Speaker>战栗的男人</Speaker>||:<size=50>救，救命啊！！！</size>
()||<controll_shake>%%type_id=2%%duration=5%%delay=0.1%%range=8</controll_shake><SE1>AVG_20Winter_People_Panic</SE1><SE1>AVG_Crowd_Run</SE1>:此情此景，即便是再怎么迟钝的人也意识到了情况的恶劣，餐车内的客人瞬间像炸锅一样掀起一片哗然。
()||:几乎所有人都争先恐后，第一时间朝着相反的方向挤去。
()||<SE1>Explode</SE1><controll_shake>%%type_id=2%%duration=6%%delay=0.1%%range=8</controll_shake>:轰！！！+而就在几乎所有乘客争先恐后地挤破头时，一声爆响炸开了10号车厢和餐车的连接门。+巨大的冲击力将堵在门口的客人堆直接轰散开来，一时间，惊慌的叫喊变成了惨叫和哀嚎。
()||<SE1>Explode</SE1><controll_shake>%%type_id=2%%duration=5%%delay=0.1%%range=8</controll_shake><common_effect>%%code=AVG_chuxian_yan%%</common_effect>:拥挤的人流团成一团，没来得及跑到前头的人又慌不择路地散成一片。+从爆炸的白雾当中一马当先走出来的，正是之前登上2号车厢的壮汉。
NPC-Bodyguard1(0)<Speaker>丹尼尔</Speaker>||:道路已经扫干净了，“老妈”。
NPC-OldLady(0)<Position>0,180</Position><Speaker>瓦列里娅夫人？</Speaker>||:谢谢，丹尼尔。
()||<SE1>AVG_Wheelchair</SE1>:而跟在他身后的，则是那位坐在轮椅上的温和妇人。+苏珊娜满脸震惊地看着她。
NPC-TD_Porter(0)<Shake>0.1</Shake><Speaker>苏珊娜</Speaker>||:瓦、瓦列里娅夫人？
()||:苏珊娜强迫自己镇静下来，毕竟这种事情也不是第一次了。
NPC-TD_Porter(0)<Speaker>苏珊娜</Speaker>||:……瓦列里娅夫人，您是一等车厢的客人，我作为乘务员会尽量服务您的。
()||:这辆列车并不是第一次遭遇劫匪，而本身就擅长跟灰色地带打交道的苏珊娜深谙同他们打招呼的方式。+劫匪的目的不过是求财，而她的工作底线是保全乘客的生命安全——至少她是这么认为的。+但老妇人只是抬起头，温和地看着她。
NPC-OldLady(0)<Position>0,180</Position><Speaker>瓦列里娅夫人？</Speaker>||:你搞错了两件事，小姑娘。
()||<SE1>Select</SE1>:啪嗒。
()||:回答她的，只有两杆黑洞洞的枪口。
NPC-OldLady(0)<Speaker>瓦列里娅夫人？</Speaker>||:第一——我不是来跟你过家家的。
()||:老妇人和蔼的面容逐渐变得扭曲。
()<Speaker>瓦列里娅夫人？</Speaker>||:第二——你要叫我……
NPC-OldLady(4)<Speaker>瓦列里娅夫人？</Speaker>||<BGM>BGM_Empty</BGM><黑点1>:<size=50>柳芭老妈！</size>
()||<黑点2><BIN>538</BIN><震屏3><BGM>GF_21summer_avg_Reunion</BGM>:面对黑洞洞的枪口，几乎所有人都举起了双手。
()||<SE1>AVG_rifle_finalshot_h</SE1><BIN>539</BIN>:呯！
()||<SE1>AVG_Broken_Glass</SE1>:一声巨大的枪响，引得吧台上拥挤的水晶玻璃杯碎了一地。
()<Speaker>苏珊娜</Speaker>||:啊——！
()||<SE1>AVG_20Winter_People_Panic</SE1>:即使是见识甚多的苏珊娜，都忍不住尖叫起来。+而压抑不住恐惧的乘客们再次发出尖锐的喊叫声。+但这连反抗都算不上的反应刚刚冒头，名叫丹尼尔的壮汉便调转了枪口。
()||<SE1>Stop_AVG_loop</SE1><黑点1>:被那黑洞洞的枪口顺着扫了一圈，流着眼泪的男人和女人都把哭泣的声音咽了回去。
NPC-Bodyguard1(0)<Speaker>丹尼尔</Speaker>||<黑点2><BIN>420</BIN>:人形往10号走，人类往8号走。+所有首饰全部摊开摆在桌椅上，行李箱全部打开!
()||:苏珊娜在最初的惊慌之后，突然意识到了什么，抬起头看着面前的老妇人，惊诧得连声音都开始颤抖。
NPC-TD_Porter(0)<Speaker>苏珊娜</Speaker>||:柳、柳、柳……柳芭老妈！？+新苏联最后的律——
NPC-OldLady(4)<Speaker>柳芭老妈</Speaker>||:……你准备的贵腐很对我的胃口。+接下来的事你应该明白怎么做了吧？
()||:苏珊娜咽了咽口水，又把将要出口的话咽了回去。+半天后迟疑着开口。
()<Speaker>苏珊娜</Speaker>||:……+乘客信息表在工作间。
NPC-OldLady(4)<Speaker>柳芭老妈</Speaker>||:很好，你的确是一个聪明的小姑娘。
()||:孱弱的老妇人此时完全变了个人，她踏着自己的轮椅，一手抓着一把骇人的枪，与优雅的音乐格格不入的惨烈笑声就像某种催命的乐符。
()||<SE1>AVG_Team_Running</SE1>:从她身后的大门里，手持武器的匪徒井然有序地走了出来。
()||:从律贼进门就慌张不已的凯瑟琳颤颤巍巍地坐在吧台前面，一动也不敢动，低着头。
NPC-Scalper(3)<Speaker>凯瑟琳</Speaker>||<SE1>Heartbeat</SE1>:怎么办……玛姬……
()<Speaker>玛姬</Speaker>||:……
()||<黑点1>:玛姬依然趴在桌面上，毫无动静。+……
()||<黑点2><BIN>420</BIN><narrator><BGM>BGM_Empty</BGM>:“未来号”洲际列车 F09车厢（餐车） 洗手间内 
()||<SE1>AVG_rifle_finalshot_h</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=8</controll_shake><BGM>BGM_stage10</BGM>:震耳欲聋的枪声一响，僵持的两人立刻对视了一眼。
Erma(2)<Speaker>艾尔玛</Speaker>||:外面很吵，好像发生了什么？
AR18(4)<Position>0,70</Position><Speaker>柳德米拉</Speaker>;Erma(2)||:这是枪声。
AR18(4)<Position>0,70</Position>;Erma(1)<Speaker>艾尔玛</Speaker>||:……是杀人？
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>;Erma(1)||:不确定，对方有霰弹枪，数量不少，型号也不统一。+响了几声，应该是super-shorty，还有M500……
AR18(2)<Position>0,70</Position>;Erma(2)<Speaker>艾尔玛</Speaker>||:你也有枪，所以你们是一伙的吗？
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>;Erma(2)||:……不是。
AR18(2)<Position>0,70</Position>;Erma(0)<Speaker>艾尔玛</Speaker>||:那你回答我关于“休谟”的事情。+你是从我在柯尔特快车上说出休谟这个姓氏就开始针对我。+到底是为什么？
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>;Erma(0)||:……无可奉告。
Erma(0)<Speaker>艾尔玛</Speaker>||:……
()||:柳德米拉闭上眼睛，将注意力集中在了耳上。+……外面持枪的人不少，他们是怎么把这么多武器带上车的？
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>||:七……八……总共有十二个闯入者，其中有一个用轮椅代步。
()||:柳德米拉回想起了同车厢见过的那个老妇人。
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>||:……我知道他们是谁了。
Erma(2)<Speaker>艾尔玛</Speaker>||:嗯？
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>||:新苏联最后的律贼……+他们以你能想象的几乎所有犯罪手段维生，其中当然包含抢劫。
()||:柳德米拉顿了顿。
AR18(2)<Position>0,70</Position><Speaker>柳德米拉</Speaker>||:……而且，他们抢劫完后不喜欢留下活口。
Erma(2)<Speaker>艾尔玛</Speaker>||:……你光听声音就知道这么多？
()||<SE1>AVG_tele_connect</SE1>:就在柳德米拉沉思的时候，忽然，一个陌生的通讯讯号同时联通了两人。
()||:两人对视了一眼，又在同时接通了讯息。+一个熟悉的声音，便从频道里传了出来。
()<Speaker>？？</Speaker>||<BGM>BGM_Empty</BGM>:<color=#00CCFF>你们好呀，两位。</color>+<color=#00CCFF>时间紧迫，我就直接问了吧。</color>+<color=#00CCFF>你们二位，谁是那个秘密执勤的特工？</color>+<color=#00CCFF>还是说，你们两个都是？</color>
()||<黑屏1>:
