()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Ninja(5)<Speaker>场记</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<分支>1</分支><BGM>BGM_Empty</BGM><SE1>ClothingUp</SE1>:停。
()<Speaker></Speaker>||<分支>1</分支>:场记面无表情地示意你停下。
NPC-Ninja(5)<Speaker>场记</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<分支>1</分支>:你这串场到什么片场去了？这还是法兰秀秀吗！
NPC-Ninja(5)<Speaker>指挥官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||<分支>1</分支>:这不是娱乐圈的潜规则吗？合理的夸张，再进行一点点艺术加工？
NPC-Ninja(5)<Speaker>场记</Speaker><Position>0,-420</Position><Scale>1.6</Scale><Shake>0.1</Shake>||<SE1>AVG_Into_stone</SE1><分支>1</分支>:……
()<Speaker></Speaker>||<分支>1</分支>:可能是错觉，但你好像看见场记的太阳穴青筋暴起。
()<Speaker>指挥官</Speaker>||<分支>3</分支>:我想走亲和力拉满的路线，用幽默风趣的语言拉近和观众的距离，让他们对法兰秀秀产生好感，主动来看我们的演唱会。
NPC-Ninja(5)<Speaker>场记</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<分支>3</分支>:你试讲几句？
()<Speaker>指挥官</Speaker>||<分支>3</分支><BGM>BGM_Empty</BGM>:法兰秀秀。
()<Speaker></Speaker>||<分支>3</分支><BGM>GF_2022_Summer_AVG_1</BGM>:你面带慈祥的笑容，用最温和诙谐的声音讲解起来。
()<Speaker>指挥官</Speaker>||<分支>3</分支>:我们的七位少女都是从普通人中选拔而出，她们在舞台上光芒四射，而回到生活中，又是和你身边人相差无几的普通少女。+她们能歌善舞，但也有着普通人的缺点，比如总是粗心大意，不小心把头搞丢，或者还把自己当个小孩，喜欢啃别人的头……+可是，一旦走上舞台，穿上偶像的服装，她们就——
NPC-Ninja(5)<Speaker>场记</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<分支>3</分支><BGM>BGM_Empty</BGM><SE1>ClothingUp</SE1>:停。
()<Speaker></Speaker>||<分支>3</分支>:场记面无表情地示意你停下。
NPC-Ninja(5)<Speaker>场记</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<分支>3</分支>:你是不是觉得自己很幽默？
()<Speaker>指挥官</Speaker>||<分支>3</分支><SE1>ClothingUp</SE1>:嗯！
()<Speaker></Speaker>||<分支>3</分支>:你自信地点了点头。
()<Speaker>指挥官</Speaker>||<分支>3</分支>:我觉得这么说的话，观众一定会觉得和法兰秀秀没有什么距离感，会像回家一样自然地来到演唱会。
NPC-Ninja(5)<Speaker>场记</Speaker><Position>0,-420</Position><Scale>1.6</Scale><Shake>0.1</Shake>||<SE1>AVG_Into_stone</SE1><分支>3</分支>:……
()<Speaker></Speaker>||<分支>3</分支>:可能是错觉，但你好像看见场记的太阳穴青筋暴起。
NPC-Ninja(5)<Speaker>场记</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:我知道了，你先去一边玩吧，我来给你写稿。
NPC-Ninja(5)<Speaker>指挥官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:那真是辛苦你了。
NPC-Ninja(5)<Speaker>场记</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:等一下，我怎么觉得我中计了……
NPC-Ninja(5)<Speaker>指挥官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:那不然还是我再想想？
NPC-Ninja(5)<Speaker>场记</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:不必了，你先出去等着吧！
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:场记痛苦地埋首于赶稿中，你带着神秘的微笑走出了演播室。
()||<黑点1><SE1>AVG_20Winter_Door_Close</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>470</BIN>:你走进安排给你的VVVIP等候室。+你一进门，就看见一个熟悉的身影站在窗边等你。
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale><GradientShow>3</GradientShow>||<BGM>BGM_Room</BGM>:好久不见，指挥官，短短几日，没想到法兰秀秀就已经成长了这么多呢。
NPC-Kalin(1)<Speaker>指挥官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||:有什么事吗？
NPC-Kalin(0)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:不要这么冷淡嘛。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:眼中闪烁着金光的格琳娜热情地邀请你坐下。
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:我们来谈一谈互利共赢的生意吧~
()<Speaker>指挥官</Speaker>||:我现在没空，改日再聊吧。
()<Speaker></Speaker>||<SE1>Rope</SE1>:你欲起身送客，但格琳娜抢先把你拉住。
NPC-Kalin(0)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:你那天说的格里芬基地，我很感兴趣！
NPC-Kalin(0)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<BGM>BGM_Empty</BGM>:后来，我去查找了一下相关资料，但我只找到了——
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<BGM>BGM_Home</BGM>:《少女前线》是款二次元养成战术手游，战棋系统与即时战斗并行，引人入胜的剧情展现了宏大的末世世界！+由众多知名画师绘制的百余位人形少女集结！末世浪潮下，玩家扮演的格里芬指挥官将与人形少女迎来怎样的命运？
NPC-Kalin(0)<Speaker>？格琳娜</Speaker><Position>0,-360</Position><Scale>1.6</Scale>||<SE1>AVG_Rromantic</SE1>:指挥官，请下达任务指令吧!
NPC-Kalin(0)<Speaker>指挥官</Speaker><Position>0,-360</Position><Scale>1.6</Scale><同时置暗>||<BGM>BGM_Empty</BGM>:……
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<SE1>ClothingUp</SE1>:你就是这里所说的格里芬指挥官吧？+听说你的手下有几百位人形，如果全部都能包装成偶像……甚至干脆搞个偶像练习营，那可是个巨大的商机啊！
NPC-Kalin(1)<Speaker>指挥官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||:……
NPC-Kalin(0)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:你怎么不说话？是不是觉得我说的有几分道理？+请带我去参观一下吧，我也不是不可以去任职你说的什么副官的……
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Saga_AVG_Dusk</BGM><BIN>9</BIN><黑屏2>:你的脑海中浮现出了这些天的种种，与法兰秀秀的欢笑和泪水，与格里芬人形重聚的迷惘和失落……+最后一个画面，是昨晚演出结束后笑着笑着又落泪的法兰秀秀。+她们紧紧地抱着你，将你围绕在中心，发自内心地感激你一直以来的支持……
()||<黑屏1>:
()<Speaker>指挥官</Speaker>||<BIN>470</BIN><黑屏2>:格里芬的指挥官？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:你冷笑着站了起来，像是在傲然抗争压在你肩上的命运。
()<Speaker>指挥官</Speaker>||:我现在，是法兰秀秀的指挥官！
NPC-Kalin(2)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:指挥官……
()<Speaker>指挥官</Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:我该去演播厅，为法兰秀秀拉票了。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>553</BIN><SE1>AVG_20Winter_Door_Close</SE1>:你告别了格琳娜，朝着演播厅的方向走去。+虽然你知道这不是你所认识的那位格琳娜，但你的心中油然升起一股将过往抛之脑后的复杂情绪。+你突然意识到，在现在这一刻，你才真正毫无保留地和法兰秀秀站在一起。+同进同退，同甘共苦。
()||<黑点1>:
