()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>指挥官</Speaker>||<黑点2><BIN>597</BIN><Night>:……
NPC-Tae(3)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:啊啊……哦啊……（亢奋地跟你说着什么）
NPC-Tae(3)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:这样啊……
()||:你一头雾水地跟在叽叽喳喳的山田多惠的后面，为了不让场面尴尬，你时不时附和几句。+尽管你完全不知道她在说什么。+现在你开始后悔在洋房的时候没有向其他法兰秀秀成员求助，至少她们能理解一点山田多惠的意思……
NPC-Tae(4)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:哦哦……呃啊！（疑似在指路）
()||:山田多惠停下了脚步，指着路边的小径对你喊着。+那是一条没有路灯的小道，道路两边是茂盛的野草和灌木，看不清小道通向何处。+你还在犹豫要不要钻进去时，山田多惠已经消失在了小径中。
()<Speaker>指挥官</Speaker>||:多惠，等等我啊！
()||<SE1>AVG_wind_grass</SE1><黑点1><BGM>BGM_Empty</BGM>:没办法，你只好也一头钻了进去。
()||<黑点2><BIN>1</BIN><Night><BGM>BGM_Saga_AVG_Dusk</BGM>:走过一段蜿蜒曲折的小路，被地上的树根绊倒几次，又被不肯让路的巨大叶片打脸几次后，你们终于来到了一片开阔的地带。+山田多惠熟门熟路地行走在没有明显路线痕迹的旷野中，你跌跌撞撞地跟在后面。
()<Speaker>指挥官</Speaker>||:这是哪里啊？
()||:刚问出口，你就意识到你的问题毫无意义，反正你也听不懂答案。
NPC-Tae(0)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:咕……呃啊啊……（可能在很认真地回答问题）
NPC-Tae(0)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:……
()||:你叹了口气，继续跟上山田多惠。+原本惬意的夜晚被打断，还被拽来荒僻的野外爬山，你的忍耐已经所剩不多。
()<Speaker>指挥官</Speaker>||:多惠，我们差不多该回去了。
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:唔呃……（能听出是拒绝的意思）
()||:你苦笑了一下，想不到今晚你唯一能听懂的竟然是拒绝。
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:啊……啊……唔啊！（着急地指了指前面）
NPC-Tae(6)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:怎么了？
()||:你顺着她指的方向看去，几块灰白色的石头凸显在了夜色中。+石头的外形非常规整，整齐有序地摆放成了几排。+你突然明白了这些石头是什么。
()<Speaker>指挥官</Speaker>||:……多惠，为什么要带我来这里？
NPC-Tae(0)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:啊……啊啊！（无法理解意义的词汇）
()||:山田多惠站在其中一块灰白的石头前，用力地戳了起来。
()<Speaker>指挥官</Speaker>||:多惠，别这样，这对逝者——
()||:你上前阻拦，同时也看清了石头上的刻字。+“山田家族之墓”。
()<Speaker>指挥官</Speaker>||:这是……
NPC-Tae(0)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:啊……呜啊……+啊呜啊啊……唔呃……（说了很多，但一句都听不懂）
NPC-Tae(0)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:你想告诉我什么？
()||:这是多惠家族的墓碑。+一块孤零零的灰白石头，寥寥数字，就概括了几代人的一生。+墓碑前空空荡荡，相比起附近，可以说寂寥得有些惨淡。+山田多惠也安静了下来，她空旷的目光落在了墓碑上，不知道在思索着什么。
()<Speaker>指挥官</Speaker>||<BGM>BGM_Empty</BGM>:多惠……
()||<SE1>ClothingUp</SE1>:你心里一酸，赶紧掏出身上的所有食物摆放在了碑前。+然后，你虔诚地合十，为多惠祈福。+等你祈福完毕后，山田多惠已经不在你的身边。
()<Speaker>指挥官</Speaker>||:多惠？你跑哪里去了？
()||<SE1>AVG_Bite</SE1>:嘎吱——嘎吱——+熟悉的咀嚼声。+山田多惠正蹲在别人的墓碑前，认真地吃着贡品。
()<Speaker>指挥官</Speaker>||<BGM>GF_20HW_Battle1_BPM102_Loop</BGM>:多惠！那个……不能吃！
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale><Shake>||:啊呃——！（很生气地护食）
()||:见你想要夺走食物，多惠直接整个吞掉了。
()<Speaker>指挥官</Speaker>||:……
NPC-Tae(1)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:嗷呜……嗷呜……（吃得津津有味）
()||:你只能无奈地看着山田多惠扫清别人的贡品，最后来到自己的墓碑前，吃起了你刚刚放下的食物。+你忍不住好奇，于普通人类而言，这里是一个祭奠凭吊的悲伤之地，那对于多惠而言，这里是什么样得到地方？+一个大型自由觅食地？还是一个会不定期刷出食物的游戏据点？
NPC-Tae(1)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:啊……呜啊……（心满意足地看着你）
NPC-Tae(1)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:……+吃饱了？我们回家吧。
NPC-Tae(4)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<黑点1>:啊呃……啊……（能听出是同意的意思）
()||<黑点2><BIN>597</BIN><Night>:像来时一样，山田多惠熟练地带着你走向了回洋房的路。+你看着多惠瘦瘦的背影，继续回味着刚刚的疑问。+那么，她为什么要在这个时候带你来到她的自由觅食地或者说游戏据点呢？+她是想要告诉你她的故事，还是单纯想要骗取你的食物？
NPC-Tae(3)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:吼……唔啊啊……（兴高采烈地哼着什么）
NPC-Tae(3)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:……
()||:以你目前对她的了解，你是无法得出答案了。+但或许有朝一日，你能够知晓有关她的一切。
()||<SE1>AVG_20Winter_Book</SE1>:你取出了随身携带的本子，开始记录下今天观察到的她的肢体动作和语言。
()<Speaker>指挥官</Speaker>||:有没有可能……我不只能够记录，还可以教会她一些表达呢？
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:呃……呃呃？（疑惑地看着你）
NPC-Tae(6)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:多惠，以后你想要表示肯定的时候，就对我竖起一个大拇指吧。+同样的，表示否定的话，就把大拇指朝下。
()||:你向多惠示范了两个简单的手势，多惠歪着脑袋呆呆看着你的手。
()<Speaker>指挥官</Speaker>||:你应该明白了吧？
NPC-Tae(7)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:……
NPC-Tae(7)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:我们现在来试试吧。+我是不是一个还算不错的制作人？
NPC-Tae(3)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:呃……啊啊呃……（胡乱地嚎着什么）
NPC-Tae(3)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:不对，这个时候应该比大拇指。
()||:你重新比划出一个大拇指朝上的手势，山田多惠看着你的手，若有所思的样子。
()<Speaker>指挥官</Speaker>||:这次明白了吧，那我们再试一次。
NPC-Tae(5)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<SE1>AVG_Bite</SE1>:嗷呜——
()||:她一口咬在了你的手上。
()<Speaker>指挥官</Speaker>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=17</controll_shake>:啊啊啊啊——
NPC-Tae(3)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:啊啊……呜啊……（疑似在模仿你鬼哭狼嚎的样子）
NPC-Tae(3)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<黑点1>:……+算了，任重道远，慢慢来吧。
()||<黑点2><BIN>593</BIN><Night>:你捂着仍在隐隐作痛的手，跟随山田多惠走在回家的路上。+夜色慢慢被暮光稀释，东边的天空已经染上了鱼肚白。
()<Speaker>指挥官</Speaker>||:真是个疲惫的夜晚啊。
NPC-Tae(4)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:呃……啊……（似乎在表示同意）
()||<黑屏1>:和山田多惠的第一次奇妙之旅就这样结束了，你不知道还会不会有下一次。+但你希望，如果有的话，你能够听懂哪怕一点点多惠想要告诉你的事。


