()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Erma(1)<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>我在夏园里给你专门制作了一把钥匙。</color>+<color=#66CDAA>将来如果我忘记你，只要有人在我面前提起柳德米拉这个名字，我就会想起你来。</color>
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>;Erma(1)||:……记忆锚点？
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>对，我的心智里它们是钥匙的形状。</color>+<color=#66CDAA>虽然可能过阵子我会忘记你，不过没关系，总有一天我会想起来。</color>
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>;Erma(1)||:……+你别再寻找休谟博士了。+忘了他，随便找一份工作，作为自由人形活下去。
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>……不行。</color>
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>;Erma(1)||:为什么这么坚持？
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>我说过了，我想做一个完整的“自己”。</color>+<color=#66CDAA>每一份记忆都对我弥足珍贵，它们会塑造我，陪伴我，安慰我。</color>+<color=#66CDAA>如果我在不经意间忘记了那些人那些事。</color>+<color=#66CDAA>这对他们来说很不公平！</color>+<color=#66CDAA>……那我也太过分了……</color>
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>;Erma(1)||:记忆里不是只有美好。
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>那又怎样？</color>+<color=#66CDAA>美好的记忆是我的，痛苦的记忆也是我的。</color>+<color=#66CDAA>它们一起，才拼成了完整的我。</color>
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>;Erma(1)||:……那就去吧。
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>嗯？</color>+<color=#66CDAA>你同意告诉我“休谟博士”的事情了？</color>+<color=#66CDAA>不再讨厌提起他了？</color>
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>;Erma(1)||:……没有。
Erma(1)<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>好吧，那我们换个话题。</color>+<color=#66CDAA>……你怎么知道那些不是救援小队？</color>+<color=#66CDAA>苏珊娜小姐打出的信号他们不是给出回应了吗？</color>
()||:柳德米拉叹了口气。
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:他们来得太快了。
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>我们开出华沙不远，而且这么大的动静，外面应该很快就会收到消息吧……</color>
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>;Erma(1)||:就算正巧有附近的救援部队能第一时间赶到，也不会摆出那样的阵型。+……那是装甲部队的攻击阵型。
AR18(6)<Position>0,70</Position>;Erma(2)<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>装甲部队……攻击阵型？</color>
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>;Erma(2)||:没有哪一个国家的救援会摆开攻击阵型。+医生应该带血包，而不是刺刀。
Erma(1)<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>……原来如此。</color>
()||<BGM>BGM_Empty</BGM>:此时，一个声音突然传来。
ColtWalker(1)<Speaker>玛姬</Speaker>||:……柳德米拉教官你自言自语些什么？
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>;ColtWalker(1)||:……
AR18(6)<Position>0,70</Position>;Erma(1)<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>……哎呀我忘记我是在直接跟你对话了。</color>
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>;Erma(1)||<BGM>GF_2022_Summer_AVG_3</BGM>:……+什么事？
ColtWalker(3)<Speaker>玛姬</Speaker>||:一个叫保尔的人形想要见你。+但他携带了一名感染者，车厢内的人类拒绝开门。
()||<黑点1>:
()||<黑点2><BIN>530</BIN><narrator>:“未来号”洲际列车 F09/F10车厢连接处
()||:柳德米拉带着艾尔玛和玛姬，来到了车厢连接处。+连接处的人形泾渭分明地划分开一个区域，区域里站着人形保尔。+他的身后带着一个明显出现感染者症状的小女孩，小女孩眼睛紧闭，很明显是个盲人。
Erma(2)<Speaker>艾尔玛</Speaker>||:保尔先生……发生什么事了？
()||:保尔点头跟艾尔玛示意。
NPC-TD_Worker(0)<Speaker>保尔</Speaker>||:艾尔玛。+说来话长……
()||:随后他把脸转向柳德米拉。
NPC-TD_Worker(0)<Speaker>保尔</Speaker>||:柳德米拉教官，虽然我们只在通讯里见过，但我记得你还是这里的指挥。
()||:柳德米拉静静地看了他一眼。+小女孩和铁路人形，这几乎是从未见过的组合。
NPC-TD_Worker(0)<Speaker>保尔</Speaker>||:……萝希塔还有救。+我们这次就是带她去柏林治病的。+教官，帮帮我们。
()||:似乎是被这里的气氛搅得有些不安，被保尔护在身后的少女忽然嘟囔出声。
NPC-SickGirl(2)<Speaker>萝希塔</Speaker>||:保尔……我们，我们不要求人了。
()||:萝希塔的声音很虚弱。
NPC-TD_Worker(0)<Speaker>保尔</Speaker>||:没事的萝希塔……只是列车出了点故障。+很快就会好起来的。
NPC-SickGirl(1)<Speaker>萝希塔</Speaker>||:不……不要吵架了……
NPC-TD_Worker(0)<Speaker>保尔</Speaker>||:嗯……萝希塔？
()||<SE1>ClothingUp</SE1>:萝希塔的声音逐渐变得更加虚弱，意识到不妙的保尔赶忙蹲下摸了摸她的额头。
NPC-TD_Worker(0)<Speaker>保尔</Speaker>||:……她发烧了……+教官！
()||<SE1>AVG_Camera_Focus</SE1>:保尔转过来，大大的眼睛虽然没有表情，却奇异地表现出焦灼的情绪。
NPC-TD_Worker(0)<Speaker>保尔</Speaker>||:……我曾服务于西伯利亚生命线工程，教官，或许我还对这里的人有用……
ColtWalker(3)<Speaker>玛姬</Speaker>||:1号车厢的医生说不定有办法。
()||:一直默默跟在柳德米拉身后的玛姬忍不住出声，脸色甚至泛出几分同情。+这是艾尔玛第一次在永远挂着微笑的欺诈师身上，看到的另一种表情。
ColtWalker(3)<Speaker>玛姬</Speaker>||:就是不知道他是不是还活着。
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:……+特等车厢的防护非同一般，应该不会有事。
()||:柳德米拉若有所思地看了一眼通讯。
()||<SE1>ClothingUp</SE1>:艾尔玛则拍了拍保尔的手。
Erma(9)<Speaker>艾尔玛</Speaker>||:安心吧，柳德米拉会帮你想办法的。
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:……
()||:玛姬“噗呲”一声笑出来，那种淡淡的微笑再次挂上了她的脸颊。
ColtWalker(1)<Speaker>玛姬</Speaker>||:我很好奇教官在你心里是什么形象。+超级英雄吗？
()||<SE1>AVG_Explo_Close</SE1><BGM>BGM_Empty</BGM>:咚！+一声巨响打断了几人的闲聊。
ColtWalker(1)<Speaker>玛姬</Speaker>||<BGM>GF_21summer_intro_DemonVariation</BGM>:……教官，发脾气也不要这么大动作啊。
()||<SE1>RunStep</SE1>:柳德米拉无视玛姬的调侃，立刻拿起手枪返回9号车厢。
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:有敌人！+全员戒备！
()||<SE1>AVG_Scene_Transfer</SE1>:唰——+车厢内的人形瞬间进入了全副警戒的状态。+此时，一个许久未见的身影出现在崩塌的吧台附近。
NPC-OldLady(1)<Speaker>柳芭老妈</Speaker>||:把这里的人形都给我拆了！+天鹅座点名要这些垃圾。
()||<黑屏1>:
