()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
SL8(2)<Speaker>Gr SL8</Speaker>||:...Well, that was fast. Everyone, get ready for battle!
NPC-Yegor(3)<Speaker>Commando</Speaker>||<黑点1>:I've spotted some remaining Dolls... Everyone, on me!
M1928A1(0)<Speaker>Thompson</Speaker>||<黑点2>:All forces, retreat!
M1928A1(0);MAC10(0)<Speaker>Ingram</Speaker>||:We can't! We can't go yet! +Our other echelons are still in their positions!
MP5(0)<Speaker>Gr MP5</Speaker>;MAC10(0)||:Ingram, now's not the time for heroics. The Commander's given orders!
MP5(0);MAC10(0)<Speaker>Ingram</Speaker>||:Huh? You want me to go when P7's still in danger?
MP5(0)<Speaker>Gr MP5</Speaker>;MAC10(0)||:Ingram...you...
MP5(0);MAC10(0)<Speaker>Ingram</Speaker>||:Give me your Dummies! I'll hold the enemy off!
M1928A1(0)<Speaker>Thompson</Speaker>;MAC10(0)||:You stay behind, Ingram. Everyone else, give your Dummies to her, then fall back with me.
MP5(0)<Speaker>Gr MP5</Speaker>;MAC10(0)||:But...
MP5(0);MAC10(1)<Speaker>Ingram</Speaker>||:That's more like it. Thanks, boss.
MP5(0)<Speaker>Gr MP5</Speaker>||:Are we going to abandon Ingram? +Are we...going to abandon everyone else?
M1928A1(0)<Speaker>Thompson</Speaker>||:Don't let Ingram's sacrifice go to waste. +All we can do is repay her in the end by winning.
()<Speaker></Speaker>||:Ingram doesn't look back at her teammates as they retreat.+She rubs her tired eyes and leads the remaining Dummies towards the Military commandos—
()<Speaker></Speaker>||<黑屏1><BGM>BGM_Empty</BGM><SE1>Gunfight</SE1>:More gunshots.
()<Speaker></Speaker>||<BIN>202</BIN><黑屏2>:Inside the train's command room.
NPC-Kalin(7)<Speaker>Kalina</Speaker>||:Commander...there are fewer and fewer echelons capable of responding to us at the forward defense line... +And the Military units are now within two kilometers of us.
NPC-Kalin(7)<Speaker>Commander</Speaker>||:Activate the train's defensive weapons. Let the enemy vanguard past, then interdict the battlefield. Do your best to cover the retreating echelons. +Commit all of our reserves, have them block the enemy forces along with the retreating echelons.
NPC-Kalin(7);NytoIsomer(5)<Speaker>Dandelion</Speaker>||:Our train is almost out of ammunition.
NPC-Kalin(7);NytoIsomer(5)<Speaker>Commander</Speaker>||:...I know. +Still no word from 404?
NPC-Kalin(7)<Speaker>Kalina</Speaker>;NytoIsomer(5)||<黑屏1><BGM>BGM_Empty</BGM>:Not yet... Come on, Miss 45... Please, hurry up!
