()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NytoWhite(0)<Speaker>Nyto</Speaker>||:...
BOSS-6(0)<Speaker>Destroyer</Speaker>||<震屏>:Dammit...so you're trying to walk all over me?! +Let me warn you, I'm not one to be bullied!
()<speaker></speaker>||:The Nytos disregard Destroyer's angry protests. They merely approach her in complete silence...
BOSS-6(0)<Speaker>Destroyer</Speaker>||:What, are you looking down on me?! +Move to attack formation and fire—!
()<speaker></speaker>||<SE2>Gunfight</SE2>:The Nytos dodge the barrage of shots with swift movements even as they close the distance to the S.F. forces with incredible speed.
BOSS-6(0)<Speaker>Destroyer</Speaker>||:Switch to defensive formation! Pull away from them! Fall back! Fall back!
()<speaker></speaker>||:The Nytos rip through the Sangvis forces like a streak of lightning.
BOSS-6(0)<Speaker>Destroyer</Speaker>||:Retreat! RETREAT! Retreat with me!
()<speaker></speaker>||:However, most of the Sangvis units have already been hacked - their neural clouds are thrown into disarray, and they are unable to comply. All they can do is scatter in all directions.+As she watches more and more Sangvis units being torn apart before her eyes, the only thing Destroyer can do is protect herself.
BOSS-6(0)<Speaker>Destroyer</Speaker><Shake>||:Dammit dammit dammit! +All remaining S.F. forces, follow me and withdraw!
()<speaker></speaker>||<黑屏1>:With the last few Sangvis forces in tow, Destroyer breaks into a mad sprint towards the shore gun emplacements.
