()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:<size=25>……你没接到永恒之火的行动通知？</size>
NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:看不懂什么意思。
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:……+喂，你家不是有人在警卫团吗……你倒是问一下他……+总之……你先回去！
()<Speaker></Speaker>||:听到“警卫团”几个字，安娜皱了皱眉头。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:我不认识他！
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><SE1>AVG_Zipper</SE1>:西尼娅一时语塞，手忙脚乱地抓住了安娜的包。
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:总之你别待在这里。+……快回去！
()<Speaker></Speaker>||<震屏3><SE1>AVG_XXS_kick</SE1>:看见西尼娅抓住自己的背包，安娜脸色一变，一把便把她推开。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:<size=50>——别动我的包！</size>
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>: “啪”——+教室的门突然被人推开。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||<BGM>GF_EV9_Story</BGM>:……
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:……
()<Speaker></Speaker>||<SE1>AVG_footsteps_cave</SE1>:玛莎夹着几本书，端了杯热气腾腾的饮料，慢悠悠地走进了教室。+她的目光短暂地在二人身上停留了一会儿，接着扫视了一圈空荡荡的教室。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||<SE1>Stop_AVG_loop</SE1>:……就两个人来上课？+算了，课时费都收了。+便宜你俩了。
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:……
NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>AVG_21Winter_Fire_Alarm</SE1>:叮铃铃——上课铃响起。+西尼娅不得不闭上嘴巴，乖乖回到自己的座位。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:今天讲晶体的结构……
()<Speaker></Speaker>||:……
()<Speaker></Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:滴——
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:<color=#00CCFF>目标已现身，但……安娜，也就是我们的同学，她也在教室。</color>
NPC-Sinia(0)<Speaker>永恒之火行动成员</Speaker><Position>0,-58</Position><同时置暗>||:<color=#00CCFF>带她一起离开。</color>
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:<color=#00CCFF>现在开始上课了，我恐怕做不到。</color>
NPC-Sinia(0)<Speaker>永恒之火行动成员</Speaker><Position>0,-58</Position><同时置暗>||:<color=#00CCFF>……那等下找个地方躲起来。</color>+<color=#00CCFF>最好是角落，有东西阻挡。</color>
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:<color=#00CCFF>什么意思？</color>
NPC-Sinia(0)<Speaker>永恒之火行动成员</Speaker><Position>0,-58</Position><同时置暗>||:<color=#00CCFF>不要跟美国佬站在一起。</color>
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:<color=#00CCFF>……明白。</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:西尼娅在课桌下小心翼翼地摁着通讯器发出讯息，时不时观察玛莎有没有注意到自己，才一会功夫，整个人就被汗水包裹。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2>:……+讲台上，玛莎已经开始了她的授课。+讲台下，安娜正趴着睡觉。+而西尼娅，正紧张地数着时间。+台上和台下，仿佛两个割裂的世界，虽然同处一个空间，却好像彼此都看不到对方一样。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||<SE1>AVG_20Winter_Book</SE1>:物质与性质之间的关系是物理、化学、材料科学以及分子生物等多种学科的重要研究内容。+晶体和非晶体之间，还有一种“准晶体”的物质，定理之外总有特殊，我们只能发现并推演一些特质，但是不能反过来……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>ClothingUp</SE1>:西尼娅看了一眼时间，又抬头看了看窗外。+远处的操场上，除了一个在玩闹的小女孩以外，看不到半个学生。
()<Speaker></Speaker>||<SE1>AVG_Bell_CountDown</SE1>:滴答。+滴答。+虽然是电子表，但西尼娅的脑海中仿佛回响着秒针不断拨动的声音。+她再次抬起头，看向窗外——此时，连那个玩耍的孩童都消失了。+凛冽的冷风中，寂静的校内充斥着一股肃杀的气氛。
()<Speaker></Speaker>||:……
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:到底什么时候……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>Explode</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=10</controll_shake>:轰——！！！+从走廊的方向传来了一声巨响。
()<Speaker></Speaker>||<BGM>Campaion-58-3</BGM><震屏3><SE1>AVG_Door_Hit</SE1>:呯！+教室的大门被人一脚踹开。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:呯——
()<Speaker></Speaker>||<SE1>AVG_Bullte_Ricochet</SE1>:一发子弹打在讲台上，止住了玛莎准备伸入抽屉的手。+闯入教室的，是一名全副武装，不过十三四岁的模样的少年。
()<Speaker></Speaker>||<SE1>Select</SE1>:他举起手里的枪，风风火火地走上讲台，枪口死死地抵在了玛莎的脑门上。
()<Speaker>十三四岁的少年</Speaker>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=6</controll_shake>:<size=50>下地狱去吧，美国佬！</size>
()<Speaker></Speaker>||:面对抵在自己头上的枪，玛莎倒是笑了笑。
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:那两个小孩呢？你们接下来打算怎么对她们？
NPC-Laplace(1)<Speaker>十三四岁的少年</Speaker><同时置暗>||:……我们不会对自己人开枪。
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:哦，自——己——人——
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:她看向讲台下的两个学生，露出一丝轻蔑的笑容。+对着眼前的少年，她直接报出了对方的身份。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:你是别斯兰警卫团的？
()<Speaker></Speaker>||:少年大惊失色，脸上露出些许紧张。
()<Speaker>十三四岁的少年</Speaker>||:你怎么知道？
()<Speaker></Speaker>||<SE1>Rope</SE1>:他握着枪的手指不停发抖，在说话的时候，抵住玛莎脑门的力气也变得更大了一些。+看着这个拇指扣在扳机上，额头不断渗出汗水，可能还没有自己一半年纪的少年，玛莎只是平静地耸了耸肩。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:……真是不敢想象，这就是别斯兰民兵的水平。
()<Speaker></Speaker>||<SE1>AVG_XXS_kick</SE1>:嘭！
()<Speaker>十三四岁的少年</Speaker>||:我叫你别动！
()<Speaker></Speaker>||:对面的女人显然不打算老实听命，少年闭上眼忍不住扣下了扳机。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><震屏3><SE1>AVG_Rifle</SE1>:砰——
()<Speaker></Speaker>||<SE1>AVG_Bullte_Ricochet</SE1>:这一发子弹打在天花板上。
()<Speaker></Speaker>||<BGM>GF_21summer_battle_3</BGM><SE1>AVG_Cloak_Whoosh</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:下一秒，玛莎与少年的立场便颠倒了过来。
()<Speaker></Speaker>||<SE1>Rope</SE1>:少年的身体被按倒在地，他原本握在手里的武器，此刻却出现在了玛莎的手里。
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:枪还没握熟，也敢放在手里。+你就算上战场也只是给敌方送补给。
()<Speaker></Speaker>||:少年瞪大了双眼，尝试疯狂挣扎。+他试图做点什么，却发现只有自己的头能勉强活动。
()<Speaker></Speaker>||:他的目光看向了一旁的少女。
()<Speaker>十三四岁的少年</Speaker>||:<size=50>西、西尼娅！愣着做什么！</size>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:突然被点名的西尼娅浑身一震。+她向对方投去紧张又疑惑的一瞥。
()<Speaker>十三四岁的少年</Speaker>||:<size=50>帮我！快、快点……只要我们拖到其他人来……</size>
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:……
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:噗——瞧这点出息。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:玛莎拿枪敲了敲少年的脑袋。
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:怎么，只想着逞威风，没想着可能会死？+就这么想上前线做炮灰？+要不要成全你呢？
()<Speaker></Speaker>||<SE1>Select</SE1>:“咔”——+手枪上膛的声音。+西尼娅、玛莎和被束缚的少年将目光对准声音的来源。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……把人放开。
()<Speaker></Speaker>||:她的手里，赫然是一把MP443。
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:安娜你、你什么时候带的枪？+难怪你不准别人动你的包……
NPC-Laplace(4)<Speaker>玛莎</Speaker>||:啧……+别斯兰，可真是民风彪悍。+没想到做个普通中学里的普通物理老师，还得学会十八般武艺。+这回，我是真的有点生气了。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:呯！
()<Speaker></Speaker>||:完全没有在乎安娜的威胁，玛莎毫不犹豫地向地上的少年扣下了扳机。+少年瞪大了眼睛，似乎还不知道自己经历了什么。+下一秒，大腿传来的剧痛才开始刺激他的大脑，鲜血犹如花朵一般在裤腿上洇开，此时，本能才开始驱使他发出惨叫。
()<Speaker>十三四岁的少年</Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=10</controll_shake>:<size=60>啊啊啊啊啊啊——！！！！</size>
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:啧，声音还挺大。
NPC-Laplace(4)<Speaker>玛莎</Speaker>||:吵什么，擦伤而已。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:玛莎松开在地上打滚的少年，站了起来，动了动手腕，身体转向了西尼娅和安娜这边。+她手中枪口上的硝烟味，清晰地传到了西尼娅鼻孔里。
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:安娜——快开枪！
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:<size=50>安娜！</size>
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……闭嘴……+别命令我！
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:西尼娅一把握住安娜的手，猛地扣下了扳机。
()<Speaker></Speaker>||<SE1>AVG_2022Saros_button</SE1>:咔——+尽管撞针毫无疑问地发出了清脆的响声，但子弹却没有从枪膛中射出。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||<SE1>ClothingUp</SE1>:——别动我的枪！
()<Speaker></Speaker>||:玛莎甚至拿着枪转了个花，她好整以暇看着西尼娅和安娜。
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:你们俩要不要自己主动点？找根绳子，自己给自己捆一下。
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:……
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:还是说，你们喜欢别人帮忙——
()<Speaker></Speaker>||<SE1>RunStep</SE1>:哒哒哒哒——+走廊上传来急促的脚步声。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:呯！+玛莎毫不迟疑，再次抬起枪口，对准大门就是一枪。
()<Speaker>惨叫的少年</Speaker>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=5</controll_shake><SE1>AVG_XXS_kick</SE1>:<size=50>啊——！</size>
()<Speaker></Speaker>||:刚刚抵达门口，还没来得及进入教室的少年惨叫一声，立刻倒在地上。+见状，少年身后的同伴即刻举枪扫射，却不敢轻易走进教室。
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_3h</SE1><震屏3>:呯！呯！呯！
()<Speaker>少年同伴</Speaker>||:<size=50>该死！下地狱的女人！</size>
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:回答门外的，是玛莎的枪声。
NPC-Laplace(4)<Speaker>玛莎</Speaker>||:……啧。+要不是俄语不太好，我也想骂几句脏话。
()<Speaker></Speaker>||:玛莎掂了掂枪，看了眼安娜，以及她手里的MP443.
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:你说你这叫什么？+老鼠饿死在粮仓。
()<Speaker></Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1>:她一脚踹向安娜的腿。+然后右手往安娜持枪的手腕一切。
()<Speaker></Speaker>||<SE1>Rope</SE1>:啪嗒——+MP443掉落在玛莎的手中。
NPC-Laplace(1)<Speaker>玛莎</Speaker>||<SE1>AVG_weapon_reload</SE1>:嚯，子弹还挺满。
()<Speaker></Speaker>||<SE1>AVG_XXS_kick</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=5</controll_shake>:安娜一个趔趄，被掀翻在地。+她不甘地怒吼了一声。
NPC-Ange(36)<Speaker>安娜</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||:<size=50>那是我的枪！</size>
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:是吗？
()<Speaker></Speaker>||:她忍不住嘲笑。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:上课不认真听讲，连枪都不会装。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>AVG_2022Saros_SCARH3</SE1>:玛莎将MP443迅速拆开重组。+然后插入口袋里。
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:我就不说谢谢了。+这是你拿枪指着老师的代价。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||<震屏3>:<size=50>还我！！！</size>
()<Speaker></Speaker>||:玛莎没有搭理安娜。
()<Speaker></Speaker>||<SE1>Select</SE1>:她锐利的目光犹如鹰隼一般，快速地扫了一圈教室。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:呯！+玛莎拉了一下枪，反身又对着教室门开了一枪。
()<Speaker>门外的持枪同伴</Speaker>||<SE1>AVG_2022Saros_Gunpast</SE1>:<size=50>呃！</size>
()<Speaker></Speaker>||:刚刚探头准备查看情况的人险些被这一枪击中面门，只能立刻又缩了回去呼叫救援。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:玛莎从讲台抽屉里取出了被旧报纸包裹的一团东西，向着门口的方向，用力丢出了一条抛物线。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:……啧，还不够标准。
()<Speaker></Speaker>||<SE1>Select</SE1>:她举起手枪。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:呯！+手枪叩响，子弹自枪膛中飞出，命中了已飞出窗外的目标，烟雾迸溅，一瞬间——
()<Speaker>安娜</Speaker>||<BIN>183</BIN><BGM>BGM_Empty</BGM><SE1>AVG_The_Division_Flash_Bomb_Explosion</SE1>:呃——！？
()<Speaker>西尼娅</Speaker>||:啊——！
()<Speaker></Speaker>||<SE1>AVG_Tinnitus</SE1>:刺目的白光瞬间炸开，猝不及防中，身在教室中的安娜和西尼娅都被灼伤了眼，捂着眼睛发出了惨叫。
()||<白屏1>:
()<Speaker></Speaker>||<白屏2><BIN>654</BIN><SE1>RunStep</SE1><SE1>AVG_rifle_finalshot_3h</SE1>:半失明的状态下，西尼娅听见了玛莎跑出教室的脚步声，以及同时响起的枪声和堵门的警卫团成员的惨叫。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||:别……别跑……把枪……还给我！
()<Speaker></Speaker>||:安娜努力睁大了流着泪的双目，凭借着好不容易恢复一点的视力，就跌跌撞撞地要追出门去。
()<Speaker></Speaker>||<SE1>Rope</SE1>:西尼娅扯住她的袖子。
NPC-Sinia(0)<Speaker>西尼娅</Speaker><Position>0,-58</Position>||:今天警卫团要执行“永恒之火”行动！+他们有枪。+你别乱跑！小心被误伤！
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:可她拿走了我的枪！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:安娜将袖子从西尼娅手中扯开。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:这是他们留给我最后的东西……+绝对不能丢在别人手里……
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=4</controll_shake><SE1>RunStep</SE1>:眼角发红，她擦了擦渗出的眼泪，追着玛莎的脚步跟了出去。
()<Speaker></Speaker>||:……
()||<黑点1>:
()<Speaker></Speaker>||<BGM>11335</BGM><黑点2><BIN>650</BIN><common_effect>%%code=AVG_xiaxue%%</common_effect>:教学楼前，一队全副武装的警卫团成员守在门口，神色严肃，大有连蚊子也不打算放过的气势。
()<Speaker></Speaker>||<SE1>AVG_Broken_Glass</SE1>:啪——
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1>:忽然间，一声从头顶传来的玻璃破碎的声音吸引了他们的注意，全神贯注的他们立刻摆好姿态，做出警戒姿势，并迅速拉开了阵型。
()<Speaker></Speaker>||<SE1>AVG_Pause</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:咚！+一具中年男子的尸体从高空坠落，重重地砸落在地上。+双目圆瞪的模样，依稀可以辨认出是学校的研究员，来自美国的梅特森•拜伦教授。+他遍体鳞伤，可以看出死前经历了残酷的折磨。+确认并非敌袭之后，负责守卫的警卫团成员们才放下警惕，对着楼上一顿喝骂。
()<Speaker>警卫团成员</Speaker>||:<size=50>混蛋！不要破坏学校的设施！</size>
()<Speaker></Speaker>||<SE1>RunStep</SE1>:一阵脚步声响起。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>Select</SE1>:警卫团成员目睹安娜从教学楼中走了出来，手里的枪死死盯住安娜的头。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:看到一个拿MP443的女人从这里过去吗？
NPC-Ange(37)<Speaker>警卫团成员</Speaker><Position>0,-50</Position><同时置暗>||:……+该我问你，你是哪个年级的？
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……看来不是这条路。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:安娜迅速转身。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3><SE1>AVG_Bullet_Hit_Wall</SE1>:呯——+枪声在脚边响起。
()<Speaker>警卫团成员</Speaker>||:喂，我问你话！
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||:她没有回头，径直往前走。+比起被威胁的生命，也许找到那个女人，找到自己的枪要更加重要。
()<Speaker></Speaker>||<SE1>Select</SE1>:警卫团成员骂了两句脏话，正打算继续开枪。
NPC-Pamzan(0)<Speaker>？？？</Speaker>||:她不是外国人。
()<Speaker>警卫团成员</Speaker>||:嗯？+拉姆赞……
NPC-Pamzan(0)<Speaker>拉姆赞</Speaker>||:之前跟你说过的，我们家老爹不知道从哪里捡来的死小孩。+嘴巴跟锯了一样。
()<Speaker>警卫团成员</Speaker>||:咳咳，好吧。+不过你倒是说说她，现在别在学校里乱跑，容易被误伤。
NPC-Pamzan(0)<Speaker>拉姆赞</Speaker>||:关我屁事。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_WN_Whistle</SE1>:拉姆赞吹了个口哨，想了下又说道。
NPC-Pamzan(0)<Speaker>拉姆赞</Speaker>||:……算了，看在老爸和大哥的份上。
()<Speaker></Speaker>||<SE1>RunStep</SE1>:叹了口气，拉姆赞大步追了上去。
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:……
()||<黑点1><关闭蒙版>:
()<Speaker></Speaker>||<黑点2><BIN>161</BIN><common_effect>%%code=AVG_xiaxue%%</common_effect>:操场附近+安娜沿路狂奔，后面跟着翻白眼的拉姆赞。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||<SE1>Stop_AVG_loop</SE1>:……那个女人怎么跑这么快……
NPC-Pamzan(0)<Speaker>拉姆赞</Speaker>||:……喂，死小孩。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
NPC-Pamzan(0)<Speaker>拉姆赞</Speaker>||:我现在送你去校门口，给我赶紧回家。+别在外面怎么死的都不知道。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>RunStep</SE1>:安娜眯了眯眼睛，当作没有听见，接着往操场的方向奔跑。
NPC-Pamzan(2)<Speaker>拉姆赞</Speaker>||:<size=50>你给我站住！</size>
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||:她还是没有停下。
NPC-Pamzan(2)<Speaker>拉姆赞</Speaker>||:我去，你是要逼我跟你动手吗？
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_n</SE1><震屏3>:呯——+一声枪响，拉姆赞愣了愣，看向自己腰间的枪。
NPC-Pamzan(1)<Speaker>拉姆赞</Speaker>||<SE1>ClothingUp</SE1>:不是我的枪啊。
NPC-Pamzan(2)<Speaker>拉姆赞</Speaker>||:等等——你跑什么！
()<Speaker></Speaker>||:安娜朝着枪声冲了过去，这个声音，是MP443——+是自己的MP443！
()||<黑点1><关闭蒙版>:
()<Speaker></Speaker>||<common_effect>%%code=AVG_xiaxue%%</common_effect><黑点2>:她奔跑至转角处……+操场很快就要到了——+然而，眼前的一幕令安娜瞪大了双眼。+玛莎确实在这里，此刻的她左手紧紧护住一个六七岁的小女孩，右手则举枪指着对面的警卫团成员。+但这不是令人震惊的理由，真正奇怪的是——
NPC-Ange(36)<Speaker>安娜</Speaker><Position>0,-50</Position>||:哥——
NPC-Ahmin(0)<Speaker>艾赫明</Speaker>||:……
()<Speaker></Speaker>||:艾赫明正站在玛莎的身前，被警卫团的人半包围着，那些人手里，都拿着致命武器。
()<Speaker></Speaker>||<SE1>RunStep</SE1>:安娜不假思索地跑上前去——
()||<黑点1>:
