()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:如果让排长听见你的伟大理想，相信我，她的鞋底会狠狠亲吻你的鼻子。
()<Speaker></Speaker>||:通讯频道里传来观察哨点其他士兵的哄笑声。
NPC-Pan(0)<Speaker>二班长 潘</Speaker><通讯框>||:<color=#00CCFF><size=50>笑什么笑！</size></color>+<color=#00CCFF>没上过战场就是排长，嘿！指挥官学校毕业的就是不一样。</color>+<color=#00CCFF>哪像我们，高纯度炮灰。</color>
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>;NPC-Pan(0)||:重点是这个吗？
NPC-Alexander(0)<Position>0,60</Position>;NPC-Pan(0)<Speaker>二班长 潘</Speaker><通讯框>||:<color=#00CCFF>当然，不是每个指挥官学院毕业的都有这待遇，主要人家投胎投得好。</color>+<color=#00CCFF>哥哥是上尉，而她就差把“我要当元帅”刻在脑门上了！</color>
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:看好你的2号哨点。+排长头一回带队出任务，铁了心要漂漂亮亮完成，要是你搞砸了——
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:滴，潘骂骂咧咧关闭了语音。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:亚历山大摇摇头，这时另一条通讯传进来，一个愁苦惫懒的声音响起。
NPC-Wiktor(0)<Speaker>维克多</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1><SE1>AVG_whitenoise</SE1>:<color=#00CCFF>亚历山大，1号哨点可能有发现。</color>
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>;NPC-Wiktor(0)||:游骑兵的增援到了？等等，你跟排长说了吗？
NPC-Alexander(0)<Position>0,60</Position>;NPC-Wiktor(0)<Speaker>维克多</Speaker><通讯框>||:<color=#00CCFF>跟那小丫头说啥，你才是我心里的排长。</color>
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>;NPC-Wiktor(0)||:……战场上，要听指挥。
NPC-Alexander(0)<Position>0,60</Position>;NPC-Wiktor(0)<Speaker>维克多</Speaker><通讯框>||:<color=#00CCFF>游骑兵增援没到，是1号哨点发现了一个无线电信号，又消失了，我怀疑——</color> 
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>;NPC-Wiktor(0)||:游骑兵的通讯频道？+你能破译么？
NPC-Wiktor(0)<Speaker>维克多</Speaker><通讯框>||:<color=#00CCFF>不行，辐射浓度太高了，咱们带的老设备年纪比我都大，顶个屁用。</color>
()<Speaker></Speaker>||:此时亚历山大已经走到了临时集合点，岛上一座破落的厂房。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:留守的三名运输车驾驶员之一正在门口放哨，亚历山大挥手示意。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:比你年纪小的设备，要么在修理厂，要么在垃圾堆。+别抱怨了，看好你的1号哨点。 
NPC-Wiktor(0)<Speaker>维克多</Speaker><通讯框>||:<color=#00CCFF>意思意思得了，咱们只负责侦察，又不管作战。</color>
()<Speaker></Speaker>||:亚历山大走到厂房门口，正要挂断通讯，忽然听到了维克多声音的二重唱。
NPC-Wiktor(0)<Speaker>维克多</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>我跟你说，幸亏这回只是侦察，不然新兵蛋子当指挥，我心里不踏实啊。</color>+<color=#00CCFF>学院派出来的人，课本咋说他们咋打，全听书上的！</color>
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:……别说了。
()||<黑点1><SE1>AVG_door_elecport</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>222</BIN>:空旷的厂房里，新排长安娜坐在放有通讯设备的拼接方桌后面，靠着椅背，一双长腿搭在桌边，划着手里的平板。+收发器里，维克多的声音分外清晰。
NPC-Wiktor(0)<Speaker>维克多</Speaker><通讯框>||:<color=#00CCFF>书呆子就是靠不住！</color>
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:……排长，我回来补充抗辐射药！
NPC-Wiktor(0)<Speaker>维克多</Speaker><通讯框>||<BGM>BGM_Empty</BGM>:<color=#00CCFF>……！！</color>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:滴——1号哨点切断通讯。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:安娜指了指一旁的运输车，眼睛没有离开平板。
NPC-Ange(28)<Speaker>安娜</Speaker>||:车里，补给箱，自己拿。
()<Speaker></Speaker>||<SE1>Rope</SE1>:运输车里待命的驾驶员探出半个脑袋，对着亚历山大一翘大拇指，挤眉弄眼。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||<BGM>GF_EV9_Story</BGM>:……你全都听到了？
NPC-Ange(28)<Speaker>安娜</Speaker>||:嗯，指挥部那边顺来的新设备，收音效果不错。
()||<黑点1>:
()<Speaker></Speaker>||<SE1>AVG_Grey_Hand_Mech</SE1><BIN>9</BIN><黑点2>:……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>222</BIN>:亚历山大补充完抗辐射药剂，走出来的时候，正看到安娜盯着屏幕沉思。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:你在看什么？
NPC-Alexander(0)<Position>0,60</Position>;NPC-Ange(28)<Speaker>安娜</Speaker>||:思考游骑兵的目的。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>;NPC-Ange(28)||:……我们只需要侦查动向吧？+以目前的兵力，根本不可能跟他们正面冲突。
NPC-Alexander(0)<Position>0,60</Position>;NPC-Ange(28)<Speaker>安娜</Speaker>||:当然，这些岛，荒无人烟的，又不是战略重地。+游骑兵过来做什么？+多用你脖子上那个玩意儿想想，功劳可不会在路边等着你捡。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>;NPC-Ange(28)||:你不会想进那个红区岛屿侦察吧？那里——
NPC-Ange(28)<Speaker>安娜</Speaker>||:那里辐射浓度超过了人体承受极限，我当然知道。
()<Speaker></Speaker>||<SE1>AVG_2022Saros_button</SE1>:安娜用激光笔指着全息屏幕，地形图上，2处哨点就像两粒芝麻撒落其中。+一座岛屿区域是大片空白，辐射粒子云隔绝了大部分窥探。
NPC-Ange(28)<Speaker>安娜</Speaker>||:不过，值得游骑兵跨国执行任务。+说不定，这个“任务目标”能让我们连升三级，或者更多？
()<Speaker></Speaker>||:亚历山大却没有被功劳冲昏头脑，他审视着安娜。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:排长，三排现在只有2个班，一半是年初强征入伍的新兵，只比普通人多拿把枪。
NPC-Alexander(0)<Position>0,60</Position>;NPC-Ange(28)<Speaker>安娜</Speaker>||:值得试一试。+如果运作得当，不是没有成功的可能。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>;NPC-Ange(28)||:……我还以为你会和前任排长不一样。
NPC-Alexander(0)<Position>0,60</Position>;NPC-Ange(28)<Speaker>安娜</Speaker>||:那种用部下性命填炮口的东西？不不，我和他绝对不一样。+他让你们送死，但我会带你们活，活到结束战争，带着荣耀回家乡。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:如果你经历过真正的战场，就会明白人是一种多么脆弱渺小的东西，像西伯利亚的雪花。+雪花落在战火里，一点痕迹都留不下。
()<Speaker></Speaker>||:安娜垂下眼。
NPC-Ange(28)<Speaker>安娜</Speaker>||:是吗？我早就知道了。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:通讯器忽然响起，安娜起身接起。
NPC-Pan(0)<Speaker>二班长 潘</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>报告排长，2号哨点发现异常，辐射测量仪读数大幅上涨。</color>
NPC-Ange(29)<Speaker>安娜</Speaker>;NPC-Pan(0)||:上涨多少？持续多久？给我具体数据。 
NPC-Ange(29);NPC-Pan(0)<Speaker>二班长 潘</Speaker><通讯框>||:<color=#00CCFF>我看看……呃，读数怎么又落回去了？</color>
NPC-Ange(29)<Speaker>安娜</Speaker>;NPC-Pan(0)||:……你没读过《侦察手册》？
NPC-Ange(29);NPC-Pan(0)<Speaker>二班长 潘</Speaker><通讯框>||:<color=#00CCFF>那是什么？</color>
NPC-Ange(29)<Speaker>安娜</Speaker>;NPC-Pan(0)||:《步兵基本战术》？
NPC-Ange(29);NPC-Pan(0)<Speaker>二班长 潘</Speaker><通讯框>||:<color=#00CCFF>呃……</color>
NPC-Ange(29)<Speaker>安娜</Speaker>||:……回驻地后，我会让你知道的。+注意防护，继续保持监测。
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:滴。+无视潘的哀嚎，安娜切断了通讯。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:……你真的打算培养他们？
NPC-Ange(28)<Speaker>安娜</Speaker>||:不然呢？
()<Speaker></Speaker>||:安娜目光澄明，与亚历山大对视。
NPC-Ange(28)<Speaker>安娜</Speaker>||:一两片雪花遇火即融，如果是一场西伯利亚暴风雪呢？
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:……你到底想干什么？
NPC-Ange(28)<Speaker>安娜</Speaker>||:不是刻在我脑门上了吗——“我想当元帅”。
()<Speaker></Speaker>||:亚历山大被逗笑了，随即他收起笑容。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:让我想想。
NPC-Ange(28)<Speaker>安娜</Speaker>||:你们成为了我的部下，我就会教你们成为优秀的军人。+你还在犹豫，这很正常，但我相信，“时间会证明一切”。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:安娜伸出手，带着期许的笑意。
()<Speaker></Speaker>||:亚历山大失笑，迎上去，和安娜碰拳。
NPC-Alexander(0)<Speaker>亚历山大</Speaker><Position>0,60</Position>||:要是三排战士都变成你哥哥拉姆赞那样的兵王，也许你能一统世界？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BGM>10213</BGM>:安娜的神情忽然冷下来，她收回手。
NPC-Ange(29)<Speaker>安娜</Speaker>||:我只有一个哥哥，艾赫明。+而他已经死了。
()<Speaker></Speaker>||:亚历山大借口送药慌忙离开，留守的运输车驾驶员缩在车里一声不吭。
()<Speaker></Speaker>||<SE1>AVG_2022Saros_button</SE1>:安娜继续对着地形图出神。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:不久，通讯器再次响起，安娜随手按下接听。
NPC-Ange(28)<Speaker>安娜</Speaker>||:这里是近卫第57师驻P岛部队，步兵排长安娜•崔。
NPC-Pamzan(4)<Speaker>？？？</Speaker><通讯框>||:<color=#00CCFF>我是上尉拉姆赞。</color>
()<Speaker></Speaker>||:安娜脸色一变，而对面的人看起来平淡而冷静。
NPC-Pamzan(4)<Speaker>拉姆赞</Speaker><通讯框>||:<color=#00CCFF>游骑兵增援一支常规陆战部队，军方已经派出部队拦截。</color>+<color=#00CCFF>但目前有一个连队穿过了拦截网，我要求你部立刻阻击对方，不能让他们与游骑兵汇合。</color>
NPC-Ange(29)<Speaker>安娜</Speaker>;NPC-Pamzan(4)<通讯框>||:你没有权力调动我部兵力。
NPC-Ange(29);NPC-Pamzan(4)<Speaker>拉姆赞</Speaker><通讯框>||:<color=#00CCFF>我已获得上级军部授权，这里的先期军事行动由我指挥。</color>
NPC-Ange(29)<Speaker>安娜</Speaker>;NPC-Pamzan(4)<通讯框>||:上尉，我必须提醒你，三排只有两个班的兵力，只携带侦察设备和少量火力，目前分散在两处哨点中侦察敌情。
NPC-Ange(29);NPC-Pamzan(4)<Speaker>拉姆赞</Speaker><通讯框>||:<color=#00CCFF>召集所有班组，布置防线，放弃侦察设备。我会立刻带队赶来支援。</color>+<color=#00CCFF>这是命令。</color>
NPC-Ange(29)<Speaker>安娜</Speaker>;NPC-Pamzan(4)<通讯框>||:最后一个问题，游骑兵进红区到底要干什么？+至少，我要知道三排为什么而战！
NPC-Ange(29);NPC-Pamzan(4)<Speaker>拉姆赞</Speaker><通讯框>||:<color=#00CCFF>……他们要抓捕一名犯人，代号“死罪”，此人可能掌握着某项绝密遗迹技术。</color>+<color=#00CCFF>其它信息未知，情报部门还在调查。</color>+<color=#00CCFF>大部队到来还需要3小时以上，现在外围能拦截支援部队的，只有你和我。</color>
NPC-Ange(31)<Speaker>安娜</Speaker>||:……
NPC-Ange(29)<Speaker>安娜</Speaker>||:我接受命令，上尉。
()||<黑点1>:
