()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:别难过，如果我们再也无法相见，至少还留有宝贵的记忆。
NPC-Yugiri(3)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:我也会一直为你祈福，许愿你武运昌隆的。
()||<分支>2</分支>:夕雾的眼中摇曳着伤感的水雾，但她依然笑着和你对谈。+你明白她的心意，她无比诚挚地希望你能够让世界变得更好，让你所描绘的美好从虚无的梦想变成现实。+即使你因此将要离她而去。
()<Speaker>指挥官</Speaker>||<分支>2</分支>:嗯，我也会一直为你们声援的。
()||:夕雾坐到了长椅上，你也坐在了她的身边。+她抱着怀中的三味线不再言语，你突然注意到，她今天弹奏的三味线和往日的不同。+更为古旧，样式也更为简朴。
()<Speaker>指挥官</Speaker>||:你换了一把琴？
NPC-Yugiri(0)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:这是我最开始学习三味线时所用的琴。
()||:她纤长的手指轻抚过琴弦。
NPC-Yugiri(0)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:因为只是给初学者用的，木材、皮质都不是什么特别好的料子。
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:但它陪我走过了最初的那段黯淡枯燥的时光，所以我把它留下了。+不过只是偶尔拿出来擦拭护理，不怎么弹奏了。
NPC-Yugiri(4)<Speaker>指挥官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:难怪不怎么见你用过，今天为什么突然拿出来了？
()||<common_effect>%%code=Saga_Yuugiri_item%%</common_effect>:夕雾将它递给了你。
()||<关闭蒙版>:你小心接过，抚摸着琴身细腻温润的手感。
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:指挥官，来试一试吧。
NPC-Yugiri(4)<Speaker>指挥官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:好啊。
()||:夕雾将拨子放入你的手中，用你的大拇指抵住拨子的前端，剩下的手指握住拨子，空出小拇指来保持平衡。
NPC-Yugiri(0)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:然后手腕固定在这个角度，通过旋转手腕，用大拇指发力使拨子平行地撞击在琴弦上。
NPC-Yugiri(0)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:注意手指和琴身需要保持一指左右的距离。
NPC-Yugiri(0)<Speaker>指挥官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:嗯……
()||:你在夕雾的指导下，僵硬地弹奏出了几个音符。
NPC-Yugiri(3)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:放轻松，这和你在格里芬基地的战斗不一样，只是弹琴而已。
NPC-Yugiri(3)<Speaker>指挥官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:看你弹奏的样子很轻松，真的抱在手里弹还是挺难的。
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:毕竟指挥官是初学者，我刚开始学的时候也学了好久呢。
NPC-Yugiri(4)<Speaker>指挥官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:你经常弹的那首叫什么？你刚刚似乎也在弹那首。
NPC-Yugiri(0)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:《黄昏的露水》吗？
()||:夕雾找出了琴谱给你，然后为你示范了一遍。+你凝眉细看，弹法看上去很简单，但你接过琴再弹，问题就像缠绕在一起的线团难解难分。
NPC-Yugiri(3)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:别着急，慢慢来。
()||:夕雾用衣袖掩饰笑意，将你从三味线的斗争中解脱出来。
()<Speaker>指挥官</Speaker>||:还是听你演奏来得舒畅。
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:……
()||:夕雾笑而不语，她将三味线收好到琴箱中，放在你的身边。
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:如果可以的话，我也希望琴声能一直伴你左右。
NPC-Yugiri(4)<Speaker>指挥官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:……
NPC-Yugiri(0)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:其实，我今天本想找出一件物什送给你作为纪念的。
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:但是找来找去，没有找到满意的，最后，它出现在了我的眼前。
()||:夕雾满眼爱怜地抚摸着琴箱。
NPC-Yugiri(2)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:它是我的初心，也寄托着我最初的梦想，这么多年来，它一直陪伴在我的身边。
NPC-Yugiri(0)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:无声地提醒我不要忘记我的开始。
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我想将它送给你。
NPC-Yugiri(4)<Speaker>指挥官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:这么宝贵的东西……
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:希望你也能如你所说，一直记得你的初心和誓言。
NPC-Yugiri(0)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我会等待你梦想中的那个世界到来。
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:当你弹起这把三味线，你或许也会想起我……
NPC-Yugiri(4)<Speaker>指挥官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:……
()||:你握紧了拳头，却意识到即使握得再紧，也无法阻止某些东西的逝去。
()<Speaker>指挥官</Speaker>||:比起睹物思人，我还是更习惯于面对面。+我一定会想办法，回到这里，或者让你们来到我的身边。
NPC-Yugiri(3)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:嗯，我会期待的。
()||:夕雾抬起了一枝从廊下伸来的枝叶，上面挂着星星点点的露珠。+一如她爱弹的曲子，透着股寂寥、惹人怜爱的气息。
()||<narrator>:“我知这世界”+“本如露水般短暂”+“然而”+“然而”
()||:你静静握住了她的手。+然而，然而。
()||<黑点1>:
