()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Saki(2)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<BGM>BGM_Empty</BGM><SE1>ClothingUp</SE1>:嘘。
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-340</Position><Scale>1.4</Scale>||:啊……咯……（好像是想叫罗梅罗的名字）
()<Speaker>指挥官</Speaker>||:<size=25>怎么了……</size>
()<Speaker></Speaker>||:受气氛的感染，你也把声音放轻。
NPC-Saki(2)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:你看那里。
()<Speaker>指挥官</Speaker>||:……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>580</BIN><BGM>BGM_Room</BGM>:冷清的庭院中，罗梅罗独自守在一棵树下，它固执地抬头望向树冠，似乎发现了什么。
()||<黑点1>:
NPC-Saki(2)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<黑点2><BIN>578</BIN>:指挥官，别声张，免得吓到她们。
NPC-Saki(2)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:我们这小院进人了，罗梅罗正在盯紧。
()<Speaker>指挥官</Speaker>||:什么？！谁会来这里？
()<Speaker></Speaker>||:你的心情复杂起来，明天就是法兰秀秀的重要演唱会。+要是在这时被一些无良记者拍到素颜生活照，可就糟糕了。+想到这里，你决定过去确认清楚，但没想到二阶堂咲已经抢先走了过去。
NPC-Saki(2)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:我们去看看，别害怕，我会保护你的。
()<Speaker>指挥官</Speaker>||:……好的。
NPC-Tae(5)<Speaker>山田多惠</Speaker><Position>0,-340</Position><Scale>1.4</Scale>||:呜啊……嗷……（好像在努力表示自己很凶狠）
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>580</BIN><SE1>AVG_wind_grass</SE1>:你们来到树下，茂密的枝叶正在晚风的吹拂下轻微颤动着。
NPC-Romero(1)<Speaker>罗梅罗</Speaker><Position>0,240</Position><Scale>0.95</Scale><Shake>0.1</Shake>||:<size=50>汪汪汪！</size>
NPC-Tae(3)<Speaker>山田多惠</Speaker><Position>0,-340</Position><Scale>1.4</Scale><Shake>0.1</Shake>||:<size=50>汪汪汪！（在很认真地模仿狗叫）</size>
NPC-Saki(3)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:下来吧！你再不下来，我就把罗梅罗抱上去了！
()<Speaker>？？？</Speaker>||<BGM>BGM_Empty</BGM><controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=4</controll_shake>:别……别啊！
()<Speaker>指挥官</Speaker>||:这个声音……难道是……
NPC-Fans(0)<Speaker>狂热粉丝</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<BGM>GF_20HW_Scene_BPM82_loop</BGM>:<size=50>指挥官！快救救我！</size>
()<Speaker>指挥官</Speaker>||:……+果然是你，快下来吧。
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:银发面具少女瑟瑟发抖地从树干上滑下来。
NPC-Saki(3)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:你是谁？
NPC-Fans(0)<Speaker>狂热粉丝</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:我是你们的粉丝。
NPC-Saki(3)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:哈啊？这么可疑的家伙……
NPC-Romero(1)<Speaker>罗梅罗</Speaker><Position>0,240</Position><Scale>0.95</Scale>||:汪嗷嗷——
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:面具少女深吸一口气，声带还有些颤抖地开始清唱——
NPC-Fans(0)<Speaker>狂热粉丝</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<SE1>AVG_Rromantic</SE1>:“啦啦啦啦♪”
()<Speaker></Speaker>||:面具少女熟练地唱起二阶堂咲的个人曲目，动作都和二阶堂咲一模一样。
NPC-Saki(4)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<SE1>ClothingUp</SE1>:哎呀，快停下！再唱下去我都不好意思了……
NPC-Fans(0)<Speaker>狂热粉丝</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:我真的是你们的粉丝！
NPC-Saki(0)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<SE1>AVG_Cheerful</SE1>:<size=50>现在我相信了！</size>
()<Speaker>指挥官</Speaker>||:……+你来这里做什么？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:面具少女不知从哪里掏出一块白板，上面写着两个大字——
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>587</BIN><BGM>BGM_Empty</BGM>:法兰秀秀和你神情肃穆地围绕着茶几而坐。+房中寂静无声，你们都死死地盯着桌面的白板，上面用黑色油彩笔写着两个大字——+“售罄”。+在你尚未理清这个词语背后的深意时，窗外已经传来了狂热的呼喊。
NPC-Saki(5)<Speaker>二阶堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale><Shake>0.1</Shake>||<BGM>BGM_Saga_AVG_Day</BGM>:<size=50>售罄！售罄！售罄！</size>
NPC-Tae(4)<Speaker>山田多惠</Speaker><Position>0,-340</Position><Scale>1.4</Scale><Shake>0.1</Shake>||:<size=50>咣……啊……（似乎是在模仿二阶堂咲）</size>
()<Speaker></Speaker>||<SE1>AVG_flag</SE1><SE1>RunStep</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=8</controll_shake>:这是二阶堂咲和山田多惠在用狂奔和呐喊消磨自己高涨的兴奋值。
()<Speaker>指挥官</Speaker>||<SE1>Stop_AVG_loop</SE1>:看久了，已经不认识这两个字了……
NPC-Sakura(2)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:售罄……
NPC-Junko(1)<Speaker>绀野纯子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||:辞典上说，是全部卖完的意思。
NPC-Yugiri(4)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:也就是说，我们演唱会的票已经被卖光了？
NPC-Fans(0)<Speaker>狂热粉丝</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:是的哦，法兰秀秀明天的演唱会门票已经被抢光了。+甚至有黄牛想要哄抬价格呢……
NPC-MizunoAi(0)<Speaker>水野爱</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||:看来这次不会出现演出现场没有几个观众的惨况了。
NPC-Sakura(2)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:真的吗……
()<Speaker>指挥官</Speaker>||:事已至此，就好好享受演出吧！
NPC-Fans(0)<Speaker>狂热粉丝</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:安心准备吧，明天可是场硬仗。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:面具少女拍了拍满脸不可思议的源樱，整个人散发着让人信赖的安全感。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:你的衣角被谁扯了扯。
NPC-Lily(9)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:指挥官……这个人是谁啊？为什么能这么若无其事地加入对话？
NPC-Sakura(1)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:对哦，刚刚都没有注意到……
NPC-MizunoAi(0)<Speaker>水野爱</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||:请问你是？
()<Speaker>指挥官</Speaker>||:忘记介绍，这位是——
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:面具少女阻止了你，她发出了颇有几分得意的笑声，然后清了清嗓子——
NPC-Fans(0)<Speaker>狂热粉丝</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<SE1>AVG_Rromantic</SE1>:“啦啦啦啦啦♪”
()<Speaker></Speaker>||:她轻盈地跳起了法兰秀秀曾经的公演曲目，动作可以说是无可挑剔。
NPC-Sakura(2)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:诶诶诶诶——
NPC-Junko(4)<Speaker>绀野纯子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||:连动作都……
NPC-Fans(0)<Speaker>狂热粉丝</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:没错哦，我是你们的粉丝。+明天你们的演唱会，我也会去应援的。
()<Speaker></Speaker>||:你总觉得面具少女的笑声颇有深意，但在此刻的洋房，没有闲暇让你思考。+法兰秀秀的快乐和惊呼像海浪般推着你前进，你能做的，只有加入她们，和她们一起欢呼尖叫。
()||<黑点1>:
