()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Laplace(11)<Speaker>拉普拉斯</Speaker><Position>80,0</Position>||:留下这几名实验助手，其余的人你全部带走。+其余的事项就交给你了。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:这是我的荣幸。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑屏1><CGDelay>0.7</CGDelay><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>GF_2022_Summer_AVG_2</BGM><BIN>710</BIN><黑屏2><common_effect>%%code=AVG_xiaxue%%</common_effect><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||:法兰克福 美因河畔
()<Speaker></Speaker>||:今天的法兰克福下了第一场雪。+雪花聚集得还不够大，只是轻巧如绒毛般飘落，点缀在枯萎的枝桠，行人的帽檐上。+环卫人形们也开始出动，将稍稍积起的雪从道路中间扫到边上，融化的雪把道路变得湿漉漉的。
NPC_Embla_RPK(0)<Speaker>恩布拉</Speaker>||:呼——
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:恩布拉现在的呼吸开始有了白气。+她欣赏着美因河的风景，行走在匆忙行走的人群之中，感受拥挤。
NPC_Embla_RPK(0)<Speaker>恩布拉</Speaker>||:明明时间紧得就像是濒临弦断的凡阿林，水一般流淌过乐章，人生稍不留神就流逝了。+但我却突然愿意花时间去享受。
NPC_Embla_RPK(1)<Speaker>恩布拉</Speaker>||:安洁，你好像从来不珍惜这种日子。+当然，肖也是。+你们比锁死程序的人形更加热爱自己的事业。+明明我也应该更加努力……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:恩布拉的脚步停下，匆忙的人群像河流一样从她身边奔涌而过。+她安静地望向街对面的餐馆，温暖的灯光像是某种神秘的召唤。
NPC_Embla_RPK(1)<Speaker>恩布拉</Speaker>||:……但现在，我却只想偷偷拥有一份享用早餐的时光。
()||<黑点1><关闭蒙版>:
()<Speaker></Speaker>||<黑点2><BIN>313</BIN><SE1>AVG_Chimes</SE1><SE1>AVG_20Winter_Door_Open</SE1>:她响应了召唤，走过街道，来到了营业中的餐馆。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:拉开椅背，她慢慢坐下来，给自己点了一份巧克力榛果酱面包卷和一杯咖啡。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1><BGM>BGM_Empty</BGM>:嘀嘀嘀。
()<Speaker></Speaker>||:默莉朵的通讯响了一遍又一遍。+不知道谁给恩布拉的底气，她竟然选择慢悠悠地咀嚼起面包卷。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:在咽下面包卷，啜饮一口咖啡后，她终于接了。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker><通讯框>||<BGM>GF_EV9_Story</BGM>:<color=#00CCFF>……恩布拉女士，帕拉蒂斯给你的自由是不是太多了？</color>
NPC_Embla_RPK(1)<Speaker>恩布拉</Speaker>;NPC-MorridowNew(0)||:有吗？+我甚至觉得工作占用了我太多的私人时间。
NPC_Embla_RPK(1);NPC-MorridowNew(0)<Speaker>默莉朵</Speaker><通讯框>||:<color=#00CCFF>……你现在连任性这种缺点都学会了。</color>+<color=#00CCFF>果然连人类的劣根性也一并继承了呢。</color>
NPC_Embla_RPK(1)<Speaker>恩布拉</Speaker>;NPC-MorridowNew(0)||:怎么会呢？+我只是学会了一些小小的偷懒而已。+你在乌尔利赫办公室的时候，应该完全能理解我这种不想上班的心情吧。
NPC_Embla_RPK(1);NPC-MorridowNew(0)<Speaker>默莉朵</Speaker><通讯框>||:<color=#00CCFF>抱歉哦，恩布拉女士。</color>+<color=#00CCFF>我那时的工作是负责给每个人制定死线。</color>+<color=#00CCFF>以及在死线即将抵达之际，每天打十个电话确认进度。</color>
NPC_Embla_RPK(1)<Speaker>恩布拉</Speaker>;NPC-MorridowNew(0)||:难怪安洁喜欢你。
NPC_Embla_RPK(1);NPC-MorridowNew(0)<Speaker>默莉朵</Speaker><通讯框>||:<color=#00CCFF>安洁莉娅女士不需要死线，她通常会提前完成任务呢。</color>
NPC_Embla_RPK(0)<Speaker>恩布拉</Speaker>;NPC-MorridowNew(0)||:是的，还会主动增加工作量。+每个老板都会喜欢的那种员工。
NPC_Embla_RPK(0);NPC-MorridowNew(0)<Speaker>默莉朵</Speaker><通讯框>||:<color=#00CCFF>这倒未必。</color>+<color=#00CCFF>毕竟她可能会给自己开出其他需求，和团队目标背道而驰的那种。</color>
NPC_Embla_RPK(1)<Speaker>恩布拉</Speaker>;NPC-MorridowNew(0)||:人类真是有趣的生物啊。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker><通讯框>||:<color=#00CCFF>寒暄到此为止。</color>+<color=#00CCFF>该回家了，尼梅兰在等你。</color>+<color=#00CCFF>她需要你确定最终的方案。</color>+<color=#00CCFF>这就是那种最让人放心的下属，和最让人讨厌的上司。</color>
NPC_Embla_RPK(1)<Speaker>恩布拉</Speaker>||:……遵命，死线小姐。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_tele_disconnect</SE1>:
()||<黑屏1><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<BIN>356</BIN><黑屏2><BGM>BGM_Empty</BGM><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||:法兰克福郊区 安全屋
()<Speaker></Speaker>||:这是一间不起眼的安全屋，里面看似空无一人，然而在阴影处，能看见点点的荧光。+那是把自己藏起来的AK-12。+但显然有人非要破坏这种平静。
()<Speaker></Speaker>||<BGM>Campaion-70</BGM><SE1>AVG_tele_connect</SE1>:滴——
M16A1BOSS(2)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>AR-18她们暂时无法进城，需要你去接应一下史蒂文斯520，这是她的通讯代码。</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:忤逆不会和别人一起行动。
M16A1BOSS(4)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>……那个女人手里有你要的东西。</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:……是你要我提前进入法兰克福在这里待命的原因？
M16A1BOSS(3)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>没错，多余的话我想你也不需要。</color>+<color=#00CCFF>但是12，鸵鸟行为不该是你的作风，这不是我了解的忤逆。</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:忤逆不需要向任何人证明自己。
M16A1BOSS(4)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>是吗？12，那你在害怕什么？</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:……
M16A1BOSS(4)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>我知道你有你的计划，但RPK的事情不是你一个人可以解决的。</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:这是忤逆自己的事情。+不需要其他人来指手画脚。
M16A1BOSS(2)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>没人想要插手，只是你没必要因为害怕，而拒绝和AR-18的沟通。</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:害怕这个词不存在于我的设定里。
M16A1BOSS(4)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>那你到底在逃避些什么？</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:……
M16A1BOSS(4)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>你是害怕RPK的背叛另有苦衷？</color>+<color=#00CCFF>还是在刻意躲避安洁的死？</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:……
M16A1BOSS(4)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>你害怕看见那个人，害怕看见那具尸体，害怕既想杀了对方又担心自己对对方手下留情？</color>
NPC-AK12Mod#隐身(14)<Speaker>AK-12</Speaker>||:别把你们那种AR小队的复杂情感投射在我的身上。+……我不会生成这种过于矫饰的情绪。
M16A1BOSS(4)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>真的吗？</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:我只是单纯觉得恶心。
M16A1BOSS(3)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>醒一醒，那不是安洁，也不是RPK-16。</color>+<color=#00CCFF>那是不该存在于此世的罪恶。</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:……你搞错了，16。+我对RPK不存在手下留情的可能，我再次见到她的时刻，就是她死亡之时。+而安洁……+没有人比我了解安洁到底是怎么死的！+没有人比我更了解！+我早就知道那不过是一具尸体！+真正的安洁早就死了！+死在“穆罗梅茨行动”的晚上！死在指挥官决定救她的时刻！+她有很多次机会可以走，但她拒绝离开。+她同意进行那个实验！她亲手决定了自己的死亡！
M16A1BOSS(4)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>……那你就更加应该执行她的遗愿。</color>+<color=#00CCFF>12，她要阻止的事情，只有你可以做到。</color>+<color=#00CCFF>那你还在犹豫什么？你还在逃避什么？</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:……我只是恶心我自己。+恶心过去的我，恶心现在的我，恶心将来的我。+过去的无能，现在的丑陋，以及未来的……失望。
M16A1BOSS(4)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>怎么，失去了肖给你的素体，就不配成为忤逆的“头狼”了吗？</color>
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:……
M16A1BOSS(3)<Speaker>M16A1</Speaker><通讯框>||:<color=#00CCFF>你可真是个懦夫。</color>+<color=#00CCFF>只是仗着肖的技术横行无忌。</color>+<color=#00CCFF>这种心智才没资格成为忤逆的“头狼”。</color>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:滴——+不等AK-12回答，M16A1已经挂断了电话。
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:她看向自己的手，那已不是人形的通用构造。+那是一具产自帕拉蒂斯的，不知诞生于何，不知融合于何的东西。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑屏1><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<黑屏2><回忆><BIN>510</BIN>:阿佛那斯 高层实验室
RPK16_Nyto(0)<Speaker>RPK16</Speaker>||<SE1>AVG_NightVision_Start</SE1><CGDelay>0.5</CGDelay>:
RPK16_Nyto(0)<Speaker>RPK16</Speaker>||:12，这是我为你选择的素体。+如果你想要报仇，想要离开阿佛那斯，那么这是唯一的选择。+因为这里即将被摧毁，而我要带着安洁离开。
()||<黑屏1><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<黑屏2><CGDelay>0.7</CGDelay><BIN>356</BIN><关闭蒙版>:
()<Speaker></Speaker>||:原本为了遮蔽丑陋的肢体，她将绷带缠了一圈又一圈。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:但现在的AK-12，一点点将手臂上的绷带拆了下来。+就像傀儡在挣脱自己背后的丝线。
NPC-AK12Mod#隐身(12)<Speaker>AK-12</Speaker>||:……我当然是忤逆的“头狼”，才不是被人操控的傀儡。+就算是傀儡，我也会折断背后的枷锁。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><BGM>BGM_Empty</BGM>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>566</BIN><BGM>BGM_Empty</BGM>:帕拉蒂斯临时基地
()<Speaker></Speaker>||<BGM>GF_22W_BGM_1</BGM><SE1>AVG_21Winter_FT_Heel</SE1>:尼梅兰走入大厅，视线转向面前齐聚的白色少女们。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||<SE1>Stop_AVG_loop</SE1>:接下来，“茧计划”由我全盘接手。+第一件事，把你们手下的所有单位召回法兰克福。
()<Speaker></Speaker>||:布拉梅德发出一声短促的讥笑，随即做作地打量着修好的指甲。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……哼。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:默莉朵，正是你在柏林的精彩表现，导致“茧计划”不得不拖延至今。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:今非昔比了，尼梅兰姐姐，我在柏林有那么多人手，尚且出现失误，那么法兰克福呢？
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:如果你懂得动脑子，就该知道质量远比数量重要。
()<Speaker></Speaker>||:默莉朵眯着眼睛，笑意冷肃。+布拉梅德则笑盈盈围观着这场交锋。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:我想，在阿佛那斯，父亲大人已经说得很清楚了。+这一次法兰克福的行动将由我全权负责，你还有什么疑问吗？
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:为了父亲大人，我当然——愿意听从尼梅兰姐姐的指挥。+只是……
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:对于接下来的计划，还有疑问吗？
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:尼梅兰姐姐，容我为您盘点一下现状——+首先，现在具备独立作战能力的只有你、我和布拉梅德。随着总部的坠落，我们损失的高级作战单位可不止格雷、娜希斯、缇、纱那。+第二，识底深湖的容器已被摧毁，我们短时间内无法大规模生产作战单位。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:这些情况我早已知晓。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:第三，在这样的条件下，我们不仅要重新执行之前阿佛那斯的任务，还要再次启动“茧计划”。+这有可能吗？
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:你只需要确认任务，不需要探讨可行性。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:尼梅兰姐姐……我希望你知道一件事。+重建比毁灭要难得多，是非常多，尤其在这样的情况下——
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:人手我会想办法。+但该做的事情并不会就此停下。+我们在德国境内还有多处据点，现在立刻调集所有在运转工厂的资源。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:插一句话，我建议你们俩都克制一下自己的小爱好~+现在不是可以随便捏死黑白涅托的时候了。+每一个干活的人，都弥足珍贵呢~
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:你是在对我表达不满吗？
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:我只是劝诫一下而已。+娜希斯和缇已经捡不回来了，早知道应该给格雷收收尸的，她对“茧计划”可比我熟悉多了，这时候还能派上些用场。+尼梅兰姐姐，你说能想办法，那什么时候人手才能到位呢？
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:先按照我说的去盘点阿佛那斯的物资和法兰克福的储备。+确认运转逻辑之后，要补多少我自有道理。+我记得柏林和不莱梅的“茧计划”备用工厂并没有全部被毁灭。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:还有一些备份。+但是我从柏林回阿佛那斯比较匆忙，有些东西还在格雷那边。+包括工厂物资、研究资料还有我们的线人联络方式，我要重新启动权限盘查。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:既然到了法兰克福，权限我会全部重新调整。+当年从莫斯科撤回的时候，我留了些人在这边。+现在最重要的事情就是整理和盘点，我需要在两天内完成。+能做到吗？
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:那恩布拉呢？
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:她只需要执行好“万圣节之夜”。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:知道了，我会清点柏林和不莱梅的资产。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:……话说我很好奇。+上一个版本的“茧计划”中，默莉朵姐姐，你是第一负责人吗？
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……尼梅兰姐姐，这是可以分享的话题吗？
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:布拉梅德，这不是你该过问的事情。+管好你自己的部分。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:……我只是觉得在法兰克福，我们居然没有对应的高级涅托。+这不符合尼梅兰姐姐的行事风格。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:这里不是阿佛那斯，我希望大家能够收起那些无聊的心思。+光是把父亲大人安排下来的工作完整地做完，你们几个就应该已经连说闲话的功夫都不会有。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:如果这是父亲大人的要求，我们自然会遵从。
()<Speaker></Speaker>||:默莉朵和布拉梅德正准备退下……
()<Speaker></Speaker>||<BIN>183</BIN><白屏2><SE1>AVG_Tinnitus</SE1><BGM>BGM_Empty</BGM><CGDelay>0.5</CGDelay>:嗡——
()||<白屏1>:
()<Speaker></Speaker>||<白屏2><BIN>566</BIN><震屏3><SE1>AVG_XXS_kick</SE1><BGM>11335</BGM>:刺耳的噪声像海浪一样将两人掀倒在地，连尼梅兰也微微踉跄了几步。+在如此不同寻常的巨大噪声中，她们都意识到有些东西被永久性地改变了。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position><Shake>||:……
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker><Shake>||:怎么回事？我们被入侵了？
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker><Shake>||:不……远没有这么简单……
()<Speaker></Speaker>||:默莉朵还想说些什么，但话语无法从颤抖的嘴唇中抖出。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:……+识底深湖没有了。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:阿佛那斯坠落的时候，不就没了吗？
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:福音枢椎没了，只是中断了我们和识底深湖的链接。+但是现在，识底深湖已经彻底消亡了，你明白吗？
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:……
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:谁能做到这样的事……连父亲大人也……
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:不知道，现在识底深湖的情况始料未及。+我们接下来的所有计划都必须调整。+这部分我去安排。
()<Speaker></Speaker>||:尼梅兰稳了稳心神，看向脸色惨白的两人。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:……优先转移和保护实验室。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:是。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:尼梅兰来不及说更多的话，匆匆离开了大厅。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>566</BIN>:……半小时后。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>其他实验室的材料和器材已经转移完毕，实验室人员正在转移中，预计十分钟后全部撤离基地。</color>+<color=#00CCFF>现在只剩下最后那间实验室了，我无权进入。</color>
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:我知道，我会负责……那间实验室。+你们把场景布置好，注意不要遗留任何我们的痕迹。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker><通讯框>||:<color=#00CCFF>是。</color>+<color=#00CCFF>还有，恩布拉就位了。</color>+<color=#00CCFF>需要你批准她的进入权限。</color>
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:尼梅兰走到屏幕前，调出了基地外的监控。+画面中，等得百无聊赖的恩布拉笑眯眯地冲监控探头挥了挥手。
NPC_Embla_RPK(1)<Speaker>恩布拉</Speaker><通讯框>||:<color=#00CCFF>尊敬的尼梅兰姐姐，烦请帮我开下门吧。</color>
()<Speaker></Speaker>||<SE1>AVG_door_storehouse</SE1>:尼梅兰为她打开了基地大门，在视线抽离屏幕的最后一刻，尼梅兰猛地察觉到了——
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position><Shake>||<SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:……后面！
()<Speaker></Speaker>||<BGM>GF_22W_BGM_4</BGM><震屏3><SE1>AVG_Door_Hit</SE1>:呯——
()<Speaker></Speaker>||:在尼梅兰按下关门控制的瞬间，AK-15已经击碎了屋檐下的监视器，并同时将恩布拉撞进了门内！
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=4</controll_shake><CGDelay>0.7</CGDelay><SE1>Explode</SE1>:轰——
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1>:恩布拉从硝烟中轻盈地翻滚，进到了基地范围内。
NPC_Embla_RPK(1)<Speaker>恩布拉</Speaker>||:哎呀，被尾巴跟上了。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>80,90</Position>||:……+继续转移不要停。+其他涅托准备迎敌。
()||<黑点1>:
