()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:ELID在这里出现，的确说明村子很可能已经被袭击了。+但目前为止，辐射浓度还没有到将人类立即致死的程度。+而截止到昨天，村庄都没有被袭击的报告。
()<Speaker></Speaker>||<SE1>Select</SE1>:她重新将枪上膛。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:很可能还有活口。
KP31(0)<Speaker>索米</Speaker>||:理想主义。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:真抱歉，我这一生就是跟信仰相伴的。+而且我总有独创性的想法。
KP31(0)<Speaker>索米</Speaker>||:……所以我才讨厌你们这些毛熊。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:……
KP31(0)<Speaker>索米</Speaker>||:……如果你非要去，我也得一起。
()<Speaker></Speaker>||:波波沙无言地转过了身，背对索米。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:不需要，你在车上确保道路通畅。
KP31(0)<Speaker>索米</Speaker>||:……随便你。
()<Speaker></Speaker>||:索米也转过了身，朝向了她们来时的方向。
()<Speaker></Speaker>||<黑屏1>:之后再没有半句言语，两人各自朝着相反的方向各自走去。
