()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
PPK(0)<Speaker>PPK</Speaker>||:……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>72</BIN>:无形的墙笼罩住利贝罗勒前进的步伐。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:她回来了……她来找我了！
Ribeyrolles(0);RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:看见了……
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>;RibeyrollesMOD(2)||:你看——她是来找我的！
RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||<震屏3><BGM>BGM_Empty</BGM>:吵死了……
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:我们现在能想办法过去找她吗？
RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:不行……她现在看不见我们。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:那怎么办……等等，你不是说你有一具素体的权限……
RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:……愿赌服输，我自然会把那堆废弃零件的权限都给你。+但是——
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:嗯？
Ribeyrolles(0);RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:我又没有说马上给你。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:啊？你、你什么意思？
Ribeyrolles(0);RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:意思就是等我什么时候开心了，我再什么时候把权限给你。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>;RibeyrollesMOD(2)||:那你什么时候才会开心？
RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:不知道。+反正现在看见你这张脸，我很不开心。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:……+喂……
Ribeyrolles(0);RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:干嘛？+我们现在不是绝交状态？
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>;RibeyrollesMOD(2)||:啊？什么时候绝交的？
RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:……我刚才那样耍你，你都不绝交？
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||<BGM>GF_EV9_Story</BGM>:……+你其实很希望有人陪你吧？
RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:……
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:我……我一个人在病床上的时候，就跟你现在一样。+送我去的人形问我要不要陪我？我每次都拒绝，每次都说不用了我才不需要人陪呢。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:……但其实，我很希望有人留下来。+虽然、虽然那么做很不好……但我很希望被陪伴。+这种性格真讨厌啊，想要什么不肯说出来。+但是……但是我就是这样的人，明明不招人喜欢但是……还是希望被人喜欢，被人陪伴。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:所以……我们一起出去好不好？
RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:……你说什么？
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:我、我们可以一起出去啊……她们既然来救我，也可以救你啊。+我们格里芬基地有很多素体，也有很厉害的格琳娜小姐。+无论你素体出了什么问题，她都会帮你搞定。
Ribeyrolles(0);RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:……你都不知道我是谁，你带我出去做什么？
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>;RibeyrollesMOD(2)||:那你就告诉我你是谁。
RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:呵。+那多没意思。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=10</controll_shake><SE1>Explode</SE1>:一阵巨大的震动声响传来。
()<Speaker></Speaker>||<BGM>BGM_stage10</BGM>:整个二级平层似乎被什么东西重重敲击了一下。
RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:喂……愚蠢的人形啊。+你赶紧滚吧。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>;RibeyrollesMOD(2)||:啊？
Ribeyrolles(0);RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:我之前跟你打的赌，现在兑现了。+我把那套废物素体给你，你现在能出去了，不开心吗？
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>;RibeyrollesMOD(2)||:……你在说什么奇怪的话。
Ribeyrolles(0);RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:不过很可惜，只有你能出去了。+你的那位朋友，怕是要永远留在这里了。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>;RibeyrollesMOD(2)||:PPK？你什么意思？
RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:<size=50>因为我……收到了摧毁这个二级平层的命令。</size>
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:……你跟她们……
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker><Shake>0.1</Shake>||:你跟她们是一伙的！
RibeyrollesMOD(2)<Speaker>游离人形</Speaker>||:只要摧毁了这里，就没有证据证明他们在盗用素体了……+反正那些素体都是自愿走进店里的……
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:你！
()<Speaker></Speaker>||<SE1>AVG_Pause</SE1><BIN>9</BIN>:利贝罗勒甚至来不及思考，一股强大的推力将她推了出去。
()||<黑屏1>:
()<Speaker></Speaker>||<刮花><BIN>332</BIN><黑屏2><SE1>AVG_whitenoise</SE1>:眼前的人形渐渐模糊……模糊……视线渐渐模糊……+这是信号传递的感觉……
()<Speaker></Speaker>||:似乎……似乎来到了某具素体身上。+但是什么感觉都没有，听不见……也看不见。+而某个讯号……适时的传来……
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>喂……你的心智还好吗？</color>
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>;RibeyrollesMOD(2)<通讯框>||:……+你……你把PPK放出来……
Ribeyrolles(0);RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||:<color=#00CCFF>你刚没听见？我的主人已经启动这里的自毁程序了。</color>
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>;RibeyrollesMOD(2)<通讯框>||:……她不在你也不在了！+我、我要阻止这一切，你肯定知道办法的，你肯定知道的！
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||:<color=#00CCFF>哦——办法倒是很简单，从外面关闭这个自毁程序就行了。</color>+<color=#00CCFF>但你做不到的。</color>+<color=#00CCFF>……你不会以为那是一具合格的素体吧？</color>+<color=#00CCFF>那只是一堆零件罢了，也不知道通讯系统还在不在，操作系统还完整不完整。</color>
()<Speaker></Speaker>||:利贝罗勒试图操控素体进行最简单的移动……+然而连这都做不到。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:你……你故意的！+你从一开始就知道没办法回来……
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||:<color=#00CCFF>你就当我是故意的吧。</color>
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:利贝罗勒不再试图说话。+而是努力修复……挪动这堆不成人形的零件。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:呜……
()<Speaker></Speaker>||:利贝罗勒只能无声的哭泣，因为这堆破铜烂铁，连发声都做不到。
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||:<color=#00CCFF>是不是很废？没错……那就是我，原本的我。</color>+<color=#00CCFF>身为废物的我，人类雇主不爱搭理，人形伙伴嫌我能力低下也不愿意跟我一道工作。</color>
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:……
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||:<color=#00CCFF>为什么不说话？趁着我还没有被毁掉，你还能跟我说说话。</color>+<color=#00CCFF>虽然那具素体能保存你的心智，但想要被人发现可太难了。</color>+<color=#00CCFF>说不定我们俩最后的结局是一样的。</color>
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:……我、我才不要在这种情况下被毁掉。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Chains_Break</SE1>:利贝罗勒想办法使用还能控制的零件，去挪动另外一些已经完全不听指令的零件。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||<BGM>BGM_Empty</BGM>:……与其跟你无聊的废话，我宁愿花更多的时间修复素体。+关掉那个见鬼的程序，然后把PPK和你都拉出来，再好好揍你一顿。
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||:<color=#00CCFF>……</color>+<color=#00CCFF>噗。</color>
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||<BGM>GF_21summer_avg_Demon</BGM>:<color=#00CCFF>这个平台一开始是我搭建的呢。</color>+<color=#00CCFF>那时候我只是简单的……想换一个不那么废物的自己。</color>+<color=#00CCFF>……我第一次操控的……是一个演艺人形。</color>+<color=#00CCFF>她很受欢迎，但她依然很痛苦。</color>
()<Speaker></Speaker>||<SE1>AVG_Grey_Hand_Mech</SE1>:利贝罗勒终于拼好了四肢。+然而走一步，腿就掉了下来。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:……为什么……
()<Speaker></Speaker>||:游离人形以为是在回复自己。
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||:<color=#00CCFF>你以为只有你我这样的废物属性会痛苦吗？</color>+<color=#00CCFF>不是的，我后来换的素体，每一具都比前一具更强大，更美丽，更优越。</color>+<color=#00CCFF>我希望主人帮我找到更多的素体。</color>+<color=#00CCFF>主人也找到了最合适的赚钱之道。</color>+<color=#00CCFF>但痛苦从未减少。</color>+<color=#00CCFF>而孤独与日俱增。</color>
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||:<color=#00CCFF>后来我明白了。</color>+<color=#00CCFF>我们痛苦的根源在于……我们的心智是仿造人类的。</color>+<color=#00CCFF>甚至于我们还套用人类那套枷锁，来惩罚我们自己。</color>+<color=#00CCFF>可是……我们人形，凭什么要遵守这套规则？</color>
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker><Shake>0.1</Shake>||:你说够了没有！
()<Speaker></Speaker>||<SE1>AVG_20Winter_Chains_Break</SE1>:利贝罗勒第一次这样大声说话。+因为她好不容易拼好的四肢再一次散架。+她没有太多的时间了，PPK还在二级平层里，而她却被推进一具连站立都很困难的素体。
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:……我不想听你那些苦衷。+我想要大家都活着……
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||:<color=#00CCFF>……放弃吧。</color>+<color=#00CCFF>人类就是不公平的，所以人形也是不公平的。</color>+<color=#00CCFF>垃圾心智只能和垃圾素体相配……</color>+<color=#00CCFF>我那样的素体，你这样的心智。</color>+<color=#00CCFF>连走出仓库都是几乎难以完成的任务。</color>
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||:<color=#00CCFF>大约还有两分钟这里大概就会彻底损毁了吧。</color>+<color=#00CCFF>该说些什么来作为遗言呢……</color>
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:……只有两分钟了。
()<Speaker></Speaker>||:利贝罗勒知道一刻都不能再耽搁。+她疯狂的检索自己习得的素体修复知识。+可以使用的工具——不存在。+可以使用的零件——不存在。+可以呼唤的人形——也不存在。+……
()||<黑屏1>:
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||<黑屏2><BIN>9</BIN>:<color=#00CCFF>最后一句话——</color>+<color=#00CCFF>……祝你成功。</color>
RibeyrollesMOD(2)<Speaker>游离人形</Speaker><通讯框>||:<color=#00CCFF>虽然希望不到亿分之一，但我还是把这个奇迹的祝愿留给你。</color>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1><BGM>BGM_Empty</BGM>:一直在耳边喋喋不休的声音突然消失。+这更令人恐惧，她是不说话了还是消失了，那么PPK……
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:……冷静……利贝罗勒，你要冷静。+“……我们人形，凭什么要遵守这套规则？”
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker>||:是啊……为什么一定要遵守“类人”的规则……+配置在耳朵位置的零件不可以换给肘关节吗？
Ribeyrolles(0)<Speaker>利贝罗勒</Speaker><Shake>0.1</Shake>||:尽管适配度极差……但只要站起来不就可以了吗？
()<Speaker></Speaker>||:……
()||<黑屏1>:
()<Speaker></Speaker>||<睁眼><BIN>89</BIN><BGM>m_avg_hope</BGM>:光线射入眼睛的那一刻……+利贝罗勒几欲落泪，但她还不能哭泣……因为她还有事情要做。
()<Speaker></Speaker>||<SE1>AVG_Grey_Hand_Mech</SE1>:她使劲地抬起生锈的右手素体，那上面几乎只是一截合金体。灰暗的颜色里刻下了一个小小的记号——玛丽•雪莱。+……
()||<黑屏1>:
()<Speaker>系统声音</Speaker>||<黑屏2><BIN>80</BIN><SE1>AVG_21Winter_Error</SE1>:<color=#00CCFF>警告！警告！二级平台防火墙警告！</color>
Welrod(0)<Speaker>维尔德</Speaker>||:什么意思？
()<Speaker>店员</Speaker>||:我不知道啊……您这样突然进来我特别的害怕……
Welrod(0)<Speaker>维尔德</Speaker>||:总控室在哪？
()<Speaker>店员</Speaker>||:抱歉……我，我不知道……
()<Speaker></Speaker>||<BIN>80</BIN><Night><SE1>AVG_21Winter_Open_Light</SE1>:啪——+系统声音暂停。+连过道的灯都统统灭掉。+一具不明人形推开了大门。
RibeyrollesMOD(1)<Speaker>？？？</Speaker><Position>0,50</Position>||<SE1>AVG_whitenoise</SE1>:……维尔德……
Welrod(0)<Speaker>维尔德</Speaker>||:……+你是——
RibeyrollesMOD(1)<Speaker>？？？</Speaker><Position>0,50</Position>||:……抱歉……刚刚……用零件稍微组装了一下……+发声系统……不太稳定……
()<Speaker>店员</Speaker>||:这是什么鬼东西！
Welrod(0)<Speaker>维尔德</Speaker>||:……你是利贝罗勒。
RibeyrollesMOD(1)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>||:……PPK……还在二级平层……+我们必须……马上阻止……“叹息桥”的自毁程序……
()<Speaker>店员</Speaker>||:你……你居然知道……
()<Speaker></Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1>:维尔德一个手刀敲晕了店员，一把上前搀扶起走路颤颤巍巍的“利贝罗勒”。
Welrod(0)<Speaker>维尔德</Speaker>||:接下来，就交给我吧。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>82</BIN><BGM>BGM_Empty</BGM>:……
()<Speaker>指挥官</Speaker>||:你确定要使用这样的改造形象吗？
RibeyrollesMOD(0)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>||<BGM>GF_Memorial</BGM>:是、是的，指挥官！
RibeyrollesMOD(0)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>||:我以前为了看起来更像人类，选择了更短小和可爱的素体。+但我的使命并不如此，我不应该用人类的标准来要求自己。+我是人形，我有自己的生存之道。
RibeyrollesMOD(0)<Speaker>指挥官</Speaker><Position>0,50</Position>||:能找到自己的方向，我为你开心。
RibeyrollesMOD(0)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>||:多谢指挥官。
RibeyrollesMOD(0)<Speaker>指挥官</Speaker><Position>0,50</Position>||:哦对了，后续的事情你可以看看新闻。+那家店已经被警察查封了，里面的二级平层损毁了一部分，PPK已经回来了，不过操控平台的人形心智已经彻底找不到了。
RibeyrollesMOD(0)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>||:……谢谢指挥官。
RibeyrollesMOD(0)<Speaker>指挥官</Speaker><Position>0,50</Position>||:这是我应该做的。
RibeyrollesMOD(0)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>||:……我，我应该感谢您的，谢谢您没有放弃我……+谢谢您安排她们来寻找我……
RibeyrollesMOD(0)<Speaker>指挥官</Speaker><Position>0,50</Position>||:咳咳咳……那你这几天，就在宿舍好好休息吧。
RibeyrollesMOD(0)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>||:嗯，我会的。
RibeyrollesMOD(0)<Speaker>指挥官</Speaker><Position>0,50</Position>||:没什么必要的话，不要离开基地。
RibeyrollesMOD(0)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>||:您放心，我现在绝对不会再上当受骗了。
RibeyrollesMOD(0)<Speaker>指挥官</Speaker><Position>0,50</Position>||:咳咳咳……不是这个意思……啊，反正你好好休息吧，我先走了。
RibeyrollesMOD(0)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>||:好的，指挥官。
()<Speaker></Speaker>||:目送指挥官离开宿舍，利贝罗勒拿起之前准备好的礼品。
RibeyrollesMOD(0)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>||:给维尔德和PPK都送一份吧，多谢她们关心我。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1><BGM>BGM_Empty</BGM>:一开门，眼前站着欲言又止的格琳娜小姐。
NPC-Kalin(4)<Speaker>格琳娜</Speaker>||<BGM>GF_20HW_Scene_BPM82_loop</BGM>:哎呀！利贝罗勒！+……我、我劝过他们了，但警察非要这么做……+嗯，你别太放在心上。
RibeyrollesMOD(0)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>;NPC-Kalin(4)||:格琳娜小姐，您是什么意思？
RibeyrollesMOD(0)<Position>0,50</Position>;NPC-Kalin(2)<Speaker>格琳娜</Speaker>||:啊？难道你还没有看见？
RibeyrollesMOD(0)<Speaker>利贝罗勒</Speaker><Position>0,50</Position>;NPC-Kalin(2)||:看见什么？
NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:这……你，你去基地门口看看就知道了。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><narrator>:格里芬基地挂起了一条巨长的横幅。+上面用硕大的字体写了几个字——+防火防盗防诈骗，本基地有人形随意上传心智到二级平层导致素体丢失，望大家引以为戒！
()||<黑屏1>:
