()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
PM(0)<Speaker>马卡洛夫</Speaker>||:叫我马卡洛夫就好。+既然你在商超工作，那为什么会在机械公墓里？
NPC_Golyat(3)<Position>0,150</Position><Speaker>？？？</Speaker>||:因为商超倒闭了……
PM(0)<Speaker>马卡洛夫</Speaker>||:……
NPC_Golyat(4)<Position>0,150</Position><Speaker>？？？</Speaker>||:嘿嘿，既然现在有了新的工作，那么请马卡洛夫大人给我取个名字吧！
()||:小机器人跳到我的小腿边，哼哼唧唧地蹭了起来。
PM(0)<Speaker>马卡洛夫</Speaker>||:……够了。
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>？？？</Speaker>||:那我的新名字是？
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:艾莉塔。
PM(0);NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我喜欢，是什么意思呢？
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(6)<Position>0,150</Position>||:随便搜了个。
PM(0);NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:……马卡洛夫大人真过分！
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(5)<Position>0,150</Position>||:……
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:马卡洛夫大人！你刚刚说你在格里芬基地工作，那我是不是也——
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:不是。
PM(0);NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我都没问完呢……
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(5)<Position>0,150</Position>||:你这样的小家伙在我们这没有合适的岗位。
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我不相信！+我，艾莉塔，可是非常优秀的员工！+人类们都很喜欢我的！
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:……
PM(0)<Speaker>马卡洛夫</Speaker>||:既然你这么执着，那你就来做个测试吧。
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||<黑点1>:好！就让我展现给你看看我的实力吧！
()||<黑点2>:……格里芬入职测试结束后。
NPC_Golyat(3)<Position>0,150</Position><Speaker>艾莉塔</Speaker><Shake>||:呜呜呜……不应该啊！+我居然不合格！
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(3)<Position>0,150</Position>||:所以我都说了……
PM(0);NPC_Golyat(3)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:呜哇哇哇哇——
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(3)<Position>0,150</Position>||:……+起码，你的思想道德可是拿了满分。
PM(0);NPC_Golyat(3)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:还以为能跟马卡洛夫大人一起工作呢呜呜……+那我的工作是什么呀？
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(3)<Position>0,150</Position>||:你的工作地点就在这里。+工作内容你自己决定。
PM(0);NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:没了？我自己决定？
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(5)<Position>0,150</Position>||:对，由你自己决定接下来的日子怎么过。
PM(0);NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:诶？
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:从未听过的工作内容呢……
()||:艾莉塔在小屋中迷惑地转起了圈圈。
PM(0)<Speaker>马卡洛夫</Speaker>||<黑屏1>:艾莉塔，做出你的选择吧。
()||<黑屏2><BGM>BGM_Empty</BGM>:……当夜。
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||<BGM>GF_21winter_avg_mahaline</BGM>:自我检测启动。+今天是艾莉塔运行的第……+等等，第3831天？！+那我不是早就过了使用期限……+我居然还能动，真是奇迹啊！
()||:艾莉塔小心翼翼地跳上窗台，看着窗外的月亮。
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||<黑屏1>:这个世界还是那么美丽啊。
()||<黑屏2><BIN>356</BIN><关闭蒙版>:……翌日，废弃小屋。+当我来到小屋时，昨天还四处积满灰尘、蜘蛛网的破败房间，今天已经明显干净了很多。+一个小小的身影正在其中忙忙碌碌。
PM(0)<Speaker>马卡洛夫</Speaker>||:……+果然还是选择了自己的老本行吗？
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:早安，马卡洛夫大人！+今天艾莉塔能为你做些什么呢？
PM(0)<Speaker>马卡洛夫</Speaker>||:我只是顺路来看看你。
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我把整个房间都打扫了一遍，是不是变得干净多了？
PM(0)<Speaker>马卡洛夫</Speaker>||:嗯，你做得很好。
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:那请给艾莉塔评分吧！
()||:没有回应艾莉塔高举的双手，我缓缓蹲下，认真地注视着艾莉塔。
PM(0)<Speaker>马卡洛夫</Speaker>||:艾莉塔，你选择继续做清扫的工作，是因为你只擅长这个吗？
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:当然不是，我厉害的地方可多了，清洁、引导、聊天……
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:那你为什么要选择做这个？
PM(0);NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:唔，因为我喜欢！
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(6)<Position>0,150</Position>||:真的是你喜欢吗……
PM(0);NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:什么意思？
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(5)<Position>0,150</Position>||:没什么，你继续吧。
PM(0)<Speaker>马卡洛夫</Speaker>||:我也要开始我的工作了。
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:好，马卡洛夫大人加油！
()||<黑屏1>:我离开房间前，再次转头看了一眼艾莉塔。+它正站在小板凳上擦拭桌子，看上去是真的很开心。
()||<黑屏2><BIN>6</BIN>:……第三日。+远远地，我就看见一个小小的身影在废弃小屋的门口扫雪。+门边整齐地摆放着一排小雪人。
PM(0)<Speaker>马卡洛夫</Speaker>||:你怎么跑到屋外来了？+不是告诉过你，待在屋子里才是最安全的吗？
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:可是屋子里已经没有我能做的事情了啊，马卡洛夫大人！
PM(0)<Speaker>马卡洛夫</Speaker>||:……
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:放心吧，我不会让那些回收机器人的家伙看见我的。
PM(0)<Speaker>马卡洛夫</Speaker>||<黑点1>:这附近很安全，我倒不担心这个……+其实，你还有很多选项的。+你的生活并只有重复之前的工作一个选择……
K11(0)<Speaker>K11</Speaker>||<BIN>356</BIN><Night><回忆><黑点2><黑点1>:你真的能置身事外，而不去改变什么吗？
()||<黑点2><关闭蒙版><BIN>6</BIN>:艾莉塔疑惑地挠了挠头，我意识到自己差点又在干扰它做出的选择。
NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我……不明白。
PM(0)<Speaker>马卡洛夫</Speaker>||<黑屏1>:没关系，我们慢慢来。+你按照自己的想法做吧。
()||<黑屏2>:……第四日。+小屋前已经被扫出了一条清晰的小路，路上还贴心地为不存在的访客标识出了方向和目的地。+一个小小的身影正在努力收拾散落在地上的木材。
PM(0)<Speaker>马卡洛夫</Speaker>||:今天你的地盘又扩大了。
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:嘿嘿，这不算什么啦，我以前工作的地方比这里还要大！
NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:啊哦，我是不是说了什么不该说的话……
PM(0)<Speaker>马卡洛夫</Speaker>||:不会觉得疲惫厌烦吗？
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:不会！每天都是新的一天！
()||<黑屏1>:我看着艾莉塔勤奋的背影，想要说些什么又咽了回去。
()||<黑屏2><BIN>7</BIN>:……第五日。+刚走出格里芬基地不远，我就看见了积雪中被清扫出了一条清晰的小道。
PM(0)<Speaker>马卡洛夫</Speaker>||:……+艾莉塔……
()||<黑点1><SE1>RunStep</SE1>:我沿着小路寻去。
PM(0)<Speaker>马卡洛夫</Speaker>||<BIN>356</BIN><黑点2>:艾莉塔？+艾莉塔你在这里吗？
()||:干净整洁的房间中只有漂浮在阳光下的粒子围绕着我。
PM(0)<Speaker>马卡洛夫</Speaker>||<黑点1>:不会在这个时候故障吧？+艾莉塔！
PM(0)<Speaker>马卡洛夫</Speaker>||<黑点2><BIN>6</BIN>:艾莉塔！你在哪？
()||:我观察起地上的痕迹，想象着艾莉塔的行为模式……+河流静谧的流动声，树枝被雪压断的轻响，石头轻轻敲击的声音……+咔嚓，咔嚓，咔嚓。+咔——咔——咔——+咔嚓，咔嚓，咔嚓。
PM(0)<Speaker>马卡洛夫</Speaker>||:··· --- ···+等等，这个声音是？+艾莉塔！
()||<SE1>RunStep</SE1>:我循声追去。+在河岸边的石头背后，我找到了几乎动弹不得的艾莉塔。
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:马卡洛夫大人……
PM(0)<Speaker>马卡洛夫</Speaker>||:……发生故障了吗？
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我不小心从雪上滑到这里来，撞到石头上啦。+然后腿部的零件脱落了……
()||<黑屏1>:我捡起了零件，然后轻轻地抱起艾莉塔回到了房间中。
()||<黑屏2><BIN>356</BIN>:我将艾莉塔的腿部零件重新装了回去。
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:谢谢马卡洛夫大人！
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(6)<Position>0,150</Position>||:幸亏你还知道摩斯电码，不然真是难找。
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:嘿嘿……
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:不要再到处乱跑了，对你来说太危险了。
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:可是，这是我的工作啊。+马卡洛夫大人不是让我自己选择工作内容吗？
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:所以你选择的工作内容是试探自己的命有多大？
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:不是！是对这附近的区域进行改造，以便更好地服务未来的客人！
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:……+你选择的工作内容不过是遵循你原来的程序设定而已，这并不能被称之为你选择。+是你的程序设定你喜欢打扫卫生，喜欢和人类相处，而不是你自己选择的。
PM(0);NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:这是什么不好的事情吗？
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(5)<Position>0,150</Position>||:……
PM(0);NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我觉得我很满足啊，因为我一诞生就知道自己想做什么，喜欢什么。
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:而且，我的程序不也是组成我的部分吗？+为什么我的程序做出的选择就不是我的选择了呢……
()||:我讶异地看着艾莉塔，一时竟不知道该说些什么。
NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我说的不对吗？+不过我本来就没有马卡洛夫大人聪明嘛……
PM(0)<Speaker>马卡洛夫</Speaker>||:没有，只是你给了我一个很新颖的答案。
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:嘿嘿，没有说错话就好啦……
()||<黑屏1>:虽然不是很明显，但艾莉塔似乎露出了害羞的表情。
