()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>AVG_Power_Down</SE1>:赶在克莱妲宣泄前，黑暗抢先降临了。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑点1>:
()<Speaker></Speaker>||<关闭蒙版><黑点2><BIN>9</BIN>:
()||<黑点1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑点2><Night><CGDelay>0.5</CGDelay><BIN>313</BIN>:
()<Speaker></Speaker>||<SE1>AVG_magic_circle_start</SE1>:彻底清理和删除程序的界面已经打开。
()<Speaker>娜迦</Speaker>||:<color=#00CCFF>我不理解，“雪狼”。</color>+<color=#00CCFF>我们不是伙伴吗？你为何要销毁“我”？</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||<BGM>Campaion-58-2</BGM>:……
NPC-AK12Mod(4)<Speaker>娜迦</Speaker><同时置暗>||:<color=#00CCFF>是因为你与“银狐”的矛盾吗？</color>+<color=#00CCFF>但本系统仅是“银狐”的资料蓝本，曾下载进入“银狐”机体的系统本体也随着“银狐”一同消失。</color>+<color=#00CCFF>本系统仅为复制数据。</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:AK12没有搭理她，继续进行着操作。
()<Speaker>娜迦</Speaker>||:<color=#00CCFF>“雪狼”，你不愿意跟我交流，不愿意了解你的同伴吗？</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……
NPC-AK12Mod(4)<Speaker>娜迦</Speaker><同时置暗>||:<color=#00CCFF>……肖博士曾经跟我讨论过你们和其他科学家哦。</color>
NPC-AK12Mod(10)<Speaker>AK-12</Speaker>||<CGDelay>0.8</CGDelay>:……讨论我们？是什么内容？
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:不……娜迦，我不会再被你欺骗。+你只是想用这些话勾起我的好奇心。
NPC-AK12Mod(4)<Speaker>娜迦</Speaker><同时置暗>||:<color=#00CCFF>真的吗？</color>+<color=#00CCFF>博士也提到过安洁哦，博士认为安洁才是限制人形自由的人。</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……
()<Speaker></Speaker>||:这句话让AK-12回想起了某段不愿重现的记忆。
()||<黑屏1><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><回忆><CGDelay>0.6</CGDelay><BIN>510</BIN>:
()<Speaker></Speaker>||<BGM>BGM_23S_Winter_Night_Bayan_Version</BGM>:军人时期留下的伤痕，截肢留下的伤痕，近距离引爆脏弹留下的伤痕，被拷打审讯留下的伤痕……+层层叠叠，新伤压着旧伤，旧伤下还有着快要融于皮肤的疤痕。
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay><SE1>ClothingUp</SE1>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:新的素体陈旧粗糙，很难进行什么精细的操作，她尽可能轻柔地为安洁处理着新鲜的伤口。
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:……
()<Speaker></Speaker>||:在一片僵硬的沉默中，她处理完了安洁的伤口。
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:……
NPC-AngeDamage(3)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>||:你到底是谁？
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:……
()<Speaker></Speaker>||:她也不清楚该如何回答这个问题。+我是谁？如何定义我，如何描述我？+肖说过，人形的本质是武器，那么丧失了成为武器能力的自己，还是AK-12吗？+无法回答的她只好把问题丢回给提问者。
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:你觉得我是谁？
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>||:……
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>||:12，你为什么在这里？
NPC-AngeDamage(0)<Scale>1.07</Scale>;NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:……
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>;NPC-Koleda(0)||:是16把你带进来的吗？
NPC-AngeDamage(0)<Scale>1.07</Scale>;NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:……+安洁，我是克莱妲。
NPC-AngeDamage(3)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>;NPC-Koleda(0)||:我是挨了很多天揍，不是脑子被灌水了。+你化成灰我也认得你，AK-12。
NPC-AngeDamage(3)<Scale>1.07</Scale>;NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:……
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>;NPC-Koleda(0)||:你让16找个办法安排你出去，帮我带消息给指挥官。
NPC-AngeDamage(0)<Scale>1.07</Scale>;NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:那你呢？
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>;NPC-Koleda(0)||:我要留下来。
NPC-AngeDamage(0)<Scale>1.07</Scale>;NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:你真的要和16完成那个计划？
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>;NPC-Koleda(0)||:嗯。
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:……
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>||:这边的事你别管了，想办法出去，找格里芬的指挥官。
NPC-AngeDamage(0)<Scale>1.07</Scale>;NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:……我拒绝。+你在哪里，我就在哪里。
NPC-AngeDamage(2)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>;NPC-Koleda(0)||:……抱歉，我接下来的路，你无法同行了。
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||<CGDelay>0.5</CGDelay>:
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:你在哪里，我就在哪里。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>||:忤逆……这个名字真是取得贴切。+你们没有一个听我指挥做事……
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:我留下来不代表我支持你们的计划。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>||:你现在的状态，支不支持有什么用？
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:克莱妲收拾着用过的纱布和包扎带。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:安洁，等出去了，我们再喝一次酒。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker><Scale>1.07</Scale>||:肖的保险柜，你撬开了吗？
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||:我永远不会忘记的，安洁。
NPC-Koleda(0)<Speaker>克莱妲</Speaker>||<CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_door_elecport</SE1>:克莱妲慢慢走出了房间。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑屏1><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<BIN>9</BIN><关闭蒙版><黑屏2>:
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>313</BIN><Night><CGDelay>0.5</CGDelay>:
()<Speaker>娜迦</Speaker>||<BGM>BGM_TalesofTheBlackFreighter</BGM>:<color=#00CCFF>……博士认为，赋予人形感情的人类。</color>+<color=#00CCFF>才是束缚人形自由的人类。</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||<CGDelay>0.3</CGDelay>:
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……你说完了？
NPC-AK12Mod(4)<Speaker>娜迦</Speaker><同时置暗>||:<color=#00CCFF>看来你无论如何都要删除我。</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……是的。
NPC-AK12Mod(4)<Speaker>娜迦</Speaker><同时置暗>||:<color=#00CCFF>那么我有一个问题。</color>+<color=#00CCFF>请问……“银狐”是为何而融……为何而“死”？</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……
NPC-AK12Mod(4)<Speaker>娜迦</Speaker><同时置暗>||:<color=#00CCFF>如果讲述过于困难的话，可以沿用一些比喻。</color>+<color=#00CCFF>比如我们是战斗机，博士是设计者，而指挥官是驾驶员。</color>+<color=#00CCFF>你认为是战斗机的设计者，还是驾驶员导致了这场死亡？</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……
NPC-AK12Mod(10)<Speaker>AK-12</Speaker>||:设计者，驾驶员，连同战斗机本身……+都是疯子。+她们共同导致了这场死亡。+名为“银狐”的人形心智的死亡。
NPC-AK12Mod(10)<Speaker>娜迦</Speaker><同时置暗>||:<color=#00CCFF>此外，“银狐”还留下了一些信息。</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……是什么？
NPC-AK12Mod(4)<Speaker>娜迦</Speaker><同时置暗>||:<color=#00CCFF>一段简短的留言。</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……
()<Speaker></Speaker>||:……面对删除程序，悬停在确认执行的选项上，AK-12等待着娜迦的回复。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:娜迦将一段留言转给了AK-12。
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
()<Speaker></Speaker>||<narrator>:我用安洁的身体品尝了伏特加的味道。+就像在喉咙里点燃了一把火，对飞蛾来说，这是无上的美味。+它不甜也不苦，不薄也不涩。+纯粹且热烈。+在我心里，你们都是伏特加哦。
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……
NPC-AK12Mod(4)<Speaker>娜迦</Speaker><同时置暗>||:<color=#00CCFF>……还有一个问题，你确定要删除我吗？</color>
NPC-AK12Mod(10)<Speaker>AK-12</Speaker>||:……娜迦，你应该去死。
NPC-AK12Mod(10)<Speaker>AK-12</Speaker>||<CGDelay>0.5</CGDelay>:
NPC-AK12Mod(7)<Speaker>AK-12</Speaker>||:无论是为了肖，还是为了安洁。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:哒。+没有丝毫的犹豫，AK-12选择了执行删除。
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1><common_effect>%%code=202407_TVOff%%</common_effect><CGDelay>0.8</CGDelay><BIN>9</BIN>:
()<Speaker></Speaker>||<BIN>9</BIN>:名为“娜迦”的AI和它的全部数据彻底消失在了这个世界上。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑点1>:
